Voltage [V],Current [uA]
-0.050038896,30.09123
-0.051039672,39.597428
-0.052040452,40.52748
-0.053041232,40.616724
-0.054042008,40.643028
-0.055042784,40.602632
-0.056043564,40.614848
-0.057044344,40.579148
-0.05804512,40.55848
-0.059045896,40.552844
-0.060046676,40.536872
-0.061047452,40.5209
-0.062048232,40.515264
-0.063049012,40.514328
-0.064049788,40.505872
-0.065050564,40.495536
-0.06605134,40.46078
-0.06705212,40.452324
-0.068052896,40.454204
-0.06905368,40.432596
-0.070054456,40.431656
-0.071055232,40.420384
-0.072056008,40.420384
-0.073056784,40.39032
-0.074057568,40.378108
-0.075058344,40.355564
-0.076059128,40.354624
-0.077059904,40.3302
-0.07806068,40.294496
-0.079061456,40.29168
-0.080062232,40.332076
-0.081063008,40.333952
-0.082063784,40.322915
-0.083064568,40.307652
-0.084065344,40.31798
-0.085066128,40.28886
-0.086066904,40.263496
-0.08706768,40.271012
-0.088068456,40.251284
-0.089069232,40.246588
-0.090070008,40.230612
-0.091070792,40.227796
-0.092071568,40.209948
-0.093072344,40.19304
-0.094073128,40.175188
-0.095073904,40.162976
-0.09607468,40.145128
-0.097075456,40.138548
-0.09807624,40.124456
-0.099077016,40.100032
-0.100077792,40.105668
-0.101078568,40.082184
-0.102079344,40.077488
-0.10308012,40.049304
-0.104080904,40.063396
-0.105081688,40.02394
-0.106082464,40.046488
-0.10708324,40.038032
-0.108084016,40.006092
-0.109084792,40.011728
-0.110085568,39.979784
-0.111086344,39.98448
-0.112087128,39.966632
-0.113087904,39.963812
-0.114088688,39.940332
-0.115089464,39.945964
-0.11609024,39.933752
-0.117091016,39.931872
-0.118091792,39.88584
-0.119092576,39.88678
-0.120093352,39.886311
-0.121094128,39.88877775
-0.122094904,39.8896
-0.12309568,39.87037044
-0.124096464,39.85484
-0.125097248,39.848264
-0.126098024,39.861416
-0.1270988,39.848264
-0.128099576,39.844508
-0.129100352,39.838868
-0.130101128,39.800822
-0.131101904,39.761836
-0.13210268,39.758076
-0.133103464,39.742104
-0.13410424,39.726132
-0.135105,39.724256
-0.136105,39.700768
-0.137106,39.7205
-0.138107,39.704528
-0.139108,39.68762
-0.140108,39.686676
-0.141109,39.679164
-0.14211,39.670704
-0.143111,39.661312
-0.144112,39.637824
-0.145112,39.626556
-0.146113,39.637828
-0.147114,39.64534
-0.148115,39.642524
-0.149115,39.627492
-0.150116,39.616224
-0.151117,39.637824
-0.152118,39.616224
-0.153119,39.624676
-0.154119,39.625381
-0.15512,39.630312
-0.156121,39.61428425
-0.157122,39.601192
-0.158122,39.600252
-0.159123,39.600722
-0.160124,39.601192
-0.161125,39.600252
-0.162126,39.599312
-0.163126,39.588976
-0.164127,39.576764
-0.165128,39.613404
-0.166129,39.592736
-0.167129,39.601192
-0.16813,39.607764
-0.169131,39.604008
-0.170132,39.566432
-0.171133,39.58052
-0.172133,39.600252
-0.173134,39.574888
-0.174135,39.58616
-0.17513600000000001,39.604944
-0.176136,39.572064
-0.177137,39.58428
-0.178138,39.6134
-0.179139,39.601192
-0.18014,39.606828
-0.18114,39.607768
-0.182141,39.60307
-0.183142,39.596492
-0.184143,39.601192
-0.185143,39.616224
-0.186144,39.601192
-0.187145,39.623736
-0.188146,39.599312
-0.189147,39.637828
-0.190147,39.61246
-0.191148,39.620916
-0.192149,39.625616
-0.19315,39.633834
-0.19415,39.64534
-0.195151,39.643464
-0.196152,39.637824
-0.197153,39.640648
-0.198154,39.670704
-0.199154,39.670708
-0.200155,39.671648
-0.201156,39.679633
-0.202157,39.692316
-0.203157,39.68386
-0.204158,39.698892
-0.205159,39.704528
-0.20616,39.71862
-0.207161,39.711104
-0.208161,39.738352
-0.209162,39.74962
-0.210163,39.732712
-0.211164,39.742104
-0.212164,39.7562
-0.213165,39.759956
-0.214166,39.744928
-0.215167,39.780624
-0.216168,39.795656
-0.217168,39.806928
-0.218169,39.812565
-0.21917,39.827596
-0.220171,39.82008
-0.221171,39.847324
-0.222172,39.856716
-0.223173,39.862356
-0.224174,39.866112
-0.225175,39.876448
-0.226175,39.882084
-0.227176,39.898992
-0.228177,39.907452
-0.229178,39.91872
-0.230178,39.928116
-0.231179,39.95254
-0.23218,39.95254
-0.233181,39.978848
-0.234182,39.960996
-0.235182,39.988244
-0.236183,39.99106
-0.237184,40.0183
-0.238185,39.997636
-0.239185,40.029572
-0.240186,40.029572
-0.241187,40.048364
-0.242188,40.078428
-0.243189,40.090636
-0.244189,40.08876
-0.24519,40.100032
-0.246191,40.123516
-0.247192,40.138548
-0.248192,40.145128
-0.249193,40.171428
-0.250194,40.201492
-0.251195,40.196792
-0.252196,40.212764
-0.253196,40.238128
-0.254197,40.238128
-0.255198,40.242828
-0.256199,40.276648
-0.257199,40.251284
-0.2582,40.294496
-0.259201,40.298256
-0.260202,40.332076
-0.261203,40.327376
-0.262203,40.338652
-0.263204,40.348048
-0.264205,40.377168
-0.265206,40.381864
-0.266206,40.39408
-0.267207,40.42414
-0.268208,40.42414
-0.269209,40.445748
-0.27021,40.45514
-0.27121,40.49178
-0.272211,40.509632
-0.273212,40.531232
-0.274213,40.5209
-0.275213,40.535932
-0.276214,40.56506
-0.277215,40.579144
-0.278216,40.583844
-0.279217,40.594176
-0.280217,40.601692
-0.281218,40.62424
-0.282219,40.61954
-0.28322,40.643968
-0.28422,40.66276
-0.285221,40.700332
-0.286222,40.686244
-0.287223,40.699396
-0.288224,40.732276
-0.289224,40.819644
-0.290225,40.811188
-0.291226,40.835616
-0.292227,40.884468
-0.293227,40.900436
-0.294228,40.951164
-0.295229,40.980292
-0.29623,40.969016
-0.297231,40.982168
-0.298231,41.010352
-0.299232,41.040412
-0.300233,41.066716
-0.301234,41.072352
-0.302234,41.0902
-0.303235,41.118388
-0.304236,41.139056
-0.305237,41.152208
-0.306238,41.189784
-0.307238,41.208572
-0.308239,41.234876
-0.30924,41.269636
-0.310241,41.282788
-0.311241,41.312852
-0.312242,41.326004
-0.313243,41.376736
-0.314244,41.406792
-0.315245,41.42934
-0.316245,41.477252
-0.317246,41.494164
-0.318247,41.553344
-0.319248,41.56838
-0.320248,41.59938
-0.321249,41.6379
-0.32225,41.676416
-0.323251,41.70272
-0.324252,41.746872
-0.325252,41.786328
-0.326253,41.838936
-0.327254,41.875576
-0.328255,41.925368
-0.329255,41.954492
-0.330256,41.997704
-0.331257,42.023068
-0.332258,42.1358
-0.333259,42.17338
-0.334259,42.226924
-0.33526,42.27578
-0.336261,42.301144
-0.337262,42.37442
-0.338262,42.434544
-0.339263,42.380052
-0.340264,42.449576
-0.341265,42.509696
-0.342266,42.598948
-0.343266,42.636524
-0.344267,42.698528
-0.345268,42.766168
-0.346269,42.834748
-0.347269,42.882656
-0.34827,42.957816
-0.349271,43.021692
-0.35027200000000003,43.064912
-0.351273,43.164488
-0.352273,43.236828
-0.353274,43.308224
-0.354275,43.38338
