Voltage [V],Current [uA]
-0.050038896,46.00724
-0.051039672,72.346336
-0.052040452,74.356744
-0.053041232,74.901624
-0.054042008,75.042536
-0.055042784,75.108304
-0.056043564,75.108296
-0.057044344,75.117688
-0.05804512,75.117688
-0.059045896,75.117688
-0.060046676,75.098904
-0.061047452,75.070712
-0.062048232,75.12708
-0.063049012,75.098904
-0.064049788,75.117688
-0.065050564,75.108304
-0.06605134,75.089512
-0.06705212,75.070712
-0.068052896,75.098904
-0.06905368,75.089504
-0.070054456,75.070712
-0.071055232,75.098904
-0.072056008,75.08012
-0.073056784,75.08012
-0.074057568,75.061328
-0.075058344,75.06132
-0.076059128,75.08012
-0.077059904,75.08012
-0.07806068,75.061328
-0.079061456,75.042536
-0.080062232,75.14588
-0.081063008,75.183448
-0.082063784,75.21164
-0.083064568,75.155272
-0.084065344,75.221032
-0.085066128,75.202232
-0.086066904,75.21164
-0.08706768,75.21164
-0.088068456,75.202232
-0.089069232,75.20224
-0.090070008,75.209286
-0.091070792,75.21164
-0.092071568,75.221032
-0.093072344,75.221032
-0.094073128,75.22338
-0.095073904,75.230424
-0.09607468,75.221032
-0.097075456,75.21164
-0.09807624,75.22338
-0.099077016,75.230424
-0.100077792,75.230424
-0.101078568,75.225728
-0.102079344,75.221032
-0.10308012,75.221032
-0.104080904,75.230428
-0.105081688,75.239824
-0.106082464,75.239824
-0.10708324,75.24217
-0.108084016,75.239824
-0.109084792,75.249208
-0.110085568,75.258608
-0.111086344,75.251558
-0.112087128,75.249208
-0.113087904,75.249208
-0.114088688,75.253906
-0.115089464,75.249208
-0.11609024,75.268
-0.117091016,75.296184
-0.118091792,75.296184
-0.119092576,75.2774
-0.120093352,75.286792
-0.121094128,75.284444
-0.122094904,75.286792
-0.12309568,75.286792
-0.124096464,75.314968
-0.125097248,75.286792
-0.126098024,75.324368
-0.1270988,75.314968
-0.128099576,75.371344
-0.129100352,75.33376
-0.130101128,75.20224
-0.131101904,75.192848
-0.13210268,75.21164
-0.133103464,75.221032
-0.13410424,75.221032
-0.135105,75.239824
-0.136105,75.230424
-0.137106,75.239824
-0.138107,75.268
-0.139108,75.221032
-0.140108,75.258608
-0.141109,75.21164
-0.14211,75.258608
-0.143111,75.2774
-0.144112,75.286792
-0.145112,75.221032
-0.146113,75.268
-0.147114,75.305584
-0.148115,75.296184
-0.149115,75.286792
-0.150116,75.305584
-0.151117,75.296184
-0.152118,75.314968
-0.153119,75.324368
-0.154119,75.324368
-0.15512,75.34316
-0.156121,75.33376
-0.157122,75.33611
-0.158122,75.33376
-0.159123,75.33376
-0.160124,75.352548
-0.161125,75.361944
-0.162126,75.380728
-0.163126,75.380736
-0.164127,75.371344
-0.165128,75.390128
-0.166129,75.361944
-0.167129,75.390128
-0.16813,75.40892
-0.169131,75.390128
-0.170132,75.390128
-0.171133,75.401874
-0.172133,75.40892
-0.173134,75.41832
-0.174135,75.427704
-0.17513600000000001,75.437104
-0.176136,75.427704
-0.177137,75.437104
-0.178138,75.446488
-0.179139,75.427704
-0.18014,75.446488
-0.18114,75.46528
-0.182141,75.47468
-0.183142,75.46528
-0.184143,75.484072
-0.185143,75.47468
-0.186144,75.493464
-0.187145,75.47468
-0.188146,75.502864
-0.189147,75.47468
-0.190147,75.484072
-0.191148,75.512248
-0.192149,75.559232
-0.19315,75.512256
-0.19415,75.559224
-0.195151,75.54984
-0.196152,75.54984
-0.197153,75.559224
-0.198154,75.587408
-0.199154,75.568624
-0.200155,75.587408
-0.201156,75.5968
-0.202157,75.587408
-0.203157,75.596808
-0.204158,75.624984
-0.205159,75.624984
-0.20616,75.6156
-0.207161,75.6156
-0.208161,75.634384
-0.209162,75.662568
-0.210163,75.68136
-0.211164,75.68136
-0.212164,75.67196
-0.213165,75.67196
-0.214166,75.671962
-0.215167,75.671968
-0.216168,75.67196
-0.217168,75.700144
-0.218169,75.728328
-0.21917,75.728328
-0.220171,75.730678
-0.221171,75.728328
-0.222172,75.737728
-0.223173,75.775304
-0.224174,75.765904
-0.225175,75.74712
-0.226175,75.765904
-0.227176,75.794088
-0.228177,75.81288
-0.229178,75.803488
-0.230178,75.81288
-0.231179,75.81288
-0.23218,75.831664
-0.233181,75.850448
-0.234182,75.850456
-0.235182,75.869248
-0.236183,75.87864
-0.237184,75.87864
-0.238185,75.897424
-0.239185,75.906824
-0.240186,75.925608
-0.241187,75.916216
-0.242188,75.925608
-0.243189,75.9397
-0.244189,75.953792
-0.24519,75.963184
-0.246191,75.963184
-0.247192,75.981968
-0.248192,76.000776
-0.249193,76.01956
-0.250194,76.000768
-0.251195,76.01016
-0.252196,76.028952
-0.253196,76.028952
-0.254197,76.045392
-0.255198,76.066536
-0.256199,76.057128
-0.257199,76.08532
-0.2582,76.038344
-0.259201,76.104104
-0.260202,76.094712
-0.261203,76.113496
-0.262203,76.104104
-0.263204,76.08532
-0.264205,76.122888
-0.265206,76.15108
-0.266206,76.15108
-0.267207,76.14168
-0.268208,76.160472
-0.269209,76.188648
-0.27021,76.20744
-0.27121,76.179256
-0.272211,76.20744
-0.273212,76.198048
-0.274213,76.20744
-0.275213,76.245024
-0.276214,76.263816
-0.277215,76.245024
-0.278216,76.2826
-0.279217,76.263816
-0.280217,76.263816
-0.281218,76.301384
-0.282219,76.245016
-0.28322,76.2732
-0.28422,76.301384
-0.285221,76.263816
-0.286222,76.310776
-0.287223,76.310784
-0.288224,76.320176
-0.289224,76.470488
-0.290225,76.48928
-0.291226,76.508064
-0.292227,76.54564
-0.293227,76.517456
-0.294228,76.55504
-0.295229,76.564432
-0.29623,76.583216
-0.297231,76.573824
-0.298231,76.57852
-0.299232,76.583216
-0.300233,76.573824
-0.301234,76.6114
-0.302234,76.630184
-0.303235,76.658376
-0.304236,76.648976
-0.305237,76.695952
-0.306238,76.705344
-0.307238,76.68656
-0.308239,76.68656
-0.30924,76.71944
-0.310241,76.75232
-0.311241,76.75232
-0.312242,76.76876
-0.313243,76.780504
-0.314244,76.789896
-0.315245,76.827472
-0.316245,76.80868
-0.317246,76.846264
-0.318247,76.87444
-0.319248,76.874448
-0.320248,76.88384
-0.321249,76.9496
-0.32225,76.902624
-0.323251,76.968384
-0.324252,76.996576
-0.325252,76.987176
-0.326253,77.01536
-0.327254,77.062336
-0.328255,77.052944
-0.329255,77.09052
-0.330256,77.109304
-0.331257,77.128096
-0.332258,77.193856
-0.333259,77.22204
-0.334259,77.22204
-0.33526,77.259616
-0.336261,77.2878
-0.337262,77.334776
-0.338262,77.344168
-0.339263,77.30659
-0.340264,77.259616
-0.341265,77.2878
-0.342266,77.306592
-0.343266,77.362952
-0.344267,77.362952
-0.345268,77.41932
-0.346269,77.428712
-0.347269,77.494472
-0.34827,77.522664
-0.349271,77.569632
-0.35027200000000003,77.607208
-0.351273,77.607208
-0.352273,77.644792
-0.353274,77.729336
-0.354275,77.701152
-0.355276,77.795096
-0.356276,77.82328
-0.357277,77.89844
-0.358278,77.936016
-0.359279,77.982992
-0.36028,78.001776
-0.36128,78.076928
-0.362281,78.142688
-0.363282,78.189664
-0.364283,78.208448
-0.365283,78.264816
-0.366284,78.34936
-0.367285,78.339976
-0.368286,78.405736
-0.369287,78.49968
-0.370287,78.518472
-0.371288,78.574832
-0.372289,78.640592
-0.37329,78.659376
-0.37429,78.753328
-0.375291,78.819088
-0.376292,78.856672
-0.377293,78.913032
-0.378294,78.978792
-0.379294,79.053952
-0.380295,79.110312
-0.381296,79.157288
-0.382297,79.204256
-0.383297,79.298208
-0.384298,79.326384
-0.385299,79.382752
-0.3863,79.439112
-0.387301,79.504872
-0.388301,79.561248
-0.389302,79.617616
-0.390303,79.692768
-0.391304,79.739744
-0.392304,79.76792
-0.393305,79.852472
-0.394306,79.899448
-0.395307,79.955808
-0.396308,80.021576
-0.397308,80.049752
-0.398309,80.10612
-0.39931,80.153096
-0.400311,80.218856
-0.401311,80.247032
-0.402312,80.340984
-0.403313,80.37856
-0.404314,80.397352
-0.405315,80.453712
-0.406315,80.519472
-0.407316,80.547664
-0.408317,80.59464
-0.409318,80.622816
-0.410318,80.669784
-0.411319,80.707368
-0.41232,80.744944
-0.413321,80.763728
-0.414322,80.820096
-0.415322,80.838888
-0.416323,80.876464
-0.417324,80.904648
-0.418325,80.895248
-0.419325,80.961008
-0.420326,80.9798
-0.421327,81.026768
-0.422328,81.026768
-0.423329,81.04556
-0.424329,81.064352
-0.42533,81.083144
-0.426331,81.101928
-0.427332,81.101928
-0.428332,81.12072
-0.429333,81.148904
-0.430334,81.139504
-0.431335,81.158296
-0.432336,81.177088
-0.433336,81.167688
-0.434337,81.177088
-0.435338,81.18648
-0.436339,81.177088
-0.437339,81.18648
-0.43834,81.177088
-0.439341,81.177088
-0.440342,81.167688
-0.441343,81.139504
-0.442343,81.158288
-0.443344,81.13012
-0.444345,81.12072
-0.445346,81.106628
-0.446346,81.092528
-0.447347,81.083144
-0.448348,81.026768
-0.449349,81.04556
-0.45035,81.017384
-0.45135,80.9892
-0.452351,80.9798
-0.453352,80.932832
-0.454353,80.91404
-0.455353,80.895248
-0.456354,80.885864
-0.457355,80.810704
-0.458356,80.79192
-0.459357,80.79192
-0.460357,80.735544
-0.461358,80.71676
-0.462359,80.669784
-0.46336,80.651
-0.46436,80.613424
-0.465361,80.58524
-0.466362,80.538264
-0.467363,80.51008
-0.468364,80.481904
-0.469364,80.425528
-0.470365,80.387952
-0.471366,80.340984
-0.472367,80.312792
-0.473367,80.284624
-0.474368,80.256432
-0.475369,80.162488
-0.47637,80.153096
-0.477371,80.134304
-0.478371,80.087336
-0.479372,80.049752
-0.480373,80.021576
-0.481374,79.955808
-0.482374,79.937024
-0.483375,79.899448
-0.484376,79.871264
-0.485377,79.833688
-0.486378,79.814904
-0.487378,79.758528
-0.488379,79.720952
-0.48938,79.702168
-0.490381,79.655192
-0.491381,79.608224
-0.492382,79.589424
-0.493383,79.542464
-0.494384,79.514272
-0.495385,79.476704
-0.496385,79.457912
-0.497386,79.486088
-0.498387,79.474346
-0.499388,79.486088
-0.500388,79.467296
-0.501389,79.457904
-0.50239,79.448512
-0.503391,79.413284
-0.504392,79.382752
-0.505392,79.363968
-0.506393,79.345176
-0.507394,79.288808
-0.508395,79.270016
-0.509395,79.260616
-0.510396,79.223048
-0.511397,79.204256
-0.512398,79.185472
-0.513399,79.157288
-0.514399,79.138496
-0.5154,79.147896
-0.516401,79.110312
-0.517402,79.072736
-0.518402,79.072736
-0.519403,79.044552
-0.520404,79.03516
-0.521405,79.025768
-0.522406,79.025768
-0.523406,79.016376
-0.524407,78.997576
-0.525408,78.960008
-0.526409,78.960008
-0.527409,78.955312
-0.52841,78.950616
-0.529411,78.950616
-0.530412,78.922424
-0.531413,78.922424
-0.532413,78.894248
-0.533414,78.884848
-0.534415,78.894248
-0.535416,78.866056
-0.536416,78.875448
-0.537417,78.863708
-0.538418,78.856664
-0.539419,78.856664
-0.54042,78.851968
-0.54142,78.847272
-0.542421,78.847272
-0.543422,78.819088
-0.544423,78.828488
-0.545423,78.847272
-0.546424,78.760374
-0.547425,78.678168
-0.548426,78.687568
-0.549427,78.70636
-0.550427,78.69696
-0.551428,78.696962
-0.552429,78.687568
-0.55343,78.69696
-0.55443,78.668776
-0.555431,78.715752
-0.556432,78.69696
-0.557433,78.69696
-0.558434,78.696962
-0.559434,78.696968
-0.560435,78.69696
-0.561436,78.715752
-0.562437,78.70636
-0.563437,78.734536
-0.564438,78.743936
-0.565439,78.743928
-0.56644,78.743928
-0.567441,78.762728
-0.568441,78.743928
-0.569442,78.772112
-0.570443,78.753328
-0.571444,78.77212
-0.572444,78.781512
-0.573445,78.781512
-0.574446,78.772112
-0.575447,78.781512
-0.576448,78.800296
-0.577448,78.800296
-0.578449,78.809688
-0.57945,78.847272
-0.580451,78.828488
-0.581451,78.847272
-0.582452,78.856664
-0.583453,78.875448
-0.584454,78.866056
-0.585455,78.884848
-0.586455,78.866056
-0.587456,78.913032
-0.588457,78.913032
-0.589458,78.929472
-0.590458,78.950616
-0.591459,78.941208
-0.59246,78.90364
-0.593461,78.960008
-0.594462,78.988184
-0.595462,78.988184
-0.596463,78.988184
-0.597464,79.006976
-0.598465,78.9694
-0.599465,79.025768
-0.600466,79.053944
-0.601467,79.063336
-0.602468,79.063336
-0.603469,79.075084
-0.604469,79.082136
-0.60547,79.091528
-0.606471,79.072736
-0.607472,79.091528
-0.608472,79.129096
-0.609473,79.147896
-0.610474,79.138496
-0.611475,79.138496
-0.612476,79.157288
-0.613476,79.185472
-0.614477,79.194864
-0.615478,79.223048
-0.616479,79.232448
-0.617479,79.223048
-0.61848,79.241832
-0.619481,79.260624
-0.620482,79.251232
-0.621483,79.279424
-0.622483,79.288808
-0.623484,79.288808
-0.624485,79.3076
-0.625486,79.335776
-0.626486,79.335776
-0.627487,79.345176
-0.628488,79.345176
-0.629489,79.363968
-0.63049,79.410936
-0.63149,79.401536
-0.632491,79.410936
-0.633492,79.420328
-0.634493,79.457904
-0.635493,79.448512
-0.636494,79.476696
-0.637495,79.50488
-0.638496,79.495488
-0.639497,79.523672
-0.640497,79.486088
-0.641498,79.542464
-0.642499,79.542464
-0.6435,79.551856
-0.6445,79.551848
-0.645501,79.580032
-0.646502,79.608224
-0.647503,79.598824
-0.648504,79.627008
-0.649504,79.6364
-0.650505,79.627008
-0.651506,79.673984
-0.652507,79.692768
-0.653507,79.702168
-0.654508,79.749136
-0.655509,79.692768
-0.65651,79.739744
-0.657511,79.758528
-0.658511,79.777312
-0.659512,79.77732
-0.660513,79.805504
-0.661514,79.824288
-0.662514,79.796104
-0.663515,79.814896
-0.664516,79.871264
-0.665517,79.880656
-0.666518,79.843072
-0.667518,79.871264
-0.668519,79.890048
-0.66952,79.927624
-0.670521,79.90884
-0.671521,79.965208
-0.672522,79.965208
-0.673523,79.983992
-0.674524,80.012184
-0.675525,80.030968
-0.676525,80.030968
-0.677526,80.059144
-0.678527,80.087336
-0.679528,80.096728
-0.680528,80.10612
-0.681529,80.124912
-0.68253,80.124912
-0.683531,80.136656
-0.684532,80.143704
-0.685532,80.153096
-0.686533,80.190672
-0.687534,80.228248
-0.688535,80.190672
-0.689535,80.209464
-0.690536,80.247032
-0.691537,80.247032
-0.692538,80.228248
-0.693539,80.256432
-0.694539,80.284616
-0.69554,80.284616
-0.696541,80.303408
-0.697542,80.3034
-0.698542,80.322192
-0.699543,80.312792
