Voltage [V],Current [uA]
-0.050038896,74.967384
-0.051039672,75.624984
-0.052040452,75.850456
-0.053041232,75.963184
-0.054042008,76.07592
-0.055042784,76.113496
-0.056043564,76.169864
-0.057044344,76.160472
-0.05804512,76.179256
-0.059045896,76.188648
-0.060046676,76.20744
-0.061047452,76.235624
-0.062048232,76.20744
-0.063049012,76.263816
-0.064049788,76.235624
-0.065050564,76.273208
-0.06605134,76.226232
-0.06705212,76.226224
-0.068052896,76.226228
-0.06905368,76.226232
-0.070054456,76.226224
-0.071055232,76.21684
-0.072056008,76.245016
-0.073056784,76.273208
-0.074057568,76.254416
-0.075058344,76.235624
-0.076059128,76.235624
-0.077059904,76.20744
-0.07806068,76.169864
-0.079061456,76.179264
-0.080062232,76.320176
-0.081063008,76.34836
-0.082063784,76.33896
-0.083064568,76.329576
-0.084065344,76.310776
-0.085066128,76.329576
-0.086066904,76.320176
-0.08706768,76.310776
-0.088068456,76.301384
-0.089069232,76.2826
-0.090070008,76.329576
-0.091070792,76.301384
-0.092071568,76.2732
-0.093072344,76.310776
-0.094073128,76.2826
-0.095073904,76.2732
-0.09607468,76.291992
-0.097075456,76.263816
-0.09807624,76.310784
-0.099077016,76.301384
-0.100077792,76.29434
-0.101078568,76.291992
-0.102079344,76.2732
-0.10308012,76.254416
-0.104080904,76.2826
-0.105081688,76.291992
-0.106082464,76.263816
-0.10708324,76.2826
-0.108084016,76.291992
-0.109084792,76.291992
-0.110085568,76.2826
-0.111086344,76.291992
-0.112087128,76.2826
-0.113087904,76.2732
-0.114088688,76.301384
-0.115089464,76.2826
-0.11609024,76.301384
-0.117091016,76.291992
-0.118091792,76.291992
-0.119092576,76.303734
-0.120093352,76.320176
-0.121094128,76.310776
-0.122094904,76.301384
-0.12309568,76.301384
-0.124096464,76.301384
-0.125097248,76.296686
-0.126098024,76.291992
-0.1270988,76.291984
-0.128099576,76.329576
-0.129100352,76.245018
-0.130101128,76.169864
-0.131101904,76.188648
-0.13210268,76.179264
-0.133103464,76.15108
-0.13410424,76.132296
-0.135105,76.198056
-0.136105,76.188648
-0.137106,76.179256
-0.138107,76.179256
-0.139108,76.179256
-0.140108,76.169862
-0.141109,76.160464
-0.14211,76.160472
-0.143111,76.14168
-0.144112,76.14168
-0.145112,76.139334
-0.146113,76.14168
-0.147114,76.132296
-0.148115,76.14168
-0.149115,76.160464
-0.150116,76.160472
-0.151117,76.132288
-0.152118,76.15108
-0.153119,76.169864
-0.154119,76.169864
-0.15512,76.169864
-0.156121,76.169864
-0.157122,76.169864
-0.158122,76.169864
-0.159123,76.179264
-0.160124,76.169866
-0.161125,76.160472
-0.162126,76.169864
-0.163126,76.198056
-0.164127,76.20744
-0.165128,76.169864
-0.166129,76.226224
-0.167129,76.198056
-0.16813,76.21684
-0.169131,76.20744
-0.170132,76.216838
-0.171133,76.21684
-0.172133,76.226232
-0.173134,76.20744
-0.174135,76.21684
-0.17513600000000001,76.219184
-0.176136,76.226232
-0.177137,76.226224
-0.178138,76.216836
-0.179139,76.20744
-0.18014,76.207448
-0.18114,76.198056
-0.182141,76.226232
-0.183142,76.198056
-0.184143,76.21684
-0.185143,76.21684
-0.186144,76.219188
-0.187145,76.226232
-0.188146,76.21684
-0.189147,76.188648
-0.190147,76.198056
-0.191148,76.226232
-0.192149,76.20744
-0.19315,76.226232
-0.19415,76.245016
-0.195151,76.254416
-0.196152,76.263816
-0.197153,76.259116
-0.198154,76.262641
-0.199154,76.263816
-0.200155,76.263816
-0.201156,76.263816
-0.202157,76.263816
-0.203157,76.259116
-0.204158,76.254416
-0.205159,76.254416
-0.20616,76.256766
-0.207161,76.2550035
-0.208161,76.254416
-0.209162,76.254416
-0.210163,76.245024
-0.211164,76.2732
-0.212164,76.254416
-0.213165,76.2826
-0.214166,76.2732
-0.215167,76.273204
-0.216168,76.263816
-0.217168,76.2732
-0.218169,76.263816
-0.21917,76.263816
-0.220171,76.245024
-0.221171,76.245024
-0.222172,76.235624
-0.223173,76.226232
-0.224174,76.21684
-0.225175,76.226232
-0.226175,76.226232
-0.227176,76.235624
-0.228177,76.254416
-0.229178,76.2826
-0.230178,76.2826
-0.231179,76.266158
-0.23218,76.254416
-0.233181,76.245016
