Voltage [V],Current [uA]
-0.050038896,73.905816
-0.051039672,74.657368
-0.052040452,74.939192
-0.053041232,75.12708
-0.054042008,75.21164
-0.055042784,75.296184
-0.056043564,75.34316
-0.057044344,75.39952
-0.05804512,75.390128
-0.059045896,75.40892
-0.060046676,75.41832
-0.061047452,75.427704
-0.062048232,75.40892
-0.063049012,75.427704
-0.064049788,75.418312
-0.065050564,75.437104
-0.06605134,75.437104
-0.06705212,75.437104
-0.068052896,75.41832
-0.06905368,75.41832
-0.070054456,75.427704
-0.071055232,75.425358
-0.072056008,75.427704
-0.073056784,75.4177255
-0.074057568,75.40892
-0.075058344,75.40892
-0.076059128,75.399522
-0.077059904,75.39952
-0.07806068,75.380728
-0.079061456,75.444144
-0.080062232,75.512248
-0.081063008,75.48408
-0.082063784,75.521648
-0.083064568,75.521648
-0.084065344,75.521648
-0.085066128,75.512256
-0.086066904,75.502864
-0.08706768,75.512256
-0.088068456,75.54044
-0.089069232,75.54044
-0.090070008,75.54279
-0.091070792,75.5410275
-0.092071568,75.54044
-0.093072344,75.54044
-0.094073128,75.54044
-0.095073904,75.531048
-0.09607468,75.521648
-0.097075456,75.578016
-0.09807624,75.54044
-0.099077016,75.559224
-0.100077792,75.54984
-0.101078568,75.559224
-0.102079344,75.596808
-0.10308012,75.6156
-0.104080904,75.6062
-0.105081688,75.6156
-0.106082464,75.6156
-0.10708324,75.5968
-0.108084016,75.6062
-0.109084792,75.585062
-0.110085568,75.568624
-0.111086344,75.568624
-0.112087128,75.578016
-0.113087904,75.575668
-0.114088688,75.578016
-0.115089464,75.578016
-0.11609024,75.578016
-0.117091016,75.578016
-0.118091792,75.566276
-0.119092576,75.54984
-0.120093352,75.559232
-0.121094128,75.568624
-0.122094904,75.570972
-0.12309568,75.578016
-0.124096464,75.578016
-0.125097248,75.578016
-0.126098024,75.568624
-0.1270988,75.59211
-0.128099576,75.6156
-0.129100352,75.5204775
-0.130101128,75.427704
-0.131101904,75.446496
-0.13210268,75.446496
-0.133103464,75.444148
-0.13410424,75.445909
-0.135105,75.446496
-0.136105,75.446496
-0.137106,75.446488
-0.138107,75.444146
-0.139108,75.437104
-0.140108,75.446496
-0.141109,75.437104
-0.14211,75.418312
-0.143111,75.437104
-0.144112,75.39952
-0.145112,75.390128
-0.146113,75.39952
-0.147114,75.39952
-0.148115,75.427704
-0.149115,75.446488
-0.150116,75.427704
-0.151117,75.418312
-0.152118,75.40892
-0.153119,75.437104
-0.154119,75.46528
-0.15512,75.455888
-0.156121,75.458236
-0.157122,75.455888
-0.158122,75.455888
-0.159123,75.462934
-0.160124,75.46528
-0.161125,75.47468
-0.162126,75.46528
-0.163126,75.47468
-0.164127,75.48408
-0.165128,75.455888
-0.166129,75.46528
-0.167129,75.47468
-0.16813,75.47468
-0.169131,75.493464
-0.170132,75.47468
-0.171133,75.502864
-0.172133,75.46528
-0.173134,75.493464
-0.174135,75.47468
-0.17513600000000001,75.484072
-0.176136,75.493464
-0.177137,75.493464
-0.178138,75.46528
-0.179139,75.47468
-0.18014,75.493464
-0.18114,75.455888
-0.182141,75.47468
-0.183142,75.455888
-0.184143,75.455888
-0.185143,75.455888
-0.186144,75.455888
-0.187145,75.455888
-0.188146,75.446496
-0.189147,75.455888
-0.190147,75.437104
-0.191148,75.437104
-0.192149,75.437104
-0.19315,75.434754
-0.19415,75.4365165
-0.195151,75.437104
-0.196152,75.437104
-0.197153,75.455888
-0.198154,75.427704
-0.199154,75.39952
-0.200155,75.427704
-0.201156,75.418312
-0.202157,75.455888
-0.203157,75.446488
-0.204158,75.46528
-0.205159,75.446496
-0.20616,75.46528
-0.207161,75.427704
-0.208161,75.446496
-0.209162,75.437104
-0.210163,75.446496
-0.211164,75.47468
-0.212164,75.47468
-0.213165,75.47233
-0.214166,75.46528
-0.215167,75.47468
-0.216168,75.46528
-0.217168,75.46528
-0.218169,75.455888
-0.21917,75.427704
-0.220171,75.437104
-0.221171,75.427704
-0.222172,75.437104
-0.223173,75.455888
-0.224174,75.455888
-0.225175,75.455888
-0.226175,75.455888
-0.227176,75.455888
-0.228177,75.460584
-0.229178,75.46528
-0.230178,75.46528
-0.231179,75.47468
-0.23218,75.48408
-0.233181,75.47468
-0.234182,75.47938
-0.235182,75.47468
-0.236183,75.48408
-0.237184,75.493464
-0.238185,75.48408
-0.239185,75.47468
-0.240186,75.48408
-0.241187,75.493472
-0.242188,75.493472
-0.243189,75.502864
-0.244189,75.521648
-0.24519,75.512256
-0.246191,75.484072
-0.247192,75.502864
-0.248192,75.46528
-0.249193,75.512248
-0.250194,75.502864
-0.251195,75.521648
-0.252196,75.53104
-0.253196,75.512256
-0.254197,75.512256
-0.255198,75.531048
-0.256199,75.53104
-0.257199,75.502864
-0.2582,75.502864
-0.259201,75.502864
-0.260202,75.50756
-0.261203,75.512256
-0.262203,75.512256
-0.263204,75.512254
-0.264205,75.512256
-0.265206,75.512248
-0.266206,75.502864
-0.267207,75.512256
-0.268208,75.5193
-0.269209,75.53104
-0.27021,75.53104
-0.27121,75.54044
-0.272211,75.54044
-0.273212,75.535744
-0.274213,75.531048
-0.275213,75.531048
-0.276214,75.531048
-0.277215,75.53104
-0.278216,75.521648
-0.279217,75.521648
-0.280217,75.53104
-0.281218,75.521648
-0.282219,75.493472
-0.28322,75.502864
-0.28422,75.493464
-0.285221,75.48408
-0.286222,75.493464
-0.287223,75.54984
-0.288224,75.512256
-0.289224,75.67196
-0.290225,75.653168
-0.291226,75.690752
-0.292227,75.718928
-0.293227,75.700144
-0.294228,75.709536
-0.295229,75.709544
-0.29623,75.70954
-0.297231,75.709544
-0.298231,75.709536
-0.299232,75.718928
-0.300233,75.728328
-0.301234,75.700144
-0.302234,75.690752
-0.303235,75.718928
-0.304236,75.718928
-0.305237,75.718928
-0.306238,75.718928
-0.307238,75.718928
-0.308239,75.718928
-0.30924,75.718928
-0.310241,75.74712
-0.311241,75.794088
-0.312242,75.775296
-0.313243,75.74712
-0.314244,75.756512
-0.315245,75.737728
-0.316245,75.775296
-0.317246,75.74712
-0.318247,75.775296
-0.319248,75.756512
-0.320248,75.794088
-0.321249,75.775304
-0.32225,75.784688
-0.323251,75.794088
-0.324252,75.794088
-0.325252,75.794088
-0.326253,75.775296
-0.327254,75.756512
-0.328255,75.794088
-0.329255,75.803488
-0.330256,75.784688
-0.331257,75.81288
-0.332258,75.841064
-0.333259,75.850448
-0.334259,75.841064
-0.33526,75.850448
-0.336261,75.850448
-0.337262,75.859848
-0.338262,75.796436
-0.339263,75.728328
-0.340264,75.74712
-0.341265,75.74712
-0.342266,75.765904
-0.343266,75.73772
-0.344267,75.784688
-0.345268,75.775304
-0.346269,75.775304
-0.347269,75.765904
-0.34827,75.822272
-0.349271,75.784688
-0.35027200000000003,75.841064
-0.351273,75.81288
-0.352273,75.794088
-0.353274,75.784688
-0.354275,75.794088
-0.355276,75.794088
-0.356276,75.841064
-0.357277,75.784688
-0.358278,75.841064
-0.359279,75.841064
-0.36028,75.845756
-0.36128,75.850448
-0.362281,75.850448
-0.363282,75.850456
-0.364283,75.859848
-0.365283,75.869248
-0.366284,75.87864
-0.367285,75.906824
-0.368286,75.906824
-0.369287,75.906824
-0.370287,75.93031
-0.371288,75.9538
-0.372289,75.953792
-0.37329,75.965538
-0.37429,75.972584
-0.375291,75.981976
-0.376292,75.991368
-0.377293,76.019552
-0.378294,76.019552
-0.379294,76.01956
-0.380295,76.035994
-0.381296,76.057128
-0.382297,76.047736
-0.383297,76.094712
-0.384298,76.104104
-0.385299,76.113496
-0.3863,76.122888
-0.387301,76.14168
-0.388301,76.141688
-0.389302,76.15108
-0.390303,76.160464
-0.391304,76.21684
-0.392304,76.235624
-0.393305,76.235624
-0.394306,76.245016
-0.395307,76.254416
-0.396308,76.2826
-0.397308,76.291992
-0.398309,76.291992
-0.39931,76.329576
-0.400311,76.338968
-0.401311,76.357752
-0.402312,76.357752
-0.403313,76.395336
-0.404314,76.41412
-0.405315,76.42352
-0.406315,76.442304
-0.407316,76.461096
-0.408317,76.47988
-0.409318,76.47988
-0.410318,76.48928
-0.411319,76.48928
-0.41232,76.526856
-0.413321,76.526856
-0.414322,76.536248
-0.415322,76.536248
-0.416323,76.54799
-0.417324,76.564424
-0.418325,76.55504
-0.419325,76.592616
-0.420326,76.602008
-0.421327,76.6114
-0.422328,76.630192
-0.423329,76.658376
-0.424329,76.667768
-0.42533,76.648976
-0.426331,76.667768
-0.427332,76.68656
-0.428332,76.724136
-0.429333,76.714736
-0.430334,76.724136
-0.431335,76.724136
-0.432336,76.733536
-0.433336,76.75232
-0.434337,76.761712
-0.435338,76.771104
-0.436339,76.780504
-0.437339,76.789896
-0.43834,76.789896
-0.439341,76.80868
-0.440342,76.780504
-0.441343,76.81808
-0.442343,76.789896
-0.443344,76.81808
-0.444345,76.827472
-0.445346,76.83452
-0.446346,76.846264
-0.447347,76.846264
-0.448348,76.848612
-0.449349,76.846264
-0.45035,76.855656
-0.45135,76.836864
-0.452351,76.87444
-0.453352,76.846264
-0.454353,76.836864
-0.455353,76.81808
-0.456354,76.808688
-0.457355,76.81808
-0.458356,76.827472
-0.459357,76.808688
-0.460357,76.789896
-0.461358,76.808688
-0.462359,76.789896
-0.46336,76.789896
-0.46436,76.780504
-0.465361,76.789896
-0.466362,76.780504
-0.467363,76.75232
-0.468364,76.742928
-0.469364,76.724136
-0.470365,76.733528
-0.471366,76.75232
-0.472367,76.75232
-0.473367,76.76876
-0.474368,76.789896
-0.475369,76.780504
-0.47637,76.724136
-0.477371,76.714736
-0.478371,76.695952
-0.479372,76.705344
-0.480373,76.67716
-0.481374,76.67716
-0.482374,76.658376
-0.483375,76.67716
-0.484376,76.630192
-0.485377,76.658376
-0.486378,76.6208
-0.487378,76.592616
-0.488379,76.620792
-0.48938,76.592616
-0.490381,76.6114
-0.491381,76.555032
-0.492382,76.54564
-0.493383,76.526856
-0.494384,76.498672
-0.495385,76.536248
-0.496385,76.489272
-0.497386,76.630192
-0.498387,76.6114
-0.499388,76.620792
-0.500388,76.583216
-0.501389,76.602008
-0.50239,76.573824
-0.503391,76.573824
-0.504392,76.573824
-0.505392,76.564432
-0.506393,76.583216
-0.507394,76.555032
-0.508395,76.517456
-0.509395,76.54564
-0.510396,76.498664
-0.511397,76.517456
-0.512398,76.508064
-0.513399,76.47988
-0.514399,76.442304
-0.5154,76.470488
-0.516401,76.41412
-0.517402,76.442304
-0.518402,76.404728
-0.519403,76.395336
-0.520404,76.395336
-0.521405,76.404728
-0.522406,76.41412
-0.523406,76.41412
-0.524407,76.432904
-0.525408,76.367144
-0.526409,76.310776
-0.527409,76.34836
-0.52841,76.367144
-0.529411,76.367144
-0.530412,76.385936
-0.531413,76.338968
-0.532413,76.291992
-0.533414,76.33896
-0.534415,76.338968
-0.535416,76.235624
-0.536416,76.273208
-0.537417,76.329576
-0.538418,76.291992
-0.539419,76.2826
-0.54042,76.29434
-0.54142,76.310776
-0.542421,76.291992
-0.543422,76.28025
-0.544423,76.254416
-0.545423,76.263816
-0.546424,76.179262
-0.547425,76.104104
-0.548426,76.094712
-0.549427,76.094712
-0.550427,76.092364
-0.551428,76.089429
-0.552429,76.08532
-0.55343,76.08532
-0.55443,76.07592
-0.555431,76.085312
-0.556432,76.104104
-0.557433,76.085312
-0.558434,76.113496
-0.559434,76.047736
-0.560435,76.094712
-0.561436,76.07592
-0.562437,76.132288
-0.563437,76.08532
-0.564438,76.057128
-0.565439,76.057128
-0.56644,76.07592
-0.567441,76.094712
-0.568441,76.094712
-0.569442,76.07592
-0.570443,76.085312
-0.571444,76.07592
-0.572444,76.094712
-0.573445,76.085318
-0.574446,76.08532
-0.575447,76.08532
-0.576448,76.132296
-0.577448,76.122888
-0.578449,76.08532
-0.57945,76.057128
-0.580451,76.066536
-0.581451,76.085312
-0.582452,76.104104
-0.583453,76.066528
-0.584454,76.07592
-0.585455,76.090012
-0.586455,76.104104
-0.587456,76.113496
-0.588457,76.085312
-0.589458,76.132296
-0.590458,76.104104
-0.591459,76.104104
-0.59246,76.104104
-0.593461,76.122888
-0.594462,76.094712
-0.595462,76.066536
-0.596463,76.07592
-0.597464,76.085312
-0.598465,76.113496
-0.599465,76.085312
-0.600466,76.066536
-0.601467,76.113496
-0.602468,76.104104
-0.603469,76.104104
-0.604469,76.094704
-0.60547,76.104102
-0.606471,76.113496
-0.607472,76.104104
-0.608472,76.113496
-0.609473,76.115844
-0.610474,76.122888
-0.611475,76.122888
-0.612476,76.14168
-0.613476,76.15108
-0.614477,76.169864
-0.615478,76.14168
-0.616479,76.15108
-0.617479,76.15108
-0.61848,76.14168
-0.619481,76.14168
-0.620482,76.15108
-0.621483,76.169864
-0.622483,76.14168
-0.623484,76.160464
-0.624485,76.132288
-0.625486,76.160464
-0.626486,76.179256
-0.627487,76.198056
-0.628488,76.207448
-0.629489,76.191004
-0.63049,76.179256
-0.63149,76.179256
-0.632491,76.188648
-0.633492,76.21684
-0.634493,76.188648
-0.635493,76.216832
-0.636494,76.188648
-0.637495,76.207448
-0.638496,76.207448
-0.639497,76.226234
-0.640497,76.254416
-0.641498,76.235624
-0.642499,76.245024
-0.6435,76.254416
-0.6445,76.254416
-0.645501,76.249716
-0.646502,76.245016
-0.647503,76.245016
-0.648504,76.235624
-0.649504,76.263816
-0.650505,76.235624
-0.651506,76.245024
-0.652507,76.207448
-0.653507,76.245016
-0.654508,76.291992
-0.655509,76.310784
-0.65651,76.310776
-0.657511,76.301384
-0.658511,76.291992
-0.659512,76.301392
-0.660513,76.2826
-0.661514,76.291992
-0.662514,76.329568
-0.663515,76.301384
-0.664516,76.329576
-0.665517,76.301384
-0.666518,76.2732
-0.667518,76.291992
-0.668519,76.310776
-0.66952,76.301392
-0.670521,76.31078
-0.671521,76.320176
-0.672522,76.310776
-0.673523,76.320176
-0.674524,76.301384
-0.675525,76.320176
-0.676525,76.329568
-0.677526,76.301384
-0.678527,76.357752
-0.679528,76.33896
-0.680528,76.357752
-0.681529,76.376536
-0.68253,76.376544
-0.683531,76.357752
-0.684532,76.404728
-0.685532,76.385936
-0.686533,76.34836
-0.687534,76.376536
-0.688535,76.367144
-0.689535,76.383588
-0.690536,76.395336
-0.691537,76.395336
-0.692538,76.388288
-0.693539,76.385936
-0.694539,76.376544
-0.69554,76.33896
-0.696541,76.329568
-0.697542,76.34836
-0.698542,76.376544
-0.699543,76.367152
