Voltage [V],Current [uA]
-0.050038896,41.422768
-0.051039672,44.538892
-0.052040452,45.478332
-0.053041232,45.825924
-0.054042008,45.957444
-0.055042784,45.995024
-0.056043564,46.013812
-0.057044344,46.042
-0.05804512,46.042
-0.059045896,46.032604
-0.060046676,46.023204
-0.061047452,46.032604
-0.062048232,46.051392
-0.063049012,46.051392
-0.064049788,46.046695
-0.065050564,46.042
-0.06605134,46.041996
-0.06705212,46.032604
-0.068052896,46.042
-0.06905368,46.032604
-0.070054456,46.023204
-0.071055232,46.032604
-0.072056008,46.023208
-0.073056784,46.032604
-0.074057568,46.013812
-0.075058344,46.013812
-0.076059128,46.00442
-0.077059904,45.985632
-0.07806068,45.97624
-0.079061456,46.018512
-0.080062232,46.051392
-0.081063008,46.060784
-0.082063784,46.060784
-0.083064568,46.060784
-0.084065344,46.060784
-0.085066128,46.060784
-0.086066904,46.060784
-0.08706768,46.065482
-0.088068456,46.07018
-0.089069232,46.07018
-0.090070008,46.07018
-0.091070792,46.07018
-0.092071568,46.079576
-0.093072344,46.07018
-0.094073128,46.079572
-0.095073904,46.07018
-0.09607468,46.07018
-0.097075456,46.079572
-0.09807624,46.088964
-0.099077016,46.10776
-0.100077792,46.088968
-0.101078568,46.079576
-0.102079344,46.081923
-0.10308012,46.079572
-0.104080904,46.079576
-0.105081688,46.08662
-0.106082464,46.088968
-0.10708324,46.098364
-0.108084016,46.098364
-0.109084792,46.098364
-0.110085568,46.10776
-0.111086344,46.117152
-0.112087128,46.10776
-0.113087904,46.13594
-0.114088688,46.117152
-0.115089464,46.13594
-0.11609024,46.126544
-0.117091016,46.126544
-0.118091792,46.126544
-0.119092576,46.098364
-0.120093352,46.126544
-0.121094128,46.10776
-0.122094904,46.10776
-0.12309568,46.117152
-0.124096464,46.13594
-0.125097248,46.145336
-0.126098024,46.13594
-0.1270988,46.147684
-0.128099576,46.154732
-0.129100352,46.154728
-0.130101128,46.112455
-0.131101904,46.079576
-0.13210268,46.060784
-0.133103464,46.07018
-0.13410424,46.060784
-0.135105,46.07018
-0.136105,46.051392
-0.137106,46.060784
-0.138107,46.079572
-0.139108,46.079572
-0.140108,46.07018
-0.141109,46.051392
-0.14211,46.051392
-0.143111,46.051392
-0.144112,46.07018
-0.145112,46.07018
-0.146113,46.07018
-0.147114,46.060784
-0.148115,46.07018
-0.149115,46.088968
-0.150116,46.088968
-0.151117,46.079572
-0.152118,46.091317
-0.153119,46.098364
-0.154119,46.098364
-0.15512,46.088968
-0.156121,46.10776
-0.157122,46.126544
-0.158122,46.117152
-0.159123,46.13594
-0.160124,46.145336
-0.161125,46.13594
-0.162126,46.13594
-0.163126,46.145335
-0.164127,46.154728
-0.165128,46.154732
-0.166129,46.17352
-0.167129,46.182912
-0.16813,46.164124
-0.169131,46.164124
-0.170132,46.164124
-0.171133,46.164124
-0.172133,46.164124
-0.173134,46.164124
-0.174135,46.164124
-0.17513600000000001,46.164124
-0.176136,46.168822
-0.177137,46.17352
-0.178138,46.17352
-0.179139,46.17352
-0.18014,46.182912
-0.18114,46.17352
-0.182141,46.182912
-0.183142,46.182912
-0.184143,46.182912
-0.185143,46.17352
-0.186144,46.17352
-0.187145,46.17352
-0.188146,46.182912
-0.189147,46.173519
-0.190147,46.164124
-0.191148,46.17352
-0.192149,46.2017
-0.19315,46.211096
-0.19415,46.211096
-0.195151,46.220488
-0.196152,46.211096
-0.197153,46.2017
-0.198154,46.220492
-0.199154,46.23928
-0.200155,46.220492
-0.201156,46.211096
-0.202157,46.211096
-0.203157,46.229884
-0.204158,46.229884
-0.205159,46.229884
-0.20616,46.220492
-0.207161,46.229884
-0.208161,46.23928
-0.209162,46.23928
-0.210163,46.229884
-0.211164,46.23928
-0.212164,46.248672
-0.213165,46.258064
-0.214166,46.248672
-0.215167,46.248672
-0.216168,46.248672
-0.217168,46.262766
-0.218169,46.27686
-0.21917,46.27686
-0.220171,46.267463
-0.221171,46.258064
-0.222172,46.258068
-0.223173,46.258068
-0.224174,46.27686
-0.225175,46.276856
-0.226175,46.295648
-0.227176,46.295648
-0.228177,46.286252
-0.229178,46.286252
-0.230178,46.295648
-0.231179,46.30504
-0.23218,46.30504
-0.233181,46.314432
-0.234182,46.295648
-0.235182,46.314432
-0.236183,46.295648
-0.237184,46.30504
-0.238185,46.30504
-0.239185,46.314432
-0.240186,46.314432
-0.241187,46.328525
-0.242188,46.342616
-0.243189,46.34262
-0.244189,46.333224
-0.24519,46.323828
-0.246191,46.352012
-0.247192,46.333224
-0.248192,46.34262
-0.249193,46.352012
-0.250194,46.352012
-0.251195,46.359058
-0.252196,46.361408
-0.253196,46.3708
-0.254197,46.380196
-0.255198,46.380196
-0.256199,46.389588
-0.257199,46.382544
-0.2582,46.380196
-0.259201,46.380196
-0.260202,46.380196
-0.261203,46.389588
-0.262203,46.40838
-0.263204,46.417772
-0.264205,46.427168
-0.265206,46.427168
-0.266206,46.445956
-0.267207,46.455352
-0.268208,46.483532
-0.269209,46.492928
-0.27021,46.464748
-0.27121,46.464748
-0.272211,46.455348
-0.273212,46.455352
-0.274213,46.483532
-0.275213,46.492928
-0.276214,46.502324
-0.277215,46.521112
-0.278216,46.483532
-0.279217,46.521112
-0.280217,46.530508
-0.281218,46.521112
-0.282219,46.521112
-0.28322,46.511716
-0.28422,46.511716
-0.285221,46.521112
-0.286222,46.5399
-0.287223,46.549292
-0.288224,46.549292
-0.289224,46.64324
-0.290225,46.64324
-0.291226,46.64324
-0.292227,46.64324
-0.293227,46.64324
-0.294228,46.652632
-0.295229,46.662028
-0.29623,46.662028
-0.297231,46.67142
-0.298231,46.67142
-0.299232,46.680816
-0.300233,46.680816
-0.301234,46.67142
-0.302234,46.662028
-0.303235,46.67142
-0.304236,46.690212
-0.305237,46.680816
-0.306238,46.690212
-0.307238,46.699604
-0.308239,46.718392
-0.30924,46.718392
-0.310241,46.718392
-0.311241,46.73718
-0.312242,46.73718
-0.313243,46.746576
-0.314244,46.746576
-0.315245,46.748926
-0.316245,46.74658
-0.317246,46.755972
-0.318247,46.765368
-0.319248,46.793548
-0.320248,46.784152
-0.321249,46.793548
-0.32225,46.793548
-0.323251,46.793548
-0.324252,46.821736
-0.325252,46.821736
-0.326253,46.84052
-0.327254,46.84052
-0.328255,46.84052
-0.329255,46.84052
-0.330256,46.859312
-0.331257,46.887496
-0.332258,46.94386
-0.333259,46.953256
-0.334259,46.94386
-0.33526,46.953256
-0.336261,46.990832
-0.337262,46.990832
-0.338262,46.94386
-0.339263,46.896888
-0.340264,46.896888
-0.341265,46.934468
-0.342266,46.962648
-0.343266,46.990836
-0.344267,47.000228
-0.345268,47.028408
-0.346269,47.00962
-0.347269,47.037804
-0.34827,47.065988
-0.349271,47.07538
-0.35027200000000003,47.07538
-0.351273,47.103564
-0.352273,47.122356
-0.353274,47.103564
-0.354275,47.14114
-0.355276,47.17872
-0.356276,47.159932
-0.357277,47.188116
-0.358278,47.216296
-0.359279,47.24448
-0.36028,47.263268
-0.36128,47.263268
-0.362281,47.27266
-0.363282,47.300848
-0.364283,47.329028
-0.365283,47.347824
-0.366284,47.357216
-0.367285,47.385396
-0.368286,47.41358
-0.369287,47.404184
-0.370287,47.451156
-0.371288,47.488736
-0.372289,47.488736
-0.37329,47.51692
-0.37429,47.498128
-0.375291,47.535708
-0.376292,47.554496
-0.377293,47.592076
-0.378294,47.610864
-0.379294,47.639044
-0.380295,47.639044
-0.381296,47.676624
-0.382297,47.695412
-0.383297,47.714204
-0.384298,47.751776
-0.385299,47.779964
-0.3863,47.789356
-0.387301,47.808148
-0.388301,47.836328
-0.389302,47.864512
-0.390303,47.8833
-0.391304,47.911484
-0.392304,47.920876
-0.393305,47.939668
-0.394306,47.949064
-0.395307,47.98664
-0.396308,48.014824
-0.397308,48.014824
-0.398309,48.0524
-0.39931,48.061792
-0.400311,48.071192
-0.401311,48.089976
-0.402312,48.127556
-0.403313,48.136952
-0.404314,48.136952
-0.405315,48.155736
-0.406315,48.174532
-0.407316,48.18392
-0.408317,48.221496
-0.409318,48.230896
-0.410318,48.259076
-0.411319,48.277864
-0.41232,48.296656
-0.413321,48.306052
-0.414322,48.315444
-0.415322,48.306048
-0.416323,48.324836
-0.417324,48.343628
-0.418325,48.362416
-0.419325,48.381204
-0.420326,48.390596
-0.421327,48.399992
-0.422328,48.390596
-0.423329,48.409388
-0.424329,48.409388
-0.42533,48.437572
-0.426331,48.446964
-0.427332,48.456356
-0.428332,48.456356
-0.429333,48.465756
-0.430334,48.465752
-0.431335,48.484544
-0.432336,48.475152
-0.433336,48.484544
-0.434337,48.49394
-0.435338,48.503332
-0.436339,48.503332
-0.437339,48.515075
-0.43834,48.52212
-0.439341,48.531516
-0.440342,48.540912
-0.441343,48.512724
-0.442343,48.531516
-0.443344,48.512724
-0.444345,48.531516
-0.445346,48.512724
-0.446346,48.512724
-0.447347,48.512724
-0.448348,48.522116
-0.449349,48.512724
-0.45035,48.522116
-0.45135,48.49394
-0.452351,48.503332
-0.453352,48.512724
-0.454353,48.484544
-0.455353,48.46576
-0.456354,48.456356
-0.457355,48.456356
-0.458356,48.45166
-0.459357,48.446964
-0.460357,48.446964
-0.461358,48.41878
-0.462359,48.41878
-0.46336,48.399996
-0.46436,48.399992
-0.465361,48.381204
-0.466362,48.362416
-0.467363,48.343624
-0.468364,48.315444
-0.469364,48.306052
-0.470365,48.306048
-0.471366,48.28726
-0.472367,48.287256
-0.473367,48.268472
-0.474368,48.249684
-0.475369,48.240288
-0.47637,48.221496
-0.477371,48.212104
-0.478371,48.18392
-0.479372,48.212104
-0.480373,48.183924
-0.481374,48.174532
-0.482374,48.165132
-0.483375,48.127552
-0.484376,48.136952
-0.485377,48.11816
-0.486378,48.108772
-0.487378,48.071192
-0.488379,48.061796
-0.48938,48.043008
-0.490381,48.043004
-0.491381,48.01482
-0.492382,47.996032
-0.493383,47.967852
-0.494384,47.94906
-0.495385,47.949064
-0.496385,47.981943
-0.497386,48.014824
-0.498387,48.014824
-0.499388,48.014824
-0.500388,47.977244
-0.501389,47.98664
-0.50239,47.967852
-0.503391,47.94906
-0.504392,47.949064
-0.505392,47.920876
-0.506393,47.911484
-0.507394,47.930272
-0.508395,47.911484
-0.509395,47.873912
-0.510396,47.864512
-0.511397,47.826936
-0.512398,47.81754
-0.513399,47.808148
-0.514399,47.798752
-0.5154,47.789356
-0.516401,47.779964
-0.517402,47.779964
-0.518402,47.779964
-0.519403,47.789356
-0.520404,47.779964
-0.521405,47.742384
-0.522406,47.732988
-0.523406,47.723596
-0.524407,47.723596
-0.525408,47.723596
-0.526409,47.714204
-0.527409,47.704808
-0.52841,47.723596
-0.529411,47.714204
-0.530412,47.695408
-0.531413,47.695416
-0.532413,47.68602
-0.533414,47.686016
-0.534415,47.686016
-0.535416,47.688366
-0.536416,47.695412
-0.537417,47.68602
-0.538418,47.667228
-0.539419,47.657836
-0.54042,47.676624
-0.54142,47.686016
-0.542421,47.676624
-0.543422,47.683668
-0.544423,47.686016
-0.545423,47.686016
-0.546424,47.676628
-0.547425,47.573284
-0.548426,47.573284
-0.549427,47.563888
-0.550427,47.570935
-0.551428,47.573284
-0.552429,47.573284
-0.55343,47.592076
-0.55443,47.610864
-0.555431,47.563892
-0.556432,47.58268
-0.557433,47.573284
-0.558434,47.592072
-0.559434,47.592072
-0.560435,47.599119
-0.561436,47.601468
-0.562437,47.60088075
-0.563437,47.601468
-0.564438,47.601468
-0.565439,47.601468
-0.56644,47.620256
-0.567441,47.610864
-0.568441,47.620256
-0.569442,47.620256
-0.570443,47.610864
-0.571444,47.639044
-0.572444,47.657836
-0.573445,47.657836
-0.574446,47.650789
-0.575447,47.639044
-0.576448,47.64844
-0.577448,47.657836
-0.578449,47.646091
-0.57945,47.639044
-0.580451,47.639044
-0.581451,47.648444
-0.582452,47.657836
-0.583453,47.676624
-0.584454,47.667228
-0.585455,47.671926
-0.586455,47.6684025
-0.587456,47.667228
-0.588457,47.667228
-0.589458,47.667228
-0.590458,47.667228
-0.591459,47.686016
-0.59246,47.695412
-0.593461,47.693064
-0.594462,47.695416
-0.595462,47.695412
-0.596463,47.695408
-0.597464,47.695411
-0.598465,47.695412
-0.599465,47.695412
-0.600466,47.704808
-0.601467,47.704808
-0.602468,47.704808
-0.603469,47.714204
-0.604469,47.723596
-0.60547,47.732988
-0.606471,47.723596
-0.607472,47.732988
-0.608472,47.732988
-0.609473,47.751776
-0.610474,47.742388
-0.611475,47.761172
-0.612476,47.779964
-0.613476,47.770568
-0.614477,47.789356
-0.615478,47.798748
-0.616479,47.81754
-0.617479,47.826936
-0.61848,47.845724
-0.619481,47.855116
-0.620482,47.8833
-0.621483,47.864512
-0.622483,47.883304
-0.623484,47.8833
-0.624485,47.8833
-0.625486,47.892692
-0.626486,47.883304
-0.627487,47.890347
-0.628488,47.892696
-0.629489,47.892696
-0.63049,47.92088
-0.63149,47.930272
-0.632491,47.911488
-0.633492,47.920876
-0.634493,47.902088
-0.635493,47.930268
-0.636494,47.920876
-0.637495,47.930272
-0.638496,47.949064
-0.639497,47.949064
-0.640497,47.93732
-0.641498,47.930272
-0.642499,47.92088
-0.6435,47.932622
-0.6445,47.939668
-0.645501,47.939668
-0.646502,47.94906
-0.647503,47.949062
-0.648504,47.958456
-0.649504,47.949064
-0.650505,47.958456
-0.651506,47.967852
-0.652507,47.977244
-0.653507,48.005428
-0.654508,47.98664
-0.655509,47.996032
-0.65651,47.996032
-0.657511,47.993682
-0.658511,47.986636
-0.659512,47.996028
-0.660513,48.005432
-0.661514,48.014824
-0.662514,48.014824
-0.663515,48.024216
-0.664516,48.024216
-0.665517,48.033612
-0.666518,48.033612
-0.667518,48.0524
-0.668519,48.061796
-0.66952,48.071192
-0.670521,48.073539
-0.671521,48.080584
-0.672522,48.080584
-0.673523,48.082933
-0.674524,48.08998
-0.675525,48.10700625
-0.676525,48.127556
-0.677526,48.127556
-0.678527,48.139298
-0.679528,48.146344
-0.680528,48.155736
-0.681529,48.162784
-0.68253,48.174528
-0.683531,48.174528
-0.684532,48.165132
-0.685532,48.174528
-0.686533,48.193312
-0.687534,48.202712
-0.688535,48.212104
-0.689535,48.202712
-0.690536,48.221496
-0.691537,48.212104
-0.692538,48.209756
-0.693539,48.202712
-0.694539,48.202712
-0.69554,48.230892
-0.696541,48.249684
-0.697542,48.240288
-0.698542,48.240288
-0.699543,48.249684
