Voltage [V],Current [uA]
-0.050038896,43.305408
-0.051039672,62.200376
-0.052040452,63.900768
-0.053041232,64.370492
-0.054042008,64.492616
-0.055042784,64.502012
-0.056043564,64.511404
-0.057044344,64.502012
-0.05804512,64.494966
-0.059045896,64.483224
-0.060046676,64.483224
-0.061047452,64.464436
-0.062048232,64.483224
-0.063049012,64.455036
-0.064049788,64.483224
-0.065050564,64.492616
-0.06605134,64.483224
-0.06705212,64.502012
-0.068052896,64.455036
-0.06905368,64.473824
-0.070054456,64.455036
-0.071055232,64.492608
-0.072056008,64.445636
-0.073056784,64.464436
-0.074057568,64.426848
-0.075058344,64.473824
-0.076059128,64.426856
-0.077059904,64.445644
-0.07806068,64.436252
-0.079061456,64.436252
-0.080062232,64.530192
-0.081063008,64.577164
-0.082063784,64.577164
-0.083064568,64.577172
-0.084065344,64.577164
-0.085066128,64.577172
-0.086066904,64.558376
-0.08706768,64.567772
-0.088068456,64.558376
-0.089069232,64.577164
-0.090070008,64.577172
-0.091070792,64.577166
-0.092071568,64.577164
-0.093072344,64.577164
-0.094073128,64.558368
-0.095073904,64.558376
-0.09607468,64.560723
-0.097075456,64.567772
-0.09807624,64.558376
-0.099077016,64.577172
-0.100077792,64.586556
-0.101078568,64.567772
-0.102079344,64.586556
-0.10308012,64.595956
-0.104080904,64.577172
-0.105081688,64.586556
-0.106082464,64.577164
-0.10708324,64.586556
-0.108084016,64.595956
-0.109084792,64.586556
-0.110085568,64.595956
-0.111086344,64.595956
-0.112087128,64.586556
-0.113087904,64.605344
-0.114088688,64.624136
-0.115089464,64.586556
-0.11609024,64.605344
-0.117091016,64.624136
-0.118091792,64.633532
-0.119092576,64.614744
-0.120093352,64.614744
-0.121094128,64.614744
-0.122094904,64.633532
-0.12309568,64.633532
-0.124096464,64.633532
-0.125097248,64.661716
-0.126098024,64.661716
-0.1270988,64.661716
-0.128099576,64.689896
-0.129100352,64.661716
-0.130101128,64.558376
-0.131101904,64.548984
-0.13210268,64.567772
-0.133103464,64.548984
-0.13410424,64.595956
-0.135105,64.567772
-0.136105,64.605344
-0.137106,64.586556
-0.138107,64.577164
-0.139108,64.595956
-0.140108,64.595956
-0.141109,64.605344
-0.14211,64.605344
-0.143111,64.605344
-0.144112,64.614744
-0.145112,64.614744
-0.146113,64.605344
-0.147114,64.610044
-0.148115,64.605344
-0.149115,64.614744
-0.150116,64.614744
-0.151117,64.614744
-0.152118,64.642932
-0.153119,64.642924
-0.154119,64.642928
-0.15512,64.642932
-0.156121,64.647623
-0.157122,64.652316
-0.158122,64.652316
-0.159123,64.661716
-0.160124,64.661716
-0.161125,64.671104
-0.162126,64.624136
-0.163126,64.652316
-0.164127,64.680504
-0.165128,64.671112
-0.166129,64.661716
-0.167129,64.671112
-0.16813,64.699292
-0.169131,64.699292
-0.170132,64.699292
-0.171133,64.727476
-0.172133,64.736864
-0.173134,64.736864
-0.174135,64.727476
-0.17513600000000001,64.718076
-0.176136,64.746264
-0.177137,64.755656
-0.178138,64.765052
-0.179139,64.755664
-0.18014,64.774452
-0.18114,64.774452
-0.182141,64.783844
-0.183142,64.774452
-0.184143,64.783844
-0.185143,64.755656
-0.186144,64.793236
-0.187145,64.783836
-0.188146,64.802632
-0.189147,64.812024
-0.190147,64.821424
-0.191148,64.830812
-0.192149,64.833165
-0.19315,64.840212
-0.19415,64.840212
-0.195151,64.842558
-0.196152,64.849596
-0.197153,64.840212
-0.198154,64.877784
-0.199154,64.887176
-0.200155,64.877784
-0.201156,64.877784
-0.202157,64.858996
-0.203157,64.868392
-0.204158,64.896572
-0.205159,64.934152
-0.20616,64.905972
-0.207161,64.934152
-0.208161,64.887184
-0.209162,64.93416
-0.210163,64.943544
-0.211164,64.943544
-0.212164,64.952944
-0.213165,64.952944
-0.214166,64.943544
-0.215167,64.96234
-0.216168,64.943544
-0.217168,64.99992
-0.218169,65.009304
-0.21917,64.981116
-0.220171,64.99052
-0.221171,65.0281
-0.222172,65.009304
-0.223173,65.0281
-0.224174,65.0281
-0.225175,65.037492
-0.226175,65.037492
-0.227176,65.084464
-0.228177,65.046884
-0.229178,65.084464
-0.230178,65.075064
-0.231179,65.103252
-0.23218,65.093852
-0.233181,65.13144
-0.234182,65.13144
-0.235182,65.13144
-0.236183,65.140824
-0.237184,65.15962
-0.238185,65.150224
-0.239185,65.164315
-0.240186,65.169012
-0.241187,65.178404
-0.242188,65.178404
-0.243189,65.1972
-0.244189,65.1972
-0.24519,65.215984
-0.246191,65.1972
-0.247192,65.22538
-0.248192,65.234772
-0.249193,65.234772
-0.250194,65.244172
-0.251195,65.25356
-0.252196,65.25356
-0.253196,65.272352
-0.254197,65.281744
-0.255198,65.272352
-0.256199,65.244172
-0.257199,65.26296
-0.2582,65.29114
-0.259201,65.31932
-0.260202,65.300532
-0.261203,65.309932
-0.262203,65.281744
-0.263204,65.32872
-0.264205,65.375692
-0.265206,65.366292
-0.266206,65.38508
-0.267207,65.385084
-0.268208,65.413264
-0.269209,65.422668
-0.27021,65.413264
-0.27121,65.413264
-0.272211,65.432052
-0.273212,65.413264
-0.274213,65.432052
-0.275213,65.450848
-0.276214,65.45084
-0.277215,65.450848
-0.278216,65.46024
-0.279217,65.488428
-0.280217,65.441452
-0.281218,65.479024
-0.282219,65.46024
-0.28322,65.45084
-0.28422,65.469632
-0.285221,65.474332
-0.286222,65.488428
-0.287223,65.488428
-0.288224,65.526
-0.289224,65.610548
-0.290225,65.65752
-0.291226,65.648128
-0.292227,65.685708
-0.293227,65.676308
-0.294228,65.704492
-0.295229,65.6951
-0.29623,65.704492
-0.297231,65.72328
-0.298231,65.72328
-0.299232,65.742068
-0.300233,65.751468
-0.301234,65.76086
-0.302234,65.767908
-0.303235,65.779652
-0.304236,65.779652
-0.305237,65.78904
-0.306238,65.807828
-0.307238,65.82662
-0.308239,65.78904
-0.30924,65.817228
-0.310241,65.845408
-0.311241,65.882988
-0.312242,65.911172
-0.313243,65.892388
-0.314244,65.882988
-0.315245,65.93936
-0.316245,65.92056
-0.317246,65.939352
-0.318247,65.958148
-0.319248,65.976936
-0.320248,65.986328
-0.321249,65.976936
-0.32225,66.023908
-0.323251,65.98632
-0.324252,66.023908
-0.325252,66.042696
-0.326253,66.06148
-0.327254,66.06148
-0.328255,66.06148
-0.329255,66.089668
-0.330256,66.12724
-0.331257,66.12724
-0.332258,66.174216
-0.333259,66.2024
-0.334259,66.2024
-0.33526,66.23058
-0.336261,66.249368
-0.337262,66.249368
-0.338262,66.214139
-0.339263,66.16482
-0.340264,66.193
-0.341265,66.211788
-0.342266,66.249368
-0.343266,66.25876
-0.344267,66.29634
-0.345268,66.315136
-0.346269,66.315136
-0.347269,66.3621
-0.34827,66.3621
-0.349271,66.409076
-0.35027200000000003,66.437256
-0.351273,66.446648
-0.352273,66.493628
-0.353274,66.512416
-0.354275,66.521808
-0.355276,66.578176
-0.356276,66.587568
-0.357277,66.653328
-0.358278,66.643936
-0.359279,66.719088
-0.36028,66.737884
-0.36128,66.803644
-0.362281,66.803636
-0.363282,66.822428
-0.364283,66.869404
-0.365283,66.897584
-0.366284,66.906976
-0.367285,66.982136
-0.368286,67.019708
-0.369287,67.047896
-0.370287,67.076076
-0.371288,67.104264
-0.372289,67.188808
-0.37329,67.1982
-0.37429,67.245176
-0.375291,67.310936
-0.376292,67.32972
-0.377293,67.32972
-0.378294,67.41428
-0.379294,67.433064
-0.380295,67.508216
-0.381296,67.527008
-0.382297,67.564592
-0.383297,67.583376
-0.384298,67.639744
-0.385299,67.658528
-0.3863,67.724288
-0.387301,67.752472
-0.388301,67.790048
-0.389302,67.855808
-0.390303,67.884
-0.391304,67.902784
-0.392304,67.94976
-0.393305,67.987328
-0.394306,68.034304
-0.395307,68.053096
-0.396308,68.128256
-0.397308,68.165832
-0.398309,68.184616
-0.39931,68.184616
-0.400311,68.240976
-0.401311,68.297352
-0.402312,68.334928
-0.403313,68.363112
-0.404314,68.410088
-0.405315,68.438264
-0.406315,68.466448
-0.407316,68.494632
-0.408317,68.532216
-0.409318,68.569784
-0.410318,68.579176
-0.411319,68.588584
-0.41232,68.626152
-0.413321,68.654344
-0.414322,68.673128
-0.415322,68.701312
-0.416323,68.710704
-0.417324,68.738888
-0.418325,68.729496
-0.419325,68.767072
-0.420326,68.795256
-0.421327,68.804648
-0.422328,68.823432
-0.423329,68.823432
-0.424329,68.832832
-0.42533,68.832832
-0.426331,68.851624
-0.427332,68.870408
-0.428332,68.832832
-0.429333,68.842224
-0.430334,68.8798
-0.431335,68.870408
-0.432336,68.879808
-0.433336,68.8892
-0.434337,68.8798
-0.435338,68.898592
-0.436339,68.879808
-0.437339,68.898592
-0.43834,68.8798
-0.439341,68.851624
-0.440342,68.861016
-0.441343,68.853972
-0.442343,68.851624
-0.443344,68.851624
-0.444345,68.832832
-0.445346,68.82344
-0.446346,68.804648
-0.447347,68.804648
-0.448348,68.795256
-0.449349,68.795256
-0.45035,68.776464
-0.45135,68.74828
-0.452351,68.738888
-0.453352,68.720104
-0.454353,68.710704
-0.455353,68.673128
-0.456354,68.644944
-0.457355,68.644944
-0.458356,68.607368
-0.459357,68.607368
-0.460357,68.569784
-0.461358,68.551
-0.462359,68.551
-0.46336,68.494632
-0.46436,68.504024
-0.465361,68.438264
-0.466362,68.447656
-0.467363,68.419472
-0.468364,68.391304
-0.469364,68.372504
-0.470365,68.316136
-0.471366,68.334928
-0.472367,68.306736
-0.473367,68.316136
-0.474368,68.240984
-0.475369,68.250376
-0.47637,68.203408
-0.477371,68.194016
-0.478371,68.194016
-0.479372,68.156432
-0.480373,68.137648
-0.481374,68.109456
-0.482374,68.100064
-0.483375,68.08128
-0.484376,68.053096
-0.485377,68.024912
-0.486378,68.024912
-0.487378,67.987336
-0.488379,67.940368
-0.48938,67.921568
-0.490381,67.940368
-0.491381,67.893392
-0.492382,67.865208
-0.493383,67.874608
-0.494384,67.846416
-0.495385,67.846416
-0.496385,67.855808
-0.497386,67.902784
-0.498387,67.930976
-0.499388,67.940368
-0.500388,67.893392
-0.501389,67.8746
-0.50239,67.865208
-0.503391,67.855816
-0.504392,67.837024
-0.505392,67.827632
-0.506393,67.827632
-0.507394,67.790048
-0.508395,67.771264
-0.509395,67.780656
-0.510396,67.768916
-0.511397,67.761872
-0.512398,67.761872
-0.513399,67.733688
-0.514399,67.724288
-0.5154,67.714896
-0.516401,67.705496
-0.517402,67.696112
-0.518402,67.696112
-0.519403,67.705504
-0.520404,67.696112
-0.521405,67.658528
-0.522406,67.696112
-0.523406,67.658528
-0.524407,67.696112
-0.525408,67.67732
-0.526409,67.670274
-0.527409,67.658528
-0.52841,67.649136
-0.529411,67.649136
-0.530412,67.630344
-0.531413,67.630352
-0.532413,67.628
-0.533414,67.629764
-0.534415,67.630352
-0.535416,67.630352
-0.536416,67.649136
-0.537417,67.61156
-0.538418,67.639744
-0.539419,67.658528
-0.54042,67.649136
-0.54142,67.667928
-0.542421,67.67732
-0.543422,67.686712
-0.544423,67.67732
-0.545423,67.696104
-0.546424,67.67732
-0.547425,67.5458
-0.548426,67.517616
-0.549427,67.555192
-0.550427,67.564584
-0.551428,67.564584
-0.552429,67.564586
-0.55343,67.564592
-0.55443,67.564584
-0.555431,67.583376
-0.556432,67.564592
-0.557433,67.592768
-0.558434,67.61156
-0.559434,67.592768
-0.560435,67.583376
-0.561436,67.602168
-0.562437,67.649136
-0.563437,67.630344
-0.564438,67.649136
-0.565439,67.630344
-0.56644,67.620952
-0.567441,67.667928
-0.568441,67.705496
-0.569442,67.686712
-0.570443,67.67732
-0.571444,67.714896
-0.572444,67.705496
-0.573445,67.724288
-0.574446,67.724288
-0.575447,67.733688
-0.576448,67.74308
-0.577448,67.724288
-0.578449,67.752472
-0.57945,67.761872
-0.580451,67.761872
-0.581451,67.771264
-0.582452,67.799448
-0.583453,67.808848
-0.584454,67.818232
-0.585455,67.827632
-0.586455,67.855816
-0.587456,67.846416
-0.588457,67.855808
-0.589458,67.827632
-0.590458,67.874608
-0.591459,67.893392
-0.59246,67.902784
-0.593461,67.921568
-0.594462,67.921568
-0.595462,67.930968
-0.596463,67.94976
-0.597464,67.968544
-0.598465,67.968544
-0.599465,68.006128
-0.600466,68.006128
-0.601467,68.01552
-0.602468,68.034304
-0.603469,67.987336
-0.604469,68.024912
-0.60547,68.043696
-0.606471,68.071888
-0.607472,68.043696
-0.608472,68.08128
-0.609473,68.128256
-0.610474,68.109456
-0.611475,68.128256
-0.612476,68.147036
-0.613476,68.175216
-0.614477,68.175216
-0.615478,68.165832
-0.616479,68.175216
-0.617479,68.2128
-0.61848,68.194016
-0.619481,68.231592
-0.620482,68.222192
-0.621483,68.250376
-0.622483,68.269168
-0.623484,68.250376
-0.624485,68.287952
-0.625486,68.306744
-0.626486,68.316136
-0.627487,68.334928
-0.628488,68.334928
-0.629489,68.34432
-0.63049,68.35372
-0.63149,68.391304
-0.632491,68.41948
-0.633492,68.428872
-0.634493,68.438264
-0.635493,68.447656
-0.636494,68.466448
-0.637495,68.457064
-0.638496,68.475848
-0.639497,68.48524
-0.640497,68.513416
-0.641498,68.504024
-0.642499,68.522816
-0.6435,68.532216
-0.6445,68.579176
-0.645501,68.569792
-0.646502,68.579176
-0.647503,68.607368
-0.648504,68.579176
-0.649504,68.635544
-0.650505,68.635544
-0.651506,68.644944
-0.652507,68.654344
-0.653507,68.691912
-0.654508,68.663736
-0.655509,68.729496
-0.65651,68.729496
-0.657511,68.720104
-0.658511,68.738888
-0.659512,68.767072
-0.660513,68.785864
-0.661514,68.804648
-0.662514,68.804648
-0.663515,68.814048
-0.664516,68.823432
-0.665517,68.842226
-0.666518,68.861016
-0.667518,68.870408
-0.668519,68.879808
-0.66952,68.898592
-0.670521,68.917384
-0.671521,68.907984
-0.672522,68.936168
-0.673523,68.964352
-0.674524,68.983144
-0.675525,68.983144
-0.676525,69.02072
-0.677526,69.011328
-0.678527,69.039504
-0.679528,69.058296
-0.680528,69.062994
-0.681529,69.077088
-0.68253,69.077088
-0.683531,69.105272
-0.684532,69.114664
-0.685532,69.161632
-0.686533,69.180432
-0.687534,69.199208
-0.688535,69.199216
-0.689535,69.208608
-0.690536,69.208608
-0.691537,69.236792
-0.692538,69.218
-0.693539,69.236792
-0.694539,69.236792
-0.69554,69.264976
-0.696541,69.274368
-0.697542,69.293152
-0.698542,69.302552
-0.699543,69.311944
