Voltage [V],Current [uA]
-0.050038896,15.898158
-0.051039672,24.065656
-0.052040452,24.232876
-0.053041232,24.221604
-0.054042008,24.172752
-0.055042784,24.118264
-0.056043564,24.106052
-0.057044344,24.061898
-0.05804512,24.036534
-0.059045896,24.027138
-0.060046676,23.989562
-0.061047452,23.9595
-0.062048232,23.967016
-0.063049012,23.922862
-0.064049788,23.90783
-0.065050564,23.889982
-0.06605134,23.882466
-0.06705212,23.870252
-0.068052896,23.857102
-0.06905368,23.829856
-0.070054456,23.835494
-0.071055232,23.810128
-0.072056008,23.824222
-0.073056784,23.781944
-0.074057568,23.79134
-0.075058344,23.788522
-0.076059128,23.766916
-0.077059904,23.777248
-0.07806068,23.746246
-0.079061456,23.74061
-0.080062232,23.750946
-0.081063008,23.75846
-0.082063784,23.745542
-0.083064568,23.73873
-0.084065344,23.734032
-0.085066128,23.721822
-0.086066904,23.703972
-0.08706768,23.706792
-0.088068456,23.671092
-0.089069232,23.671092
-0.090070008,23.646666
-0.091070792,23.632572
-0.092071568,23.636332
-0.093072344,23.597816
-0.094073128,23.58842
-0.095073904,23.578086
-0.09607468,23.558358
-0.097075456,23.544266
-0.09807624,23.532054
-0.099077016,23.522658
-0.100077792,23.484144
-0.101078568,23.459718
-0.102079344,23.462536
-0.10308012,23.452202
-0.104080904,23.419322
-0.105081688,23.418384
-0.106082464,23.396774
-0.10708324,23.377044
-0.108084016,23.37047
-0.109084792,23.344166
-0.110085568,23.3545
-0.111086344,23.341348
-0.112087128,23.342288
-0.113087904,23.30565
-0.114088688,23.317862
-0.115089464,23.293436
-0.11609024,23.270888
-0.117091016,23.297194
-0.118091792,23.270888
-0.119092576,23.261496
-0.120093352,23.26995
-0.121094128,23.245524
-0.122094904,23.229554
-0.12309568,23.230492
-0.124096464,23.230728
-0.125097248,23.231492
-0.126098024,23.232374
-0.1270988,23.232374
-0.128099576,23.25304
-0.129100352,23.2211
-0.130101128,23.178826
-0.131101904,23.160036
-0.13210268,23.17037
-0.133103464,23.174128
-0.13410424,23.166614
-0.135105,23.159098
-0.136105,23.151582
-0.137106,23.16567
-0.138107,23.15064
-0.139108,23.17037
-0.140108,23.163794
-0.141109,23.159096
-0.14211,23.158154
-0.143111,23.160036
-0.144112,23.171308
-0.145112,23.162384
-0.146113,23.161914
-0.147114,23.156278
-0.148115,23.15534
-0.149115,23.154869
-0.150116,23.15592575
-0.151117,23.157216
-0.152118,23.156278
-0.153119,23.148762
-0.154119,23.16849
-0.15512,23.148762
-0.156121,23.160036
-0.157122,23.163794
-0.158122,23.154398
-0.159123,23.160036
-0.160124,23.154398
-0.161125,23.154398
-0.162126,23.156278
-0.163126,23.147824
-0.164127,23.156278
-0.165128,23.148762
-0.166129,23.150642
-0.167129,23.159098
-0.16813,23.164732
-0.169131,23.160974
-0.170132,23.154398
-0.171133,23.148762
-0.172133,23.15346
-0.173134,23.163794
-0.174135,23.146884
-0.17513600000000001,23.154398
-0.176136,23.1497
-0.177137,23.1468825
-0.178138,23.141246
-0.179139,23.142186
-0.18014,23.146884
-0.18114,23.154398
-0.182141,23.166612
-0.183142,23.164732
-0.184143,23.15346
-0.185143,23.17131
-0.186144,23.161912
-0.187145,23.162854
-0.188146,23.15534
-0.189147,23.15252
-0.190147,23.161912
-0.191148,23.160974
-0.192149,23.173186
-0.19315,23.173186
-0.19415,23.164732
-0.195151,23.15534
-0.196152,23.177886
-0.197153,23.166612
-0.198154,23.195736
-0.199154,23.177884
-0.200155,23.200432
-0.201156,23.181642
-0.202157,23.193854
-0.203157,23.192916
-0.204158,23.198552
-0.205159,23.2025455
-0.20616,23.207948
-0.207161,23.210766
-0.208161,23.227674
-0.209162,23.2211
-0.210163,23.239888
-0.211164,23.2521
-0.212164,23.258676
-0.213165,23.265254
-0.214166,23.266192
-0.215167,23.270888
-0.216168,23.291556
-0.217168,23.300952
-0.218169,23.295314
-0.21917,23.311284
-0.220171,23.317862
-0.221171,23.322558
-0.222172,23.339468
-0.223173,23.340408
