Voltage [V],Current [uA]
-0.050038896,53.535916
-0.051039672,75.46528
-0.052040452,76.583216
-0.053041232,77.071728
-0.054042008,77.34416
-0.055042784,77.456896
-0.056043564,77.513272
-0.057044344,77.55084
-0.05804512,77.55084
-0.059045896,77.562586
-0.060046676,77.569632
-0.061047452,77.579032
-0.062048232,77.567282
-0.063049012,77.560232
-0.064049788,77.560232
-0.065050564,77.55084
-0.06605134,77.55084
-0.06705212,77.55084
-0.068052896,77.55084
-0.06905368,77.541448
-0.070054456,77.532056
-0.071055232,77.532056
-0.072056008,77.532056
-0.073056784,77.529708
-0.074057568,77.531469
-0.075058344,77.532056
-0.076059128,77.51781725
-0.077059904,77.503872
-0.07806068,77.503872
-0.079061456,77.57198
-0.080062232,77.6166
-0.081063008,77.663576
-0.082063784,77.635392
-0.083064568,77.644792
-0.084065344,77.644792
-0.085066128,77.644792
-0.086066904,77.640092
-0.08706768,77.635392
-0.088068456,77.635392
-0.089069232,77.640092
-0.090070008,77.644792
-0.091070792,77.644792
-0.092071568,77.663576
-0.093072344,77.635392
-0.094073128,77.663576
-0.095073904,77.663576
-0.09607468,77.663576
-0.097075456,77.68236
-0.09807624,77.68236
-0.099077016,77.672976
-0.100077792,77.69176
-0.101078568,77.68236
-0.102079344,77.68471
-0.10308012,77.68236
-0.104080904,77.68236
-0.105081688,77.701152
-0.106082464,77.710552
-0.10708324,77.698806
-0.108084016,77.69176
-0.109084792,77.69176
-0.110085568,77.69176
-0.111086344,77.710552
-0.112087128,77.68236
-0.113087904,77.701152
-0.114088688,77.710552
-0.115089464,77.710552
-0.11609024,77.68236
-0.117091016,77.729336
-0.118091792,77.68236
-0.119092576,77.719944
-0.120093352,77.710552
-0.121094128,77.719944
-0.122094904,77.719944
-0.12309568,77.710552
-0.124096464,77.729336
-0.125097248,77.701152
-0.126098024,77.729336
-0.1270988,77.719944
-0.128099576,77.766912
-0.129100352,77.766912
-0.130101128,77.68706
-0.131101904,77.6166
-0.13210268,77.597816
-0.133103464,77.597816
-0.13410424,77.6166
-0.135105,77.588416
-0.136105,77.607208
-0.137106,77.6166
-0.138107,77.588424
-0.139108,77.6166
-0.140108,77.635392
-0.141109,77.6166
-0.14211,77.607208
-0.143111,77.607208
-0.144112,77.6166
-0.145112,77.607208
-0.146113,77.607208
-0.147114,77.607208
-0.148115,77.607208
-0.149115,77.607208
-0.150116,77.616604
-0.151117,77.626
-0.152118,77.626
-0.153119,77.635392
-0.154119,77.635392
-0.15512,77.654184
-0.156121,77.6166
-0.157122,77.654184
-0.158122,77.635392
-0.159123,77.644792
-0.160124,77.635392
-0.161125,77.644792
-0.162126,77.635392
-0.163126,77.644792
-0.164127,77.635392
-0.165128,77.654184
-0.166129,77.654184
-0.167129,77.663576
-0.16813,77.672976
-0.169131,77.68236
-0.170132,77.644792
-0.171133,77.654184
-0.172133,77.68236
-0.173134,77.672968
-0.174135,77.68236
-0.17513600000000001,77.68236
-0.176136,77.68471
-0.177137,77.68236
-0.178138,77.69176
-0.179139,77.701152
-0.18014,77.663576
-0.18114,77.701152
-0.182141,77.68236
-0.183142,77.69176
-0.184143,77.701152
-0.185143,77.710552
-0.186144,77.712898
-0.187145,77.719944
-0.188146,77.719944
-0.189147,77.74812
-0.190147,77.729336
-0.191148,77.75752
-0.192149,77.738728
-0.19315,77.75752
-0.19415,77.74812
-0.195151,77.766912
-0.196152,77.74812
-0.197153,77.738736
-0.198154,77.76692
-0.199154,77.785704
-0.200155,77.76692
-0.201156,77.785704
-0.202157,77.766912
-0.203157,77.785712
-0.204158,77.766912
-0.205159,77.795096
-0.20616,77.785704
-0.207161,77.792748
-0.208161,77.795096
-0.209162,77.795096
-0.210163,77.795096
-0.211164,77.785704
-0.212164,77.804496
-0.213165,77.795096
-0.214166,77.795096
-0.215167,77.804496
-0.216168,77.82328
-0.217168,77.82328
-0.218169,77.81388
-0.21917,77.81388
-0.220171,77.82328
-0.221171,77.830326
-0.222172,77.842072
-0.223173,77.842072
-0.224174,77.842072
-0.225175,77.860856
-0.226175,77.860856
-0.227176,77.860856
-0.228177,77.863206
-0.229178,77.870256
-0.230178,77.860856
-0.231179,77.870256
-0.23218,77.870256
-0.233181,77.87964
-0.234182,77.889042
-0.235182,77.89844
-0.236183,77.8866905
-0.237184,77.87964
-0.238185,77.87964
-0.239185,77.89844
-0.240186,77.917232
-0.241187,77.907832
-0.242188,77.907832
-0.243189,77.917232
-0.244189,77.914882
-0.24519,77.917232
-0.246191,77.917232
-0.247192,77.907832
-0.248192,77.9454
-0.249193,77.926616
-0.250194,77.936016
-0.251195,77.926616
-0.252196,77.936016
-0.253196,77.9548
-0.254197,77.945408
-0.255198,77.936016
-0.256199,77.973592
-0.257199,77.945408
-0.2582,77.9642
-0.259201,77.945408
-0.260202,77.973592
-0.261203,77.9642
-0.262203,77.9642
-0.263204,77.992384
-0.264205,78.001776
-0.265206,77.982992
-0.266206,77.992376
-0.267207,77.982992
-0.268208,78.001776
-0.269209,77.99238
-0.27021,77.992376
-0.27121,77.992376
-0.272211,78.004118
-0.273212,78.01116
-0.274213,78.02056
-0.275213,78.02056
-0.276214,78.02056
-0.277215,78.02056
-0.278216,78.001776
-0.279217,78.039352
-0.280217,78.02056
-0.281218,78.018214
-0.282219,78.001776
-0.28322,78.011168
-0.28422,78.02996
-0.285221,78.048752
-0.286222,78.039352
-0.287223,78.067536
-0.288224,78.130946
-0.289224,78.21784
-0.290225,78.199056
-0.291226,78.208448
-0.292227,78.208456
-0.293227,78.215496
-0.294228,78.22724
-0.295229,78.21784
-0.29623,78.234286
-0.297231,78.246032
-0.298231,78.246032
-0.299232,78.264816
-0.300233,78.255424
-0.301234,78.264816
-0.302234,78.255424
-0.303235,78.264816
-0.304236,78.267166
-0.305237,78.274216
-0.306238,78.274208
-0.307238,78.293008
-0.308239,78.302392
-0.30924,78.3024
-0.310241,78.2836
-0.311241,78.321184
-0.312242,78.3024
-0.313243,78.2836
-0.314244,78.293008
-0.315245,78.321192
-0.316245,78.339976
-0.317246,78.321184
-0.318247,78.34936
-0.319248,78.358768
-0.320248,78.377552
-0.321249,78.377552
-0.32225,78.384598
-0.323251,78.396336
-0.324252,78.386952
-0.325252,78.36816
-0.326253,78.386944
-0.327254,78.396336
-0.328255,78.405736
-0.329255,78.43392
-0.330256,78.443312
-0.331257,78.452712
-0.332258,78.48088
-0.333259,78.480888
-0.334259,78.49968
-0.33526,78.537256
-0.336261,78.527856
-0.337262,78.556048
-0.338262,78.466798
-0.339263,78.396336
-0.340264,78.386952
-0.341265,78.405736
-0.342266,78.452704
-0.343266,78.452712
-0.344267,78.443312
-0.345268,78.452712
-0.346269,78.471496
-0.347269,78.509072
-0.34827,78.509072
-0.349271,78.527856
-0.35027200000000003,78.527856
-0.351273,78.556048
-0.352273,78.556048
-0.353274,78.574832
-0.354275,78.574832
-0.355276,78.612408
-0.356276,78.631208
-0.357277,78.649992
-0.358278,78.659384
-0.359279,78.678168
-0.36028,78.687568
-0.36128,78.696968
-0.362281,78.715752
-0.363282,78.753328
-0.364283,78.753328
-0.365283,78.790904
-0.366284,78.800296
-0.367285,78.837872
-0.368286,78.837872
-0.369287,78.875456
-0.370287,78.856664
-0.371288,78.913032
-0.372289,78.941216
-0.37329,78.960008
-0.37429,78.9694
-0.375291,78.978792
-0.376292,79.025768
-0.377293,79.063336
-0.378294,79.044552
-0.379294,79.091528
-0.380295,79.110312
-0.381296,79.138496
-0.382297,79.147896
-0.383297,79.194864
-0.384298,79.194856
-0.385299,79.204256
-0.3863,79.241832
-0.387301,79.260624
-0.388301,79.288808
-0.389302,79.3076
-0.390303,79.335776
-0.391304,79.363968
-0.392304,79.382752
-0.393305,79.410944
-0.394306,79.429728
-0.395307,79.457912
-0.396308,79.476704
-0.397308,79.50488
-0.398309,79.50488
-0.39931,79.542464
-0.400311,79.551848
-0.401311,79.542464
-0.402312,79.551848
-0.403313,79.589432
-0.404314,79.608224
-0.405315,79.6364
-0.406315,79.645792
-0.407316,79.664584
-0.408317,79.664584
-0.409318,79.683376
-0.410318,79.692768
-0.411319,79.730344
-0.41232,79.739744
-0.413321,79.749136
-0.414322,79.749136
-0.415322,79.777312
-0.416323,79.758528
-0.417324,79.805504
-0.418325,79.805504
-0.419325,79.807852
-0.420326,79.814896
-0.421327,79.805504
-0.422328,79.824288
-0.423329,79.843072
-0.424329,79.833688
-0.42533,79.84308
-0.426331,79.852472
-0.427332,79.84308
-0.428332,79.852472
-0.429333,79.833688
-0.430334,79.843072
-0.431335,79.852472
-0.432336,79.852472
-0.433336,79.861864
-0.434337,79.861864
-0.435338,79.852472
-0.436339,79.852472
-0.437339,79.852472
-0.43834,79.847774
-0.439341,79.843072
-0.440342,79.84308
-0.441343,79.833688
-0.442343,79.824288
-0.443344,79.814896
-0.444345,79.805504
-0.445346,79.814904
-0.446346,79.814896
-0.447347,79.796104
-0.448348,79.805504
-0.449349,79.796104
-0.45035,79.782016
-0.45135,79.767928
-0.452351,79.758528
-0.453352,79.756186
-0.454353,79.749144
-0.455353,79.749144
-0.456354,79.732698
-0.457355,79.720952
-0.458356,79.711552
-0.459357,79.699814
-0.460357,79.673984
-0.461358,79.692768
-0.462359,79.664584
-0.46336,79.645792
-0.46436,79.6364
-0.465361,79.6364
-0.466362,79.6364
-0.467363,79.598824
-0.468364,79.580032
-0.469364,79.589424
-0.470365,79.57064
-0.471366,79.561248
-0.472367,79.561248
-0.473367,79.523664
-0.474368,79.514272
-0.475369,79.50488
-0.47637,79.495488
-0.477371,79.467296
-0.478371,79.467296
-0.479372,79.448512
-0.480373,79.429728
-0.481374,79.410936
-0.482374,79.373352
-0.483375,79.401536
-0.484376,79.37336
-0.485377,79.363968
-0.486378,79.354568
-0.487378,79.354568
-0.488379,79.345176
-0.48938,79.3076
-0.490381,79.316992
-0.491381,79.279416
-0.492382,79.279416
-0.493383,79.270016
-0.494384,79.279416
-0.495385,79.260624
-0.496385,79.328734
-0.497386,79.382752
-0.498387,79.392144
-0.499388,79.392144
-0.500388,79.37336
-0.501389,79.354568
-0.50239,79.354568
-0.503391,79.326384
-0.504392,79.354568
-0.505392,79.326384
-0.506393,79.345176
-0.507394,79.307592
-0.508395,79.326384
-0.509395,79.270016
-0.510396,79.307592
-0.511397,79.2982
-0.512398,79.298208
-0.513399,79.279416
-0.514399,79.270016
-0.5154,79.270018
-0.516401,79.270016
-0.517402,79.260624
-0.518402,79.24184
-0.519403,79.260624
-0.520404,79.251232
-0.521405,79.251232
-0.522406,79.23244
-0.523406,79.251232
-0.524407,79.23244
-0.525408,79.232448
-0.526409,79.194864
-0.527409,79.223048
-0.52841,79.204256
-0.529411,79.223048
-0.530412,79.194864
-0.531413,79.204256
-0.532413,79.204256
-0.533414,79.23244
-0.534415,79.176072
-0.535416,79.213656
-0.536416,79.204256
-0.537417,79.185472
-0.538418,79.16668
-0.539419,79.232448
-0.54042,79.194864
-0.54142,79.213656
-0.542421,79.194856
-0.543422,79.204256
-0.544423,79.194864
-0.545423,79.213656
-0.546424,79.204256
-0.547425,79.126756
-0.548426,79.03516
-0.549427,79.053952
-0.550427,79.072736
-0.551428,79.053952
-0.552429,79.063336
-0.55343,79.072736
-0.55443,79.063344
-0.555431,79.063336
-0.556432,79.072736
-0.557433,79.091528
-0.558434,79.110312
-0.559434,79.091528
-0.560435,79.10092
-0.561436,79.10092
-0.562437,79.10092
-0.563437,79.10092
-0.564438,79.110312
-0.565439,79.110312
-0.56644,79.115012
-0.567441,79.119712
-0.568441,79.119712
-0.569442,79.124406
-0.570443,79.129096
-0.571444,79.129104
-0.572444,79.129104
-0.573445,79.1291
-0.574446,79.129096
-0.575447,79.129096
-0.576448,79.147896
-0.577448,79.138496
-0.578449,79.147896
-0.57945,79.157288
-0.580451,79.176072
-0.581451,79.16668
-0.582452,79.147896
-0.583453,79.185464
-0.584454,79.157288
-0.585455,79.166688
-0.586455,79.17373
-0.587456,79.185472
-0.588457,79.185472
-0.589458,79.185472
-0.590458,79.213656
-0.591459,79.194856
-0.59246,79.223048
-0.593461,79.213656
-0.594462,79.230092
-0.595462,79.241832
-0.596463,79.241832
-0.597464,79.24184
-0.598465,79.279424
-0.599465,79.260624
-0.600466,79.288808
-0.601467,79.251232
-0.602468,79.288808
-0.603469,79.270016
-0.604469,79.298208
-0.60547,79.298208
-0.606471,79.298208
-0.607472,79.307592
-0.608472,79.316992
-0.609473,79.288808
-0.610474,79.326384
-0.611475,79.316992
-0.612476,79.354568
-0.613476,79.326384
-0.614477,79.345184
-0.615478,79.316992
-0.616479,79.363968
-0.617479,79.345184
-0.61848,79.354576
-0.619481,79.345184
-0.620482,79.410944
-0.621483,79.373352
-0.622483,79.401536
-0.623484,79.410944
-0.624485,79.401536
-0.625486,79.410936
-0.626486,79.392144
-0.627487,79.420328
-0.628488,79.410944
-0.629489,79.429728
-0.63049,79.420328
-0.63149,79.432074
-0.632491,79.43912
-0.633492,79.43912
-0.634493,79.467296
-0.635493,79.467296
-0.636494,79.476704
-0.637495,79.486088
-0.638496,79.495488
-0.639497,79.495488
-0.640497,79.497836
-0.641498,79.495488
-0.642499,79.50488
-0.6435,79.486096
-0.6445,79.50488
-0.645501,79.514272
-0.646502,79.542464
-0.647503,79.551856
-0.648504,79.551856
-0.649504,79.561248
-0.650505,79.580032
-0.651506,79.598824
-0.652507,79.598824
-0.653507,79.598824
-0.654508,79.610568
-0.655509,79.627008
-0.65651,79.617616
-0.657511,79.636408
-0.658511,79.6364
-0.659512,79.650494
-0.660513,79.664584
-0.661514,79.664584
-0.662514,79.664584
-0.663515,79.683376
-0.664516,79.692768
-0.665517,79.673984
-0.666518,79.711552
-0.667518,79.720952
-0.668519,79.749136
-0.66952,79.711552
-0.670521,79.739744
-0.671521,79.749144
-0.672522,79.739744
-0.673523,79.758528
-0.674524,79.758528
-0.675525,79.76792
-0.676525,79.777312
-0.677526,79.777312
-0.678527,79.789058
-0.679528,79.796104
-0.680528,79.805504
-0.681529,79.814904
-0.68253,79.814896
-0.683531,79.824288
-0.684532,79.83368
-0.685532,79.83603
-0.686533,79.843072
-0.687534,79.84308
-0.688535,79.871264
-0.689535,79.880656
-0.690536,79.89944
-0.691537,79.861864
-0.692538,79.84308
-0.693539,79.861864
-0.694539,79.852472
-0.69554,79.871264
-0.696541,79.871264
-0.697542,79.885354
-0.698542,79.899448
-0.699543,79.89944
