Voltage [V],Current [uA]
-0.050038896,87.790744
-0.051039672,88.326232
-0.052040452,88.410776
-0.053041232,88.410776
-0.054042008,88.429568
-0.055042784,88.476544
-0.056043564,88.429568
-0.057044344,88.438964
-0.05804512,88.429568
-0.059045896,88.420176
-0.060046676,88.401392
-0.061047452,88.3732
-0.062048232,88.43896
-0.063049012,88.410784
-0.064049788,88.420174
-0.065050564,88.410776
-0.06605134,88.420176
-0.06705212,88.410784
-0.068052896,88.391992
-0.06905368,88.410776
-0.070054456,88.391992
-0.071055232,88.406082
-0.072056008,88.410784
-0.073056784,88.410776
-0.074057568,88.420176
-0.075058344,88.391992
-0.076059128,88.420176
-0.077059904,88.401392
-0.07806068,88.24168
-0.079061456,88.345016
-0.080062232,88.551696
-0.081063008,88.51412
-0.082063784,88.50472
-0.083064568,88.50472
-0.084065344,88.51412
-0.085066128,88.530558
-0.086066904,88.551696
-0.08706768,88.551696
-0.088068456,88.542304
-0.089069232,88.532912
-0.090070008,88.532912
-0.091070792,88.523512
-0.092071568,88.530558
-0.093072344,88.50472
-0.094073128,88.561088
-0.095073904,88.542304
-0.09607468,88.532912
-0.097075456,88.50472
-0.09807624,88.532912
-0.099077016,88.410776
-0.100077792,88.514112
-0.101078568,88.589272
-0.102079344,88.551696
-0.10308012,88.51412
-0.104080904,88.523512
-0.105081688,88.51412
-0.106082464,88.410776
-0.10708324,88.50472
-0.108084016,88.57988
-0.109084792,88.50472
-0.110085568,88.50472
-0.111086344,88.523512
-0.112087128,88.542296
-0.113087904,88.549346
-0.114088688,88.551696
-0.115089464,88.5393665
-0.11609024,88.532912
-0.117091016,88.523512
-0.118091792,88.523512
-0.119092576,88.542304
-0.120093352,88.542302
-0.121094128,88.532912
-0.122094904,88.5423035
-0.12309568,88.551696
-0.124096464,88.542304
-0.125097248,88.523512
-0.126098024,88.532912
-0.1270988,88.476544
-0.128099576,88.523512
-0.129100352,88.453056
-0.130101128,88.401392
-0.131101904,88.410776
-0.13210268,88.345016
-0.133103464,88.3638
-0.13410424,88.380246
-0.135105,88.401392
-0.136105,88.410776
-0.137106,88.391992
-0.138107,88.382592
-0.139108,88.429568
-0.140108,88.420176
-0.141109,88.42487
-0.14211,88.410776
-0.143111,88.43896
-0.144112,88.420176
-0.145112,88.401392
-0.146113,88.410776
-0.147114,88.345024
-0.148115,88.316832
-0.149115,88.410776
-0.150116,88.457752
-0.151117,88.420176
-0.152118,88.429568
-0.153119,88.410784
-0.154119,88.401392
-0.15512,88.41548
-0.156121,88.401392
-0.157122,88.448352
-0.158122,88.410784
-0.159123,88.3732
-0.160124,88.429568
-0.161125,88.391992
-0.162126,88.417826
-0.163126,88.429568
-0.164127,88.420176
-0.165128,88.420176
-0.166129,88.420176
-0.167129,88.42956
-0.16813,88.410776
-0.169131,88.345016
-0.170132,88.410784
-0.171133,88.457752
-0.172133,88.429568
-0.173134,88.429568
-0.174135,88.429568
-0.17513600000000001,88.420176
-0.176136,88.436616
-0.177137,88.467152
-0.178138,88.429568
-0.179139,88.43896
-0.18014,88.429568
-0.18114,88.429568
-0.182141,88.457752
-0.183142,88.453056
-0.184143,88.457752
-0.185143,88.440138
-0.186144,88.420176
-0.187145,88.429568
-0.188146,88.44836
-0.189147,88.43896
-0.190147,88.446008
-0.191148,88.44836
-0.192149,88.448352
-0.19315,88.429568
-0.19415,88.420176
-0.195151,88.43896
-0.196152,88.467152
-0.197153,88.457754
-0.198154,88.457752
-0.199154,88.467152
-0.200155,88.457752
-0.201156,88.448352
-0.202157,88.476544
-0.203157,88.467152
-0.204158,88.464798
-0.205159,88.4689095
-0.20616,88.476536
-0.207161,88.467152
-0.208161,88.43896
-0.209162,88.485936
-0.210163,88.42956
-0.211164,88.363808
-0.212164,88.467152
-0.213165,88.485936
-0.214166,88.43896
-0.215167,88.44836
-0.216168,88.495328
-0.217168,88.476536
-0.218169,88.485934
-0.21917,88.485936
-0.220171,88.485936
-0.221171,88.485936
-0.222172,88.485936
-0.223173,88.485936
-0.224174,88.457752
-0.225175,88.485936
-0.226175,88.485936
-0.227176,88.488284
-0.228177,88.495328
-0.229178,88.485936
-0.230178,88.495336
-0.231179,88.457752
-0.23218,88.48124
-0.233181,88.495328
-0.234182,88.476544
-0.235182,88.523512
-0.236183,88.485936
-0.237184,88.495328
-0.238185,88.485936
-0.239185,88.502376
-0.240186,88.495328
-0.241187,88.532912
-0.242188,88.495328
-0.243189,88.51412
-0.244189,88.523512
-0.24519,88.514112
-0.246191,88.511768
-0.247192,88.515878
-0.248192,88.5139695
-0.249193,88.51412
-0.250194,88.514112
-0.251195,88.523512
-0.252196,88.523512
-0.253196,88.525862
-0.254197,88.523512
-0.255198,88.532912
-0.256199,88.542304
-0.257199,88.53291
-0.2582,88.523512
-0.259201,88.532912
-0.260202,88.535258
-0.261203,88.551696
-0.262203,88.532912
-0.263204,88.542304
-0.264205,88.532912
-0.265206,88.542304
-0.266206,88.542304
-0.267207,88.539956
-0.268208,88.541717
-0.269209,88.542304
-0.27021,88.542304
-0.27121,88.523512
-0.272211,88.551696
-0.273212,88.532912
-0.274213,88.549348
-0.275213,88.551696
-0.276214,88.551109
-0.277215,88.551696
-0.278216,88.551696
-0.279217,88.57048
-0.280217,88.532912
-0.281218,88.457752
-0.282219,88.514112
-0.28322,88.542304
-0.28422,88.523512
-0.285221,88.523512
-0.286222,88.514112
-0.287223,88.50472
-0.288224,88.601012
-0.289224,88.683216
-0.290225,88.702
-0.291226,88.720792
-0.292227,88.702
-0.293227,88.748976
-0.294228,88.739584
-0.295229,88.74193
-0.29623,88.7114
-0.297231,88.76776
-0.298231,88.730192
-0.299232,88.7114
-0.300233,88.739584
-0.301234,88.739584
-0.302234,88.737234
-0.303235,88.720792
-0.304236,88.748976
-0.305237,88.76776
-0.306238,88.763068
-0.307238,88.767768
-0.308239,88.767768
-0.30924,88.772466
-0.310241,88.758376
-0.311241,88.7618985
-0.312242,88.758376
-0.313243,88.758376
-0.314244,88.758376
-0.315245,88.748976
-0.316245,88.765418
-0.317246,88.77716
-0.318247,88.77716
-0.319248,88.781858
-0.320248,88.786552
-0.321249,88.78656
-0.32225,88.758376
-0.323251,88.78421
-0.324252,88.795952
-0.325252,88.795952
-0.326253,88.795952
-0.327254,88.77716
-0.328255,88.805352
-0.329255,88.76776
-0.330256,88.702
-0.331257,88.78656
-0.332258,88.871112
-0.333259,88.861712
-0.334259,88.84292
-0.33526,88.871112
-0.336261,88.84292
-0.337262,88.758376
-0.338262,88.85232
-0.339263,88.702
-0.340264,88.720792
-0.341265,88.683216
-0.342266,88.730192
-0.343266,88.692608
-0.344267,88.718446
-0.345268,88.720792
-0.346269,88.730192
-0.347269,88.739584
-0.34827,88.720792
-0.349271,88.758376
-0.35027200000000003,88.7114
-0.351273,88.746632
-0.352273,88.758376
-0.353274,88.758376
-0.354275,88.76776
-0.355276,88.748976
-0.356276,88.795952
-0.357277,88.739592
-0.358278,88.664432
-0.359279,88.76776
-0.36028,88.805344
-0.36128,88.78656
-0.362281,88.78656
-0.363282,88.805352
-0.364283,88.814736
-0.365283,88.81709
-0.366284,88.8270685
-0.367285,88.84292
-0.368286,88.833528
-0.369287,88.824136
-0.370287,88.85232
-0.371288,88.861712
-0.372289,88.854666
-0.37329,88.8669965
-0.37429,88.880496
-0.375291,88.871112
-0.376292,88.861712
-0.377293,88.880504
-0.378294,88.90868
-0.379294,88.84292
-0.380295,88.880496
-0.381296,88.91808
-0.382297,88.927472
-0.383297,88.943912
-0.384298,88.965048
