Voltage [V],Current [uA]
-0.050038896,77.644792
-0.051039672,78.377552
-0.052040452,78.527856
-0.053041232,78.621808
-0.054042008,78.668776
-0.055042784,78.687568
-0.056043564,78.762728
-0.057044344,78.743928
-0.05804512,78.772112
-0.059045896,78.790904
-0.060046676,78.753328
-0.061047452,78.753328
-0.062048232,78.774464
-0.063049012,78.800296
-0.064049788,78.790904
-0.065050564,78.800296
-0.06605134,78.797948
-0.06705212,78.800296
-0.068052896,78.800296
-0.06905368,78.790904
-0.070054456,78.800296
-0.071055232,78.762728
-0.072056008,78.772112
-0.073056784,78.781512
-0.074057568,78.781512
-0.075058344,78.809696
-0.076059128,78.800296
-0.077059904,78.772112
-0.07806068,78.734536
-0.079061456,78.83083
-0.080062232,78.90364
-0.081063008,78.913032
-0.082063784,78.90364
-0.083064568,78.866056
-0.084065344,78.913032
-0.085066128,78.894248
-0.086066904,78.922424
-0.08706768,78.922424
-0.088068456,78.922426
-0.089069232,78.922424
-0.090070008,78.9177285
-0.091070792,78.913032
-0.092071568,78.913032
-0.093072344,78.913032
-0.094073128,78.913032
-0.095073904,78.913032
-0.09607468,78.894248
-0.097075456,78.941216
-0.09807624,78.913032
-0.099077016,78.922424
-0.100077792,78.931816
-0.101078568,78.922424
-0.102079344,78.922432
-0.10308012,78.913032
-0.104080904,78.90599
-0.105081688,78.894248
-0.106082464,78.894248
-0.10708324,78.903632
-0.108084016,78.931816
-0.109084792,78.931816
-0.110085568,78.913032
-0.111086344,78.922426
-0.112087128,78.922432
-0.113087904,78.922424
-0.114088688,78.931816
-0.115089464,78.922424
-0.11609024,78.922424
-0.117091016,78.913032
-0.118091792,78.91538
-0.119092576,78.913032
-0.120093352,78.913032
-0.121094128,78.90364
-0.122094904,78.905986
-0.12309568,78.90364
-0.124096464,78.903632
-0.125097248,78.931816
-0.126098024,78.950608
-0.1270988,78.950608
-0.128099576,78.9694
-0.129100352,78.950608
-0.130101128,78.781512
-0.131101904,78.790904
-0.13210268,78.762728
-0.133103464,78.800296
-0.13410424,78.790896
-0.135105,78.781512
-0.136105,78.772112
-0.137106,78.809688
-0.138107,78.800296
-0.139108,78.828488
-0.140108,78.800296
-0.141109,78.809688
-0.14211,78.809696
-0.143111,78.809696
-0.144112,78.814394
-0.145112,78.828488
-0.146113,78.809696
-0.147114,78.819088
-0.148115,78.800296
-0.149115,78.800296
-0.150116,78.800296
-0.151117,78.819088
-0.152118,78.800296
-0.153119,78.772112
-0.154119,78.800296
-0.15512,78.866056
-0.156121,78.837872
-0.157122,78.819088
-0.158122,78.809688
-0.159123,78.828488
-0.160124,78.809696
-0.161125,78.828488
-0.162126,78.819088
-0.163126,78.81909
-0.164127,78.819088
-0.165128,78.809696
-0.166129,78.83788
-0.167129,78.819088
-0.16813,78.837872
-0.169131,78.819088
-0.170132,78.828488
-0.171133,78.83083
-0.172133,78.837872
-0.173134,78.837872
-0.174135,78.828488
-0.17513600000000001,78.819088
-0.176136,78.819088
-0.177137,78.847272
-0.178138,78.819088
-0.179139,78.83788
-0.18014,78.828488
-0.18114,78.828488
-0.182141,78.847272
-0.183142,78.847272
-0.184143,78.83788
-0.185143,78.809696
-0.186144,78.828488
-0.187145,78.809688
-0.188146,78.866056
