Voltage [V],Current [uA]
-0.050038896,34.37414
-0.051039672,46.887496
-0.052040452,47.8833
-0.053041232,48.014824
-0.054042008,48.005428
-0.055042784,47.986636
-0.056043564,47.986636
-0.057044344,47.939668
-0.05804512,47.958456
-0.059045896,47.930272
-0.060046676,47.930268
-0.061047452,47.911484
-0.062048232,47.911484
-0.063049012,47.902088
-0.064049788,47.873908
-0.065050564,47.873904
-0.06605134,47.845724
-0.06705212,47.836328
-0.068052896,47.864508
-0.06905368,47.826936
-0.070054456,47.798748
-0.071055232,47.81754
-0.072056008,47.845724
-0.073056784,47.81754
-0.074057568,47.826936
-0.075058344,47.810493
-0.076059128,47.798748
-0.077059904,47.798748
-0.07806068,47.742384
-0.079061456,47.732988
-0.080062232,47.836328
-0.081063008,47.864508
-0.082063784,47.855116
-0.083064568,47.864508
-0.084065344,47.855116
-0.085066128,47.857464
-0.086066904,47.845724
-0.08706768,47.864508
-0.088068456,47.789356
-0.089069232,47.808148
-0.090070008,47.836328
-0.091070792,47.826936
-0.092071568,47.864508
-0.093072344,47.826936
-0.094073128,47.864512
-0.095073904,47.845724
-0.09607468,47.81754
-0.097075456,47.845724
-0.09807624,47.855116
-0.099077016,47.845724
-0.100077792,47.845724
-0.101078568,47.848072
-0.102079344,47.855116
-0.10308012,47.845724
-0.104080904,47.855116
-0.105081688,47.855116
-0.106082464,47.873908
-0.10708324,47.902088
-0.108084016,47.864508
-0.109084792,47.8833
-0.110085568,47.892696
-0.111086344,47.8833
-0.112087128,47.8833
-0.113087904,47.89974
-0.114088688,47.911484
-0.115089464,47.920876
-0.11609024,47.930268
-0.117091016,47.911484
-0.118091792,47.930268
-0.119092576,47.967852
-0.120093352,47.920876
-0.121094128,47.949064
-0.122094904,47.958456
-0.12309568,47.949064
-0.124096464,47.949064
-0.125097248,47.958458
-0.126098024,47.967852
-0.1270988,47.967852
-0.128099576,48.033612
-0.129100352,48.014824
-0.130101128,47.98664
-0.131101904,47.939668
-0.13210268,47.958456
-0.133103464,47.939672
-0.13410424,47.930272
-0.135105,47.958456
-0.136105,47.967852
-0.137106,47.974896
-0.138107,47.98664
-0.139108,47.986636
-0.140108,47.996034
-0.141109,48.005428
-0.14211,48.005432
-0.143111,48.024216
-0.144112,48.024216
-0.145112,48.033612
-0.146113,48.0524
-0.147114,48.043004
-0.148115,48.071192
-0.149115,48.0524
-0.150116,48.033612
-0.151117,48.071192
-0.152118,48.089976
-0.153119,48.089976
-0.154119,48.094674
-0.15512,48.099372
-0.156121,48.099372
-0.157122,48.099372
-0.158122,48.106418
-0.159123,48.11816
-0.160124,48.108768
-0.161125,48.146344
-0.162126,48.136952
-0.163126,48.158088
-0.164127,48.174528
-0.165128,48.174528
-0.166129,48.176877
-0.167129,48.183924
-0.16813,48.174528
-0.169131,48.165132
-0.170132,48.181573
-0.171133,48.193316
-0.172133,48.193316
-0.173134,48.230896
-0.174135,48.249684
-0.17513600000000001,48.18392
-0.176136,48.230896
-0.177137,48.259076
-0.178138,48.249684
-0.179139,48.259076
-0.18014,48.268472
-0.18114,48.268472
-0.182141,48.277864
-0.183142,48.306048
-0.184143,48.315444
-0.185143,48.306052
-0.186144,48.315444
-0.187145,48.334232
-0.188146,48.343628
-0.189147,48.35302
-0.190147,48.35302
-0.191148,48.390596
-0.192149,48.390596
-0.19315,48.390596
-0.19415,48.418784
-0.195151,48.409388
-0.196152,48.437572
-0.197153,48.437572
-0.198154,48.465756
-0.199154,48.475148
-0.200155,48.465756
-0.201156,48.503332
-0.202157,48.49394
-0.203157,48.522116
-0.204158,48.512724
-0.205159,48.531516
-0.20616,48.550304
-0.207161,48.569092
-0.208161,48.5597
-0.209162,48.58788
-0.210163,48.597276
-0.211164,48.587876
-0.212164,48.616064
-0.213165,48.634852
-0.214166,48.644244
-0.215167,48.65364
-0.216168,48.672432
-0.217168,48.66304
-0.218169,48.672432
-0.21917,48.7288
-0.220171,48.710008
-0.221171,48.747584
-0.222172,48.775768
-0.223173,48.766376
-0.224174,48.785164
-0.225175,48.79456
-0.226175,48.803952
-0.227176,48.832136
-0.228177,48.869712
-0.229178,48.822744
-0.230178,48.888504
-0.231179,48.879104
-0.23218,48.869712
-0.233181,48.907292
-0.234182,48.92608
-0.235182,48.935472
-0.236183,48.96366
-0.237184,49.001232
-0.238185,48.96366
-0.239185,48.982444
-0.240186,49.020028
-0.241187,49.010632
-0.242188,49.066996
-0.243189,49.085788
-0.244189,49.057604
-0.24519,49.113968
-0.246191,49.132756
-0.247192,49.13276
-0.248192,49.142152
-0.249193,49.13276
-0.250194,49.170332
-0.251195,49.179728
-0.252196,49.189124
-0.253196,49.207912
-0.254197,49.2267
-0.255198,49.236092
-0.256199,49.254888
-0.257199,49.301856
-0.2582,49.29246
-0.259201,49.301856
-0.260202,49.33004
-0.261203,49.33004
-0.262203,49.337085
-0.263204,49.339432
-0.264205,49.348828
-0.265206,49.386408
-0.266206,49.423984
-0.267207,49.405192
-0.268208,49.423984
-0.269209,49.470952
-0.27021,49.508532
-0.27121,49.480352
-0.272211,49.508532
-0.273212,49.536716
-0.274213,49.52732
-0.275213,49.555508
-0.276214,49.555508
-0.277215,49.581341
-0.278216,49.611872
-0.279217,49.602476
-0.280217,49.621268
-0.281218,49.63066
-0.282219,49.621268
-0.28322,49.63066
-0.28422,49.668236
-0.285221,49.677636
-0.286222,49.658844
-0.287223,49.69642
-0.288224,49.687028
-0.289224,49.752788
-0.290225,49.856128
-0.291226,49.837336
-0.292227,49.86552
-0.293227,49.884308
-0.294228,49.912496
-0.295229,49.8937
-0.29623,49.93128
-0.297231,49.921888
-0.298231,49.940676
-0.299232,49.950071
-0.300233,49.96886
-0.301234,49.96886
-0.302234,50.006436
-0.303235,49.987648
-0.304236,50.015832
-0.305237,50.0628
-0.306238,50.053408
-0.307238,50.053408
-0.308239,50.076895
-0.30924,50.090988
-0.310241,50.109776
-0.311241,50.119168
-0.312242,50.147356
-0.313243,50.184928
-0.314244,50.175536
-0.315245,50.175536
-0.316245,50.19432
-0.317246,50.241296
-0.318247,50.241296
-0.319248,50.260088
-0.320248,50.278876
-0.321249,50.269484
-0.32225,50.288268
-0.323251,50.316452
-0.324252,50.316452
-0.325252,50.344636
-0.326253,50.37282
-0.327254,50.382212
-0.328255,50.410396
-0.329255,50.429184
-0.330256,50.447976
-0.331257,50.466764
-0.332258,50.523128
-0.333259,50.523128
-0.334259,50.570104
-0.33526,50.588888
-0.336261,50.598284
-0.337262,50.654648
-0.338262,50.692232
-0.339263,50.588888
-0.340264,50.617072
-0.341265,50.626472
-0.342266,50.635864
-0.343266,50.711016
-0.344267,50.7392
-0.345268,50.757992
-0.346269,50.776776
-0.347269,50.814356
-0.34827,50.870724
-0.349271,50.880116
-0.35027200000000003,50.9083
-0.351273,50.964664
-0.352273,51.002244
-0.353274,51.049216
-0.354275,51.049216
-0.355276,51.077396
-0.356276,51.15256
-0.357277,51.180736
-0.358278,51.21832
-0.359279,51.21832
-0.36028,51.28408
-0.36128,51.34984
-0.362281,51.34984
-0.363282,51.424992
-0.364283,51.453176
-0.365283,51.490752
-0.366284,51.54712
-0.367285,51.61288
-0.368286,51.631668
-0.369287,51.659852
-0.370287,51.744404
-0.371288,51.78198
-0.372289,51.828952
-0.37329,51.88532
-0.37429,51.913504
-0.375291,51.979264
-0.376292,52.035632
-0.377293,52.101392
-0.378294,52.138968
-0.379294,52.195332
-0.380295,52.223516
-0.381296,52.270492
-0.382297,52.31746
-0.383297,52.38322
-0.384298,52.4208
-0.385299,52.467776
-0.3863,52.561716
-0.387301,52.580504
-0.388301,52.636872
-0.389302,52.68384
-0.390303,52.730816
-0.391304,52.759
-0.392304,52.843548
-0.393305,52.881124
-0.394306,52.937496
-0.395307,52.975068
-0.396308,53.031436
-0.397308,53.097196
-0.398309,53.125384
-0.39931,53.153568
-0.400311,53.219324
-0.401311,53.266296
-0.402312,53.294476
-0.403313,53.369636
-0.404314,53.397816
-0.405315,53.435396
-0.406315,53.472972
-0.407316,53.510552
-0.408317,53.557524
-0.409318,53.623284
-0.410318,53.632676
-0.411319,53.670256
