Voltage [V],Current [uA]
-0.050038896,44.372612
-0.051039672,69.509232
-0.052040452,71.463264
-0.053041232,71.951776
-0.054042008,72.055112
-0.055042784,72.092696
-0.056043564,72.11148
-0.057044344,72.073904
-0.05804512,72.10208
-0.059045896,72.083296
-0.060046676,72.073904
-0.061047452,72.055112
-0.062048232,72.055112
-0.063049012,72.064508
-0.064049788,72.083296
-0.065050564,72.064512
-0.06605134,72.04572
-0.06705212,72.026936
-0.068052896,72.03632
-0.06905368,72.017536
-0.070054456,72.055112
-0.071055232,72.03632
-0.072056008,72.03632
-0.073056784,72.017536
-0.074057568,72.017536
-0.075058344,72.008144
-0.076059128,72.03632
-0.077059904,72.008144
-0.07806068,71.97996
-0.079061456,71.97056
-0.080062232,72.092696
-0.081063008,72.130272
-0.082063784,72.10208
-0.083064568,72.149056
-0.084065344,72.149056
-0.085066128,72.149056
-0.086066904,72.151406
-0.08706768,72.1543435
-0.088068456,72.158456
-0.089069232,72.158456
-0.090070008,72.149056
-0.091070792,72.139664
-0.092071568,72.139664
-0.093072344,72.149056
-0.094073128,72.16784
-0.095073904,72.130272
-0.09607468,72.149056
-0.097075456,72.130272
-0.09807624,72.17724
-0.099077016,72.149056
-0.100077792,72.158456
-0.101078568,72.16784
-0.102079344,72.158456
-0.10308012,72.196032
-0.104080904,72.186632
-0.105081688,72.196032
-0.106082464,72.186632
-0.10708324,72.205424
-0.108084016,72.196032
-0.109084792,72.196032
-0.110085568,72.214816
-0.111086344,72.214816
-0.112087128,72.214816
-0.113087904,72.214816
-0.114088688,72.224216
-0.115089464,72.224216
-0.11609024,72.224216
-0.117091016,72.224216
-0.118091792,72.243
-0.119092576,72.243
-0.120093352,72.233608
-0.121094128,72.224216
-0.122094904,72.25005
-0.12309568,72.271192
-0.124096464,72.271184
-0.125097248,72.271192
-0.126098024,72.280576
-0.1270988,72.280576
-0.128099576,72.336952
-0.129100352,72.327552
-0.130101128,72.259444
-0.131101904,72.196032
-0.13210268,72.17724
-0.133103464,72.205432
-0.13410424,72.205432
-0.135105,72.207776
-0.136105,72.214816
-0.137106,72.205424
-0.138107,72.243
-0.139108,72.205432
-0.140108,72.233608
-0.141109,72.2524
-0.14211,72.2524
-0.143111,72.243
-0.144112,72.243
-0.145112,72.254746
-0.146113,72.261792
-0.147114,72.271192
-0.148115,72.280584
-0.149115,72.271192
-0.150116,72.287626
-0.151117,72.299368
-0.152118,72.29936
-0.153119,72.280576
-0.154119,72.299364
-0.15512,72.30876
-0.156121,72.30876
-0.157122,72.31816
-0.158122,72.327552
-0.159123,72.31816
-0.160124,72.346336
-0.161125,72.318152
-0.162126,72.327552
-0.163126,72.365128
-0.164127,72.365128
-0.165128,72.38392
-0.166129,72.365128
-0.167129,72.402712
-0.16813,72.383912
-0.169131,72.383912
-0.170132,72.393308
-0.171133,72.412096
-0.172133,72.393312
-0.173134,72.421496
-0.174135,72.430888
-0.17513600000000001,72.44028
-0.176136,72.468472
-0.177137,72.477856
-0.178138,72.459072
-0.179139,72.477856
-0.18014,72.496648
-0.18114,72.501346
-0.182141,72.51544
-0.183142,72.51544
-0.184143,72.52484
-0.185143,72.534232
-0.186144,72.534232
-0.187145,72.51544
-0.188146,72.534232
-0.189147,72.5718
-0.190147,72.5812
-0.191148,72.5718
-0.192149,72.599992
-0.19315,72.5812
-0.19415,72.628168
-0.195151,72.609384
-0.196152,72.64696
-0.197153,72.63756
-0.198154,72.609384
-0.199154,72.63756
-0.200155,72.665752
-0.201156,72.63756
-0.202157,72.665752
-0.203157,72.665752
-0.204158,72.693936
-0.205159,72.71272
-0.20616,72.703328
-0.207161,72.71272
-0.208161,72.693936
-0.209162,72.740912
-0.210163,72.72212
-0.211164,72.740912
-0.212164,72.759696
-0.213165,72.76908
-0.214166,72.78788
-0.215167,72.77848
-0.216168,72.78788
-0.217168,72.816056
-0.218169,72.84424
-0.21917,72.816056
-0.220171,72.872432
-0.221171,72.881824
-0.222172,72.884172
-0.223173,72.891216
-0.224174,72.891216
-0.225175,72.928792
-0.226175,72.928792
-0.227176,72.938192
-0.228177,72.947576
-0.229178,72.966368
-0.230178,72.956976
-0.231179,72.985168
-0.23218,72.956976
-0.233181,72.994552
-0.234182,72.985168
-0.235182,72.994552
-0.236183,73.022736
-0.237184,73.013344
-0.238185,73.069712
-0.239185,73.060312
-0.240186,73.032136
-0.241187,73.069712
-0.242188,73.097896
-0.243189,73.107288
-0.244189,73.135472
-0.24519,73.116688
-0.246191,73.135472
-0.247192,73.154256
-0.248192,73.182448
-0.249193,73.182448
-0.250194,73.173048
-0.251195,73.182448
-0.252196,73.191832
-0.253196,73.220016
-0.254197,73.238808
-0.255198,73.238808
-0.256199,73.2576
-0.257199,73.238808
-0.2582,73.276392
-0.259201,73.285776
-0.260202,73.285776
-0.261203,73.285776
-0.262203,73.285776
-0.263204,73.2576
-0.264205,73.313968
-0.265206,73.360936
-0.266206,73.342152
-0.267207,73.351544
-0.268208,73.389128
-0.269209,73.417304
-0.27021,73.398512
-0.27121,73.417296
-0.272211,73.426696
-0.273212,73.426696
-0.274213,73.436096
-0.275213,73.44314
-0.276214,73.454888
-0.277215,73.45488
-0.278216,73.483064
-0.279217,73.464272
-0.280217,73.520648
-0.281218,73.492456
-0.282219,73.483064
-0.28322,73.490108
-0.28422,73.492456
-0.285221,73.492456
-0.286222,73.511248
-0.287223,73.511248
-0.288224,73.530032
-0.289224,73.652168
-0.290225,73.699136
-0.291226,73.717928
-0.292227,73.746112
-0.293227,73.755496
-0.294228,73.783688
-0.295229,73.774288
-0.29623,73.79073
-0.297231,73.802472
-0.298231,73.802472
-0.299232,73.814214
-0.300233,73.821256
-0.301234,73.830656
-0.302234,73.840048
-0.303235,73.868232
-0.304236,73.849448
-0.305237,73.887016
-0.306238,73.896416
-0.307238,73.905816
-0.308239,73.887016
-0.30924,73.924608
-0.310241,73.943392
-0.311241,73.943392
-0.312242,73.99036
-0.313243,73.999752
-0.314244,74.018536
-0.315245,74.037344
-0.316245,74.06552
-0.317246,74.06552
-0.318247,74.093704
-0.319248,74.103096
-0.320248,74.112488
-0.321249,74.131272
-0.32225,74.131272
-0.323251,74.159464
-0.324252,74.19704
-0.325252,74.206432
-0.326253,74.215824
-0.327254,74.234624
-0.328255,74.253408
-0.329255,74.281584
-0.330256,74.290984
-0.331257,74.32856
-0.332258,74.375536
-0.333259,74.413112
-0.334259,74.422512
-0.33526,74.450688
-0.336261,74.497664
-0.337262,74.460088
-0.338262,74.516448
-0.339263,74.375528
-0.340264,74.413104
-0.341265,74.450688
-0.342266,74.469472
-0.343266,74.497664
-0.344267,74.535232
-0.345268,74.572816
-0.346269,74.610392
-0.347269,74.591608
-0.34827,74.638576
-0.349271,74.685552
-0.35027200000000003,74.704344
-0.351273,74.741912
-0.352273,74.760704
-0.353274,74.817072
-0.354275,74.835864
-0.355276,74.86404
-0.356276,74.9298
-0.357277,74.939192
-0.358278,74.986168
-0.359279,75.042536
-0.36028,75.089504
-0.36128,75.127088
-0.362281,75.14588
-0.363282,75.192848
-0.364283,75.239816
-0.365283,75.268
-0.366284,75.314968
-0.367285,75.361944
-0.368286,75.39952
-0.369287,75.39952
-0.370287,75.48408
-0.371288,75.512256
-0.372289,75.54984
-0.37329,75.6062
-0.37429,75.67196
-0.375291,75.68136
-0.376292,75.73772
-0.377293,75.784688
-0.378294,75.803488
-0.379294,75.831664
-0.380295,75.906824
-0.381296,75.925608
-0.382297,75.963184
-0.383297,76.038344
-0.384298,76.07592
-0.385299,76.113496
-0.3863,76.132288
-0.387301,76.20744
-0.388301,76.20744
-0.389302,76.254416
-0.390303,76.2826
-0.391304,76.329576
-0.392304,76.34836
-0.393305,76.40472
-0.394306,76.432904
-0.395307,76.461096
-0.396308,76.517456
-0.397308,76.536256
-0.398309,76.573824
-0.39931,76.6114
-0.400311,76.648976
-0.401311,76.658376
-0.402312,76.667776
-0.403313,76.724136
-0.404314,76.780504
-0.405315,76.780504
-0.406315,76.836864
-0.407316,76.846264
-0.408317,76.865056
-0.409318,76.87444
-0.410318,76.912024
-0.411319,76.912024
-0.41232,76.9496
-0.413321,76.968384
-0.414322,76.977784
-0.415322,76.996576
-0.416323,76.996576
-0.417324,77.02476
-0.418325,77.02476
-0.419325,77.034144
-0.420326,77.062336
-0.421327,77.071728
-0.422328,77.071728
-0.423329,77.074076
-0.424329,77.071728
-0.42533,77.08112
-0.426331,77.09052
-0.427332,77.09052
-0.428332,77.109304
-0.429333,77.071728
-0.430334,77.099904
-0.431335,77.071728
-0.432336,77.099904
-0.433336,77.08112
-0.434337,77.099904
-0.435338,77.099904
-0.436339,77.08112
-0.437339,77.062336
-0.43834,77.09052
-0.439341,77.08112
-0.440342,77.062336
-0.441343,77.02476
-0.442343,77.052944
-0.443344,77.034144
-0.444345,77.01536
-0.445346,77.005968
-0.446346,77.01536
-0.447347,76.987184
-0.448348,76.968384
-0.449349,76.958992
-0.45035,76.968384
-0.45135,76.940208
-0.452351,76.921416
-0.453352,76.921416
-0.454353,76.912024
-0.455353,76.89324
-0.456354,76.846264
-0.457355,76.855656
-0.458356,76.846264
-0.459357,76.846264
-0.460357,76.827472
-0.461358,76.799296
-0.462359,76.761704
-0.46336,76.761712
-0.46436,76.75232
-0.465361,76.724136
-0.466362,76.705344
-0.467363,76.67716
-0.468364,76.67716
-0.469364,76.667776
-0.470365,76.658376
-0.471366,76.644284
-0.472367,76.630184
-0.473367,76.6208
-0.474368,76.564432
-0.475369,76.583216
-0.47637,76.54564
-0.477371,76.54564
-0.478371,76.526856
-0.479372,76.508064
-0.480373,76.489272
-0.481374,76.47988
-0.482374,76.451696
-0.483375,76.47988
-0.484376,76.432904
-0.485377,76.432904
-0.486378,76.432904
-0.487378,76.395336
-0.488379,76.385936
-0.48938,76.395336
-0.490381,76.385936
-0.491381,76.385936
-0.492382,76.34836
-0.493383,76.338968
-0.494384,76.338968
-0.495385,76.33896
-0.496385,76.338968
-0.497386,76.461096
-0.498387,76.47988
-0.499388,76.461096
-0.500388,76.461096
-0.501389,76.461096
-0.50239,76.442304
-0.503391,76.442296
-0.504392,76.432904
-0.505392,76.442296
-0.506393,76.423512
-0.507394,76.451696
-0.508395,76.404728
-0.509395,76.432904
-0.510396,76.423512
-0.511397,76.423512
-0.512398,76.41412
-0.513399,76.404728
-0.514399,76.409424
-0.5154,76.404728
-0.516401,76.41412
-0.517402,76.41412
-0.518402,76.41412
-0.519403,76.41412
-0.520404,76.432904
-0.521405,76.42352
-0.522406,76.432904
-0.523406,76.439954
-0.524407,76.451696
-0.525408,76.451696
-0.526409,76.442304
-0.527409,76.442304
-0.52841,76.47988
-0.529411,76.48928
-0.530412,76.470488
-0.531413,76.451696
-0.532413,76.470488
-0.533414,76.470488
-0.534415,76.47988
-0.535416,76.489272
-0.536416,76.47988
-0.537417,76.489272
-0.538418,76.498672
-0.539419,76.498664
-0.54042,76.489272
-0.54142,76.498664
-0.542421,76.517456
-0.543422,76.573824
-0.544423,76.526856
-0.545423,76.54564
-0.546424,76.47988
-0.547425,76.423512
-0.548426,76.423512
-0.549427,76.461096
-0.550427,76.489272
-0.551428,76.48928
-0.552429,76.489272
-0.55343,76.508064
-0.55443,76.517456
-0.555431,76.508064
-0.556432,76.536248
-0.557433,76.555032
-0.558434,76.536248
-0.559434,76.564424
-0.560435,76.602008
-0.561436,76.592616
-0.562437,76.602008
-0.563437,76.6114
-0.564438,76.6114
-0.565439,76.639584
-0.56644,76.639584
-0.567441,76.667776
-0.568441,76.67716
-0.569442,76.67716
-0.570443,76.705344
-0.571444,76.695952
-0.572444,76.724136
-0.573445,76.724136
-0.574446,76.75232
-0.575447,76.761712
-0.576448,76.761712
-0.577448,76.789896
-0.578449,76.799288
-0.57945,76.81808
-0.580451,76.827472
-0.581451,76.83452
-0.582452,76.846264
-0.583453,76.846264
-0.584454,76.865056
-0.585455,76.902624
-0.586455,76.893232
-0.587456,76.921416
-0.588457,76.921424
-0.589458,76.930816
-0.590458,76.977784
-0.591459,76.977784
-0.59246,76.987176
-0.593461,77.01536
-0.594462,77.034152
-0.595462,77.043544
-0.596463,77.062336
-0.597464,77.062336
-0.598465,77.08112
-0.599465,77.109304
-0.600466,77.118704
-0.601467,77.156272
-0.602468,77.118704
-0.603469,77.15628
-0.604469,77.175064
-0.60547,77.175064
-0.606471,77.184464
-0.607472,77.184464
-0.608472,77.22204
-0.609473,77.231432
-0.610474,77.250224
-0.611475,77.240824
-0.612476,77.269008
-0.613476,77.315984
-0.614477,77.315984
-0.615478,77.334776
-0.616479,77.344168
-0.617479,77.362952
-0.61848,77.362952
-0.619481,77.381744
-0.620482,77.372352
-0.621483,77.409928
-0.622483,77.438112
-0.623484,77.41932
-0.624485,77.461596
-0.625486,77.49448
-0.626486,77.494472
-0.627487,77.513272
-0.628488,77.513272
-0.629489,77.536754
-0.63049,77.55084
-0.63149,77.569632
-0.632491,77.588424
-0.633492,77.597816
-0.634493,77.635392
-0.635493,77.654184
-0.636494,77.68236
-0.637495,77.672968
-0.638496,77.701152
-0.639497,77.738736
-0.640497,77.710552
-0.641498,77.738728
-0.642499,77.738736
-0.6435,77.785704
-0.6445,77.804488
-0.645501,77.82328
-0.646502,77.842072
-0.647503,77.83268
-0.648504,77.879648
-0.649504,77.88904
-0.650505,77.88904
-0.651506,77.917224
-0.652507,77.926616
-0.653507,77.945408
-0.654508,77.936016
-0.655509,77.982992
-0.65651,78.001776
-0.657511,78.011168
-0.658511,78.039352
-0.659512,78.02996
-0.660513,78.048752
-0.661514,78.076928
-0.662514,78.105112
-0.663515,78.114512
-0.664516,78.114512
-0.665517,78.15208
-0.666518,78.17088
-0.667518,78.180272
-0.668519,78.170872
-0.66952,78.208448
-0.670521,78.236632
-0.671521,78.22724
-0.672522,78.255424
-0.673523,78.274216
-0.674524,78.293008
-0.675525,78.311792
-0.676525,78.302392
-0.677526,78.339976
-0.678527,78.386952
-0.679528,78.34936
-0.680528,78.415128
-0.681529,78.43392
-0.68253,78.452712
-0.683531,78.471496
-0.684532,78.490288
-0.685532,78.490288
-0.686533,78.518472
-0.687534,78.527856
-0.688535,78.565448
-0.689535,78.556048
-0.690536,78.603016
-0.691537,78.631208
-0.692538,78.593616
-0.693539,78.603016
-0.694539,78.612408
-0.69554,78.631208
-0.696541,78.659376
-0.697542,78.678168
-0.698542,78.69696
-0.699543,78.678168
