Voltage [V],Current [uA]
-0.050038896,24.863242
-0.051039672,36.911568
-0.052040452,37.347472
-0.053041232,37.343712
-0.054042008,37.323984
-0.055042784,37.293924
-0.056043564,37.249768
-0.057044344,37.245068
-0.05804512,37.19998
-0.059045896,37.193404
-0.060046676,37.178372
-0.061047452,37.13422
-0.062048232,37.12858
-0.063049012,37.122944
-0.064049788,37.086308
-0.065050564,37.071276
-0.06605134,37.070336
-0.06705212,37.039336
-0.068052896,37.053428
-0.06905368,37.023364
-0.070054456,37.038396
-0.071055232,37.009272
-0.072056008,37.021488
-0.073056784,37.013972
-0.074057568,37.012092
-0.075058344,36.99706
-0.076059128,37.014908
-0.077059904,36.99706
-0.07806068,36.993304
-0.079061456,37.0027
-0.080062232,37.042148
-0.081063008,37.061884
-0.082063784,37.085368
-0.083064568,37.081608
-0.084065344,37.077851
-0.085066128,37.073152
-0.086066904,37.08066975
-0.08706768,37.086308
-0.088068456,37.085368
-0.089069232,37.095468
-0.090070008,37.107916
-0.091070792,37.10228
-0.092071568,37.091944
-0.093072344,37.100396
-0.094073128,37.12952
-0.095073904,37.146428
-0.09607468,37.154884
-0.097075456,37.16334
-0.09807624,37.184008
-0.099077016,37.179312
-0.100077792,37.193404
-0.101078568,37.198104
-0.102079344,37.20562
-0.10308012,37.216888
-0.104080904,37.22722
-0.105081688,37.245072
-0.106082464,37.246012
-0.10708324,37.267616
-0.108084016,37.2695
-0.109084792,37.29768
-0.110085568,37.283588
-0.111086344,37.310832
-0.112087128,37.33244
-0.113087904,37.341836
-0.114088688,37.345592
-0.115089464,37.375656
-0.11609024,37.360624
-0.117091016,37.399136
-0.118091792,37.404776
-0.119092576,37.426384
-0.120093352,37.425448
-0.121094128,37.431084
-0.122094904,37.438598
-0.12309568,37.446112
-0.124096464,37.451748
-0.125097248,37.488388
-0.126098024,37.492144
-0.1270988,37.493084
-0.128099576,37.491909
-0.129100352,37.48410125
-0.130101128,37.469596
-0.131101904,37.481816
-0.13210268,37.513752
-0.133103464,37.517508
-0.13410424,37.525028
-0.135105,37.53724
-0.136105,37.57012
-0.137106,37.56918
-0.138107,37.563544
-0.139108,37.594544
-0.140108,37.616152
-0.141109,37.610516
-0.14211,37.63682
-0.143111,37.634
-0.144112,37.649968
-0.145112,37.645276
-0.146113,37.659364
-0.147114,37.674396
-0.148115,37.689428
-0.149115,37.70634
-0.150116,37.70352
-0.151117,37.717608
-0.152118,37.732644
-0.153119,37.748612
-0.154119,37.758948
-0.15512,37.744856
-0.156121,37.773036
-0.157122,37.775856
-0.158122,37.771156
-0.159123,37.809676
-0.160124,37.833164
-0.161125,37.855712
-0.162126,37.853832
-0.163126,37.847256
-0.164127,37.866044
-0.165128,37.886712
-0.166129,37.895168
-0.167129,37.914892
-0.16813,37.907376
-0.169131,37.948712
-0.170132,37.948712
-0.171133,37.978776
-0.172133,37.980652
-0.173134,38.006016
-0.174135,38.017292
-0.17513600000000001,37.9985
-0.176136,38.04266
-0.177137,38.054868
-0.178138,38.086808
-0.179139,38.066148
-0.18014,38.10466
-0.18114,38.111236
-0.182141,38.124392
-0.183142,38.150692
-0.184143,38.157272
-0.185143,38.16948
-0.186144,38.197668
-0.187145,38.216452
-0.188146,38.254972
-0.189147,38.266244
-0.190147,38.268124
-0.191148,38.277753
-0.192149,38.288792
-0.19315,38.287852
-0.19415,38.315092
-0.195151,38.34422
-0.196152,38.366768
-0.197153,38.3724
-0.198154,38.391192
-0.199154,38.401524
-0.200155,38.430648
-0.201156,38.465408
-0.202157,38.496408
-0.203157,38.498288
-0.204158,38.519892
-0.205159,38.533988
-0.20616,38.548076
-0.207161,38.594112
-0.208161,38.6082
-0.209162,38.601628
-0.210163,38.657052
-0.211164,38.655172
-0.212164,38.684296
-0.213165,38.703084
-0.214166,38.721872
-0.215167,38.74348
-0.216168,38.754752
-0.217168,38.793268
-0.218169,38.797968
-0.21917,38.828972
-0.220171,38.84494
-0.221171,38.858092
-0.222172,38.893792
-0.223173,38.901304
-0.224174,38.938884
-0.225175,38.955792
-0.226175,38.999948
-0.227176,39.01216
-0.228177,39.01592
-0.229178,39.057256
