Voltage [V],Current [uA]
-0.050038896,-0.310013
-0.051039672,-1.042761
-0.052040452,72.055112
-0.053041232,130.074984
-0.054042008,117.251616
-0.055042784,109.163024
-0.056043564,103.883368
-0.057044344,100.294704
-0.05804512,97.777008
-0.059045896,96.029648
-0.060046676,94.798976
-0.061047452,93.897112
-0.062048232,93.267688
-0.063049012,92.80736
-0.064049788,92.47856
-0.065050564,92.21552
-0.06605134,92.037024
-0.06705212,91.905496
-0.068052896,91.773976
-0.06905368,91.68004
-0.070054456,91.61428
-0.071055232,91.576688
-0.072056008,91.52972
-0.073056784,91.454568
-0.074057568,91.454568
-0.075058344,91.435784
-0.076059128,91.416992
-0.077059904,91.360624
-0.07806068,91.313648
-0.079061456,91.33244
-0.080062232,91.46396
-0.081063008,91.46396
-0.082063784,91.468656
-0.083064568,91.473352
-0.084065344,91.473352
-0.085066128,91.426384
-0.086066904,91.46396
-0.08706768,91.426384
-0.088068456,91.416992
-0.089069232,91.416992
-0.090070008,91.407592
-0.091070792,91.379408
-0.092071568,91.388808
-0.093072344,91.379412
-0.094073128,91.379408
-0.095073904,91.370024
-0.09607468,91.37237
-0.097075456,91.370024
-0.09807624,91.370024
-0.099077016,91.351232
-0.100077792,91.365326
-0.101078568,91.370024
-0.102079344,91.370024
-0.10308012,91.360624
-0.104080904,91.35358
-0.105081688,91.351232
-0.106082464,91.33244
-0.10708324,91.379408
-0.108084016,91.360624
-0.109084792,91.341832
-0.110085568,91.360624
-0.111086344,91.370024
-0.112087128,91.341832
-0.113087904,91.323048
-0.114088688,91.360624
-0.115089464,91.388808
-0.11609024,91.360624
-0.117091016,91.332432
-0.118091792,91.388808
-0.119092576,91.360624
-0.120093352,91.341832
-0.121094128,91.370024
-0.122094904,91.379408
-0.12309568,91.351232
-0.124096464,91.341832
-0.125097248,91.360624
-0.126098024,91.33244
-0.1270988,91.323048
-0.128099576,91.416992
-0.129100352,91.3982
-0.130101128,91.172736
-0.131101904,91.172736
-0.13210268,91.177434
-0.133103464,91.191528
-0.13410424,91.2138365
-0.135105,91.247888
-0.136105,91.238496
-0.137106,91.200912
-0.138107,91.200912
-0.139108,91.219712
-0.140108,91.229104
-0.141109,91.210312
-0.14211,91.238504
-0.143111,91.247888
-0.144112,91.200912
-0.145112,91.200912
-0.146113,91.19387
-0.147114,91.182128
-0.148115,91.191528
-0.149115,91.219712
