Voltage [V],Current [uA]
-0.050038896,21.232302
-0.051039672,31.975748
-0.052040452,32.313946
-0.053041232,32.304552
-0.054042008,32.28952
-0.055042784,32.264156
-0.056043564,32.230338
-0.057044344,32.224702
-0.05804512,32.165516
-0.059045896,32.168336
-0.060046676,32.114784
-0.061047452,32.10633
-0.062048232,32.07063
-0.063049012,32.069692
-0.064049788,32.047148
-0.065050564,32.048086
-0.06605134,32.006752
-0.06705212,32.014268
-0.068052896,31.98608
-0.06905368,31.97011
-0.070054456,31.946626
-0.071055232,31.959778
-0.072056008,31.944746
-0.073056784,31.93911
-0.074057568,31.928542
-0.075058344,31.913746
-0.076059128,31.916566
-0.077059904,31.90341
-0.07806068,31.880866
-0.079061456,31.864892
-0.080062232,31.89308
-0.081063008,31.906226
-0.082063784,31.90905
-0.083064568,31.883686
-0.084065344,31.889322
-0.085066128,31.878046
-0.086066904,31.877108
-0.08706768,31.8857975
-0.088068456,31.891202
-0.089069232,31.896834
-0.090070008,31.874288
-0.091070792,31.864892
-0.092071568,31.853622
-0.093072344,31.852682
-0.094073128,31.855498
-0.095073904,31.843286
-0.09607468,31.823558
-0.097075456,31.830134
-0.09807624,31.826376
-0.099077016,31.83765
-0.100077792,31.820742
-0.101078568,31.812286
-0.102079344,31.82168
-0.10308012,31.813226
-0.104080904,31.82168
-0.105081688,31.829196
-0.106082464,31.836712
-0.10708324,31.8245
-0.108084016,31.825438
-0.109084792,31.827552
-0.110085568,31.832012
-0.111086344,31.828258
-0.112087128,31.837885
-0.113087904,31.842348
-0.114088688,31.848922
-0.115089464,31.85738
-0.11609024,31.884624
-0.117091016,31.839528
-0.118091792,31.872408
-0.119092576,31.866772
-0.120093352,31.87147
-0.121094128,31.868654
-0.122094904,31.878046
-0.12309568,31.87617
-0.124096464,31.878986
-0.125097248,31.913742
-0.126098024,31.943808
-0.1270988,31.915624
-0.128099576,31.926898
-0.129100352,31.90576
-0.130101128,31.895894
-0.131101904,31.884624
-0.13210268,31.894956
-0.133103464,31.910926
-0.13410424,31.898714
-0.135105,31.909988
-0.136105,31.933476
-0.137106,31.94193
-0.138107,31.931594
-0.139108,31.966356
-0.140108,31.9579
-0.141109,31.969172
-0.14211,31.976688
-0.143111,31.967294
-0.144112,31.9889
-0.145112,32.021784
-0.146113,32.005812
-0.147114,31.987018
-0.148115,32.013328
-0.149115,32.031176
-0.150116,32.033992
-0.151117,32.049024
-0.152118,32.054664
-0.153119,32.060298
-0.154119,32.05654
-0.15512,32.069696
-0.156121,32.08942
-0.157122,32.07815
-0.158122,32.075328
-0.159123,32.100692
-0.160124,32.120424
-0.161125,32.104452
-0.162126,32.112908
-0.163126,32.142972
-0.164127,32.108208
-0.165128,32.148604
-0.166129,32.154242
-0.167129,32.158
-0.16813,32.165046
-0.169131,32.169274
-0.170132,32.178668
-0.171133,32.20497
-0.172133,32.190884
-0.173134,32.222818
-0.174135,32.218126
-0.17513600000000001,32.229396
-0.176136,32.222822
-0.177137,32.245366
-0.178138,32.230338
-0.179139,32.269792
-0.18014,32.262276
-0.18114,32.290462
-0.182141,32.29704
-0.183142,32.298918
-0.184143,32.321462
-0.185143,32.319582
-0.186144,32.344948
-0.187145,32.335552
-0.188146,32.362796
-0.189147,32.355284
-0.190147,32.367494
-0.191148,32.381586
-0.192149,32.414466
-0.19315,32.418224
-0.19415,32.427622
-0.195151,32.43983
-0.196152,32.44547
-0.197153,32.431376
-0.198154,32.469896
-0.199154,32.498078
-0.200155,32.485866
-0.201156,32.50653
-0.202157,32.525324
-0.203157,32.548806
-0.204158,32.54411
-0.205159,32.558204
-0.20616,32.576052
-0.207161,32.5986
-0.208161,32.605174
-0.209162,32.634296
-0.210163,32.640872
-0.211164,32.66342
-0.212164,32.654966
-0.213165,32.699116
-0.214166,32.715088
-0.215167,32.714148
-0.216168,32.726366
-0.217168,32.763938
-0.218169,32.787426
-0.21917,32.809034
-0.220171,32.805274
-0.221171,32.827822
-0.222172,32.86446
-0.223173,32.875734
-0.224174,32.868218
-0.225175,32.884188
-0.226175,32.8964
-0.227176,32.8964
-0.228177,32.947128
-0.229178,32.938674
-0.230178,32.974374
-0.231179,32.98189
-0.23218,33.016646
-0.233181,33.016646
-0.234182,33.039196
-0.235182,33.059862
-0.236183,33.087108
-0.237184,33.106836
-0.238185,33.09932
-0.239185,33.136896
-0.240186,33.165084
-0.241187,33.173538
-0.242188,33.202656
-0.243189,33.208296
-0.244189,33.239298
-0.24519,33.234598
-0.246191,33.262786
-0.247192,33.296604
-0.248192,33.326664
-0.249193,33.31821
-0.250194,33.337938
-0.251195,33.356726
-0.252196,33.356726
-0.253196,33.412154
-0.254197,33.440336
-0.255198,33.460066
-0.256199,33.476036
-0.257199,33.46852
-0.2582,33.519248
-0.259201,33.516432
-0.260202,33.564344
-0.261203,33.5681
-0.262203,33.575616
-0.263204,33.623528
-0.264205,33.627284
-0.265206,33.647012
-0.266206,33.679892
-0.267207,33.687408
-0.268208,33.693988
-0.269209,33.726868
-0.27021,33.73626
-0.27121,33.762564
-0.272211,33.788868
-0.273212,33.816116
-0.274213,33.814232
-0.275213,33.853692
-0.276214,33.90254
-0.277215,33.895968
-0.278216,33.888452
-0.279217,33.931664
-0.280217,33.949512
-0.281218,33.973936
-0.282219,33.988032
-0.28322,34.00776
-0.28422,34.022788
-0.285221,34.032184
-0.286222,34.04252
-0.287223,34.096064
-0.288224,34.091372
-0.289224,34.159008
-0.290225,34.214436
