Voltage [V],Current [uA]
-0.050038896,-0.422733
-0.051039672,-0.770349
-0.052040452,13.509152
-0.053041232,95.137176
-0.054042008,99.082816
-0.055042784,91.576704
-0.056043564,86.118536
-0.057044344,82.229256
-0.05804512,79.467296
-0.059045896,77.494472
-0.060046676,76.038344
-0.061047452,74.957992
-0.062048232,74.112488
-0.063049012,73.52064
-0.064049788,73.032128
-0.065050564,72.64696
-0.06605134,72.336944
-0.06705212,72.139664
-0.068052896,71.932992
-0.06905368,71.77328
-0.070054456,71.613576
-0.071055232,71.557208
-0.072056008,71.463264
-0.073056784,71.37872
-0.074057568,71.322344
-0.075058344,71.294168
-0.076059128,71.2472
-0.077059904,71.219016
-0.07806068,71.143856
-0.079061456,71.134464
-0.080062232,71.17204
-0.081063008,71.190824
-0.082063784,71.219016
-0.083064568,71.200224
-0.084065344,71.190824
-0.085066128,71.143856
-0.086066904,71.143856
-0.08706768,71.16264
-0.088068456,71.143856
-0.089069232,71.125064
-0.090070008,71.115672
-0.091070792,71.125064
-0.092071568,71.09688
-0.093072344,71.078096
-0.094073128,71.078096
-0.095073904,71.087496
-0.09607468,71.09688
-0.097075456,71.082792
-0.09807624,71.078096
-0.099077016,71.068696
-0.100077792,71.068704
-0.101078568,71.061654
-0.102079344,71.059304
-0.10308012,71.049912
-0.104080904,71.049912
-0.105081688,71.047562
-0.106082464,71.04052
-0.10708324,71.049904
-0.108084016,71.038166
-0.109084792,71.03112
-0.110085568,71.03112
-0.111086344,71.04052
-0.112087128,71.021736
-0.113087904,71.002944
-0.114088688,71.012336
-0.115089464,71.03112
-0.11609024,71.03112
-0.117091016,70.993544
-0.118091792,70.993544
-0.119092576,70.988848
-0.120093352,70.993544
-0.121094128,70.97476
-0.122094904,70.993544
-0.12309568,71.012336
-0.124096464,70.993544
-0.125097248,70.993544
-0.126098024,70.993544
-0.1270988,71.021736
-0.128099576,71.03112
-0.129100352,70.944224
-0.130101128,70.852632
-0.131101904,70.871408
-0.13210268,70.871416
-0.133103464,70.869066
-0.13410424,70.871416
-0.135105,70.862024
-0.136105,70.862022
-0.137106,70.852624
-0.138107,70.862024
-0.139108,70.890216
-0.140108,70.880816
-0.141109,70.862024
-0.14211,70.862024
-0.143111,70.880816
-0.144112,70.880816
-0.145112,70.852624
-0.146113,70.852624
-0.147114,70.854976
-0.148115,70.857912
-0.149115,70.862024
-0.150116,70.862024
-0.151117,70.871408
-0.152118,70.862024
-0.153119,70.852624
-0.154119,70.852624
-0.15512,70.862024
-0.156121,70.862024
-0.157122,70.84324
-0.158122,70.83384
-0.159123,70.862024
-0.160124,70.871416
-0.161125,70.84324
-0.162126,70.83384
-0.163126,70.843236
-0.164127,70.852624
-0.165128,70.84324
-0.166129,70.852624
-0.167129,70.880816
-0.16813,70.852632
-0.169131,70.815056
-0.170132,70.862024
-0.171133,70.852632
-0.172133,70.84324
-0.173134,70.83384
-0.174135,70.852632
-0.17513600000000001,70.862024
-0.176136,70.84324
-0.177137,70.83384
-0.178138,70.83384
-0.179139,70.862024
-0.18014,70.871408
-0.18114,70.859674
-0.182141,70.852632
-0.183142,70.852632
-0.184143,70.852624
-0.185143,70.84324
-0.186144,70.84324
-0.187145,70.847932
-0.188146,70.852624
-0.189147,70.852624
-0.190147,70.859672
-0.191148,70.871416
-0.192149,70.862024
-0.19315,70.84324
-0.19415,70.824448
-0.195151,70.82445
-0.196152,70.815056
-0.197153,70.815056
-0.198154,70.83384
-0.199154,70.890208
-0.200155,70.862024
-0.201156,70.890208
-0.202157,70.84324
-0.203157,70.880816
-0.204158,70.862024
-0.205159,70.852624
-0.20616,70.871416
-0.207161,70.890208
-0.208161,70.871416
-0.209162,70.862024
-0.210163,70.852624
-0.211164,70.852624
-0.212164,70.854974
-0.213165,70.862024
-0.214166,70.852624
-0.215167,70.862024
-0.216168,70.871416
-0.217168,70.871416
-0.218169,70.890208
-0.21917,70.890216
-0.220171,70.8996
-0.221171,70.892562
-0.222172,70.890216
-0.223173,70.890216
-0.224174,70.862024
-0.225175,70.871416
-0.226175,70.890216
-0.227176,70.8996
-0.228177,70.890216
-0.229178,70.901954
-0.230178,70.909
-0.231179,70.909
-0.23218,70.909
-0.233181,70.909
-0.234182,70.8996
-0.235182,70.927784
-0.236183,70.909
-0.237184,70.8996
-0.238185,70.890216
-0.239185,70.918392
-0.240186,70.871416
-0.241187,70.890216
-0.242188,70.927784
-0.243189,70.946576
-0.244189,70.927784
-0.24519,70.937176
-0.246191,70.925432
-0.247192,70.918384
-0.248192,70.918384
-0.249193,70.918392
-0.250194,70.918392
-0.251195,70.946576
-0.252196,70.918392
-0.253196,70.946576
-0.254197,70.946576
-0.255198,70.955976
-0.256199,70.937176
-0.257199,70.946576
-0.2582,70.937176
-0.259201,70.955976
-0.260202,70.927784
-0.261203,70.946576
-0.262203,70.937176
-0.263204,70.97476
-0.264205,70.946576
-0.265206,70.927784
-0.266206,70.946576
-0.267207,70.97476
-0.268208,70.984144
-0.269209,70.97476
-0.27021,70.97476
-0.27121,70.97476
-0.272211,70.97476
-0.273212,70.96536
-0.274213,70.96536
-0.275213,71.002936
-0.276214,70.993544
-0.277215,70.96536
-0.278216,70.97476
-0.279217,71.012336
-0.280217,70.993544
-0.281218,70.97476
-0.282219,70.96536
-0.28322,70.984144
-0.28422,70.96536
-0.285221,70.946576
-0.286222,70.96536
-0.287223,70.984152
-0.288224,70.96536
-0.289224,71.078096
-0.290225,71.115672
-0.291226,71.134456
-0.292227,71.143856
-0.293227,71.125064
-0.294228,71.134456
-0.295229,71.143856
-0.29623,71.153256
-0.297231,71.125064
-0.298231,71.143856
-0.299232,71.17204
-0.300233,71.162648
-0.301234,71.153256
-0.302234,71.17204
-0.303235,71.190824
-0.304236,71.17204
-0.305237,71.162648
-0.306238,71.162648
-0.307238,71.17204
-0.308239,71.181432
-0.30924,71.181432
-0.310241,71.190824
-0.311241,71.219016
-0.312242,71.209624
-0.313243,71.216668
-0.314244,71.219016
-0.315245,71.219016
-0.316245,71.209624
-0.317246,71.2378
-0.318247,71.219016
-0.319248,71.2472
-0.320248,71.2378
-0.321249,71.256584
