Voltage [V],Current [uA]
-0.050038896,33.591584
-0.051039672,46.013812
-0.052040452,46.925072
-0.053041232,47.00962
-0.054042008,46.990836
-0.055042784,46.962648
-0.056043564,46.953256
-0.057044344,46.925072
-0.05804512,46.90628
-0.059045896,46.8781
-0.060046676,46.8781
-0.061047452,46.831128
-0.062048232,46.821736
-0.063049012,46.802944
-0.064049788,46.802944
-0.065050564,46.784152
-0.06605134,46.77476
-0.06705212,46.755972
-0.068052896,46.755972
-0.06905368,46.755972
-0.070054456,46.737184
-0.071055232,46.699608
-0.072056008,46.709
-0.073056784,46.709
-0.074057568,46.709
-0.075058344,46.709
-0.076059128,46.709
-0.077059904,46.709
-0.07806068,46.680816
-0.079061456,46.716045
-0.080062232,46.737184
-0.081063008,46.73718
-0.082063784,46.755972
-0.083064568,46.746576
-0.084065344,46.755972
-0.085066128,46.746576
-0.086066904,46.755972
-0.08706768,46.755972
-0.088068456,46.765368
-0.089069232,46.765368
-0.090070008,46.755972
-0.091070792,46.765368
-0.092071568,46.77476
-0.093072344,46.784152
-0.094073128,46.784152
-0.095073904,46.784152
-0.09607468,46.784152
-0.097075456,46.791199
-0.09807624,46.793548
-0.099077016,46.802944
-0.100077792,46.812336
-0.101078568,46.821736
-0.102079344,46.84052
-0.10308012,46.84052
-0.104080904,46.831128
-0.105081688,46.84052
-0.106082464,46.821736
-0.10708324,46.849912
-0.108084016,46.831128
-0.109084792,46.859312
-0.110085568,46.8781
-0.111086344,46.849912
-0.112087128,46.887496
-0.113087904,46.878096
-0.114088688,46.887496
-0.115089464,46.90628
-0.11609024,46.90628
-0.117091016,46.910976
-0.118091792,46.915672
-0.119092576,46.915672
-0.120093352,46.934468
-0.121094128,46.953256
-0.122094904,46.934468
-0.12309568,46.981436
-0.124096464,46.981436
-0.125097248,46.986135
-0.126098024,46.990832
-0.1270988,46.990836
-0.128099576,47.028408
-0.129100352,47.000228
-0.130101128,46.934464
-0.131101904,46.925072
-0.13210268,46.94386
-0.133103464,46.953256
