Voltage [V],Current [uA]
-0.050038896,73.924608
-0.051039672,74.356744
-0.052040452,74.384928
-0.053041232,74.40137
-0.054042008,74.431904
-0.055042784,74.431904
-0.056043564,74.46008
-0.057044344,74.46008
-0.05804512,74.422504
-0.059045896,74.422504
-0.060046676,74.450688
-0.061047452,74.413112
-0.062048232,74.431904
-0.063049012,74.46008
-0.064049788,74.403712
-0.065050564,74.441288
-0.06605134,74.413112
-0.06705212,74.403712
-0.068052896,74.399018
-0.06905368,74.384928
-0.070054456,74.39432
-0.071055232,74.391972
-0.072056008,74.403712
-0.073056784,74.384928
-0.074057568,74.403712
-0.075058344,74.403712
-0.076059128,74.384928
-0.077059904,74.413112
-0.07806068,74.347352
-0.079061456,74.32856
-0.080062232,74.410762
-0.081063008,74.469472
-0.082063784,74.497664
-0.083064568,74.488264
-0.084065344,74.488272
-0.085066128,74.492966
-0.086066904,74.4894455
-0.08706768,74.488272
-0.088068456,74.488272
-0.089069232,74.481222
-0.090070008,74.4818095
-0.091070792,74.478872
-0.092071568,74.478872
-0.093072344,74.488272
-0.094073128,74.478864
-0.095073904,74.488272
-0.09607468,74.497664
-0.097075456,74.478872
-0.09807624,74.488264
-0.099077016,74.478864
-0.100077792,74.478872
-0.101078568,74.469472
-0.102079344,74.507056
-0.10308012,74.450688
-0.104080904,74.488264
-0.105081688,74.488272
-0.106082464,74.478864
-0.10708324,74.497664
-0.108084016,74.478872
-0.109084792,74.46008
-0.110085568,74.469472
-0.111086344,74.478872
-0.112087128,74.460088
-0.113087904,74.469472
-0.114088688,74.488272
-0.115089464,74.450688
-0.11609024,74.478872
-0.117091016,74.46008
-0.118091792,74.441296
-0.119092576,74.478864
-0.120093352,74.441296
-0.121094128,74.431904
-0.122094904,74.46008
-0.12309568,74.478872
-0.124096464,74.441296
-0.125097248,74.478872
-0.126098024,74.488264
-0.1270988,74.48122
-0.128099576,74.478872
-0.129100352,74.478872
-0.130101128,74.347344
-0.131101904,74.347344
-0.13210268,74.32856
-0.133103464,74.319168
-0.13410424,74.337952
-0.135105,74.337952
-0.136105,74.319168
-0.137106,74.366144
-0.138107,74.347352
-0.139108,74.309776
-0.140108,74.356744
-0.141109,74.319168
-0.14211,74.319168
-0.143111,74.323864
-0.144112,74.337952
-0.145112,74.319168
-0.146113,74.32856
-0.147114,74.32856
-0.148115,74.319168
-0.149115,74.319166
-0.150116,74.319168
-0.151117,74.3285595
-0.152118,74.337952
-0.153119,74.337952
-0.154119,74.32856
-0.15512,74.337952
-0.156121,74.356744
-0.157122,74.300384
-0.158122,74.32856
-0.159123,74.347344
-0.160124,74.337952
-0.161125,74.347344
-0.162126,74.356744
-0.163126,74.337952
-0.164127,74.366144
-0.165128,74.356744
-0.166129,74.337952
-0.167129,74.366144
-0.16813,74.356744
-0.169131,74.356744
-0.170132,74.349696
-0.171133,74.337952
-0.172133,74.347344
-0.173134,74.337952
-0.174135,74.347344
-0.17513600000000001,74.347344
-0.176136,74.342648
-0.177137,74.337952
-0.178138,74.337952
-0.179139,74.337952
-0.18014,74.337952
-0.18114,74.337952
-0.182141,74.337952
-0.183142,74.337952
-0.184143,74.337952
-0.185143,74.366144
-0.186144,74.384928
-0.187145,74.347352
-0.188146,74.375536
-0.189147,74.347344
-0.190147,74.366144
-0.191148,74.39432
-0.192149,74.375536
-0.19315,74.366144
-0.19415,74.366144
-0.195151,74.361444
-0.196152,74.356744
-0.197153,74.356744
-0.198154,74.366144
-0.199154,74.347344
-0.200155,74.375536
-0.201156,74.356744
-0.202157,74.356744
-0.203157,74.366144
-0.204158,74.356744
-0.205159,74.366144
-0.20616,74.366144
-0.207161,74.366144
-0.208161,74.366144
-0.209162,74.366144
-0.210163,74.375536
-0.211164,74.347352
-0.212164,74.384928
-0.213165,74.347352
-0.214166,74.356744
-0.215167,74.375536
-0.216168,74.366144
-0.217168,74.375536
-0.218169,74.384928
-0.21917,74.356744
-0.220171,74.384928
-0.221171,74.375528
-0.222172,74.39432
-0.223173,74.384928
-0.224174,74.39432
-0.225175,74.403712
-0.226175,74.401364
-0.227176,74.403712
-0.228177,74.403712
-0.229178,74.39432
-0.230178,74.403712
-0.231179,74.384928
-0.23218,74.384928
-0.233181,74.391972
-0.234182,74.39432
-0.235182,74.403712
-0.236183,74.396668
-0.237184,74.39432
-0.238185,74.39432
-0.239185,74.39432
-0.240186,74.384928
-0.241187,74.403712
-0.242188,74.441296
-0.243189,74.422504
-0.244189,74.403712
-0.24519,74.384928
-0.246191,74.413112
-0.247192,74.413112
-0.248192,74.406064
-0.249193,74.39432
-0.250194,74.403712
-0.251195,74.41546
-0.252196,74.431904
-0.253196,74.431904
-0.254197,74.413104
-0.255198,74.441296
-0.256199,74.413112
-0.257199,74.431904
-0.2582,74.441296
-0.259201,74.422512
-0.260202,74.46008
-0.261203,74.441296
-0.262203,74.413112
-0.263204,74.431904
-0.264205,74.450688
-0.265206,74.441296
-0.266206,74.450688
-0.267207,74.469472
-0.268208,74.431904
-0.269209,74.478872
-0.27021,74.46008
-0.27121,74.46008
-0.272211,74.469472
-0.273212,74.450688
-0.274213,74.431904
-0.275213,74.46008
-0.276214,74.46008
-0.277215,74.450688
-0.278216,74.46008
-0.279217,74.441296
-0.280217,74.478872
-0.281218,74.469472
-0.282219,74.450688
-0.28322,74.450688
-0.28422,74.450688
-0.285221,74.431904
-0.286222,74.413112
-0.287223,74.441296
-0.288224,74.450688
-0.289224,74.563424
-0.290225,74.582208
-0.291226,74.582208
