Voltage [V],Current [uA]
-0.050038896,60.011484
-0.051039672,61.091844
-0.052040452,61.552164
-0.053041232,61.833996
-0.054042008,61.965516
-0.055042784,62.040672
-0.056043564,62.097044
-0.057044344,62.115832
-0.05804512,62.153404
-0.059045896,62.144012
-0.060046676,62.134616
-0.061047452,62.144012
-0.062048232,62.181592
-0.063049012,62.153404
-0.064049788,62.181592
-0.065050564,62.172192
-0.06605134,62.165148
-0.06705212,62.153404
-0.068052896,62.153404
-0.06905368,62.162804
-0.070054456,62.162796
-0.071055232,62.153404
-0.072056008,62.146358
-0.073056784,62.134616
-0.074057568,62.134616
-0.075058344,62.153404
-0.076059128,62.162804
-0.077059904,62.144012
-0.07806068,62.125224
-0.079061456,62.144012
-0.080062232,62.209772
-0.081063008,62.228564
-0.082063784,62.247352
-0.083064568,62.23796
-0.084065344,62.256744
-0.085066128,62.228564
-0.086066904,62.266136
-0.08706768,62.219164
-0.088068456,62.256744
-0.089069232,62.247352
-0.090070008,62.23796
-0.091070792,62.247352
-0.092071568,62.247352
-0.093072344,62.247352
-0.094073128,62.247352
-0.095073904,62.247352
-0.09607468,62.247352
-0.097075456,62.247352
-0.09807624,62.247352
-0.099077016,62.247352
-0.100077792,62.256744
-0.101078568,62.247352
-0.102079344,62.23796
-0.10308012,62.256744
-0.104080904,62.23796
-0.105081688,62.247352
-0.106082464,62.23796
-0.10708324,62.256744
-0.108084016,62.256744
-0.109084792,62.259092
-0.110085568,62.266136
-0.111086344,62.256744
-0.112087128,62.266136
-0.113087904,62.247352
-0.114088688,62.247352
-0.115089464,62.266136
-0.11609024,62.256744
-0.117091016,62.23796
-0.118091792,62.266136
-0.119092576,62.256744
-0.120093352,62.256744
-0.121094128,62.266136
-0.122094904,62.266136
-0.12309568,62.256744
-0.124096464,62.256744
-0.125097248,62.256744
-0.126098024,62.266136
-0.1270988,62.266136
-0.128099576,62.294324
-0.129100352,62.221516
-0.130101128,62.153404
-0.131101904,62.1722
-0.13210268,62.1722
-0.133103464,62.162804
-0.13410424,62.1722
-0.135105,62.153404
-0.136105,62.181592
-0.137106,62.1722
-0.138107,62.153404
-0.139108,62.172192
-0.140108,62.200376
-0.141109,62.181592
-0.14211,62.1722
-0.143111,62.190984
-0.144112,62.181592
-0.145112,62.181592
-0.146113,62.176894
-0.147114,62.1722
-0.148115,62.172192
-0.149115,62.181592
-0.150116,62.181592
-0.151117,62.181592
-0.152118,62.190984
-0.153119,62.190984
-0.154119,62.190984
-0.15512,62.190984
-0.156121,62.190984
-0.157122,62.190984
-0.158122,62.209772
-0.159123,62.190984
-0.160124,62.209772
-0.161125,62.190984
-0.162126,62.190984
-0.163126,62.20978
-0.164127,62.20978
-0.165128,62.207429
-0.166129,62.20449025
-0.167129,62.200376
-0.16813,62.200376
-0.169131,62.20978
-0.170132,62.20978
-0.171133,62.20978
-0.172133,62.209772
-0.173134,62.20978
-0.174135,62.209772
-0.17513600000000001,62.219164
-0.176136,62.228564
-0.177137,62.200376
-0.178138,62.237952
-0.179139,62.219164
-0.18014,62.219164
-0.18114,62.223864
-0.182141,62.228564
-0.183142,62.228564
-0.184143,62.219164
-0.185143,62.219164
-0.186144,62.219164
-0.187145,62.219164
-0.188146,62.23091
-0.189147,62.23796
-0.190147,62.2314995
-0.191148,62.228564
-0.192149,62.23399588
-0.19315,62.23796
-0.19415,62.23796
-0.195151,62.23796
-0.196152,62.247352
-0.197153,62.23796
-0.198154,62.247352
-0.199154,62.256744
-0.200155,62.256744
-0.201156,62.247352
-0.202157,62.247352
-0.203157,62.245004
-0.204158,62.242069
-0.205159,62.23796
-0.20616,62.23796
-0.207161,62.228564
-0.208161,62.266136
-0.209162,62.284924
-0.210163,62.27554
-0.211164,62.256744
-0.212164,62.284924
-0.213165,62.256744
-0.214166,62.284924
-0.215167,62.284924
-0.216168,62.282578
-0.217168,62.2796435
-0.218169,62.27554
-0.21917,62.275532
-0.220171,62.275532
-0.221171,62.27554
-0.222172,62.28023
-0.223173,62.284924
-0.224174,62.284924
-0.225175,62.284924
-0.226175,62.30372
-0.227176,62.294324
-0.228177,62.30372
-0.229178,62.301371
-0.230178,62.30372
-0.231179,62.30372
-0.23218,62.30372
-0.233181,62.30372
-0.234182,62.306068
-0.235182,62.309003
-0.236183,62.313112
-0.237184,62.313112
-0.238185,62.313112
-0.239185,62.322504
-0.240186,62.313112
-0.241187,62.322512
-0.242188,62.30372
-0.243189,62.313112
-0.244189,62.313112
-0.24519,62.31781
-0.246191,62.322504
-0.247192,62.322512
-0.248192,62.322506
-0.249193,62.322504
-0.250194,62.3389445
-0.251195,62.360084
-0.252196,62.350684
-0.253196,62.322504
-0.254197,62.350684
-0.255198,62.3319
-0.256199,62.3413
-0.257199,62.3413
-0.2582,62.3413
-0.259201,62.350684
-0.260202,62.360084
-0.261203,62.360084
-0.262203,62.360084
-0.263204,62.36948
-0.264205,62.360084
-0.265206,62.36948
-0.266206,62.378872
-0.267207,62.360084
-0.268208,62.397664
-0.269209,62.388264
-0.27021,62.36948
-0.27121,62.36948
-0.272211,62.378872
-0.273212,62.378872
-0.274213,62.378872
-0.275213,62.388264
-0.276214,62.397664
-0.277215,62.378872
-0.278216,62.40706
-0.279217,62.39766
-0.280217,62.39766
-0.281218,62.390616
-0.282219,62.378872
-0.28322,62.388272
-0.28422,62.378872
-0.285221,62.378872
-0.286222,62.378872
-0.287223,62.378872
-0.288224,62.39766
-0.289224,62.451677
-0.290225,62.510392
-0.291226,62.519784
-0.292227,62.519784
-0.293227,62.52918
-0.294228,62.547972
-0.295229,62.547972
-0.29623,62.529184
-0.297231,62.547972
-0.298231,62.529184
-0.299232,62.529184
-0.300233,62.547972
-0.301234,62.557364
-0.302234,62.566764
-0.303235,62.576152
-0.304236,62.576152
-0.305237,62.56676
-0.306238,62.576152
-0.307238,62.56676
-0.308239,62.585552
-0.30924,62.585552
-0.310241,62.60434
-0.311241,62.594944
-0.312242,62.613732
-0.313243,62.623124
-0.314244,62.613732
-0.315245,62.60434
-0.316245,62.63252
-0.317246,62.623124
-0.318247,62.641912
-0.319248,62.641912
-0.320248,62.651312
-0.321249,62.651312
-0.32225,62.65366
-0.323251,62.651312
-0.324252,62.660704
-0.325252,62.679492
-0.326253,62.679492
-0.327254,62.688884
-0.328255,62.698288
-0.329255,62.69828
-0.330256,62.679492
-0.331257,62.698288
-0.332258,62.74526
-0.333259,62.73586
-0.334259,62.764048
-0.33526,62.754644
-0.336261,62.764048
-0.337262,62.792228
-0.338262,62.724119
-0.339263,62.6701
-0.340264,62.6701
-0.341265,62.688884
-0.342266,62.688884
-0.343266,62.70768
-0.344267,62.726464
-0.345268,62.73586
-0.346269,62.73586
-0.347269,62.754644
-0.34827,62.754644
-0.349271,62.764048
-0.35027200000000003,62.782832
-0.351273,62.782832
-0.352273,62.792228
-0.353274,62.80162
-0.354275,62.829808
-0.355276,62.829808
-0.356276,62.857988
-0.357277,62.8392
-0.358278,62.857988
-0.359279,62.90496
-0.36028,62.895568
-0.36128,62.914352
-0.362281,62.93314
-0.363282,62.923752
-0.364283,62.951931
-0.365283,62.980112
-0.366284,62.97072
-0.367285,62.998908
-0.368286,63.0083
-0.369287,63.03648
-0.370287,63.03648
-0.371288,63.050572
-0.372289,63.064668
-0.37329,63.06466
-0.37429,63.092848
-0.375291,63.092848
-0.376292,63.10224
-0.377293,63.13982
-0.378294,63.149212
-0.379294,63.1774
-0.380295,63.196188
-0.381296,63.186792
-0.382297,63.20558
-0.383297,63.233768
-0.384298,63.261948
-0.385299,63.243152
-0.3863,63.261948
-0.387301,63.299528
-0.388301,63.30892
-0.389302,63.3371
-0.390303,63.318316
-0.391304,63.355888
-0.392304,63.384076
-0.393305,63.393468
-0.394306,63.412252
-0.395307,63.40286
-0.396308,63.44044
-0.397308,63.44044
-0.398309,63.459228
-0.39931,63.47802
-0.400311,63.487416
-0.401311,63.496808
-0.402312,63.5062
-0.403313,63.524996
-0.404314,63.54378
-0.405315,63.54378
-0.406315,63.562568
-0.407316,63.553176
-0.408317,63.581356
