Voltage [V],Current [uA]
-0.0009765625,0.23102760314941406
-0.0019140243530273438,0.21767616271972656
-0.0029296875,0.2124309539794922
-0.003945350646972656,0.20623207092285156
-0.0048828125,0.2048015594482422
-0.005898475646972656,0.2033710479736328
-0.0069141387939453125,0.1995563507080078
-0.007929801940917969,0.1990795135498047
-0.008867263793945312,0.19860267639160156
-0.009882926940917969,0.1976490020751953
-0.010898590087890625,0.19478797912597656
-0.011836051940917969,0.1976490020751953
-0.012851715087890625,0.1933574676513672
-0.013867378234863281,0.19288063049316406
-0.014804840087890625,0.1919269561767578
-0.01582050323486328,0.19240379333496094
-0.016836166381835938,0.1914501190185547
-0.017851829528808594,0.1919269561767578
-0.018789291381835938,0.19097328186035156
-0.019804954528808594,0.1894235610961914
-0.02082061767578125,0.1876354217529297
-0.021758079528808594,0.18715858459472656
-0.02277374267578125,0.18906593322753906
-0.023789405822753906,0.1876354217529297
-0.02472686767578125,0.1819133758544922
-0.025742530822753906,0.1857280731201172
-0.026758193969726562,0.1823902130126953
-0.027695655822753906,0.18477439880371094
-0.028711318969726562,0.18143653869628906
-0.02972698211669922,0.1842975616455078
-0.030742645263671875,0.18143653869628906
-0.03168010711669922,0.18095970153808594
-0.032695770263671875,0.18095970153808594
-0.03371143341064453,0.1804828643798828
-0.034648895263671875,0.17905235290527344
-0.03566455841064453,0.1804828643798828
-0.03668022155761719,0.1823902130126953
-0.03761768341064453,0.18095970153808594
-0.03863334655761719,0.17952919006347656
-0.039649009704589844,0.18095970153808594
-0.040663719177246094,0.17714500427246094
-0.041602134704589844,0.17571449279785156
-0.042616844177246094,0.17905235290527344
-0.04363250732421875,0.17762184143066406
-0.044569969177246094,0.17762184143066406
-0.04558563232421875,0.17714500427246094
-0.046601295471191406,0.17714500427246094
-0.04753875732421875,0.17714500427246094
-0.048554420471191406,0.1766681671142578
-0.04957008361816406,0.17571449279785156
-0.050507545471191406,0.17714500427246094
-0.05152320861816406,0.1761913299560547
-0.05253887176513672,0.17523765563964844
-0.053554534912109375,0.1747608184814453
-0.05449199676513672,0.17380714416503906
-0.055507659912109375,0.17523765563964844
-0.05652332305908203,0.17380714416503906
-0.057460784912109375,0.17368793487548828
-0.05847644805908203,0.1728534698486328
-0.05949211120605469,0.1728534698486328
-0.06042957305908203,0.17189979553222656
-0.06144523620605469,0.17380714416503906
-0.062460899353027344,0.17523765563964844
-0.0634765625,0.1709461212158203
-0.06441402435302734,0.17380714416503906
-0.0654296875,0.17189979553222656
-0.06644535064697266,0.17380714416503906
-0.0673828125,0.1723766326904297
-0.06839847564697266,0.1709461212158203
-0.06941413879394531,0.17189979553222656
-0.07035160064697266,0.17154216766357422
-0.07136726379394531,0.17142295837402344
-0.07238292694091797,0.17189979553222656
-0.07332038879394531,0.17261505126953125
-0.07433605194091797,0.17380714416503906
-0.07535171508789062,0.17333030700683594
-0.07636737823486328,0.1735687255859375
-0.07730484008789062,0.17380714416503906
-0.07832050323486328,0.17333030700683594
-0.07933616638183594,0.17249584197998047
-0.08027362823486328,0.17189979553222656
-0.08128929138183594,0.17264485359191895
-0.0823049545288086,0.17333030700683594
-0.08324241638183594,0.1728534698486328
-0.0842580795288086,0.1735687255859375
-0.08527374267578125,0.17380714416503906
-0.0862112045288086,0.1742839813232422
-0.08722686767578125,0.17333030700683594
-0.0882425308227539,0.1747608184814453
-0.08925819396972656,0.17523765563964844
-0.0901956558227539,0.1748800277709961
-0.09121131896972656,0.17514824867248535
-0.09222698211669922,0.17523765563964844
-0.09316444396972656,0.17523765563964844
-0.09418010711669922,0.17380714416503906
-0.09519577026367188,0.17571449279785156
-0.09613323211669922,0.17714500427246094
-0.09714889526367188,0.17726421356201172
-0.09816455841064453,0.1780986785888672
-0.09918022155761719,0.1780986785888672
-0.10011768341064453,0.1819133758544922
-0.10113334655761719,0.18095970153808594
-0.10214900970458984,0.1823902130126953
-0.10308647155761719,0.1804828643798828
-0.10410213470458984,0.1823902130126953
-0.1051177978515625,0.17952919006347656
-0.10605525970458984,0.1842975616455078
-0.1070709228515625,0.1819133758544922
-0.10808658599853516,0.18286705017089844
-0.1090240478515625,0.1823902130126953
-0.11003971099853516,0.18668174743652344
-0.11105537414550781,0.1862049102783203
-0.11207103729248047,0.1881122589111328
-0.11300849914550781,0.1881122589111328
-0.11402416229248047,0.18858909606933594
-0.11503982543945312,0.1914501190185547
-0.11597728729248047,0.1895427703857422
-0.11699295043945312,0.1914501190185547
-0.11800861358642578,0.1914501190185547
-0.11894607543945312,0.1938343048095703
-0.11996173858642578,0.19621849060058594
-0.12097740173339844,0.19621849060058594
-0.1219930648803711,0.1971721649169922
-0.12293052673339844,0.1971721649169922
-0.1239461898803711,0.20051002502441406
-0.12496089935302734,0.2014636993408203
-0.1258993148803711,0.2048015594482422
-0.12691497802734375,0.20241737365722656
-0.1279296875,0.20575523376464844
-0.12886810302734375,0.20956993103027344
-0.1298828125,0.2071857452392578
-0.13089847564697266,0.2071857452392578
-0.1318359375,0.2090930938720703
-0.13285160064697266,0.2110004425048828
-0.1338672637939453,0.2167224884033203
-0.13488292694091797,0.21767616271972656
-0.1358203887939453,0.2205371856689453
-0.13683605194091797,0.22149085998535156
-0.13785171508789062,0.22149085998535156
-0.13878917694091797,0.22149085998535156
-0.13980484008789062,0.22673606872558594
-0.14082050323486328,0.23102760314941406
-0.14175796508789062,0.2319812774658203
-0.14277362823486328,0.23102760314941406
-0.14378929138183594,0.2353191375732422
-0.1448049545288086,0.24008750915527344
-0.14574241638183594,0.2410411834716797
-0.1467580795288086,0.24580955505371094
-0.14777374267578125,0.2448558807373047
-0.1487112045288086,0.24580955505371094
-0.14972686767578125,0.2524852752685547
-0.1507425308227539,0.2510547637939453
-0.15167999267578125,0.25343894958496094
-0.1526956558227539,0.25725364685058594
-0.15371131896972656,0.2624988555908203
-0.1546487808227539,0.2639293670654297
-0.15566444396972656,0.2663135528564453
-0.15668010711669922,0.27060508728027344
-0.15769577026367188,0.27108192443847656
-0.15863323211669922,0.2715587615966797
-0.15964889526367188,0.2796649932861328
-0.16066455841064453,0.27871131896972656
-0.16160202026367188,0.2892017364501953
-0.16261768341064453,0.2892017364501953
-0.1636333465576172,0.2911090850830078
-0.16457080841064453,0.29587745666503906
-0.1655864715576172,0.30159950256347656
-0.16660213470458984,0.3044605255126953
-0.1676177978515625,0.3097057342529297
-0.16855525970458984,0.31495094299316406
-0.1695709228515625,0.31828880310058594
-0.17058658599853516,0.3197193145751953
-0.1715240478515625,0.32448768615722656
-0.17253971099853516,0.33020973205566406
-0.1735553741455078,0.33545494079589844
-0.17449283599853516,0.3407001495361328
-0.1755084991455078,0.3426074981689453
-0.17652416229248047,0.3502368927001953
-0.1774616241455078,0.35262107849121094
-0.17847728729248047,0.3573894500732422
-0.17949295043945312,0.3592967987060547
-0.18050861358642578,0.3669261932373047
-0.18144607543945312,0.37026405334472656
-0.18246173858642578,0.3802776336669922
-0.18347740173339844,0.38504600524902344
-0.18441486358642578,0.3879070281982422
-0.18543052673339844,0.39267539978027344
-0.1864461898803711,0.4017353057861328
-0.18738365173339844,0.40650367736816406
-0.1883993148803711,0.4088878631591797
-0.18941497802734375,0.4184246063232422
-0.1904306411743164,0.4284381866455078
-0.19136810302734375,0.4317760467529297
-0.1923837661743164,0.43702125549316406
-0.19339942932128906,0.44608116149902344
-0.1943368911743164,0.45228004455566406
-0.19535255432128906,0.45943260192871094
-0.19636821746826172,0.4627704620361328
-0.19730567932128906,0.4718303680419922
-0.19832134246826172,0.47707557678222656
-0.19933700561523438,0.48470497131347656
-0.20027446746826172,0.49185752868652344
-0.20129013061523438,0.49614906311035156
-0.20230579376220703,0.5023479461669922
-0.2033214569091797,0.5095005035400391
-0.20425891876220703,0.5147457122802734
-0.2052745819091797,0.5218982696533203
-0.20629024505615234,0.5276203155517578
-0.2072277069091797,0.5342960357666016
-0.20824337005615234,0.5428791046142578
-0.209259033203125,0.5490779876708984
-0.21019649505615234,0.5543231964111328
-0.211212158203125,0.5629062652587891
-0.21222686767578125,0.5681514739990234
-0.213165283203125,0.5705356597900391
-0.21417999267578125,0.5757808685302734
-0.2151956558227539,0.5848407745361328
-0.21621131896972656,0.5905628204345703
-0.2171487808227539,0.5958080291748047
-0.21816444396972656,0.6000995635986328
-0.21918010711669922,0.6053447723388672
-0.22011756896972656,0.6110668182373047
-0.22113323211669922,0.6177425384521484
-0.22214889526367188,0.6177425384521484
-0.22308635711669922,0.6244182586669922
-0.22410202026367188,0.6282377243041992
-0.22511768341064453,0.6368207931518555
-0.2261333465576172,0.6358671188354492
-0.22707080841064453,0.6415891647338867
-0.2280864715576172,0.6454038619995117
-0.22910213470458984,0.6492185592651367
-0.2300395965576172,0.6525564193725586
-0.23105525970458984,0.6544637680053711
-0.2320709228515625,0.6563711166381836
-0.23300838470458984,0.6568479537963867
-0.2340240478515625,0.657801628112793
-0.23503971099853516,0.6587553024291992
-0.2359771728515625,0.6625699996948242
-0.23699283599853516,0.6640005111694336
-0.2380084991455078,0.6649541854858398
-0.23902416229248047,0.6668615341186523
-0.2399616241455078,0.665431022644043
-0.24097728729248047,0.6678152084350586
-0.24199295043945312,0.6611394882202148
-0.24293041229248047,0.6630468368530273
-0.24394607543945312,0.6606626510620117
-0.24496173858642578,0.6582784652709961
-0.24589920043945312,0.6582784652709961
-0.24691486358642578,0.6549406051635742
