Voltage [V],Current [uA]
-0.050038896,56.503608
-0.051039672,81.909856
-0.052040452,83.102936
-0.053041232,83.59144
-0.054042008,83.845096
-0.055042784,83.986016
-0.056043564,84.070568
-0.057044344,84.089352
-0.05804512,84.098744
-0.059045896,84.070568
-0.060046676,84.089352
-0.061047452,84.098744
-0.062048232,84.07996
-0.063049012,84.098744
-0.064049788,84.108136
-0.065050564,84.108136
-0.06605134,84.098744
-0.06705212,84.070568
-0.068052896,84.079952
-0.06905368,84.061168
-0.070054456,84.098744
-0.071055232,84.07996
-0.072056008,84.061168
-0.073056784,84.051768
-0.074057568,84.061168
-0.075058344,84.070568
-0.076059128,84.089352
-0.077059904,84.061168
-0.07806068,84.032984
-0.079061456,84.115186
-0.080062232,84.183296
-0.081063008,84.183296
-0.082063784,84.178596
-0.083064568,84.173896
-0.084065344,84.184467
-0.085066128,84.192688
-0.086066904,84.192688
-0.08706768,84.19034
-0.088068456,84.187405
-0.089069232,84.183296
-0.090070008,84.183296
-0.091070792,84.164504
-0.092071568,84.173896
-0.093072344,84.176248
-0.094073128,84.183296
-0.095073904,84.183296
-0.09607468,84.21148
-0.097075456,84.173896
-0.09807624,84.192688
-0.099077016,84.183296
-0.100077792,84.192688
-0.101078568,84.192688
-0.102079344,84.21148
-0.10308012,84.239656
-0.104080904,84.220872
-0.105081688,84.220872
-0.106082464,84.230272
-0.10708324,84.239656
-0.108084016,84.220872
-0.109084792,84.183296
-0.110085568,84.239656
-0.111086344,84.202088
-0.112087128,84.230272
-0.113087904,84.230272
-0.114088688,84.230268
-0.115089464,84.239656
-0.11609024,84.220872
-0.117091016,84.239656
-0.118091792,84.220872
-0.119092576,84.220872
-0.120093352,84.239656
-0.121094128,84.230264
-0.122094904,84.21148
-0.12309568,84.220872
-0.124096464,84.230272
-0.125097248,84.230264
-0.126098024,84.239656
-0.1270988,84.230272
-0.128099576,84.286632
-0.129100352,84.176252
-0.130101128,84.089352
-0.131101904,84.098752
-0.13210268,84.098744
-0.133103464,84.098746
-0.13410424,84.098744
-0.135105,84.098744
-0.136105,84.108136
-0.137106,84.110488
-0.138107,84.117536
-0.139108,84.117536
-0.140108,84.117536
-0.141109,84.164512
-0.14211,84.164512
-0.143111,84.126928
-0.144112,84.126928
-0.145112,84.14572
-0.146113,84.117536
-0.147114,84.14572
-0.148115,84.126928
-0.149115,84.126928
-0.150116,84.136328
-0.151117,84.155112
-0.152118,84.14572
-0.153119,84.164504
-0.154119,84.173896
-0.15512,84.173896
-0.156121,84.164512
-0.157122,84.173896
-0.158122,84.166856
-0.159123,84.164512
-0.160124,84.164504
-0.161125,84.183296
-0.162126,84.21148
-0.163126,84.183296
-0.164127,84.136328
-0.165128,84.183296
-0.166129,84.202088
-0.167129,84.183296
-0.16813,84.155112
-0.169131,84.202088
-0.170132,84.192688
-0.171133,84.202088
-0.172133,84.202088
-0.173134,84.173896
-0.174135,84.183296
-0.17513600000000001,84.21148
-0.176136,84.220872
-0.177137,84.230264
-0.178138,84.192688
-0.179139,84.220872
-0.18014,84.173896
-0.18114,84.220872
-0.182141,84.21148
-0.183142,84.211488
-0.184143,84.225572
-0.185143,84.239656
-0.186144,84.239664
-0.187145,84.239656
-0.188146,84.239656
-0.189147,84.230272
-0.190147,84.220872
-0.191148,84.24201
-0.192149,84.258448
-0.19315,84.258448
-0.19415,84.270192
-0.195151,84.286632
-0.196152,84.27724
-0.197153,84.296032
-0.198154,84.305424
-0.199154,84.314816
-0.200155,84.277248
-0.201156,84.314816
-0.202157,84.27724
-0.203157,84.314816
-0.204158,84.314816
-0.205159,84.326562
-0.20616,84.343008
-0.207161,84.333608
-0.208161,84.333608
-0.209162,84.333608
-0.210163,84.331258
-0.211164,84.333608
-0.212164,84.3424125
-0.213165,84.352392
-0.214166,84.352392
-0.215167,84.361792
-0.216168,84.361792
-0.217168,84.371176
-0.218169,84.352392
-0.21917,84.361792
-0.220171,84.366486
-0.221171,84.380576
-0.222172,84.371184
-0.223173,84.389968
-0.224174,84.371184
-0.225175,84.385276
-0.226175,84.389976
-0.227176,84.389976
-0.228177,84.418152
-0.229178,84.41816
-0.230178,84.413462
-0.231179,84.408768
-0.23218,84.408768
-0.233181,84.436944
-0.234182,84.418152
-0.235182,84.436944
-0.236183,84.427552
-0.237184,84.436944
-0.238185,84.455736
-0.239185,84.455736
-0.240186,84.446336
-0.241187,84.446336
-0.242188,84.465128
-0.243189,84.483912
-0.244189,84.502704
-0.24519,84.474528
-0.246191,84.465128
-0.247192,84.493312
