Voltage [V],Current [uA]
-0.050038896,15.904734
-0.051039672,24.261058
-0.052040452,24.437676
-0.053041232,24.38037
-0.054042008,24.32682
-0.055042784,24.309912
-0.056043564,24.24603
-0.057044344,24.184024
-0.05804512,24.17557
-0.059045896,24.10793
-0.060046676,24.096658
-0.061047452,24.036534
-0.062048232,24.039354
-0.063049012,23.981108
-0.064049788,23.984864
-0.065050564,23.936952
-0.06605134,23.905952
-0.06705212,23.89374
-0.068052896,23.882466
-0.06905368,23.846766
-0.070054456,23.82704
-0.071055232,23.833614
-0.072056008,23.82516
-0.073056784,23.793218
-0.074057568,23.794158
-0.075058344,23.762218
-0.076059128,23.75846
-0.077059904,23.755642
-0.07806068,23.72464
-0.079061456,23.711488
-0.080062232,23.754702
-0.081063008,23.765036
-0.082063784,23.730276
-0.083064568,23.744368
-0.084065344,23.74061
-0.085066128,23.74343
-0.086066904,23.736853
-0.08706768,23.728398
-0.088068456,23.734974
-0.089069232,23.726518
-0.090070008,23.706792
-0.091070792,23.709608
-0.092071568,23.711723
-0.093072344,23.714308
-0.094073128,23.716184
-0.095073904,23.717122
-0.09607468,23.70491
-0.097075456,23.72088
-0.09807624,23.739672
-0.099077016,23.717122
-0.100077792,23.734034
-0.101078568,23.712426
-0.102079344,23.72558
-0.10308012,23.703972
-0.104080904,23.703034
-0.105081688,23.722762
-0.106082464,23.72276
-0.10708324,23.742488
-0.108084016,23.715246
-0.109084792,23.73873
-0.110085568,23.736852
-0.111086344,23.731216
-0.112087128,23.744368
-0.113087904,23.734034
-0.114088688,23.77443
-0.115089464,23.760338
-0.11609024,23.767854
-0.117091016,23.772552
-0.118091792,23.771612
-0.119092576,23.766914
-0.120093352,23.782884
-0.121094128,23.774428
-0.122094904,23.794158
-0.12309568,23.77631
-0.124096464,23.812948
-0.125097248,23.810128
-0.126098024,23.816706
-0.1270988,23.817644
-0.128099576,23.831736
-0.129100352,23.896558
-0.130101128,23.886224
-0.131101904,23.899374
-0.13210268,23.921922
-0.133103464,23.945408
-0.13410424,23.973592
-0.135105,23.986744
-0.136105,23.97829
-0.137106,23.9905
-0.138107,24.014928
-0.139108,24.036534
-0.140108,24.0929
-0.141109,24.135174
-0.14211,24.12672
-0.143111,24.12672
-0.144112,24.167116
-0.145112,23.9989555
-0.146113,23.850524
-0.147114,23.851462
-0.148115,23.863678
-0.149115,23.869314
-0.150116,23.864618
-0.151117,23.883404
-0.152118,23.897498
-0.153119,23.898436
-0.154119,23.895616
-0.15512,23.889982
-0.156121,23.889042
-0.157122,23.903132
-0.158122,23.899374
-0.159123,23.914406
-0.160124,23.910648
-0.161125,23.928498
-0.162126,23.932254
-0.163126,23.92662
-0.164127,23.93977
-0.165128,23.932256
-0.166129,23.927558
-0.167129,23.9324905
-0.16813,23.931316
-0.169131,23.938832
-0.170132,23.940712
-0.171133,23.950106
-0.172133,23.955742
-0.173134,23.97735
-0.174135,23.993318
-0.17513600000000001,23.985804
-0.176136,23.986744
-0.177137,23.981108
-0.178138,23.988622
-0.179139,24.00929
-0.18014,24.02526
-0.18114,24.002716
-0.182141,24.016806
