Voltage [V],Current [uA]
-0.050038896,15.141908
-0.051039672,22.882902
-0.052040452,23.098972
-0.053041232,23.089578
-0.054042008,23.065152
-0.055042784,23.03509
-0.056043564,23.004088
-0.057044344,22.994694
-0.05804512,22.970268
-0.059045896,22.956178
-0.060046676,22.938326
-0.061047452,22.925176
-0.062048232,22.90357
-0.063049012,22.913902
-0.064049788,22.874446
-0.065050564,22.86599
-0.06605134,22.857534
-0.06705212,22.856596
-0.068052896,22.843444
-0.06905368,22.829352
-0.070054456,22.827474
-0.071055232,22.817138
-0.072056008,22.810564
-0.073056784,22.800228
-0.074057568,22.79929
-0.075058344,22.788956
-0.076059128,22.800228
-0.077059904,22.779562
-0.07806068,22.775804
-0.079061456,22.774864
-0.080062232,22.803048
-0.081063008,22.81526
-0.082063784,22.810564
-0.083064568,22.809624
-0.084065344,22.8053965
-0.085066128,22.80117
-0.086066904,22.800228
-0.08706768,22.804692
-0.088068456,22.806806
-0.089069232,22.810564
-0.090070008,22.808686
-0.091070792,22.8117385
-0.092071568,22.813382
-0.093072344,22.814322
-0.094073128,22.812208
-0.095073904,22.810564
-0.09607468,22.81849
-0.097075456,22.826534
-0.09807624,22.824654
-0.099077016,22.827474
-0.100077792,22.838748
-0.101078568,22.838748
-0.102079344,22.840624
-0.10308012,22.849082
-0.104080904,22.8556565
-0.105081688,22.868808
-0.106082464,22.864112
-0.10708324,22.872566
-0.108084016,22.859416
-0.109084792,22.877262
-0.110085568,22.889476
-0.111086344,22.89793
-0.112087128,22.886658
-0.113087904,22.893234
-0.114088688,22.896992
-0.115089464,22.920478
-0.11609024,22.935508
-0.117091016,22.938326
-0.118091792,22.941146
-0.119092576,22.939266
-0.120093352,22.943964
-0.121094128,22.95242
-0.122094904,22.960874
-0.12309568,22.96933
-0.124096464,22.964632
-0.125097248,22.980604
-0.126098024,22.990936
-0.1270988,22.999392
-0.128099576,23.030392
-0.129100352,23.029454
-0.130101128,23.0167705
-0.131101904,22.996572
-0.13210268,23.010664
-0.133103464,22.998452
-0.13410424,23.025696
-0.135105,23.033212
-0.136105,23.03415
-0.137106,23.03509
-0.138107,23.038848
-0.139108,23.058576
-0.140108,23.056698
-0.141109,23.071728
-0.14211,23.072668
-0.143111,23.072666
-0.144112,23.075486
-0.145112,23.089578
-0.146113,23.103668
-0.147114,23.105548
-0.148115,23.124336
-0.149115,23.11964
-0.150116,23.109306
-0.151117,23.112124
-0.152118,23.127156
-0.153119,23.131852
-0.154119,23.136548
-0.15512,23.144064
-0.156121,23.157216
-0.157122,23.160974
-0.158122,23.162854
-0.159123,23.16849
-0.160124,23.175068
-0.161125,23.173186
-0.162126,23.18634
-0.163126,23.190096
-0.164127,23.203252
-0.165128,23.19855
-0.166129,23.20325
-0.167129,23.197612
-0.16813,23.212644
-0.169131,23.233312
-0.170132,23.228616
-0.171133,23.227674
-0.172133,23.238008
-0.173134,23.22016
-0.174135,23.243648
-0.17513600000000001,23.238948
-0.176136,23.26713
-0.177137,23.266192
-0.178138,23.2713585
-0.179139,23.278404
-0.18014,23.273708
-0.18114,23.282162
-0.182141,23.28592
-0.183142,23.283102
-0.184143,23.28874
-0.185143,23.295316
-0.186144,23.301892
-0.187145,23.3115205
-0.188146,23.323498
-0.189147,23.325376
-0.190147,23.315042
-0.191148,23.333832
-0.192149,23.347922
-0.19315,23.331952
-0.19415,23.35356
-0.195151,23.364834
-0.196152,23.372348
-0.197153,23.369532
-0.198154,23.378926
-0.199154,23.379864
-0.200155,23.400532
-0.201156,23.408048
-0.202157,23.415564
-0.203157,23.431534
-0.204158,23.426836
-0.205159,23.43999
-0.20616,23.43717
-0.207161,23.456898
-0.208161,23.465354
-0.209162,23.487902
-0.210163,23.49166
-0.211164,23.494476
-0.212164,23.503872
-0.213165,23.516082
-0.214166,23.526416
-0.215167,23.53957
-0.216168,23.564936
-0.217168,23.553662
-0.218169,23.579026
-0.21917,23.596876
-0.220171,23.596876
-0.221171,23.615664
-0.222172,23.62318
-0.223173,23.632574
-0.224174,23.649484
-0.225175,23.676726
-0.226175,23.676726
-0.227176,23.681426
-0.228177,23.695518
-0.229178,23.72276
-0.230178,23.728398
-0.231179,23.751884
-0.23218,23.764096
-0.233181,23.77443
-0.234182,23.794158
-0.235182,23.814824
-0.236183,23.832676
-0.237184,23.84113
-0.238185,23.862736
-0.239185,23.87401
-0.240186,23.90877
-0.241187,23.90971
-0.242188,23.93977
-0.243189,23.960438
-0.244189,23.970774
-0.24519,23.974532
-0.246191,23.999896
-0.247192,24.020564
-0.248192,24.023382
-0.249193,24.048746
-0.250194,24.073172
-0.251195,24.09196
-0.252196,24.123902
-0.253196,24.134236
-0.254197,24.162418
-0.255198,24.184966
-0.256199,24.184966
-0.257199,24.204694
-0.2582,24.241332
-0.259201,24.250728
-0.260202,24.269514
-0.261203,24.292062
-0.262203,24.332458
-0.263204,24.34467
-0.264205,24.373792
-0.265206,24.384128
-0.266206,24.401038
-0.267207,24.427342
-0.268208,24.457404
-0.269209,24.465858
-0.27021,24.489346
-0.27121,24.509072
-0.272211,24.532558
-0.273212,24.557924
-0.274213,24.573894
-0.275213,24.59926
-0.276214,24.626502
-0.277215,24.642474
-0.278216,24.655626
-0.279217,24.673474
-0.280217,24.6979
-0.281218,24.741116
-0.282219,24.74957
-0.28322,24.750508
-0.28422,24.780572
-0.285221,24.795602
-0.286222,24.79936
-0.287223,24.841634
-0.288224,24.844452
-0.289224,24.910212
-0.290225,24.935578
-0.291226,24.98255
-0.292227,24.992886
-0.293227,25.030462
-0.294228,25.026704
-0.295229,25.05395
-0.29623,25.059584
-0.297231,25.072738
-0.298231,25.104676
-0.299232,25.148832
-0.300233,25.150712
-0.301234,25.192046
-0.302234,25.186408
-0.303235,25.214592
-0.304236,25.2362
-0.305237,25.259686
-0.306238,25.282232
-0.307238,25.3029
-0.308239,25.323566
-0.30924,25.356448
-0.310241,25.353632
-0.311241,25.389328
-0.312242,25.416572
-0.313243,25.425966
-0.314244,25.459788
-0.315245,25.489848
-0.316245,25.503942
-0.317246,25.518972
-0.318247,25.565004
-0.319248,25.569702
-0.320248,25.609158
-0.321249,25.623248
-0.32225,25.667404
-0.323251,25.669282
-0.324252,25.722832
-0.325252,25.732224
-0.326253,25.762286
-0.327254,25.797984
-0.328255,25.827106
-0.329255,25.849654
-0.330256,25.904142
-0.331257,25.92575
-0.332258,25.970844
-0.333259,25.99245
-0.334259,26.0413
-0.33526,26.065726
-0.336261,26.098606
-0.337262,26.139002
-0.338262,26.174702
-0.339263,26.162488
-0.340264,26.208522
-0.341265,26.24422
-0.342266,26.285554
-0.343266,26.34192
-0.344267,26.36071
-0.345268,26.416138
-0.346269,26.46029
-0.347269,26.509142
-0.34827,26.552356
-0.349271,26.611542
-0.35027200000000003,26.6463
-0.351273,26.69891
-0.352273,26.738366
-0.353274,26.806004
-0.354275,26.860492
-0.355276,26.918738
-0.356276,26.961952
-0.357277,27.033352
-0.358278,27.08502
-0.359279,27.154538
-0.36028,27.193996
-0.36128,27.267272
-0.362281,27.311424
-0.363282,27.378126
-0.364283,27.451402
-0.365283,27.511526
-0.366284,27.572588
-0.367285,27.624258
-0.368286,27.711626
-0.369287,27.765174
-0.370287,27.835634
-0.371288,27.919242
-0.372289,27.988762
-0.37329,28.053582
-0.37429,28.133436
-0.375291,28.209532
-0.376292,28.271534
-0.377293,28.34575
-0.378294,28.42654
-0.379294,28.499816
-0.380295,28.582488
-0.381296,28.644492
-0.382297,28.73092
-0.383297,28.819228
-0.384298,28.88123
-0.385299,28.958264
-0.3863,29.039056
-0.387301,29.125486
-0.388301,29.19782
-0.389302,29.270158
-0.390303,29.359406
-0.391304,29.427984
-0.392304,29.514412
-0.393305,29.598024
-0.394306,29.666604
-0.395307,29.747394
-0.396308,29.845098
-0.397308,29.90616
-0.398309,29.987892
-0.39931,30.066804
-0.400311,30.161688
-0.401311,30.218994
-0.402312,30.296966
-0.403313,30.373062
-0.404314,30.449158
-0.405315,30.498008
-0.406315,30.59665
-0.407316,30.66147
-0.408317,30.73287
-0.409318,30.8099
-0.410318,30.882238
-0.411319,30.94706
-0.41232,31.0147
-0.413321,31.078582
-0.414322,31.144344
-0.415322,31.206346
-0.416323,31.262712
-0.417324,31.330352
-0.418325,31.392354
-0.419325,31.444026
-0.420326,31.500392
-0.421327,31.561456
-0.422328,31.611244
-0.423329,31.656342
-0.424329,31.70143
-0.42533,31.73995
-0.426331,31.80571
-0.427332,31.83859
-0.428332,31.894018
-0.429333,31.931594
-0.430334,31.956958
-0.431335,32.002052
-0.432336,32.038692
-0.433336,32.07345
-0.434337,32.104452
-0.435338,32.111966
-0.436339,32.145788
-0.437339,32.183364
-0.43834,32.198396
-0.439341,32.21061
-0.440342,32.228456
-0.441343,32.22658
-0.442343,32.249128
-0.443344,32.254764
-0.444345,32.250066
-0.445346,32.262276
-0.446346,32.23785
-0.447347,32.252882
-0.448348,32.255702
-0.449349,32.228456
-0.45035,32.236912
-0.45135,32.220002
-0.452351,32.21061
-0.453352,32.173028
-0.454353,32.17397
-0.455353,32.134514
-0.456354,32.131694
-0.457355,32.080966
-0.458356,32.07063
-0.459357,32.016144
-0.460357,32.000174
-0.461358,31.960716
-0.462359,31.92314
-0.46336,31.878986
-0.46436,31.849864
-0.465361,31.811348
-0.466362,31.746526
-0.467363,31.70143
-0.468364,31.675128
-0.469364,31.612184
-0.470365,31.564274
-0.471366,31.491938
-0.472367,31.443086
-0.473367,31.385778
-0.474368,31.344442
-0.475369,31.281502
-0.47637,31.212922
-0.477371,31.16971
-0.478371,31.105828
-0.479372,31.056978
-0.480373,30.98464
-0.481374,30.920756
-0.482374,30.84466
-0.483375,30.791114
-0.484376,30.740382
-0.485377,30.665228
-0.486378,30.610742
-0.487378,30.544978
-0.488379,30.48016
-0.48938,30.413458
-0.490381,30.346758
-0.491381,30.30636
-0.492382,30.240602
-0.493383,30.172962
-0.494384,30.10908
-0.495385,30.049896
-0.496385,29.995408
-0.497386,29.973802
-0.498387,29.947496
-0.499388,29.897706
-0.500388,29.819732
-0.501389,29.759608
-0.50239,29.70324
-0.503391,29.657208
-0.504392,29.609296
-0.505392,29.542596
-0.506393,29.497504
-0.507394,29.45241
-0.508395,29.390408
-0.509395,29.33592
-0.510396,29.308678
-0.511397,29.257008
-0.512398,29.20158
-0.513399,29.162122
-0.514399,29.115152
-0.5154,29.073816
-0.516401,29.051268
-0.517402,29.007116
-0.518402,28.95169
-0.519403,28.936658
-0.520404,28.890624
-0.521405,28.875594
-0.522406,28.830502
-0.523406,28.792922
-0.524407,28.761922
-0.525408,28.71683
-0.526409,28.69992
-0.527409,28.677372
-0.52841,28.6661
-0.529411,28.6304
-0.530412,28.602214
-0.531413,28.587186
-0.532413,28.56182
-0.533414,28.542092
-0.534415,28.521426
-0.535416,28.521426
-0.536416,28.503574
-0.537417,28.474452
-0.538418,28.471634
-0.539419,28.454724
-0.54042,28.433118
-0.54142,28.423722
-0.542421,28.418086
-0.543422,28.415266
-0.544423,28.400238
-0.545423,28.388026
-0.546424,28.388964
-0.547425,28.355379
-0.548426,28.32696
-0.549427,28.317566
-0.550427,28.312868
-0.551428,28.320384
-0.552429,28.314748
-0.55343,28.30911
-0.55443,28.308172
-0.555431,28.308172
-0.556432,28.298778
-0.557433,28.302536
-0.558434,28.31193
-0.559434,28.320384
-0.560435,28.30629
-0.561436,28.334476
-0.562437,28.326962
-0.563437,28.326022
-0.564438,28.355144
-0.565439,28.341992
-0.56644,28.35796
-0.567441,28.358902
-0.568441,28.357022
-0.569442,28.366418
-0.570443,28.371112
-0.571444,28.39366
-0.572444,28.397418
-0.573445,28.397418
-0.574446,28.404934
-0.575447,28.42654
-0.576448,28.434996
-0.577448,28.441572
-0.578449,28.451906
-0.57945,28.465998
-0.580451,28.476334
-0.581451,28.4923
-0.582452,28.501698
-0.583453,28.509214
-0.584454,28.519546
-0.585455,28.52518
-0.586455,28.54679
-0.587456,28.548668
-0.588457,28.572154
-0.589458,28.568396
-0.590458,28.580608
-0.591459,28.61161
-0.59246,28.61537
-0.593461,28.63228
-0.594462,28.64731
-0.595462,28.670794
-0.596463,28.691462
-0.597464,28.707434
-0.598465,28.714948
-0.599465,28.715888
-0.600466,28.745952
-0.601467,28.732798
-0.602468,28.766618
