Voltage [V],Current [uA]
-0.0009765625,0.5667209625244141
-0.0019140243530273438,0.5371570587158203
-0.0029296875,0.5218982696533203
-0.003945350646972656,0.5171298980712891
-0.0048828125,0.5133152008056641
-0.005898475646972656,0.5052089691162109
-0.0069141387939453125,0.5095005035400391
-0.007929801940917969,0.4966259002685547
-0.008867263793945312,0.5023479461669922
-0.009882926940917969,0.4966259002685547
-0.010898590087890625,0.4966259002685547
-0.011836051940917969,0.49233436584472656
-0.012851715087890625,0.4928112030029297
-0.013867378234863281,0.48613548278808594
-0.014804840087890625,0.48661231994628906
-0.01582050323486328,0.4857778549194336
-0.016836166381835938,0.4856586456298828
-0.017851829528808594,0.48470497131347656
-0.018789291381835938,0.48232078552246094
-0.019804954528808594,0.4813671112060547
-0.02082061767578125,0.4761219024658203
-0.021758079528808594,0.48232078552246094
-0.02277374267578125,0.4780292510986328
-0.023789405822753906,0.47898292541503906
-0.02472686767578125,0.4780292510986328
-0.025742530822753906,0.4799365997314453
-0.026758193969726562,0.4775524139404297
-0.027695655822753906,0.4813671112060547
-0.028711318969726562,0.47850608825683594
-0.02972698211669922,0.47707557678222656
-0.030742645263671875,0.46515464782714844
-0.03168010711669922,0.4684925079345703
-0.032695770263671875,0.47016143798828125
-0.03371143341064453,0.4737377166748047
-0.034648895263671875,0.47326087951660156
-0.03566455841064453,0.46956539154052734
-0.03668022155761719,0.46515464782714844
-0.03761768341064453,0.4661083221435547
-0.03863334655761719,0.47469139099121094
-0.039649009704589844,0.46753883361816406
-0.040663719177246094,0.4603862762451172
-0.041602134704589844,0.46563148498535156
-0.042616844177246094,0.4661083221435547
-0.04363250732421875,0.4665851593017578
-0.044569969177246094,0.4627704620361328
-0.04558563232421875,0.4655122756958008
-0.046601295471191406,0.46706199645996094
-0.04753875732421875,0.46563148498535156
-0.048554420471191406,0.46181678771972656
-0.04957008361816406,0.45943260192871094
-0.050507545471191406,0.4603862762451172
-0.05152320861816406,0.4603862762451172
-0.05253887176513672,0.4589557647705078
-0.053554534912109375,0.4646778106689453
-0.05449199676513672,0.4684925079345703
-0.055507659912109375,0.4565715789794922
-0.05652332305908203,0.4622936248779297
-0.057460784912109375,0.4565715789794922
-0.05847644805908203,0.45990943908691406
