Voltage [V],Current [uA]
-0.050038896,60.659696
-0.051039672,60.8194
-0.052040452,60.828796
-0.053041232,60.800612
-0.054042008,60.810008
-0.055042784,60.75364
-0.056043564,60.75364
-0.057044344,60.71606
-0.05804512,60.734848
-0.059045896,60.678484
-0.060046676,60.669088
-0.061047452,60.659696
-0.062048232,60.640908
-0.063049012,60.6503
-0.064049788,60.687876
-0.065050564,60.669092
-0.06605134,60.640908
-0.06705212,60.6503
-0.068052896,60.631516
-0.06905368,60.631512
-0.070054456,60.622118
-0.071055232,60.612724
-0.072056008,60.61272
-0.073056784,60.612723
-0.074057568,60.61272
-0.075058344,60.612728
-0.076059128,60.603332
-0.077059904,60.586893
-0.07806068,60.565756
-0.079061456,60.63210125
-0.080062232,60.687876
-0.081063008,60.68788
-0.082063784,60.697276
-0.083064568,60.678488
-0.084065344,60.68788
-0.085066128,60.685532
-0.086066904,60.68788
-0.08706768,60.68788
-0.088068456,60.68788
-0.089069232,60.690228
-0.090070008,60.697276
-0.091070792,60.687876
-0.092071568,60.678488
-0.093072344,60.678488
-0.094073128,60.678487
-0.095073904,60.67848775
-0.09607468,60.678488
-0.097075456,60.678488
-0.09807624,60.68788
-0.099077016,60.68788
-0.100077792,60.678484
-0.101078568,60.659696
-0.102079344,60.697276
-0.10308012,60.669088
-0.104080904,60.697276
-0.105081688,60.68788
-0.106082464,60.678484
-0.10708324,60.678488
-0.108084016,60.678484
-0.109084792,60.669092
-0.110085568,60.68788
-0.111086344,60.669092
-0.112087128,60.68788
-0.113087904,60.68788
-0.114088688,60.687879
-0.115089464,60.68788
-0.11609024,60.687876
-0.117091016,60.669092
-0.118091792,60.669092
-0.119092576,60.678484
-0.120093352,60.669088
-0.121094128,60.6503
-0.122094904,60.697276
-0.12309568,60.678484
-0.124096464,60.68788
-0.125097248,60.659696
-0.126098024,60.669092
-0.1270988,60.659696
-0.128099576,60.678484
-0.129100352,60.622119
-0.130101128,60.575148
-0.131101904,60.575148
-0.13210268,60.570451
-0.133103464,60.565752
-0.13410424,60.565756
-0.135105,60.575148
-0.136105,60.575148
-0.137106,60.58454
-0.138107,60.575148
-0.139108,60.565756
-0.140108,60.575148
-0.141109,60.575148
-0.14211,60.565756
-0.143111,60.577496
-0.144112,60.58454
-0.145112,60.58454
-0.146113,60.593932
-0.147114,60.556356
-0.148115,60.593932
-0.149115,60.565756
-0.150116,60.54696
-0.151117,60.54696
-0.152118,60.558706
-0.153119,60.565756
-0.154119,60.575148
-0.15512,60.565756
-0.156121,60.55636
-0.157122,60.565756
-0.158122,60.593932
-0.159123,60.575148
-0.160124,60.58454
-0.161125,60.575148
-0.162126,60.582192
-0.163126,60.58454
-0.164127,60.579257
-0.165128,60.575148
-0.166129,60.575148
-0.167129,60.575148
-0.16813,60.58454
-0.169131,60.575148
-0.170132,60.565756
-0.171133,60.565754
-0.172133,60.565752
-0.173134,60.5727985
-0.174135,60.575148
-0.17513600000000001,60.57456063
-0.176136,60.575148
-0.177137,60.575148
-0.178138,60.575148
-0.179139,60.575148
-0.18014,60.575148
-0.18114,60.579844
-0.182141,60.58454
-0.183142,60.58454
-0.184143,60.575148
-0.185143,60.575148
-0.186144,60.565756
-0.187145,60.565756
-0.188146,60.570452
-0.189147,60.575148
-0.190147,60.575148
-0.191148,60.565752
-0.192149,60.565756
-0.19315,60.58454
