Voltage [V],Current [uA]
-0.050038896,-0.92067
-0.051039672,30.879422
-0.052040452,56.063478
-0.053041232,101.450224
-0.054042008,92.844936
-0.055042784,87.546496
-0.056043564,83.704176
-0.057044344,80.820096
-0.05804512,78.762728
-0.059045896,77.278408
-0.060046676,76.198056
-0.061047452,75.46528
-0.062048232,74.957992
-0.063049012,74.5916
-0.064049788,74.337952
-0.065050564,74.168864
-0.06605134,74.018536
-0.06705212,73.887024
-0.068052896,73.830656
-0.06905368,73.746112
-0.070054456,73.699136
-0.071055232,73.652168
-0.072056008,73.633376
-0.073056784,73.623976
-0.074057568,73.548824
-0.075058344,73.567616
-0.076059128,73.520648
-0.077059904,73.52064
-0.07806068,73.464272
-0.079061456,73.473672
-0.080062232,73.52299
-0.081063008,73.577008
-0.082063784,73.577008
-0.083064568,73.577008
-0.084065344,73.584054
-0.085066128,73.595792
-0.086066904,73.586408
-0.08706768,73.5958
-0.088068456,73.586406
-0.089069232,73.586408
-0.090070008,73.577008
-0.091070792,73.586408
-0.092071568,73.577008
-0.093072344,73.577008
-0.094073128,73.586408
-0.095073904,73.586408
-0.09607468,73.548824
-0.097075456,73.558216
-0.09807624,73.577008
-0.099077016,73.548824
-0.100077792,73.511248
-0.101078568,73.539428
-0.102079344,73.548824
-0.10308012,73.548816
-0.104080904,73.586408
-0.105081688,73.577008
-0.106082464,73.574662
-0.10708324,73.567616
-0.108084016,73.567616
-0.109084792,73.548816
-0.110085568,73.530032
-0.111086344,73.539432
-0.112087128,73.586408
-0.113087904,73.567616
-0.114088688,73.548824
-0.115089464,73.553522
-0.11609024,73.548824
-0.117091016,73.548824
-0.118091792,73.562918
-0.119092576,73.567616
-0.120093352,73.586408
-0.121094128,73.595792
-0.122094904,73.595792
-0.12309568,73.558216
-0.124096464,73.539432
-0.125097248,73.577008
-0.126098024,73.567616
-0.1270988,73.593448
-0.128099576,73.614584
-0.129100352,73.513006
-0.130101128,73.426696
-0.131101904,73.417296
-0.13210268,73.426696
-0.133103464,73.436092
-0.13410424,73.445488
-0.135105,73.454888
-0.136105,73.464272
-0.137106,73.45488
-0.138107,73.454888
-0.139108,73.464278
-0.140108,73.473672
-0.141109,73.473672
-0.14211,73.47602
-0.143111,73.483064
-0.144112,73.473672
-0.145112,73.464272
-0.146113,73.464272
-0.147114,73.452532
-0.148115,73.436096
-0.149115,73.445488
-0.150116,73.464272
-0.151117,73.473672
-0.152118,73.464272
-0.153119,73.45488
-0.154119,73.464272
-0.15512,73.483056
-0.156121,73.492456
-0.157122,73.483064
-0.158122,73.473672
-0.159123,73.473672
-0.160124,73.473672
-0.161125,73.473672
-0.162126,73.454888
-0.163126,73.464272
-0.164127,73.483056
-0.165128,73.454888
-0.166129,73.483064
-0.167129,73.464272
-0.16813,73.473672
-0.169131,73.473672
-0.170132,73.473672
-0.171133,73.492456
-0.172133,73.492456
-0.173134,73.485412
-0.174135,73.473672
-0.17513600000000001,73.483064
-0.176136,73.473672
-0.177137,73.492456
-0.178138,73.492456
-0.179139,73.490108
-0.18014,73.483064
-0.18114,73.492456
-0.182141,73.501856
-0.183142,73.464272
-0.184143,73.501856
-0.185143,73.473672
-0.186144,73.473672
-0.187145,73.478366
-0.188146,73.483064
-0.189147,73.483056
-0.190147,73.483064
-0.191148,73.501856
-0.192149,73.520648
-0.19315,73.483064
-0.19415,73.492456
-0.195151,73.483056
-0.196152,73.511248
-0.197153,73.483056
-0.198154,73.511248
-0.199154,73.520648
-0.200155,73.492456
-0.201156,73.492456
-0.202157,73.497154
-0.203157,73.511248
-0.204158,73.492456
-0.205159,73.520648
-0.20616,73.539432
-0.207161,73.520648
-0.208161,73.525344
-0.209162,73.520648
-0.210163,73.520648
-0.211164,73.52064
-0.212164,73.539432
-0.213165,73.548824
-0.214166,73.539432
-0.215167,73.537084
-0.216168,73.520648
-0.217168,73.539432
-0.218169,73.520648
-0.21917,73.548824
-0.220171,73.567616
-0.221171,73.539432
-0.222172,73.530032
-0.223173,73.530032
-0.224174,73.53708
-0.225175,73.548824
-0.226175,73.539432
-0.227176,73.577008
-0.228177,73.605192
-0.229178,73.539432
-0.230178,73.558216
-0.231179,73.586408
-0.23218,73.558216
-0.233181,73.567616
-0.234182,73.605192
-0.235182,73.567616
-0.236183,73.539432
-0.237184,73.577008
-0.238185,73.5958
-0.239185,73.5958
-0.240186,73.586408
-0.241187,73.605192
-0.242188,73.586408
-0.243189,73.591104
-0.244189,73.586408
-0.24519,73.586408
-0.246191,73.614584
-0.247192,73.577008
-0.248192,73.605192
-0.249193,73.623976
-0.250194,73.595792
-0.251195,73.605192
-0.252196,73.623976
-0.253196,73.623976
-0.254197,73.642768
-0.255198,73.633376
-0.256199,73.614584
-0.257199,73.5958
-0.2582,73.614584
-0.259201,73.642768
-0.260202,73.633376
-0.261203,73.649814
-0.262203,73.66156
-0.263204,73.661552
-0.264205,73.647464
-0.265206,73.642768
-0.266206,73.646292
-0.267207,73.642768
-0.268208,73.652168
-0.269209,73.649818
-0.27021,73.652168
-0.27121,73.652168
-0.272211,73.652168
-0.273212,73.670952
-0.274213,73.652168
-0.275213,73.670952
-0.276214,73.652168
-0.277215,73.689736
-0.278216,73.689736
-0.279217,73.689736
-0.280217,73.689736
-0.281218,73.689736
-0.282219,73.652168
-0.28322,73.652168
-0.28422,73.649818
-0.285221,73.652168
-0.286222,73.6562745
-0.287223,73.661552
-0.288224,73.66156
-0.289224,73.802472
-0.290225,73.821256
-0.291226,73.840048
-0.292227,73.821256
-0.293227,73.830656
-0.294228,73.830656
-0.295229,73.811864
-0.29623,73.830656
-0.297231,73.868232
-0.298231,73.849448
-0.299232,73.830656
-0.300233,73.840048
-0.301234,73.85884
-0.302234,73.849448
-0.303235,73.877632
-0.304236,73.887016
-0.305237,73.870582
-0.306238,73.849448
-0.307238,73.868232
-0.308239,73.85884
-0.30924,73.868232
-0.310241,73.896416
-0.311241,73.905808
-0.312242,73.887016
-0.313243,73.905808
-0.314244,73.887016
-0.315245,73.877632
-0.316245,73.887016
-0.317246,73.915208
-0.318247,73.905816
-0.319248,73.887016
-0.320248,73.905816
-0.321249,73.9246
-0.32225,73.9246
-0.323251,73.915208
-0.324252,73.952776
-0.325252,73.980968
-0.326253,73.943392
-0.327254,73.952784
-0.328255,73.980968
-0.329255,73.962184
-0.330256,73.971576
-0.331257,73.971576
-0.332258,73.99036
-0.333259,73.999752
-0.334259,74.018536
-0.33526,74.056128
-0.336261,74.046728
-0.337262,74.018544
-0.338262,73.971572
-0.339263,73.896416
-0.340264,73.9246
-0.341265,73.905808
-0.342266,73.962184
-0.343266,73.952776
-0.344267,73.933992
-0.345268,73.952784
-0.346269,73.990368
-0.347269,73.990368
-0.34827,74.009152
-0.349271,73.999752
-0.35027200000000003,74.027944
-0.351273,74.018544
-0.352273,74.056128
-0.353274,74.065512
-0.354275,74.065512
-0.355276,74.077258
-0.356276,74.084304
-0.357277,74.093704
-0.358278,74.093704
-0.359279,74.112488
-0.36028,74.159464
-0.36128,74.131272
-0.362281,74.159464
-0.363282,74.178248
-0.364283,74.197032
-0.365283,74.178248
-0.366284,74.206432
-0.367285,74.244008
-0.368286,74.215824
-0.369287,74.225224
-0.370287,74.253408
-0.371288,74.300384
-0.372289,74.309768
-0.37329,74.319168
-0.37429,74.335606
-0.375291,74.356744
-0.376292,74.356744
-0.377293,74.356744
-0.378294,74.39432
-0.379294,74.39432
-0.380295,74.441296
-0.381296,74.460088
-0.382297,74.460088
-0.383297,74.450688
-0.384298,74.488264
-0.385299,74.516448
-0.3863,74.525848
-0.387301,74.554024
-0.388301,74.554024
-0.389302,74.582208
-0.390303,74.582208
-0.391304,74.600992
-0.392304,74.629184
-0.393305,74.647968
-0.394306,74.647968
-0.395307,74.704344
-0.396308,74.685552
-0.397308,74.741912
-0.398309,74.741912
-0.39931,74.73252
-0.400311,74.760704
-0.401311,74.807672
-0.402312,74.798272
-0.403313,74.826464
-0.404314,74.826464
-0.405315,74.845256
-0.406315,74.873432
-0.407316,74.873432
-0.408317,74.892224
-0.409318,74.920408
-0.410318,74.939192
-0.411319,74.939192
-0.41232,74.976776
-0.413321,74.986168
-0.414322,74.976776
-0.415322,74.993212
-0.416323,75.004952
-0.417324,75.004952
-0.418325,75.0167
-0.419325,75.023752
-0.420326,75.033144
-0.421327,75.051928
-0.422328,75.089512
-0.423329,75.098904
-0.424329,75.08012
-0.42533,75.117688
-0.426331,75.108296
-0.427332,75.108296
-0.428332,75.117688
-0.429333,75.155272
-0.430334,75.14588
-0.431335,75.13648
-0.432336,75.155272
-0.433336,75.164664
-0.434337,75.164664
-0.435338,75.176406
-0.436339,75.192848
-0.437339,75.183448
-0.43834,75.19284
-0.439341,75.164664
-0.440342,75.183448
-0.441343,75.164664
-0.442343,75.188146
-0.443344,75.202232
-0.444345,75.20224
-0.445346,75.174056
-0.446346,75.14588
-0.447347,75.174064
-0.448348,75.192848
-0.449349,75.155272
-0.45035,75.164664
-0.45135,75.164664
-0.452351,75.155272
-0.453352,75.14588
-0.454353,75.14588
-0.455353,75.127088
-0.456354,75.089512
-0.457355,75.13648
-0.458356,75.117688
-0.459357,75.098904
-0.460357,75.07072
-0.461358,75.117688
-0.462359,75.089504
-0.46336,75.051928
-0.46436,75.089512
-0.465361,75.051928
-0.466362,75.033144
-0.467363,75.01436
-0.468364,75.033144
-0.469364,75.023752
-0.470365,75.0167
-0.471366,75.004952
-0.472367,75.004952
-0.473367,74.986168
-0.474368,74.967376
-0.475369,74.939192
-0.47637,74.939192
-0.477371,74.927452
-0.478371,74.920408
-0.479372,74.911016
-0.480373,74.854648
-0.481374,74.854648
-0.482374,74.835864
-0.483375,74.835856
-0.484376,74.828814
-0.485377,74.817072
-0.486378,74.8059155
-0.487378,74.788888
-0.488379,74.788888
-0.48938,74.788888
-0.490381,74.788888
-0.491381,74.751312
-0.492382,74.760704
-0.493383,74.741912
-0.494384,74.723128
-0.495385,74.66676
-0.496385,74.704336
-0.497386,74.817072
-0.498387,74.817072
-0.499388,74.807672
-0.500388,74.79828
-0.501389,74.807672
-0.50239,74.770096
-0.503391,74.741912
-0.504392,74.760704
-0.505392,74.741912
-0.506393,74.751312
-0.507394,74.741912
-0.508395,74.751312
-0.509395,74.73252
-0.510396,74.713736
-0.511397,74.713728
