Voltage [V],Current [uA]
-0.050038896,55.746424
-0.051039672,55.943704
-0.052040452,55.943704
-0.053041232,55.924916
-0.054042008,55.91552
-0.055042784,55.934308
-0.056043564,55.943704
-0.057044344,55.906124
-0.05804512,55.924916
-0.059045896,55.877944
-0.060046676,55.84976
-0.061047452,55.859156
-0.062048232,55.840364
-0.063049012,55.849764
-0.064049788,55.868544
-0.065050564,55.859156
-0.06605134,55.830968
-0.06705212,55.821576
-0.068052896,55.821576
-0.06905368,55.821576
-0.070054456,55.821576
-0.071055232,55.830968
-0.072056008,55.830968
-0.073056784,55.830968
-0.074057568,55.821576
-0.075058344,55.802784
-0.076059128,55.802788
-0.077059904,55.798088
-0.07806068,55.793388
-0.079061456,55.857978
-0.080062232,55.906128
-0.081063008,55.934308
-0.082063784,55.896732
-0.083064568,55.896728
-0.084065344,55.915524
-0.085066128,55.906128
-0.086066904,55.877944
-0.08706768,55.859152
-0.088068456,55.887336
-0.089069232,55.915524
-0.090070008,55.915524
-0.091070792,55.906128
-0.092071568,55.906124
-0.093072344,55.934308
-0.094073128,55.915516
-0.095073904,55.920217
-0.09607468,55.91552
-0.097075456,55.915524
-0.09807624,55.922566
-0.099077016,55.9219795
-0.100077792,55.924912
-0.101078568,55.924916
-0.102079344,55.896728
-0.10308012,55.887336
-0.104080904,55.906124
-0.105081688,55.915516
-0.106082464,55.915519
-0.10708324,55.91552
-0.108084016,55.90847275
-0.109084792,55.896728
-0.110085568,55.906124
-0.111086344,55.877944
-0.112087128,55.924912
-0.113087904,55.953096
-0.114088688,55.924916
-0.115089464,55.934308
-0.11609024,55.943704
-0.117091016,55.915524
-0.118091792,55.941355
-0.119092576,55.953096
-0.120093352,55.953096
-0.121094128,55.931961
-0.122094904,55.915524
-0.12309568,55.906128
-0.124096464,55.887336
-0.125097248,55.906128
-0.126098024,55.924916
-0.1270988,55.91552
-0.128099576,55.971884
-0.129100352,55.990676
-0.130101128,55.868548
-0.131101904,55.84976
-0.13210268,55.859156
-0.133103464,55.802784
-0.13410424,55.840364
-0.135105,55.906124
-0.136105,55.859156
-0.137106,55.887336
-0.138107,55.802784
-0.139108,55.840364
-0.140108,55.859156
-0.141109,55.840364
-0.14211,55.835668
-0.143111,55.821576
-0.144112,55.821576
-0.145112,55.877944
-0.146113,55.906128
-0.147114,55.849756
-0.148115,55.859156
-0.149115,55.840364
-0.150116,55.840364
-0.151117,55.840364
-0.152118,55.849758
-0.153119,55.868544
-0.154119,55.84976
-0.15512,55.868544
-0.156121,55.859152
-0.157122,55.868548
-0.158122,55.868548
-0.159123,55.877944
-0.160124,55.91552
-0.161125,55.915524
-0.162126,55.877944
-0.163126,55.849756
-0.164127,55.868548
-0.165128,55.84976
-0.166129,55.840364
-0.167129,55.84976
-0.16813,55.840364
-0.169131,55.840364
-0.170132,55.847412
-0.171133,55.846824
-0.172133,55.849764
-0.173134,55.849756
-0.174135,55.906128
-0.17513600000000001,55.868548
-0.176136,55.821576
-0.177137,55.849764
-0.178138,55.887336
-0.179139,55.830968
-0.18014,55.868548
-0.18114,55.840364
-0.182141,55.830968
-0.183142,55.859152
-0.184143,55.849756
-0.185143,55.859152
-0.186144,55.859156
-0.187145,55.868544
-0.188146,55.84976
-0.189147,55.868548
-0.190147,55.859152
-0.191148,55.877944
-0.192149,55.896728
-0.19315,55.877944
-0.19415,55.906128
-0.195151,55.915516
-0.196152,55.887336
-0.197153,55.915516
-0.198154,55.887336
-0.199154,55.877944
-0.200155,55.877944
-0.201156,55.915524
-0.202157,55.887336
-0.203157,55.859152
-0.204158,55.859156
-0.205159,55.84976
-0.20616,55.859152
-0.207161,55.887336
-0.208161,55.887336
-0.209162,55.849764
-0.210163,55.877944
-0.211164,55.859156
-0.212164,55.868548
-0.213165,55.88264
-0.214166,55.906128
-0.215167,55.896728
-0.216168,55.896732
-0.217168,55.868548
-0.218169,55.859156
-0.21917,55.880292
-0.220171,55.896732
-0.221171,55.896732
-0.222172,55.887336
-0.223173,55.868548
-0.224174,55.906128
-0.225175,55.934308
-0.226175,55.934308
-0.227176,55.917869
-0.228177,55.906128
-0.229178,55.896732
-0.230178,55.924916
-0.231179,55.943704
-0.23218,55.931961
-0.233181,55.934308
-0.234182,55.924916
-0.235182,55.927263
-0.236183,55.924912
-0.237184,55.924916
-0.238185,55.934308
-0.239185,55.943704
-0.240186,55.924916
-0.241187,55.943704
-0.242188,55.924916
-0.243189,55.896728
-0.244189,55.906124
-0.24519,55.915524
-0.246191,55.91552
-0.247192,55.910825
-0.248192,55.906128
-0.249193,55.906128
-0.250194,55.89908
-0.251195,55.896728
-0.252196,55.887336
-0.253196,55.896728
-0.254197,55.906126
-0.255198,55.915524
-0.256199,55.924916
-0.257199,55.924916
-0.2582,55.927264
-0.259201,55.924916
-0.260202,55.934308
-0.261203,55.924916
-0.262203,55.934308
-0.263204,55.934308
-0.264205,55.934308
-0.265206,55.934308
-0.266206,55.924916
-0.267207,55.924912
-0.268208,55.943704
-0.269209,55.9531
-0.27021,55.953096
-0.27121,55.953096
-0.272211,55.943704
-0.273212,55.943704
-0.274213,55.953096
-0.275213,55.943704
-0.276214,55.934308
-0.277215,55.934308
-0.278216,55.953096
-0.279217,55.9531
-0.280217,55.953098
-0.281218,55.9531
-0.282219,55.953096
-0.28322,55.924916
-0.28422,55.915524
-0.285221,55.953096
-0.286222,55.934308
-0.287223,55.943704
-0.288224,55.993025
-0.289224,56.047044
-0.290225,56.047044
-0.291226,56.037648
-0.292227,56.028256
-0.293227,56.037648
-0.294228,56.047044
-0.295229,56.065828
-0.29623,56.000068
-0.297231,56.01886
-0.298231,56.037648
-0.299232,56.042345
-0.300233,56.056436
-0.301234,56.056436
-0.302234,56.047044
-0.303235,56.037648
-0.304236,56.028252
-0.305237,56.065828
-0.306238,56.047044
-0.307238,56.037648
-0.308239,56.037648
-0.30924,56.037648
-0.310241,56.065828
-0.311241,56.065828
-0.312242,56.065828
-0.313243,56.075224
-0.314244,56.094012
-0.315245,56.094012
-0.316245,56.103412
-0.317246,56.094016
-0.318247,56.065828
-0.319248,56.047044
-0.320248,56.075224
-0.321249,56.037648
-0.32225,56.065828
-0.323251,56.084616
-0.324252,56.075228
-0.325252,56.065828
-0.326253,56.075224
-0.327254,56.084624
-0.328255,56.103412
-0.329255,56.084616
-0.330256,56.075224
-0.331257,56.101058
-0.332258,56.122196
-0.333259,56.122196
-0.334259,56.122196
-0.33526,56.115152
-0.336261,56.112804
-0.337262,56.103412
-0.338262,56.054089
-0.339263,56.009464
-0.340264,55.990676
-0.341265,56.000068
-0.342266,55.990676
-0.343266,55.990676
-0.344267,55.98128
-0.345268,56.000068
-0.346269,55.990676
-0.347269,55.981284
-0.34827,55.981284
-0.349271,56.000068
-0.35027200000000003,56.000068
-0.351273,56.009462
-0.352273,56.018856
-0.353274,56.018856
-0.354275,56.028256
-0.355276,56.023557
-0.356276,56.01886
-0.357277,56.028256
-0.358278,56.037648
-0.359279,56.028252
-0.36028,56.056436
-0.36128,56.075224
-0.362281,56.065828
-0.363282,56.075224
-0.364283,56.063481
-0.365283,56.056436
-0.366284,56.056436
-0.367285,56.065828
-0.368286,56.047044
-0.369287,56.065828
-0.370287,56.084616
-0.371288,56.08462
-0.372289,56.094016
-0.37329,56.084624
-0.37429,56.094012
-0.375291,56.08462
-0.376292,56.103408
-0.377293,56.112804
-0.378294,56.112804
-0.379294,56.112804
-0.380295,56.103408
-0.381296,56.094016
-0.382297,56.094008
-0.383297,56.094012
-0.384298,56.103408
-0.385299,56.103408
-0.3863,56.094016
-0.387301,56.103412
-0.388301,56.112804
-0.389302,56.131588
-0.390303,56.131588
-0.391304,56.138635
-0.392304,56.140984
-0.393305,56.15038
-0.394306,56.178564
-0.395307,56.159776
-0.396308,56.122196
-0.397308,56.159772
-0.398309,56.15038
-0.39931,56.140988
-0.400311,56.169172
-0.401311,56.178564
-0.402312,56.187956
-0.403313,56.169172
-0.404314,56.15038
-0.405315,56.187956
-0.406315,56.169172
-0.407316,56.225536
-0.408317,56.206748
-0.409318,56.178564
-0.410318,56.159772
-0.411319,56.206748
-0.41232,56.206744
-0.413321,56.209095
-0.414322,56.21614
-0.415322,56.206748
-0.416323,56.225536
-0.417324,56.253716
-0.418325,56.244324
-0.419325,56.253716
-0.420326,56.234932
-0.421327,56.234932
-0.422328,56.244324
-0.423329,56.225536
-0.424329,56.253716
-0.42533,56.263112
-0.426331,56.25372
-0.427332,56.253716
-0.428332,56.263112
-0.429333,56.300692
-0.430334,56.300692
-0.431335,56.281904
-0.432336,56.253716
-0.433336,56.253716
-0.434337,56.263112
-0.435338,56.291296
-0.436339,56.281904
-0.437339,56.272512
-0.43834,56.253716
-0.439341,56.281904
-0.440342,56.272508
-0.441343,56.298343
-0.442343,56.31948
-0.443344,56.31948
-0.444345,56.324176
-0.445346,56.328872
-0.446346,56.328872
-0.447347,56.31948
-0.448348,56.328872
-0.449349,56.310088
-0.45035,56.272508
-0.45135,56.272512
-0.452351,56.272512
-0.453352,56.300692
-0.454353,56.279556
-0.455353,56.272512
-0.456354,56.272508
-0.457355,56.291296
-0.458356,56.281904
-0.459357,56.291296
-0.460357,56.31948
-0.461358,56.300692
-0.462359,56.31948
-0.46336,56.244324
-0.46436,56.272508
-0.465361,56.291296
-0.466362,56.272512
-0.467363,56.291296
-0.468364,56.328872
-0.469364,56.328872
-0.470365,56.310085
-0.471366,56.300692
-0.472367,56.281904
-0.473367,56.310088
-0.474368,56.300692
-0.475369,56.291297
-0.47637,56.272508
-0.477371,56.2819
-0.478371,56.234932
-0.479372,56.234932
-0.480373,56.232583
-0.481374,56.234932
-0.482374,56.225536
-0.483375,56.234932
-0.484376,56.225536
-0.485377,56.25372
-0.486378,56.21614
-0.487378,56.253716
-0.488379,56.21614
-0.48938,56.253716
-0.490381,56.225536
-0.491381,56.216144
-0.492382,56.234932
-0.493383,56.225536
-0.494384,56.206748
-0.495385,56.187956
-0.496385,56.206744
-0.497386,56.281904
-0.498387,56.291296
