Voltage [V],Current [uA]
-0.050038896,29.110454
-0.051039672,29.697602
-0.052040452,29.865764
-0.053041232,29.947496
-0.054042008,30.02265
-0.055042784,30.026406
-0.056043564,30.048956
-0.057044344,30.063048
-0.05804512,30.09217
-0.059045896,30.086534
-0.060046676,30.0762
-0.061047452,30.080896
-0.062048232,30.092168
-0.063049012,30.079958
-0.064049788,30.101564
-0.065050564,30.080896
-0.06605134,30.071504
-0.06705212,30.09123
-0.068052896,30.080896
-0.06905368,30.07338
-0.070054456,30.079018
-0.071055232,30.079958
-0.072056008,30.0738505
-0.073056784,30.066804
-0.074057568,30.069622
-0.075058344,30.070092
-0.076059128,30.070562
-0.077059904,30.0633995
-0.07806068,30.05929
-0.079061456,30.08896988
-0.080062232,30.117534
-0.081063008,30.115656
-0.082063784,30.114716
-0.083064568,30.120352
-0.084065344,30.113776
-0.085066128,30.10814
-0.086066904,30.1111925
-0.08706768,30.111896
-0.088068456,30.110958
-0.089069232,30.10908
-0.090070008,30.117534
-0.091070792,30.104384
-0.092071568,30.119412
-0.093072344,30.118474
-0.094073128,30.120354
-0.095073904,30.110958
-0.09607468,30.123172
-0.097075456,30.10626
-0.09807624,30.124112
-0.099077016,30.12599
-0.100077792,30.113307
-0.101078568,30.103442
-0.102079344,30.099684
-0.10308012,30.095926
-0.104080904,30.094988
-0.105081688,30.106262
-0.106082464,30.104384
-0.10708324,30.108142
-0.108084016,30.110018
-0.109084792,30.100626
-0.110085568,30.098744
-0.111086344,30.10814
-0.112087128,30.108142
-0.113087904,30.128808
-0.114088688,30.114718
-0.115089464,30.139142
-0.11609024,30.112838
-0.117091016,30.099686
-0.118091792,30.097806
-0.119092576,30.103442
-0.120093352,30.098744
-0.121094128,30.101564
-0.122094904,30.1022675
-0.12309568,30.10626
-0.124096464,30.102502
-0.125097248,30.122232
-0.126098024,30.102502
-0.1270988,30.112838
-0.128099576,30.13914
-0.129100352,30.122232
-0.130101128,30.104382
-0.131101904,30.079018
-0.13210268,30.077138
-0.133103464,30.07526
-0.13410424,30.0762
-0.135105,30.072442
-0.136105,30.0778435
-0.137106,30.081836
-0.138107,30.080896
-0.139108,30.09311
-0.140108,30.090292
-0.141109,30.096868
-0.14211,30.08747
-0.143111,30.089352
-0.144112,30.094048
-0.145112,30.080896
-0.146113,30.07338
-0.147114,30.053652
-0.148115,30.038624
-0.149115,30.05553
-0.150116,30.069624
-0.151117,30.055532
-0.152118,30.047076
-0.153119,30.050834
-0.154119,30.029226
-0.15512,30.065866
-0.156121,30.051774
-0.157122,30.079956
-0.158122,30.08747
-0.159123,30.094988
-0.160124,30.069622
-0.161125,30.080896
-0.162126,30.085594
-0.163126,30.086532
-0.164127,30.08841
-0.165128,30.07526
-0.166129,30.048956
-0.167129,30.045198
-0.16813,30.05459
-0.169131,30.051774
-0.170132,30.068684
-0.171133,30.053652
-0.172133,30.036742
-0.173134,30.044258
-0.174135,30.056472
-0.17513600000000001,30.062108
-0.176136,30.055532
-0.177137,30.058348
-0.178138,30.067744
-0.179139,30.0762
-0.18014,30.080896
-0.18114,30.085594
-0.182141,30.07526
-0.183142,30.07338
-0.184143,30.069623
-0.185143,30.063988
-0.186144,30.065864
-0.187145,30.081836
-0.188146,30.084654
-0.189147,30.0865325
-0.190147,30.088412
-0.191148,30.091228
-0.192149,30.09029
-0.19315,30.09029
-0.19415,30.0945175
-0.195151,30.097806
-0.196152,30.099684
-0.197153,30.1072
-0.198154,30.10626
-0.199154,30.10673
-0.200155,30.102502
-0.201156,30.110958
-0.202157,30.09123
-0.203157,30.12317
-0.204158,30.113776
-0.205159,30.12411
-0.20616,30.129748
-0.207161,30.14102
-0.208161,30.136322
-0.209162,30.144778
-0.210163,30.143838
-0.211164,30.1429
-0.212164,30.14196
-0.213165,30.14196
-0.214166,30.14102
-0.215167,30.12693
-0.216168,30.123172
-0.217168,30.127868
-0.218169,30.114718
-0.21917,30.117534
-0.220171,30.11636
-0.221171,30.119412
-0.222172,30.113776
-0.223173,30.118474
-0.224174,30.113776
-0.225175,30.094986
-0.226175,30.102504
-0.227176,30.1119
-0.228177,30.114716
-0.229178,30.117534
-0.230178,30.109784
-0.231179,30.104384
-0.23218,30.102502
-0.233181,30.110018
-0.234182,30.1069655
-0.235182,30.10908
-0.236183,30.106262
-0.237184,30.119412
-0.238185,30.113776
-0.239185,30.10626
-0.240186,30.114716
-0.241187,30.112836
-0.242188,30.110958
-0.243189,30.120352
-0.244189,30.112836
-0.24519,30.119414
-0.246191,30.133506
-0.247192,30.122232
-0.248192,30.115656
-0.249193,30.120354
-0.250194,30.114716
-0.251195,30.10814
-0.252196,30.131624
-0.253196,30.144778
-0.254197,30.15793
-0.255198,30.156052
-0.256199,30.14478
-0.257199,30.16075
-0.2582,30.151354
-0.259201,30.168262
-0.260202,30.17484
-0.261203,30.17202
-0.262203,30.168264
-0.263204,30.152294
-0.264205,30.14008
-0.265206,30.129748
-0.266206,30.134444
-0.267207,30.117534
-0.268208,30.116596
-0.269209,30.119414
-0.27021,30.12787
-0.27121,30.118474
-0.272211,30.12599
-0.273212,30.155112
-0.274213,30.148536
-0.275213,30.141022
-0.276214,30.13914
-0.277215,30.155112
-0.278216,30.14384
-0.279217,30.167326
-0.280217,30.14196
-0.281218,30.151356
-0.282219,30.14478
-0.28322,30.162628
-0.28422,30.155112
-0.285221,30.159808
-0.286222,30.159808
-0.287223,30.167324
-0.288224,30.178598
-0.289224,30.191985
-0.290225,30.203962
-0.291226,30.218056
-0.292227,30.184236
-0.293227,30.2096
-0.294228,30.192692
-0.295229,30.22651
-0.29623,30.211478
-0.297231,30.220874
-0.298231,30.20772
-0.299232,30.22651
-0.300233,30.247178
-0.301234,30.22557
-0.302234,30.239662
-0.303235,30.230268
-0.304236,30.224632
