Voltage [V],Current [uA]
-0.050038896,44.372612
-0.051039672,51.321656
-0.052040452,52.467772
-0.053041232,52.862336
-0.054042008,53.022044
-0.055042784,53.078408
-0.056043564,53.106592
-0.057044344,53.097196
-0.05804512,53.097196
-0.059045896,53.097196
-0.060046676,53.097196
-0.061047452,53.087804
-0.062048232,53.078408
-0.063049012,53.078408
-0.064049788,53.078408
-0.065050564,53.078408
-0.06605134,53.069016
-0.06705212,53.05962
-0.068052896,53.059624
-0.06905368,53.057272
-0.070054456,53.050224
-0.071055232,53.047289
-0.072056008,53.040832
-0.073056784,53.040828
-0.074057568,53.040828
-0.075058344,53.036132
-0.076059128,53.031436
-0.077059904,53.031436
-0.07806068,53.012648
-0.079061456,53.059619
-0.080062232,53.097196
-0.081063008,53.097196
-0.082063784,53.097196
-0.083064568,53.087804
-0.084065344,53.087804
-0.085066128,53.097196
-0.086066904,53.078408
-0.08706768,53.087804
-0.088068456,53.069016
-0.089069232,53.078408
-0.090070008,53.069016
-0.091070792,53.069016
-0.092071568,53.069016
-0.093072344,53.05962
-0.094073128,53.05962
-0.095073904,53.050224
-0.09607468,53.057273
-0.097075456,53.059624
-0.09807624,53.059624
-0.099077016,53.069016
-0.100077792,53.050224
-0.101078568,53.059624
-0.102079344,53.050224
-0.10308012,53.050224
-0.104080904,53.040828
-0.105081688,53.05962
-0.106082464,53.040828
-0.10708324,53.050224
-0.108084016,53.040828
-0.109084792,53.031436
-0.110085568,53.031436
-0.111086344,53.040832
-0.112087128,53.031436
-0.113087904,53.022044
-0.114088688,53.031436
-0.115089464,53.031436
-0.11609024,53.024391
-0.117091016,53.012648
-0.118091792,53.022044
-0.119092576,53.031436
-0.120093352,53.031436
-0.121094128,53.02674
-0.122094904,53.022044
-0.12309568,53.022044
-0.124096464,53.014998
-0.125097248,53.012648
-0.126098024,53.003256
-0.1270988,53.003252
-0.128099576,53.031436
-0.129100352,52.970371
-0.130101128,52.9187
-0.131101904,52.928096
-0.13210268,52.937492
-0.133103464,52.935143
-0.13410424,52.937492
-0.135105,52.937492
-0.136105,52.937493
-0.137106,52.937492
-0.138107,52.937496
-0.139108,52.946888
-0.140108,52.937492
-0.141109,52.9187
-0.14211,52.946888
-0.143111,52.937492
-0.144112,52.946888
-0.145112,52.9281
-0.146113,52.9281
-0.147114,52.946884
-0.148115,52.956284
-0.149115,52.946888
-0.150116,52.975068
-0.151117,52.9281
-0.152118,52.956284
-0.153119,52.928096
-0.154119,52.946888
-0.15512,52.946888
-0.156121,52.937492
-0.157122,52.956284
-0.158122,52.937492
-0.159123,52.946888
-0.160124,52.928096
-0.161125,52.937492
-0.162126,52.937492
-0.163126,52.937492
-0.164127,52.937492
-0.165128,52.937492
-0.166129,52.935144
-0.167129,52.928096
-0.16813,52.937496
-0.169131,52.946888
-0.170132,52.946888
-0.171133,52.942191
-0.172133,52.937496
-0.173134,52.937492
-0.174135,52.946884
-0.17513600000000001,52.942188
-0.176136,52.946884
-0.177137,52.937492
-0.178138,52.944538
-0.179139,52.946888
-0.18014,52.946888
-0.18114,52.946886
-0.182141,52.946884
-0.183142,52.946884
-0.184143,52.951584
-0.185143,52.956284
-0.186144,52.956284
-0.187145,52.956284
-0.188146,52.956284
-0.189147,52.956284
-0.190147,52.965676
-0.191148,52.984464
-0.192149,52.99386
-0.19315,52.984464
-0.19415,52.975068
-0.195151,52.975068
-0.196152,52.984464
-0.197153,52.99386
-0.198154,52.975068
-0.199154,52.99386
-0.200155,52.975068
-0.201156,52.99386
-0.202157,53.012648
-0.203157,52.99386
-0.204158,53.003256
-0.205159,53.003252
-0.20616,53.003256
-0.207161,53.003256
-0.208161,53.003256
-0.209162,53.003256
-0.210163,53.003256
-0.211164,53.003256
-0.212164,53.003256
-0.213165,53.022044
-0.214166,53.022044
-0.215167,53.029089
-0.216168,53.040832
-0.217168,53.031436
-0.218169,53.012648
-0.21917,53.040828
-0.220171,53.022044
-0.221171,53.050224
-0.222172,53.040828
-0.223173,53.031436
-0.224174,53.031436
-0.225175,53.038481
-0.226175,53.040828
-0.227176,53.050224
-0.228177,53.031436
-0.229178,53.05962
-0.230178,53.040828
-0.231179,53.040828
-0.23218,53.050224
-0.233181,53.069016
-0.234182,53.097196
-0.235182,53.087804
-0.236183,53.050224
-0.237184,53.069016
-0.238185,53.115984
-0.239185,53.078408
-0.240186,53.097196
-0.241187,53.097196
-0.242188,53.101893
-0.243189,53.106592
-0.244189,53.106588
-0.24519,53.115984
-0.246191,53.106588
-0.247192,53.125384
-0.248192,53.134776
-0.249193,53.134776
-0.250194,53.134776
-0.251195,53.134776
-0.252196,53.134776
-0.253196,53.144168
-0.254197,53.153564
-0.255198,53.162956
-0.256199,53.153564
-0.257199,53.16296
-0.2582,53.153564
-0.259201,53.181748
-0.260202,53.172352
-0.261203,53.16296
-0.262203,53.181744
-0.263204,53.191144
-0.264205,53.181748
-0.265206,53.191144
-0.266206,53.191144
-0.267207,53.209928
-0.268208,53.209928
-0.269209,53.219324
-0.27021,53.219324
-0.27121,53.226369
-0.272211,53.228716
-0.273212,53.238112
-0.274213,53.22872
-0.275213,53.238112
