Voltage [V],Current [uA]
-0.050038896,53.76702
-0.051039672,55.47398
-0.052040452,55.661872
-0.053041232,55.802788
-0.054042008,55.868548
-0.055042784,55.91552
-0.056043564,55.934308
-0.057044344,55.953096
-0.05804512,55.990676
-0.059045896,55.98128
-0.060046676,55.990676
-0.061047452,55.990676
-0.062048232,55.990676
-0.063049012,56.000068
-0.064049788,56.000068
-0.065050564,55.988326
-0.06605134,55.98128
-0.06705212,55.971888
-0.068052896,55.962492
-0.06905368,55.971888
-0.070054456,55.971888
-0.071055232,55.971888
-0.072056008,55.971888
-0.073056784,55.971888
-0.074057568,55.962492
-0.075058344,55.971888
-0.076059128,55.990676
-0.077059904,55.967189
-0.07806068,55.953096
-0.079061456,55.953096
-0.080062232,56.000068
-0.081063008,56.037648
-0.082063784,56.037648
-0.083064568,56.037648
-0.084065344,56.037648
-0.085066128,56.037648
-0.086066904,56.037648
-0.08706768,56.037648
-0.088068456,56.028248
-0.089069232,56.028252
-0.090070008,56.018856
-0.091070792,56.009464
-0.092071568,56.01886
-0.093072344,56.009464
-0.094073128,56.037648
-0.095073904,56.028252
-0.09607468,56.056436
-0.097075456,56.037648
-0.09807624,56.056436
-0.099077016,56.047044
-0.100077792,56.065828
-0.101078568,56.047044
-0.102079344,56.065828
-0.10308012,56.037648
-0.104080904,56.056436
-0.105081688,56.047044
-0.106082464,56.065828
-0.10708324,56.056436
-0.108084016,56.075224
-0.109084792,56.056436
-0.110085568,56.065828
-0.111086344,56.054088
-0.112087128,56.047044
-0.113087904,56.058197
-0.114088688,56.065828
-0.115089464,56.065828
-0.11609024,56.065828
-0.117091016,56.047044
-0.118091792,56.047044
-0.119092576,56.037648
-0.120093352,56.037648
-0.121094128,56.047044
-0.122094904,56.047044
-0.12309568,56.047044
-0.124096464,56.05174
-0.125097248,56.056436
-0.126098024,56.056436
-0.1270988,56.058784
-0.128099576,56.065828
-0.129100352,56.056436
-0.130101128,55.953096
-0.131101904,55.943704
-0.13210268,55.943704
-0.133103464,55.924912
-0.13410424,55.934308
-0.135105,55.953096
-0.136105,55.943704
-0.137106,55.9531
-0.138107,55.943704
-0.139108,55.934308
-0.140108,55.936657
