Voltage [V],Current [uA]
-0.050038896,67.48004
-0.051039672,69.434072
-0.052040452,70.223208
-0.053041232,70.598976
-0.054042008,70.852624
-0.055042784,70.918384
-0.056043564,70.955976
-0.057044344,71.03112
-0.05804512,71.03112
-0.059045896,71.035818
-0.060046676,71.03112
-0.061047452,71.049912
-0.062048232,71.03112
-0.063049012,71.059304
-0.064049788,71.04052
-0.065050564,71.03112
-0.06605134,71.059304
-0.06705212,71.049912
-0.068052896,71.012336
-0.06905368,71.049912
-0.070054456,71.03112
-0.071055232,71.021736
-0.072056008,71.021736
-0.073056784,70.993544
-0.074057568,70.993544
-0.075058344,70.993544
-0.076059128,70.979452
-0.077059904,70.96536
-0.07806068,70.96536
-0.079061456,71.019378
-0.080062232,71.068696
-0.081063008,71.078096
-0.082063784,71.10628
-0.083064568,71.078096
-0.084065344,71.125064
-0.085066128,71.096888
-0.086066904,71.087496
-0.08706768,71.096888
-0.088068456,71.096888
-0.089069232,71.101584
-0.090070008,71.10628
-0.091070792,71.10628
-0.092071568,71.096888
-0.093072344,71.087496
-0.094073128,71.087496
-0.095073904,71.087496
-0.09607468,71.10628
-0.097075456,71.115672
-0.09807624,71.096888
-0.099077016,71.10628
-0.100077792,71.10628
-0.101078568,71.10628
-0.102079344,71.115672
-0.10308012,71.125064
-0.104080904,71.113324
-0.105081688,71.10628
-0.106082464,71.10628
-0.10708324,71.10628
-0.108084016,71.09688
-0.109084792,71.125064
-0.110085568,71.09688
-0.111086344,71.115672
-0.112087128,71.09688
-0.113087904,71.10628
-0.114088688,71.10628
-0.115089464,71.125064
-0.11609024,71.115672
-0.117091016,71.115672
-0.118091792,71.115672
-0.119092576,71.115672
-0.120093352,71.115672
-0.121094128,71.115672
-0.122094904,71.125064
-0.12309568,71.10628
-0.124096464,71.115672
-0.125097248,71.115672
-0.126098024,71.143856
-0.1270988,71.10628
-0.128099576,71.143856
-0.129100352,71.05226
-0.130101128,70.984144
-0.131101904,70.97476
-0.13210268,70.984152
-0.133103464,70.993544
-0.13410424,71.002936
-0.135105,71.002936
-0.136105,70.993544
-0.137106,70.993544
-0.138107,71.002936
-0.139108,70.984152
-0.140108,71.002936
-0.141109,71.021736
-0.14211,71.04052
-0.143111,71.021736
-0.144112,70.993544
-0.145112,70.984152
-0.146113,71.012336
-0.147114,70.984144
-0.148115,71.012336
-0.149115,70.984152
-0.150116,71.04052
-0.151117,70.993544
-0.152118,71.021736
-0.153119,71.04052
-0.154119,71.012336
-0.15512,71.002936
-0.156121,71.021728
-0.157122,71.002936
-0.158122,71.012336
-0.159123,71.021736
-0.160124,71.002936
-0.161125,70.984152
-0.162126,71.021728
-0.163126,71.012336
-0.164127,71.024078
-0.165128,71.031128
-0.166129,71.03112
-0.167129,71.045214
-0.16813,71.059304
-0.169131,71.059304
-0.170132,71.031128
-0.171133,71.04052
-0.172133,71.021736
-0.173134,71.002944
-0.174135,71.04052
-0.17513600000000001,71.021736
-0.176136,71.021736
-0.177137,71.021736
-0.178138,71.03112
-0.179139,71.021736
-0.18014,71.049912
-0.18114,71.059304
-0.182141,71.047564
-0.183142,71.04052
-0.184143,71.04052
-0.185143,71.049912
-0.186144,71.049904
-0.187145,71.049908
-0.188146,71.049904
-0.189147,71.045213
-0.190147,71.04052
-0.191148,71.04052
-0.192149,71.049904
-0.19315,71.068696
-0.19415,71.049904
-0.195151,71.059304
-0.196152,71.087496
-0.197153,71.068696
-0.198154,71.078096
-0.199154,71.087496
-0.200155,71.087496
-0.201156,71.087496
-0.202157,71.078096
-0.203157,71.068696
-0.204158,71.078096
-0.205159,71.087496
-0.20616,71.078096
-0.207161,71.087496
-0.208161,71.085146
-0.209162,71.087496
-0.210163,71.087496
-0.211164,71.09688
-0.212164,71.096888
-0.213165,71.101582
-0.214166,71.10628
-0.215167,71.10628
-0.216168,71.068704
-0.217168,71.134464
-0.218169,71.087496
-0.21917,71.09688
-0.220171,71.115672
-0.221171,71.09688
-0.222172,71.134464
-0.223173,71.125064
-0.224174,71.125064
-0.225175,71.125064
-0.226175,71.134464
-0.227176,71.09688
-0.228177,71.125064
-0.229178,71.10628
-0.230178,71.10628
-0.231179,71.134464
-0.23218,71.153256
-0.233181,71.134464
-0.234182,71.125064
-0.235182,71.125064
-0.236183,71.143856
-0.237184,71.143856
-0.238185,71.153256
-0.239185,71.143856
-0.240186,71.13681
-0.241187,71.125064
-0.242188,71.125064
-0.243189,71.153256
-0.244189,71.115672
-0.24519,71.143856
-0.246191,71.162648
-0.247192,71.143856
-0.248192,71.16264
-0.249193,71.17204
-0.250194,71.16264
-0.251195,71.190824
-0.252196,71.17204
-0.253196,71.153256
-0.254197,71.17204
-0.255198,71.181432
-0.256199,71.190824
-0.257199,71.181432
-0.2582,71.183784
-0.259201,71.18144
-0.260202,71.18144
-0.261203,71.200224
-0.262203,71.190824
-0.263204,71.17204
-0.264205,71.190824
-0.265206,71.200224
-0.266206,71.200224
-0.267207,71.209616
-0.268208,71.190824
-0.269209,71.200224
-0.27021,71.219016
-0.27121,71.190824
-0.272211,71.209616
-0.273212,71.247192
-0.274213,71.265984
-0.275213,71.2378
-0.276214,71.219016
-0.277215,71.228408
-0.278216,71.2378
-0.279217,71.256584
-0.280217,71.2472
-0.281218,71.2378
-0.282219,71.219016
-0.28322,71.209616
-0.28422,71.190824
-0.285221,71.209616
-0.286222,71.219016
-0.287223,71.190824
-0.288224,71.219016
-0.289224,71.331744
-0.290225,71.31296
-0.291226,71.36932
-0.292227,71.359936
-0.293227,71.371674
-0.294228,71.37872
-0.295229,71.37872
-0.29623,71.36932
-0.297231,71.37872
-0.298231,71.388104
-0.299232,71.395158
-0.300233,71.406904
-0.301234,71.406904
-0.302234,71.395158
-0.303235,71.388104
-0.304236,71.37872
-0.305237,71.388104
-0.306238,71.44448
-0.307238,71.44448
-0.308239,71.439784
-0.30924,71.425696
-0.310241,71.44448
-0.311241,71.425688
-0.312242,71.43508
-0.313243,71.472664
-0.314244,71.463264
-0.315245,71.456222
-0.316245,71.44448
-0.317246,71.44448
-0.318247,71.449174
-0.319248,71.453864
-0.320248,71.453872
-0.321249,71.463264
-0.32225,71.463264
-0.323251,71.463264
-0.324252,71.482056
-0.325252,71.482056
-0.326253,71.491448
-0.327254,71.500844
-0.328255,71.519632
-0.329255,71.51024
-0.330256,71.50084
-0.331257,71.526678
-0.332258,71.547816
-0.333259,71.547816
-0.334259,71.576
-0.33526,71.566608
-0.336261,71.585392
-0.337262,71.585392
-0.338262,71.526676
-0.339263,71.453864
-0.340264,71.482056
-0.341265,71.472664
-0.342266,71.50084
-0.343266,71.51024
-0.344267,71.50084
-0.345268,71.538424
-0.346269,71.491456
-0.347269,71.538424
-0.34827,71.557216
-0.349271,71.576
-0.35027200000000003,71.557216
-0.351273,71.613576
-0.352273,71.585392
-0.353274,71.594784
-0.354275,71.622976
-0.355276,71.632368
-0.356276,71.632368
-0.357277,71.64176
-0.358278,71.651152
-0.359279,71.651152
-0.36028,71.679336
-0.36128,71.688736
-0.362281,71.70752
-0.363282,71.726304
-0.364283,71.735712
-0.365283,71.77328
-0.366284,71.792064
-0.367285,71.810856
-0.368286,71.829648
-0.369287,71.84844
-0.370287,71.867232
-0.371288,71.876624
-0.372289,71.886016
-0.37329,71.886016
-0.37429,71.9048
-0.375291,71.942384
-0.376292,71.951776
-0.377293,71.961176
-0.378294,72.017536
-0.379294,72.026928
-0.380295,72.04572
-0.381296,72.064512
-0.382297,72.073904
-0.383297,72.109134
-0.384298,72.139664
-0.385299,72.158456
-0.3863,72.16784
-0.387301,72.214824
-0.388301,72.214816
-0.389302,72.224216
