Voltage [V],Current [uA]
-0.050038896,75.34316
-0.051039672,75.671968
-0.052040452,75.74712
-0.053041232,75.700144
-0.054042008,75.709536
-0.055042784,75.67196
-0.056043564,75.709536
-0.057044344,75.624984
-0.05804512,75.68136
-0.059045896,75.596808
-0.060046676,75.6062
-0.061047452,75.587408
-0.062048232,75.624992
-0.063049012,75.587408
-0.064049788,75.624992
-0.065050564,75.587408
-0.06605134,75.624992
-0.06705212,75.587408
-0.068052896,75.596808
-0.06905368,75.559224
-0.070054456,75.578016
-0.071055232,75.54984
-0.072056008,75.578016
-0.073056784,75.54044
-0.074057568,75.587408
-0.075058344,75.54044
-0.076059128,75.54984
-0.077059904,75.521648
-0.07806068,75.54044
-0.079061456,75.594456
-0.080062232,75.67196
-0.081063008,75.643776
-0.082063784,75.68136
-0.083064568,75.643776
-0.084065344,75.68136
-0.085066128,75.643776
-0.086066904,75.68136
-0.08706768,75.6156
-0.088068456,75.68136
-0.089069232,75.5968
-0.090070008,75.700144
-0.091070792,75.634384
-0.092071568,75.690752
-0.093072344,75.624992
-0.094073128,75.624992
-0.095073904,75.634384
-0.09607468,75.66256
-0.097075456,75.634384
-0.09807624,75.66256
-0.099077016,75.624984
-0.100077792,75.662568
-0.101078568,75.634384
-0.102079344,75.662568
-0.10308012,75.634384
-0.104080904,75.671968
-0.105081688,75.624992
-0.106082464,75.671968
-0.10708324,75.6156
-0.108084016,75.634384
-0.109084792,75.6156
-0.110085568,75.643776
-0.111086344,75.6156
-0.112087128,75.653168
-0.113087904,75.624992
-0.114088688,75.653168
-0.115089464,75.634384
-0.11609024,75.634384
-0.117091016,75.624984
-0.118091792,75.653168
-0.119092576,75.587408
-0.120093352,75.68136
-0.121094128,75.6062
-0.122094904,75.624984
-0.12309568,75.634384
-0.124096464,75.634384
-0.125097248,75.6062
-0.126098024,75.662568
-0.1270988,75.596808
-0.128099576,75.700144
-0.129100352,75.6156
-0.130101128,75.521648
-0.131101904,75.47468
-0.13210268,75.521648
-0.133103464,75.48408
-0.13410424,75.521648
-0.135105,75.502864
-0.136105,75.521648
-0.137106,75.484072
-0.138107,75.54984
-0.139108,75.493472
-0.140108,75.54044
-0.141109,75.521648
-0.14211,75.54984
-0.143111,75.47468
-0.144112,75.531048
-0.145112,75.484072
-0.146113,75.521648
-0.147114,75.484072
-0.148115,75.512256
-0.149115,75.493472
-0.150116,75.521648
-0.151117,75.512256
-0.152118,75.53104
-0.153119,75.484072
-0.154119,75.53104
-0.15512,75.493464
-0.156121,75.54984
-0.157122,75.502864
-0.158122,75.521648
-0.159123,75.502864
-0.160124,75.53104
-0.161125,75.493472
-0.162126,75.54044
-0.163126,75.48408
-0.164127,75.512256
-0.165128,75.512256
-0.166129,75.54044
-0.167129,75.514606
-0.16813,75.502864
-0.169131,75.502864
-0.170132,75.54984
-0.171133,75.512256
-0.172133,75.578016
-0.173134,75.512256
-0.174135,75.54044
-0.17513600000000001,75.502864
-0.176136,75.54044
-0.177137,75.493472
-0.178138,75.512256
-0.179139,75.502864
-0.18014,75.531048
-0.18114,75.502864
-0.182141,75.493464
-0.183142,75.521648
-0.184143,75.531048
-0.185143,75.47468
-0.186144,75.53104
-0.187145,75.47468
-0.188146,75.559224
-0.189147,75.484072
-0.190147,75.512256
-0.191148,75.502864
-0.192149,75.53104
-0.19315,75.502864
-0.19415,75.54984
-0.195151,75.48408
-0.196152,75.54044
-0.197153,75.493464
-0.198154,75.54044
-0.199154,75.512256
-0.200155,75.521648
-0.201156,75.493464
-0.202157,75.502864
-0.203157,75.53104
-0.204158,75.6062
-0.205159,75.512256
-0.20616,75.54984
-0.207161,75.53104
-0.208161,75.559232
-0.209162,75.54984
-0.210163,75.552188
-0.211164,75.54984
-0.212164,75.54984
-0.213165,75.512256
-0.214166,75.578016
-0.215167,75.53104
-0.216168,75.53104
-0.217168,75.559224
-0.218169,75.587408
-0.21917,75.53104
-0.220171,75.587408
-0.221171,75.512256
-0.222172,75.568624
-0.223173,75.54044
-0.224174,75.568624
-0.225175,75.521648
-0.226175,75.578016
-0.227176,75.521648
-0.228177,75.578016
-0.229178,75.559224
-0.230178,75.559224
-0.231179,75.53104
-0.23218,75.568624
-0.233181,75.512256
-0.234182,75.568624
-0.235182,75.54044
-0.236183,75.578016
-0.237184,75.53104
-0.238185,75.6062
-0.239185,75.53104
-0.240186,75.578016
-0.241187,75.502864
-0.242188,75.578016
-0.243189,75.559232
-0.244189,75.559224
-0.24519,75.521648
-0.246191,75.559232
-0.247192,75.53104
-0.248192,75.559232
-0.249193,75.521648
-0.250194,75.587408
-0.251195,75.54984
-0.252196,75.578016
-0.253196,75.54044
-0.254197,75.6156
-0.255198,75.54044
-0.256199,75.578016
-0.257199,75.53104
-0.2582,75.578016
-0.259201,75.559232
-0.260202,75.568624
-0.261203,75.521648
-0.262203,75.6062
-0.263204,75.54044
-0.264205,75.6062
-0.265206,75.54044
-0.266206,75.587408
-0.267207,75.559232
-0.268208,75.624992
-0.269209,75.568624
-0.27021,75.6156
-0.27121,75.54044
-0.272211,75.587408
-0.273212,75.53104
-0.274213,75.578016
-0.275213,75.54984
-0.276214,75.587408
-0.277215,75.54984
-0.278216,75.5968
-0.279217,75.54984
-0.280217,75.5968
-0.281218,75.54984
-0.282219,75.578016
-0.28322,75.53104
-0.28422,75.568624
-0.285221,75.521648
-0.286222,75.559232
-0.287223,75.521648
-0.288224,75.54984
-0.289224,75.662568
-0.290225,75.700144
-0.291226,75.68136
-0.292227,75.700144
-0.293227,75.700144
-0.294228,75.718928
-0.295229,75.68136
-0.29623,75.709536
-0.297231,75.68136
-0.298231,75.74712
-0.299232,75.718928
-0.300233,75.756512
-0.301234,75.690752
-0.302234,75.756512
-0.303235,75.700144
-0.304236,75.728328
-0.305237,75.700144
-0.306238,75.72832
-0.307238,75.72832
-0.308239,75.784688
-0.30924,75.709536
-0.310241,75.74712
-0.311241,75.700144
-0.312242,75.74712
-0.313243,75.709536
-0.314244,75.728328
-0.315245,75.700144
-0.316245,75.74712
-0.317246,75.68136
-0.318247,75.718928
-0.319248,75.709536
-0.320248,75.765904
-0.321249,75.72832
-0.32225,75.74712
-0.323251,75.709536
-0.324252,75.775304
-0.325252,75.73772
-0.326253,75.756512
-0.327254,75.728328
-0.328255,75.775296
-0.329255,75.74712
-0.330256,75.803488
-0.331257,75.737728
-0.332258,75.81288
-0.333259,75.756512
-0.334259,75.81288
-0.33526,75.784696
-0.336261,75.81288
-0.337262,75.794088
-0.338262,75.730678
-0.339263,75.634384
-0.340264,75.68136
-0.341265,75.643776
-0.342266,75.68136
-0.343266,75.662568
-0.344267,75.700144
-0.345268,75.66256
-0.346269,75.690752
-0.347269,75.700144
-0.34827,75.700144
-0.349271,75.68136
-0.35027200000000003,75.718928
-0.351273,75.700144
-0.352273,75.718928
-0.353274,75.718928
-0.354275,75.74712
-0.355276,75.700144
-0.356276,75.756512
-0.357277,75.700144
-0.358278,75.775304
-0.359279,75.728328
-0.36028,75.765904
-0.36128,75.74712
-0.362281,75.775296
-0.363282,75.737728
-0.364283,75.784688
-0.365283,75.756512
-0.366284,75.822272
-0.367285,75.784688
-0.368286,75.822272
-0.369287,75.775296
-0.370287,75.81288
-0.371288,75.794088
-0.372289,75.831664
-0.37329,75.784688
-0.37429,75.841064
-0.375291,75.822272
-0.376292,75.850448
-0.377293,75.831664
-0.378294,75.841064
-0.379294,75.831664
-0.380295,75.848106
-0.381296,75.859848
-0.382297,75.859848
-0.383297,75.87864
-0.384298,75.916216
-0.385299,75.897424
-0.3863,75.906824
-0.387301,75.897424
-0.388301,75.916216
-0.389302,75.897424
-0.390303,75.92561
-0.391304,75.9444
-0.392304,75.9444
-0.393305,75.916216
-0.394306,75.925608
-0.395307,75.9444
-0.396308,75.981968
-0.397308,75.9444
-0.398309,75.972584
-0.39931,75.925608
-0.400311,76.019552
-0.401311,75.972576
-0.402312,76.028944
-0.403313,75.991368
-0.404314,76.01956
-0.405315,75.981976
-0.406315,76.038344
-0.407316,75.991368
-0.408317,76.038344
-0.409318,76.01016
-0.410318,76.066528
-0.411319,76.028952
-0.41232,76.07592
-0.413321,76.019552
-0.414322,76.094712
-0.415322,76.028944
-0.416323,76.085312
-0.417324,76.028944
-0.418325,76.08532
-0.419325,76.066528
-0.420326,76.094712
-0.421327,76.028944
-0.422328,76.113496
-0.423329,76.047736
-0.424329,76.094704
-0.42533,76.066536
-0.426331,76.094704
-0.427332,76.085312
-0.428332,76.113496
-0.429333,76.066528
-0.430334,76.104104
-0.431335,76.057128
-0.432336,76.113496
-0.433336,76.104104
-0.434337,76.104104
-0.435338,76.094712
-0.436339,76.104104
-0.437339,76.08532
-0.43834,76.15108
-0.439341,76.094712
-0.440342,76.113496
-0.441343,76.07592
-0.442343,76.094712
-0.443344,76.08532
-0.444345,76.104104
-0.445346,76.07592
-0.446346,76.132288
-0.447347,76.094712
-0.448348,76.104104
-0.449349,76.094704
-0.45035,76.094712
-0.45135,76.087664
-0.452351,76.08532
-0.453352,76.07592
-0.454353,76.082968
-0.455353,76.07592
-0.456354,76.094712
-0.457355,76.066528
-0.458356,76.08532
-0.459357,76.07592
-0.460357,76.08532
-0.461358,76.066528
-0.462359,76.113496
-0.46336,76.057128
-0.46436,76.122888
-0.465361,76.066536
-0.466362,76.08532
-0.467363,76.038344
-0.468364,76.085312
-0.469364,76.01956
-0.470365,76.066528
-0.471366,76.01956
-0.472367,76.057128
-0.473367,76.028944
-0.474368,76.047736
-0.475369,76.019552
-0.47637,76.066528
-0.477371,75.981976
-0.478371,76.028944
-0.479372,75.981976
-0.480373,76.038344
-0.481374,76.000768
-0.482374,76.028952
-0.483375,75.991368
-0.484376,76.01956
-0.485377,75.981976
-0.486378,76.028952
-0.487378,75.981976
-0.488379,76.028944
-0.48938,75.963192
-0.490381,76.000768
-0.491381,75.981976
-0.492382,75.991368
-0.493383,75.953792
-0.494384,76.01016
-0.495385,75.963184
-0.496385,75.991368
-0.497386,76.113496
-0.498387,76.122888
-0.499388,76.08532
-0.500388,76.122888
-0.501389,76.07592
-0.50239,76.104104
-0.503391,76.07592
-0.504392,76.113496
-0.505392,76.094704
-0.506393,76.132288
-0.507394,76.066528
-0.508395,76.122888
-0.509395,76.066528
-0.510396,76.122888
-0.511397,76.066528
-0.512398,76.15108
-0.513399,76.07592
-0.514399,76.08532
-0.5154,76.057128
-0.516401,76.104104
-0.517402,76.057128
-0.518402,76.08532
-0.519403,76.038344
-0.520404,76.094712
-0.521405,76.038344
-0.522406,76.08532
-0.523406,76.07592
-0.524407,76.066528
-0.525408,76.028944
-0.526409,76.057128
-0.527409,76.038344
-0.52841,76.104104
-0.529411,76.038344
-0.530412,76.08532
-0.531413,76.047736
-0.532413,76.07592
-0.533414,76.057128
-0.534415,76.057128
-0.535416,76.057128
-0.536416,76.07592
-0.537417,76.01016
-0.538418,76.066528
-0.539419,76.038344
-0.54042,76.057128
-0.54142,76.038344
-0.542421,76.047736
-0.543422,76.01956
-0.544423,76.066528
-0.545423,76.01016
-0.546424,76.028952
-0.547425,75.87864
-0.548426,75.916216
-0.549427,75.87864
-0.550427,75.888032
-0.551428,75.869248
-0.552429,75.897424
-0.55343,75.869248
-0.55443,75.888032
-0.555431,75.859848
-0.556432,75.906816
-0.557433,75.859848
-0.558434,75.897424
-0.559434,75.897424
-0.560435,75.906824
-0.561436,75.859848
-0.562437,75.935008
-0.563437,75.897424
-0.564438,75.897424
-0.565439,75.90447
-0.56644,75.925608
-0.567441,75.897424
-0.568441,75.963184
-0.569442,75.869248
-0.570443,75.897424
-0.571444,75.859848
-0.572444,75.935008
-0.573445,75.916216
-0.574446,75.916216
-0.575447,75.897424
-0.576448,75.953792
-0.577448,75.897424
-0.578449,75.935008
-0.57945,75.897424
-0.580451,75.935008
-0.581451,75.897424
-0.582452,75.9538
-0.583453,75.897424
-0.584454,75.953792
-0.585455,75.925608
-0.586455,75.9444
-0.587456,75.87864
-0.588457,75.963184
-0.589458,75.897424
-0.590458,75.9444
-0.591459,75.906824
-0.59246,75.9538
-0.593461,75.897424
-0.594462,75.972584
-0.595462,75.925608
-0.596463,75.953792
-0.597464,75.888032
-0.598465,75.972584
-0.599465,75.925608
-0.600466,75.9444
-0.601467,75.916216
-0.602468,75.963184
-0.603469,75.916216
-0.604469,75.981976
-0.60547,75.9444
-0.606471,75.981976
-0.607472,75.935008
-0.608472,75.9538
-0.609473,75.916216
-0.610474,76.000768
-0.611475,75.925608
-0.612476,75.963184
-0.613476,75.9444
-0.614477,76.000768
-0.615478,75.925608
-0.616479,75.991368
-0.617479,75.972584
-0.61848,75.981976
-0.619481,75.979628
-0.620482,75.981976
-0.621483,75.981976
-0.622483,75.963184
-0.623484,75.9444
-0.624485,75.972584
-0.625486,75.972584
-0.626486,75.972582
-0.627487,75.972576
-0.628488,75.972584
-0.629489,75.9538
-0.63049,75.991368
-0.63149,75.935008
-0.632491,75.991368
-0.633492,75.9444
-0.634493,75.981976
-0.635493,75.981976
-0.636494,76.000768
-0.637495,75.9444
-0.638496,76.000768
-0.639497,75.972584
-0.640497,75.991368
-0.641498,75.963184
-0.642499,75.991368
-0.6435,75.991368
-0.6445,75.981976
-0.645501,75.979626
-0.646502,75.972576
-0.647503,75.972584
-0.648504,75.977276
-0.649504,75.972576
-0.650505,75.991368
-0.651506,75.963192
-0.652507,76.028952
-0.653507,75.991368
-0.654508,75.981968
-0.655509,75.981976
-0.65651,76.019552
-0.657511,75.972576
-0.658511,76.028952
-0.659512,76.01016
-0.660513,76.005462
-0.661514,75.991368
-0.662514,75.991368
-0.663515,76.01016
-0.664516,76.01016
-0.665517,76.000768
-0.666518,76.028944
-0.667518,76.010168
-0.668519,76.019552
-0.66952,76.000768
-0.670521,76.019552
-0.671521,75.991368
-0.672522,76.057128
-0.673523,75.981976
-0.674524,76.038336
-0.675525,76.01016
-0.676525,76.066528
-0.677526,76.019552
-0.678527,76.047736
-0.679528,76.038344
-0.680528,76.01016
-0.681529,76.028952
-0.68253,76.024254
-0.683531,76.01956
-0.684532,76.038344
-0.685532,76.028952
-0.686533,76.113488
-0.687534,76.066528
-0.688535,76.094712
-0.689535,76.038344
-0.690536,76.075928
-0.691537,76.038336
-0.692538,76.047728
-0.693539,76.033642
-0.694539,76.01956
-0.69554,76.028944
-0.696541,75.991368
-0.697542,76.000776
-0.698542,76.028944
-0.699543,76.000768
