Voltage [V],Current [uA]
-0.050038896,87.424368
-0.051039672,88.532912
-0.052040452,88.84292
-0.053041232,89.002632
-0.054042008,89.134152
-0.055042784,89.209304
-0.056043564,89.30324
-0.057044344,89.293856
-0.05804512,89.322034
-0.059045896,89.340824
-0.060046676,89.350216
-0.061047452,89.369
-0.062048232,89.340832
-0.063049012,89.369008
-0.064049788,89.359616
-0.065050564,89.378408
-0.06605134,89.359616
-0.06705212,89.369
-0.068052896,89.359616
-0.06905368,89.350216
-0.070054456,89.378408
-0.071055232,89.32204
-0.072056008,89.378408
-0.073056784,89.340832
-0.074057568,89.359616
-0.075058344,89.331432
-0.076059128,89.378408
-0.077059904,89.359616
-0.07806068,89.32204
-0.079061456,89.340824
-0.080062232,89.472352
-0.081063008,89.528712
-0.082063784,89.472352
-0.083064568,89.509928
-0.084065344,89.481736
-0.085066128,89.491136
-0.086066904,89.491136
-0.08706768,89.488786
-0.088068456,89.4905485
-0.089069232,89.491136
-0.090070008,89.491136
-0.091070792,89.51932
-0.092071568,89.519328
-0.093072344,89.509928
-0.094073128,89.491136
-0.095073904,89.509928
-0.09607468,89.462952
-0.097075456,89.509928
-0.09807624,89.481736
-0.099077016,89.528712
-0.100077792,89.500528
-0.101078568,89.509928
-0.102079344,89.472352
-0.10308012,89.45356
-0.104080904,89.477046
-0.105081688,89.491136
-0.106082464,89.491136
-0.10708324,89.45356
-0.108084016,89.481736
-0.109084792,89.528712
-0.110085568,89.481736
-0.111086344,89.500528
-0.112087128,89.472352
-0.113087904,89.462952
-0.114088688,89.509928
-0.115089464,89.509928
-0.11609024,89.51932
-0.117091016,89.509928
-0.118091792,89.500528
-0.119092576,89.491136
-0.120093352,89.491136
-0.121094128,89.491136
-0.122094904,89.500528
-0.12309568,89.500528
-0.124096464,89.507578
-0.125097248,89.509928
-0.126098024,89.519328
-0.1270988,89.509928
-0.128099576,89.556896
-0.129100352,89.519328
-0.130101128,89.451212
-0.131101904,89.359616
-0.13210268,89.369008
-0.133103464,89.359616
-0.13410424,89.369
-0.135105,89.359616
-0.136105,89.378408
-0.137106,89.369008
-0.138107,89.340832
-0.139108,89.378408
-0.140108,89.406584
-0.141109,89.369008
-0.14211,89.3878
-0.143111,89.350216
-0.144112,89.378408
-0.145112,89.350216
-0.146113,89.3878
-0.147114,89.359616
-0.148115,89.369
-0.149115,89.397192
-0.150116,89.406592
-0.151117,89.3878
-0.152118,89.369008
-0.153119,89.359616
-0.154119,89.378408
-0.15512,89.397192
-0.156121,89.350216
-0.157122,89.397192
-0.158122,89.3878
-0.159123,89.378408
-0.160124,89.378408
-0.161125,89.369008
-0.162126,89.378408
-0.163126,89.425376
-0.164127,89.415976
-0.165128,89.369008
-0.166129,89.406584
-0.167129,89.3878
-0.16813,89.397192
-0.169131,89.415976
-0.170132,89.378408
-0.171133,89.406592
-0.172133,89.406584
-0.173134,89.397194
-0.174135,89.3878
-0.17513600000000001,89.3878
-0.176136,89.397192
-0.177137,89.406584
-0.178138,89.406584
-0.179139,89.415976
-0.18014,89.3878
-0.18114,89.415976
-0.182141,89.397192
-0.183142,89.41598
-0.184143,89.425376
-0.185143,89.425376
-0.186144,89.425376
-0.187145,89.406592
-0.188146,89.425376
-0.189147,89.406592
-0.190147,89.434768
-0.191148,89.434768
-0.192149,89.43242
-0.19315,89.434768
-0.19415,89.425376
-0.195151,89.432418
-0.196152,89.43476
-0.197153,89.434768
-0.198154,89.434768
-0.199154,89.437118
-0.200155,89.4353535
-0.201156,89.434768
-0.202157,89.44431038
-0.203157,89.45356
-0.204158,89.45356
-0.205159,89.444168
-0.20616,89.444168
-0.207161,89.451212
-0.208161,89.462952
-0.209162,89.45356
-0.210163,89.444168
-0.211164,89.45356
-0.212164,89.462952
-0.213165,89.462952
-0.214166,89.472352
-0.215167,89.481736
-0.216168,89.488788
-0.217168,89.491136
-0.218169,89.509928
-0.21917,89.453568
-0.220171,89.481744
-0.221171,89.444168
-0.222172,89.481736
-0.223173,89.500528
-0.224174,89.491136
-0.225175,89.491136
-0.226175,89.491136
-0.227176,89.509928
-0.228177,89.43476
-0.229178,89.51932
-0.230178,89.472344
-0.231179,89.528712
-0.23218,89.500528
-0.233181,89.519328
-0.234182,89.519328
-0.235182,89.51932
-0.236183,89.528712
-0.237184,89.509928
-0.238185,89.538112
-0.239185,89.528712
-0.240186,89.528712
-0.241187,89.528712
-0.242188,89.528712
-0.243189,89.528712
-0.244189,89.528712
-0.24519,89.566288
-0.246191,89.528712
-0.247192,89.566288
-0.248192,89.528712
-0.249193,89.538112
-0.250194,89.585088
-0.251195,89.500528
-0.252196,89.556896
-0.253196,89.528712
-0.254197,89.585088
-0.255198,89.566288
-0.256199,89.575688
-0.257199,89.575688
-0.2582,89.556896
-0.259201,89.594472
-0.260202,89.566288
-0.261203,89.566288
-0.262203,89.566288
-0.263204,89.58508
-0.264205,89.575688
-0.265206,89.587428
-0.266206,89.594472
-0.267207,89.594472
-0.268208,89.622656
-0.269209,89.58508
-0.27021,89.603872
-0.27121,89.58508
-0.272211,89.603872
-0.273212,89.585088
-0.274213,89.613256
-0.275213,89.622656
-0.276214,89.603872
-0.277215,89.603872
-0.278216,89.58508
-0.279217,89.66024
-0.280217,89.622656
-0.281218,89.641448
-0.282219,89.575688
-0.28322,89.575688
-0.28422,89.594472
-0.285221,89.575688
-0.286222,89.613256
-0.287223,89.566288
-0.288224,89.585088
-0.289224,89.735392
-0.290225,89.782368
-0.291226,89.782368
-0.292227,89.789412
-0.293227,89.801152
-0.294228,89.79176
-0.295229,89.810544
-0.29623,89.763576
-0.297231,89.819936
-0.298231,89.772968
-0.299232,89.801152
-0.300233,89.772968
-0.301234,89.782368
-0.302234,89.810544
-0.303235,89.829336
-0.304236,89.819936
-0.305237,89.819936
-0.306238,89.819936
-0.307238,89.829336
-0.308239,89.829336
-0.30924,89.801152
-0.310241,89.819936
-0.311241,89.848128
-0.312242,89.829336
-0.313243,89.838728
-0.314244,89.79176
-0.315245,89.838728
-0.316245,89.866912
-0.317246,89.848128
-0.318247,89.838728
-0.319248,89.819936
-0.320248,89.866912
-0.321249,89.848128
-0.32225,89.885696
-0.323251,89.866912
-0.324252,89.876312
-0.325252,89.864566
-0.326253,89.85752
-0.327254,89.85752
-0.328255,89.866912
-0.329255,89.904488
-0.330256,89.895096
-0.331257,89.904496
-0.332258,89.932672
