Voltage [V],Current [uA]
-0.050038896,56.526156
-0.051039672,56.714044
-0.052040452,56.732832
-0.053041232,56.704652
-0.054042008,56.723436
-0.055042784,56.667072
-0.056043564,56.68586
-0.057044344,56.657676
-0.05804512,56.695256
-0.059045896,56.582524
-0.060046676,56.638892
-0.061047452,56.591916
-0.062048232,56.6201
-0.063049012,56.563732
-0.064049788,56.620096
-0.065050564,56.55434
-0.06605134,56.601312
-0.06705212,56.554336
-0.068052896,56.573132
-0.06905368,56.544944
-0.070054456,56.582524
-0.071055232,56.516764
-0.072056008,56.563732
-0.073056784,56.535552
-0.074057568,56.563736
-0.075058344,56.544944
-0.076059128,56.573132
-0.077059904,56.51676
-0.07806068,56.535552
-0.079061456,56.535552
-0.080062232,56.575477
-0.081063008,56.591916
-0.082063784,56.638888
-0.083064568,56.58252
-0.084065344,56.6295
-0.085066128,56.573132
-0.086066904,56.610704
-0.08706768,56.601312
-0.088068456,56.648284
-0.089069232,56.610704
-0.090070008,56.638892
-0.091070792,56.601312
-0.092071568,56.601312
-0.093072344,56.544944
-0.094073128,56.610708
-0.095073904,56.573132
-0.09607468,56.591916
-0.097075456,56.573132
-0.09807624,56.629496
-0.099077016,56.55434
-0.100077792,56.620096
-0.101078568,56.563736
-0.102079344,56.601312
-0.10308012,56.591916
-0.104080904,56.601312
-0.105081688,56.591916
-0.106082464,56.629496
-0.10708324,56.58252
-0.108084016,56.6201
-0.109084792,56.55434
-0.110085568,56.582524
-0.111086344,56.601312
-0.112087128,56.638892
-0.113087904,56.638892
-0.114088688,56.610704
-0.115089464,56.601312
-0.11609024,56.620096
-0.117091016,56.601312
-0.118091792,56.6295
-0.119092576,56.573128
-0.120093352,56.6295
-0.121094128,56.591916
-0.122094904,56.620104
-0.12309568,56.573132
-0.124096464,56.591916
-0.125097248,56.601312
-0.126098024,56.638888
-0.1270988,56.591916
-0.128099576,56.69526
-0.129100352,56.657676
-0.130101128,56.563732
-0.131101904,56.526156
-0.13210268,56.573128
-0.133103464,56.526156
-0.13410424,56.55434
-0.135105,56.526156
-0.136105,56.582524
-0.137106,56.544944
-0.138107,56.573128
-0.139108,56.51676
-0.140108,56.535552
-0.141109,56.507364
-0.14211,56.544944
-0.143111,56.51676
-0.144112,56.554336
-0.145112,56.507368
-0.146113,56.544944
-0.147114,56.507372
-0.148115,56.544948
-0.149115,56.488576
-0.150116,56.554336
-0.151117,56.526156
-0.152118,56.516764
-0.153119,56.526156
-0.154119,56.469792
-0.15512,56.451
-0.156121,56.51676
-0.157122,56.488576
-0.158122,56.563736
-0.159123,56.432212
-0.160124,56.582524
-0.161125,56.488576
-0.162126,56.544944
-0.163126,56.526156
-0.164127,56.544944
-0.165128,56.544944
-0.166129,56.573128
-0.167129,56.535552
-0.16813,56.507368
-0.169131,56.526156
-0.170132,56.516764
-0.171133,56.479184
-0.172133,56.507372
-0.173134,56.479184
-0.174135,56.516764
-0.17513600000000001,56.516764
-0.176136,56.479184
-0.177137,56.507372
-0.178138,56.479184
-0.179139,56.497976
-0.18014,56.526156
-0.18114,56.505019
-0.182141,56.497972
-0.183142,56.497972
-0.184143,56.516764
-0.185143,56.479184
-0.186144,56.526156
-0.187145,56.507368
-0.188146,56.55434
-0.189147,56.535552
-0.190147,56.544944
-0.191148,56.488576
-0.192149,56.55434
-0.19315,56.526156
-0.19415,56.563736
-0.195151,56.535552
-0.196152,56.582524
-0.197153,56.507368
-0.198154,56.563732
-0.199154,56.507364
-0.200155,56.58252
-0.201156,56.535552
-0.202157,56.573132
-0.203157,56.488576
-0.204158,56.535552
-0.205159,56.48858
-0.20616,56.563736
-0.207161,56.535552
