Voltage [V],Current [uA]
-0.050038896,59.598128
-0.051039672,59.832984
-0.052040452,59.832988
-0.053041232,59.842384
-0.054042008,59.823592
-0.055042784,59.832984
-0.056043564,59.832984
-0.057044344,59.8142
-0.05804512,59.804804
-0.059045896,59.78602
-0.060046676,59.795412
-0.061047452,59.776624
-0.062048232,59.77662
-0.063049012,59.767224
-0.064049788,59.767224
-0.065050564,59.757832
-0.06605134,59.757832
-0.06705212,59.757832
-0.068052896,59.757832
-0.06905368,59.739044
-0.070054456,59.757832
-0.071055232,59.739044
-0.072056008,59.74844
-0.073056784,59.739044
-0.074057568,59.739044
-0.075058344,59.739044
-0.076059128,59.73904
-0.077059904,59.720256
-0.07806068,59.701464
-0.079061456,59.71086
-0.080062232,59.764877
-0.081063008,59.8142
-0.082063784,59.832984
-0.083064568,59.823592
-0.084065344,59.832984
-0.085066128,59.823592
-0.086066904,59.823596
-0.08706768,59.83064
-0.088068456,59.832988
-0.089069232,59.842384
-0.090070008,59.842384
-0.091070792,59.832989
-0.092071568,59.823596
-0.093072344,59.823592
-0.094073128,59.832988
-0.095073904,59.832984
-0.09607468,59.823596
-0.097075456,59.823592
-0.09807624,59.823592
-0.099077016,59.8142
-0.100077792,59.832988
-0.101078568,59.823596
-0.102079344,59.804804
-0.10308012,59.8142
-0.104080904,59.823596
-0.105081688,59.832988
-0.106082464,59.823596
-0.10708324,59.823592
-0.108084016,59.823592
-0.109084792,59.804804
-0.110085568,59.78602
-0.111086344,59.804804
-0.112087128,59.8142
-0.113087904,59.823592
-0.114088688,59.8142
-0.115089464,59.8142
-0.11609024,59.8142
-0.117091016,59.818896
-0.118091792,59.823592
-0.119092576,59.823592
-0.120093352,59.823592
-0.121094128,59.804804
-0.122094904,59.8142
-0.12309568,59.795412
-0.124096464,59.804804
-0.125097248,59.8142
-0.126098024,59.823592
-0.1270988,59.8142
-0.128099576,59.832988
-0.129100352,59.774274
-0.130101128,59.720256
-0.131101904,59.729652
-0.13210268,59.739044
-0.133103464,59.729652
-0.13410424,59.74844
-0.135105,59.720256
-0.136105,59.71086
-0.137106,59.720256
-0.138107,59.72026
-0.139108,59.729648
-0.140108,59.739044
-0.141109,59.739044
-0.14211,59.729652
-0.143111,59.729648
-0.144112,59.727302
-0.145112,59.7290625
-0.146113,59.729652
-0.147114,59.729648
-0.148115,59.729652
-0.149115,59.729648
-0.150116,59.724953
-0.151117,59.720256
-0.152118,59.720256
-0.153119,59.729652
-0.154119,59.729652
-0.15512,59.74609
-0.156121,59.757832
-0.157122,59.767224
-0.158122,59.757832
-0.159123,59.72026
-0.160124,59.739044
-0.161125,59.757832
-0.162126,59.739044
-0.163126,59.739044
-0.164127,59.743742
-0.165128,59.74844
-0.166129,59.74844
-0.167129,59.720256
-0.16813,59.710864
-0.169131,59.720256
-0.170132,59.729648
-0.171133,59.729648
-0.172133,59.739044
-0.173134,59.720252
-0.174135,59.729648
-0.17513600000000001,59.729652
-0.176136,59.729652
-0.177137,59.720256
-0.178138,59.729652
-0.179139,59.727302
-0.18014,59.729648
-0.18114,59.729652
-0.182141,59.739044
-0.183142,59.720256
-0.184143,59.74844
-0.185143,59.739044
-0.186144,59.767224
-0.187145,59.72026
-0.188146,59.74844
-0.189147,59.739044
-0.190147,59.755484
-0.191148,59.767228
-0.192149,59.767224
-0.19315,59.739044
-0.19415,59.757832
-0.195151,59.739044
-0.196152,59.74844
-0.197153,59.739044
-0.198154,59.74844
-0.199154,59.74844
-0.200155,59.74844
-0.201156,59.74844
-0.202157,59.74844
-0.203157,59.74844
-0.204158,59.767228
-0.205159,59.74844
-0.20616,59.729652
-0.207161,59.77662
-0.208161,59.729652
-0.209162,59.757832
-0.210163,59.767228
-0.211164,59.757832
-0.212164,59.757832
-0.213165,59.750787
-0.214166,59.739044
-0.215167,59.74844
-0.216168,59.757836
-0.217168,59.767224
-0.218169,59.757833
-0.21917,59.74844
-0.220171,59.757832
-0.221171,59.767228
-0.222172,59.767224
-0.223173,59.771923
-0.224174,59.77662
-0.225175,59.77662
-0.226175,59.771922
-0.227176,59.767224
-0.228177,59.767224
-0.229178,59.762528
-0.230178,59.757832
-0.231179,59.757832
-0.23218,59.767224
-0.233181,59.786016
-0.234182,59.767224
-0.235182,59.74844
-0.236183,59.767228
-0.237184,59.757832
-0.238185,59.76253
-0.239185,59.757832
-0.240186,59.767228
-0.241187,59.786016
-0.242188,59.767228
-0.243189,59.78602
-0.244189,59.767224
-0.24519,59.776624
-0.246191,59.767224
-0.247192,59.767228
-0.248192,59.78602
-0.249193,59.776624
-0.250194,59.795412
-0.251195,59.795408
-0.252196,59.786016
-0.253196,59.77662
-0.254197,59.776624
-0.255198,59.786016
-0.256199,59.795412
-0.257199,59.776624
-0.2582,59.767224
-0.259201,59.776624
-0.260202,59.776624
-0.261203,59.823592
-0.262203,59.804804
-0.263204,59.757832
-0.264205,59.767228
-0.265206,59.78602
-0.266206,59.804804
-0.267207,59.786016
-0.268208,59.786016
-0.269209,59.786016
-0.27021,59.795412
-0.27121,59.77662
-0.272211,59.804804
-0.273212,59.78602
-0.274213,59.8142
-0.275213,59.786016
-0.276214,59.786016
-0.277215,59.790714
-0.278216,59.7871925
-0.279217,59.78602
-0.280217,59.78602
-0.281218,59.77662
-0.282219,59.767228
-0.28322,59.74844
-0.28422,59.767228
-0.285221,59.776624
-0.286222,59.757832
-0.287223,59.757836
-0.288224,59.767228
-0.289224,59.818897
-0.290225,59.889352
-0.291226,59.861172
-0.292227,59.87996
-0.293227,59.91754
-0.294228,59.889352
-0.295229,59.898748
-0.29623,59.898748
-0.297231,59.898744
-0.298231,59.889352
-0.299232,59.87996
-0.300233,59.889352
-0.301234,59.908144
-0.302234,59.87996
-0.303235,59.908144
-0.304236,59.908144
-0.305237,59.908144
-0.306238,59.889356
-0.307238,59.91754
-0.308239,59.889356
-0.30924,59.908144
-0.310241,59.898752
-0.311241,59.908144
-0.312242,59.908144
-0.313243,59.908144
-0.314244,59.889352
-0.315245,59.908144
-0.316245,59.889352
-0.317246,59.908144
-0.318247,59.898748
-0.319248,59.91754
-0.320248,59.917536
-0.321249,59.912841
-0.32225,59.908144
-0.323251,59.908144
-0.324252,59.91754
-0.325252,59.917539
-0.326253,59.91753975
-0.327254,59.91754
-0.328255,59.91754
-0.329255,59.926932
-0.330256,59.936324
-0.331257,59.926932
-0.332258,59.964508
-0.333259,59.973908
-0.334259,60.020876
-0.33526,59.955116
-0.336261,59.992692
-0.337262,60.030272
-0.338262,59.945724
-0.339263,59.861172
-0.340264,59.87996
-0.341265,59.842384
-0.342266,59.870564
-0.343266,59.85178
-0.344267,59.870564
-0.345268,59.870564
-0.346269,59.870564
-0.347269,59.87996
-0.34827,59.898748
-0.349271,59.87996
-0.35027200000000003,59.898748
-0.351273,59.898744
-0.352273,59.889356
-0.353274,59.889356
-0.354275,59.89875
-0.355276,59.908144
-0.356276,59.908144
-0.357277,59.908144
-0.358278,59.91754
-0.359279,59.91754
-0.36028,59.919888
-0.36128,59.91754
-0.362281,59.918127
-0.363282,59.91754
-0.364283,59.92707875
-0.365283,59.936324
-0.366284,59.936324
-0.367285,59.955116
-0.368286,59.964508
-0.369287,59.973908
-0.370287,59.964508
-0.371288,59.973908
-0.372289,59.973908
-0.37329,59.973908
-0.37429,59.964508
-0.375291,59.992692
-0.376292,59.973908
-0.377293,59.992692
-0.378294,59.992692
-0.379294,59.9833
-0.380295,59.992692
-0.381296,60.002084
-0.382297,60.002084
-0.383297,60.02088
-0.384298,60.01148
-0.385299,60.030272
-0.3863,60.030272
-0.387301,60.039668
-0.388301,60.04906
-0.389302,60.067844
-0.390303,60.058452
-0.391304,60.067844
-0.392304,60.067848
-0.393305,60.058452
-0.394306,60.058452
-0.395307,60.067848
-0.396308,60.074894
-0.397308,60.08664
-0.398309,60.086636
-0.39931,60.08664
-0.400311,60.088987
-0.401311,60.096032
-0.402312,60.08664
-0.403313,60.096028
-0.404314,60.105428
-0.405315,60.103078
-0.406315,60.105428
-0.407316,60.105428
-0.408317,60.133608
-0.409318,60.143008
-0.410318,60.140658
-0.411319,60.143008
-0.41232,60.143008
-0.413321,60.143008
-0.414322,60.143008
-0.415322,60.143004
-0.416323,60.145353
-0.417324,60.152396
-0.418325,60.143004
-0.419325,60.1524
-0.420326,60.152396
-0.421327,60.157095
-0.422328,60.161792
-0.423329,60.161792
-0.424329,60.161792
-0.42533,60.18058
-0.426331,60.180584
-0.427332,60.189976
-0.428332,60.199368
-0.429333,60.187626
-0.430334,60.18058
-0.431335,60.18058
-0.432336,60.185277
-0.433336,60.189976
-0.434337,60.189972
-0.435338,60.189974
-0.436339,60.189976
-0.437339,60.189972
-0.43834,60.208764
-0.439341,60.199368
-0.440342,60.208764
