Voltage [V],Current [uA]
-0.050038896,-0.112719128
-0.051039672,-0.845495
-0.052040452,-0.798521
-0.053041232,88.936856
-0.054042008,125.72536
-0.055042784,116.744312
-0.056043564,110.525224
-0.057044344,106.213184
-0.05804512,103.075448
-0.059045896,100.877168
-0.060046676,99.233136
-0.061047452,98.011864
-0.062048232,97.091208
-0.063049012,96.386632
-0.064049788,95.90752
-0.065050564,95.494168
-0.06605134,95.155968
-0.06705212,94.911712
-0.068052896,94.770792
-0.06905368,94.639272
-0.070054456,94.470176
-0.071055232,94.36684
-0.072056008,94.310472
-0.073056784,94.254096
-0.074057568,94.188344
-0.075058344,94.131976
-0.076059128,94.094392
-0.077059904,94.0944
-0.07806068,93.981672
-0.079061456,94.00984
-0.080062232,94.169552
-0.081063008,94.160152
-0.082063784,94.113192
-0.083064568,94.131976
-0.084065344,94.113192
-0.085066128,94.113192
-0.086066904,94.075608
-0.08706768,94.075608
-0.088068456,94.0756
-0.089069232,94.066216
-0.090070008,94.066216
-0.091070792,94.066216
-0.092071568,94.066216
-0.093072344,94.056816
-0.094073128,94.01924
-0.095073904,94.000456
-0.09607468,94.056816
-0.097075456,94.028632
-0.09807624,94.01689
-0.099077016,93.991056
-0.100077792,93.991056
-0.101078568,93.979314
-0.102079344,93.962872
-0.10308012,93.972272
-0.104080904,93.969922
-0.105081688,93.972272
-0.106082464,93.972272
-0.10708324,93.97462
-0.108084016,93.972859
-0.109084792,93.972272
-0.110085568,93.972272
-0.111086344,93.981672
-0.112087128,94.000456
-0.113087904,93.991056
-0.114088688,93.94408
-0.115089464,93.991056
-0.11609024,93.962872
-0.117091016,93.991056
-0.118091792,93.981664
-0.119092576,93.972272
-0.120093352,93.962872
-0.121094128,93.951134
-0.122094904,93.934696
-0.12309568,93.934696
-0.124096464,93.972272
-0.125097248,93.991056
-0.126098024,93.962872
-0.1270988,93.95348
-0.128099576,93.981664
-0.129100352,93.875978
-0.130101128,93.774992
-0.131101904,93.793776
-0.13210268,93.803176
-0.133103464,93.800824
-0.13410424,93.803176
-0.135105,93.803168
-0.136105,93.81256
-0.137106,93.82196
-0.138107,93.803168
-0.139108,93.793776
-0.140108,93.803176
-0.141109,93.840752
-0.14211,93.831344
-0.143111,93.81256
-0.144112,93.803168
-0.145112,93.803168
-0.146113,93.810214
-0.147114,93.82196
-0.148115,93.81256
-0.149115,93.81961
-0.150116,93.82196
-0.151117,93.82196
-0.152118,93.829004
-0.153119,93.840752
-0.154119,93.831344
-0.15512,93.81256
-0.156121,93.831344
-0.157122,93.82196
-0.158122,93.831344
-0.159123,93.803168
-0.160124,93.82196
-0.161125,93.868936
-0.162126,93.840752
-0.163126,93.82196
-0.164127,93.859536
-0.165128,93.850144
-0.166129,93.850144
-0.167129,93.85719
-0.16813,93.868936
-0.169131,93.859536
-0.170132,93.82196
-0.171133,93.850144
-0.172133,93.868936
-0.173134,93.868928
-0.174135,93.866582
-0.17513600000000001,93.850144
-0.176136,93.87832
-0.177137,93.850144
-0.178138,93.831352
-0.179139,93.840752
-0.18014,93.87832
-0.18114,93.88772
-0.182141,93.850144
