Voltage [V],Current [uA]
-0.050038896,-0.695174
-0.051039672,-0.836094
-0.052040452,70.025928
-0.053041232,107.744472
-0.054042008,98.340672
-0.055042784,92.497344
-0.056043564,88.636256
-0.057044344,85.770952
-0.05804512,83.544472
-0.059045896,81.844096
-0.060046676,80.397352
-0.061047452,79.410944
-0.062048232,78.56544
-0.063049012,77.982984
-0.064049788,77.494472
-0.065050564,77.118704
-0.06605134,76.827472
-0.06705212,76.667768
-0.068052896,76.47988
-0.06905368,76.357752
-0.070054456,76.291992
-0.071055232,76.169864
-0.072056008,76.14168
-0.073056784,76.094704
-0.074057568,76.028944
-0.075058344,75.981968
-0.076059128,75.981976
-0.077059904,75.935008
-0.07806068,75.88804
-0.079061456,75.87864
-0.080062232,75.972584
-0.081063008,76.01016
-0.082063784,75.991368
-0.083064568,76.01956
-0.084065344,75.9538
-0.085066128,75.963184
-0.086066904,75.953792
-0.08706768,75.9444
-0.088068456,75.972584
-0.089069232,75.9444
-0.090070008,75.981976
-0.091070792,75.935008
-0.092071568,75.963184
-0.093072344,75.916208
-0.094073128,75.9444
-0.095073904,75.925608
-0.09607468,75.925608
-0.097075456,75.918562
-0.09807624,75.916208
-0.099077016,75.906824
-0.100077792,75.897424
-0.101078568,75.90682
-0.102079344,75.906824
-0.10308012,75.916208
-0.104080904,75.916216
-0.105081688,75.925608
-0.106082464,75.925608
-0.10708324,75.906824
-0.108084016,75.925608
-0.109084792,75.90682
-0.110085568,75.897424
-0.111086344,75.897424
-0.112087128,75.906824
-0.113087904,75.888032
-0.114088688,75.897424
-0.115089464,75.902124
-0.11609024,75.916216
-0.117091016,75.906824
-0.118091792,75.916216
-0.119092576,75.892732
-0.120093352,75.869248
-0.121094128,75.87864
-0.122094904,75.888032
-0.12309568,75.897424
-0.124096464,75.899776
-0.125097248,75.906824
-0.126098024,75.906824
-0.1270988,75.906824
-0.128099576,75.972584
-0.129100352,75.9538
-0.130101128,75.803488
-0.131101904,75.765904
-0.13210268,75.784688
-0.133103464,75.794088
-0.13410424,75.775296
-0.135105,75.775296
-0.136105,75.794088
-0.137106,75.794088
-0.138107,75.794088
-0.139108,75.794088
-0.140108,75.794088
-0.141109,75.794088
-0.14211,75.794088
-0.143111,75.794088
-0.144112,75.794088
-0.145112,75.794088
-0.146113,75.81288
-0.147114,75.765904
-0.148115,75.81288
-0.149115,75.775296
-0.150116,75.784688
-0.151117,75.794088
-0.152118,75.787038
-0.153119,75.784688
-0.154119,75.784688
-0.15512,75.787038
-0.156121,75.7852755
-0.157122,75.784688
-0.158122,75.784688
-0.159123,75.784688
-0.160124,75.775304
-0.161125,75.794088
-0.162126,75.765904
-0.163126,75.784688
-0.164127,75.784688
-0.165128,75.803488
-0.166129,75.784688
-0.167129,75.822272
-0.16813,75.803488
-0.169131,75.80348
-0.170132,75.784688
-0.171133,75.81288
-0.172133,75.794088
-0.173134,75.81288
-0.174135,75.794088
-0.17513600000000001,75.794088
-0.176136,75.81288
-0.177137,75.784688
-0.178138,75.822272
-0.179139,75.784688
-0.18014,75.80348
-0.18114,75.81288
-0.182141,75.831664
-0.183142,75.775296
-0.184143,75.81288
-0.185143,75.794088
-0.186144,75.784688
-0.187145,75.850448
-0.188146,75.775296
-0.189147,75.850448
-0.190147,75.794088
-0.191148,75.822272
-0.192149,75.794088
-0.19315,75.81288
-0.19415,75.81288
-0.195151,75.803488
-0.196152,75.822272
-0.197153,75.794088
-0.198154,75.831664
-0.199154,75.850448
-0.200155,75.831664
-0.201156,75.822272
-0.202157,75.822272
-0.203157,75.822272
-0.204158,75.822272
-0.205159,75.822272
-0.20616,75.794088
-0.207161,75.841064
-0.208161,75.81288
-0.209162,75.81288
