Voltage [V],Current [uA]
-0.050038896,-0.554253
-0.051039672,-0.554253
-0.052040452,-0.526109
-0.053041232,11.122988
-0.054042008,61.054268
-0.055042784,78.433912
-0.056043564,75.14588
-0.057044344,72.2336
-0.05804512,69.856824
-0.059045896,67.912184
-0.060046676,66.31512
-0.061047452,65.046876
-0.062048232,63.928948
-0.063049012,62.970728
-0.064049788,62.247352
-0.065050564,61.589744
-0.06605134,61.044868
-0.06705212,60.58454
-0.068052896,60.18058
-0.06905368,59.85178
-0.070054456,59.532364
-0.071055232,59.344476
-0.072056008,59.100224
-0.073056784,58.931124
-0.074057568,58.762028
-0.075058344,58.66808
-0.076059128,58.545956
-0.077059904,58.452008
-0.07806068,58.348676
-0.079061456,58.273516
-0.080062232,58.32988
-0.081063008,58.292308
-0.082063784,58.217152
-0.083064568,58.188964
-0.084065344,58.16078
-0.085066128,58.151388
-0.086066904,58.113812
-0.08706768,58.09502
-0.088068456,58.06684
-0.089069232,58.02926
-0.090070008,58.019868
-0.091070792,58.010476
-0.092071568,57.982288
-0.093072344,58.001076
-0.094073128,57.972896
-0.095073904,57.9635
-0.09607468,57.965849
-0.097075456,57.9635
-0.09807624,57.9635
-0.099077016,57.944716
-0.100077792,57.954108
-0.101078568,57.935316
-0.102079344,57.92592
-0.10308012,57.92592
-0.104080904,57.935316
-0.105081688,57.935316
-0.106082464,57.916528
-0.10708324,57.907136
-0.108084016,57.944716
-0.109084792,57.92592
-0.110085568,57.93532
-0.111086344,57.916528
-0.112087128,57.916528
-0.113087904,57.916528
-0.114088688,57.916528
-0.115089464,57.916528
-0.11609024,57.907136
-0.117091016,57.89774
-0.118091792,57.907136
-0.119092576,57.907136
-0.120093352,57.92592
-0.121094128,57.916528
-0.122094904,57.89774
-0.12309568,57.907136
-0.124096464,57.916532
-0.125097248,57.907136
-0.126098024,57.916528
-0.1270988,57.907136
-0.128099576,57.935316
-0.129100352,57.860161
-0.130101128,57.803792
-0.131101904,57.7944
-0.13210268,57.813188
-0.133103464,57.813188
-0.13410424,57.815539
-0.135105,57.813196
-0.136105,57.822584
-0.137106,57.813188
-0.138107,57.803796
-0.139108,57.803796
-0.140108,57.799098
-0.141109,57.7944
-0.14211,57.7944
-0.143111,57.7944
-0.144112,57.7944
-0.145112,57.7944
-0.146113,57.813188
-0.147114,57.803796
-0.148115,57.822588
-0.149115,57.813188
-0.150116,57.7944
-0.151117,57.803796
-0.152118,57.806144
-0.153119,57.813192
-0.154119,57.813188
-0.15512,57.810841
-0.156121,57.81260325
-0.157122,57.813192
-0.158122,57.813192
-0.159123,57.813188
-0.160124,57.803792
-0.161125,57.803792
-0.162126,57.801446
-0.163126,57.794404
-0.164127,57.803796
-0.165128,57.813188
-0.166129,57.7944
-0.167129,57.803792
-0.16813,57.813188
-0.169131,57.813188
-0.170132,57.813189
-0.171133,57.813192
-0.172133,57.813188
-0.173134,57.808492
-0.174135,57.803792
-0.17513600000000001,57.803796
-0.176136,57.808494
-0.177137,57.813192
-0.178138,57.813196
-0.179139,57.808494
-0.18014,57.803792
-0.18114,57.803796
-0.182141,57.803792
-0.183142,57.808494
-0.184143,57.813196
-0.185143,57.813192
-0.186144,57.801449
-0.187145,57.7944
-0.188146,57.80085925
-0.189147,57.803792
-0.190147,57.803796
-0.191148,57.810841
-0.192149,57.81025425
-0.19315,57.81186881
-0.19415,57.813188
-0.195151,57.813192
-0.196152,57.813196
-0.197153,57.813188
-0.198154,57.813191
-0.199154,57.813192
-0.200155,57.813188
-0.201156,57.81319
-0.202157,57.813188
-0.203157,57.813192
-0.204158,57.822588
-0.205159,57.822588
-0.20616,57.824935
-0.207161,57.83198
-0.208161,57.822584
-0.209162,57.813192
-0.210163,57.822584
-0.211164,57.803792
-0.212164,57.813188
-0.213165,57.831976
-0.214166,57.822588
-0.215167,57.83198
-0.216168,57.83198
-0.217168,57.83198
-0.218169,57.841376
-0.21917,57.822588
-0.220171,57.841376
-0.221171,57.822584
-0.222172,57.841376
-0.223173,57.841376
-0.224174,57.822588
-0.225175,57.822584
-0.226175,57.83198
-0.227176,57.83198
-0.228177,57.841376
-0.229178,57.850768
-0.230178,57.841376
-0.231179,57.86016
-0.23218,57.841376
-0.233181,57.86016
-0.234182,57.850768
-0.235182,57.850768
-0.236183,57.869556
-0.237184,57.86016
-0.238185,57.869552
-0.239185,57.869552
-0.240186,57.86016
-0.241187,57.850768
-0.242188,57.850768
-0.243189,57.855465
-0.244189,57.860164
-0.24519,57.86016
-0.246191,57.860162
-0.247192,57.86016
-0.248192,57.860164
-0.249193,57.878952
-0.250194,57.869552
-0.251195,57.850768
-0.252196,57.878952
-0.253196,57.850768
-0.254197,57.869552
-0.255198,57.86016
-0.256199,57.850768
-0.257199,57.860164
-0.2582,57.869556
-0.259201,57.841376
-0.260202,57.86016
-0.261203,57.850768
-0.262203,57.850768
-0.263204,57.850768
-0.264205,57.878952
-0.265206,57.822584
-0.266206,57.869556
-0.267207,57.850768
-0.268208,57.888348
-0.269209,57.869552
-0.27021,57.86016
-0.27121,57.869556
-0.272211,57.888348
-0.273212,57.888344
-0.274213,57.888346
-0.275213,57.888348
-0.276214,57.888344
-0.277215,57.893043
-0.278216,57.89774
-0.279217,57.89774
-0.280217,57.916528
-0.281218,57.907136
-0.282219,57.878956
-0.28322,57.878956
-0.28422,57.878955
-0.285221,57.878956
-0.286222,57.88365075
-0.287223,57.888344
-0.288224,57.888348
-0.289224,57.940016
-0.290225,57.991688
-0.291226,57.991684
-0.292227,57.982288
-0.293227,58.010472
-0.294228,57.972896
-0.295229,58.010476
-0.29623,58.010476
-0.297231,58.001076
-0.298231,57.982288
-0.299232,57.991684
-0.300233,58.010476
-0.301234,58.001076
-0.302234,58.012822
-0.303235,58.019868
-0.304236,58.019868
-0.305237,58.010476
-0.306238,58.00108
-0.307238,58.019868
-0.308239,58.038656
-0.30924,58.010476
-0.310241,58.019868
-0.311241,58.010476
-0.312242,58.02926
-0.313243,58.019868
-0.314244,58.019868
-0.315245,58.019868
-0.316245,58.038656
-0.317246,58.038656
-0.318247,58.010476
-0.319248,58.019868
-0.320248,58.026915
-0.321249,58.03866
-0.32225,58.038656
-0.323251,58.048052
-0.324252,58.041006
-0.325252,58.038656
-0.326253,58.03866
-0.327254,58.050401
-0.328255,58.057448
-0.329255,58.06684
-0.330256,58.085628
-0.331257,58.076236
-0.332258,58.1326
-0.333259,58.1326
-0.334259,58.076236
-0.33526,58.085628
-0.336261,58.123208
-0.337262,58.123208
-0.338262,58.09502
-0.339263,58.010476
-0.340264,58.02926
-0.341265,58.010472
-0.342266,57.991684
-0.343266,58.001076
-0.344267,58.010476
-0.345268,58.02926
-0.346269,58.02926
-0.347269,58.03866
-0.34827,58.019868
-0.349271,58.02926
-0.35027200000000003,58.02926
-0.351273,58.048052
-0.352273,58.03866
-0.353274,58.06684
-0.354275,58.06684
-0.355276,58.057444
-0.356276,58.076236
-0.357277,58.057444
-0.358278,58.048048
-0.359279,58.085628
-0.36028,58.085628
-0.36128,58.076236
-0.362281,58.08328
-0.363282,58.085628
-0.364283,58.085628
-0.365283,58.085628
-0.366284,58.085628
-0.367285,58.097372
-0.368286,58.10442
-0.369287,58.113812
-0.370287,58.104416
-0.371288,58.123208
-0.372289,58.132596
-0.37329,58.141996
-0.37429,58.151388
-0.375291,58.151392
-0.376292,58.146693
-0.377293,58.141996
-0.378294,58.141996
-0.379294,58.146692
-0.380295,58.16078
-0.381296,58.141996
-0.382297,58.17018
-0.383297,58.188964
-0.384298,58.179572
-0.385299,58.16078
-0.3863,58.17018
-0.387301,58.188968
-0.388301,58.207756
-0.389302,58.207756
-0.390303,58.217148
-0.391304,58.219497
-0.392304,58.22243125
-0.393305,58.22654
-0.394306,58.22654
-0.395307,58.23594
-0.396308,58.226544
-0.397308,58.245336
-0.398309,58.254728
-0.39931,58.254728
-0.400311,58.247682
-0.401311,58.245332
-0.402312,58.23594
-0.403313,58.245336
-0.404314,58.273516
-0.405315,58.26412
-0.406315,58.273516
-0.407316,58.26412
-0.408317,58.275865
-0.409318,58.282912
-0.410318,58.282912
-0.411319,58.287609
-0.41232,58.292308
-0.413321,58.292304
-0.414322,58.287609
-0.415322,58.282912
-0.416323,58.282912
-0.417324,58.287607
-0.418325,58.2923
-0.419325,58.292304
-0.420326,58.3017
-0.421327,58.292308
-0.422328,58.320488
-0.423329,58.311092
-0.424329,58.301704
-0.42533,58.301704
-0.426331,58.311096
-0.427332,58.320488
-0.428332,58.320488
-0.429333,58.311096
-0.430334,58.292304
-0.431335,58.320488
-0.432336,58.301704
-0.433336,58.311096
-0.434337,58.311096
-0.435338,58.315792
-0.436339,58.320488
-0.437339,58.320488
-0.43834,58.320488
-0.439341,58.301704
-0.440342,58.320488
-0.441343,58.301704
-0.442343,58.292304
-0.443344,58.3017
-0.444345,58.292305
-0.445346,58.292304
-0.446346,58.282912
-0.447347,58.282912
-0.448348,58.292304
-0.449349,58.282908
-0.45035,58.301704
-0.45135,58.3017
-0.452351,58.3017
-0.453352,58.301704
-0.454353,58.294654
-0.455353,58.282912
-0.456354,58.2923
-0.457355,58.282908
-0.458356,58.273516
-0.459357,58.273516
-0.460357,58.275864
-0.461358,58.273516
-0.462359,58.282908
-0.46336,58.278213
-0.46436,58.273516
-0.465361,58.282912
-0.466362,58.254728
-0.467363,58.273516
-0.468364,58.254728
-0.469364,58.273516
-0.470365,58.254728
-0.471366,58.254728
-0.472367,58.23594
-0.473367,58.254728
-0.474368,58.226544
-0.475369,58.22654
-0.47637,58.226544
-0.477371,58.22654
-0.478371,58.217148
-0.479372,58.207756
-0.480373,58.20776
-0.481374,58.217152
-0.482374,58.19836
-0.483375,58.207756
-0.484376,58.200709
-0.485377,58.19836
-0.486378,58.19836
-0.487378,58.196012
-0.488379,58.19836
-0.48938,58.188968
-0.490381,58.179572
-0.491381,58.188968
-0.492382,58.19836
-0.493383,58.170176
-0.494384,58.179576
-0.495385,58.188968
-0.496385,58.238288
-0.497386,58.292304
-0.498387,58.292304
-0.499388,58.28526
-0.500388,58.282912
-0.501389,58.27352
-0.50239,58.273516
-0.503391,58.282912
-0.504392,58.282912
-0.505392,58.282912
-0.506393,58.282912
-0.507394,58.273516
-0.508395,58.273516
-0.509395,58.26412
-0.510396,58.26412
-0.511397,58.254728
-0.512398,58.245336
-0.513399,58.273516
-0.514399,58.245336
-0.5154,58.23594
-0.516401,58.245336
-0.517402,58.245332
-0.518402,58.245332
-0.519403,58.245336
-0.520404,58.254728
-0.521405,58.23594
-0.522406,58.245336
-0.523406,58.254728
-0.524407,58.254728
-0.525408,58.254728
-0.526409,58.254728
-0.527409,58.254728
-0.52841,58.245336
-0.529411,58.254728
-0.530412,58.245332
-0.531413,58.245332
-0.532413,58.254728
-0.533414,58.254728
-0.534415,58.23594
-0.535416,58.23594
-0.536416,58.254728
-0.537417,58.245332
-0.538418,58.252379
-0.539419,58.254728
-0.54042,58.254728
-0.54142,58.25238
-0.542421,58.254728
-0.543422,58.258837
-0.544423,58.26412
-0.545423,58.26412
-0.546424,58.254724
-0.547425,58.198359
-0.548426,58.132596
-0.549427,58.141996
-0.550427,58.151388
-0.551428,58.16078
-0.552429,58.151388
-0.55343,58.151388
-0.55443,58.141996
-0.555431,58.1326
-0.556432,58.141996
-0.557433,58.1326
-0.558434,58.141996
-0.559434,58.151388
-0.560435,58.151388
-0.561436,58.16078
-0.562437,58.160784
-0.563437,58.17018
-0.564438,58.17018
-0.565439,58.165482
-0.56644,58.151388
-0.567441,58.17018
-0.568441,58.151388
-0.569442,58.151388
-0.570443,58.17018
-0.571444,58.151388
-0.572444,58.179576
-0.573445,58.179576
-0.574446,58.17018
-0.575447,58.16078
-0.576448,58.16078
-0.577448,58.151388
-0.578449,58.141996
-0.57945,58.141996
-0.580451,58.17018
-0.581451,58.179576
-0.582452,58.16078
-0.583453,58.16078
-0.584454,58.179576
-0.585455,58.188968
-0.586455,58.179572
-0.587456,58.19836
-0.588457,58.188968
-0.589458,58.188968
-0.590458,58.17018
-0.591459,58.16078
-0.59246,58.188968
-0.593461,58.19836
-0.594462,58.188968
-0.595462,58.160784
-0.596463,58.188964
-0.597464,58.207756
-0.598465,58.19836
-0.599465,58.207756
-0.600466,58.19836
-0.601467,58.217148
-0.602468,58.207756
-0.603469,58.217148
-0.604469,58.210104
-0.60547,58.207756
-0.606471,58.207756
-0.607472,58.207756
-0.608472,58.207756
-0.609473,58.207756
-0.610474,58.207756
-0.611475,58.207756
-0.612476,58.205407
-0.613476,58.207756
-0.614477,58.19836
-0.615478,58.207756
-0.616479,58.217148
-0.617479,58.207756
-0.61848,58.179572
-0.619481,58.19836
-0.620482,58.217152
-0.621483,58.217148
-0.622483,58.217148
-0.623484,58.217152
-0.624485,58.217152
-0.625486,58.217148
-0.626486,58.226544
-0.627487,58.217148
-0.628488,58.226544
-0.629489,58.219499
-0.63049,58.217152
-0.63149,58.217152
-0.632491,58.207756
-0.633492,58.226544
-0.634493,58.217148
-0.635493,58.226544
-0.636494,58.226544
-0.637495,58.23594
-0.638496,58.23594
-0.639497,58.23594
-0.640497,58.23594
-0.641498,58.23594
-0.642499,58.254728
-0.6435,58.26412
-0.6445,58.245332
-0.645501,58.245332
-0.646502,58.254728
-0.647503,58.26412
-0.648504,58.26412
-0.649504,58.27352
-0.650505,58.26412
-0.651506,58.254728
-0.652507,58.26412
-0.653507,58.245336
-0.654508,58.26412
-0.655509,58.245336
-0.65651,58.273516
-0.657511,58.26412
-0.658511,58.273516
-0.659512,58.273516
-0.660513,58.273516
-0.661514,58.26412
-0.662514,58.26412
-0.663515,58.271168
-0.664516,58.282912
-0.665517,58.27352
-0.666518,58.282912
-0.667518,58.280564
-0.668519,58.282912
-0.66952,58.282912
-0.670521,58.282912
-0.671521,58.287608
-0.672522,58.292304
-0.673523,58.292304
-0.674524,58.292304
-0.675525,58.3017
-0.676525,58.320488
-0.677526,58.311096
-0.678527,58.292304
-0.679528,58.282912
-0.680528,58.311096
-0.681529,58.320488
-0.68253,58.320488
-0.683531,58.320488
-0.684532,58.320488
-0.685532,58.33928
-0.686533,58.320488
-0.687534,58.348672
-0.688535,58.32988
-0.689535,58.329884
-0.690536,58.339276
-0.691537,58.32988
-0.692538,58.311092
-0.693539,58.292304
-0.694539,58.301704
-0.69554,58.320488
-0.696541,58.311096
-0.697542,58.308746
-0.698542,58.3017
-0.699543,58.3017
