Voltage [V],Current [uA]
-0.050038896,61.260936
-0.051039672,61.364276
-0.052040452,61.401856
-0.053041232,61.345488
-0.054042008,61.354884
-0.055042784,61.336096
-0.056043564,61.326696
-0.057044344,61.307908
-0.05804512,61.223364
-0.059045896,61.251544
-0.060046676,61.223364
-0.061047452,61.213968
-0.062048232,61.213968
-0.063049012,61.204576
-0.064049788,61.223364
-0.065050564,61.1482
-0.06605134,61.176388
-0.06705212,61.157604
-0.068052896,61.129416
-0.06905368,61.129416
-0.070054456,61.138808
-0.071055232,61.129416
-0.072056008,61.091844
-0.073056784,61.120024
-0.074057568,61.101236
-0.075058344,61.101236
-0.076059128,61.110628
-0.077059904,61.091844
-0.07806068,61.05426
-0.079061456,61.073056
-0.080062232,61.120023
-0.081063008,61.176388
-0.082063784,61.176388
-0.083064568,61.185784
-0.084065344,61.166996
-0.085066128,61.176388
-0.086066904,61.185784
-0.08706768,61.176388
-0.088068456,61.195176
-0.089069232,61.166996
-0.090070008,61.176388
-0.091070792,61.159948
-0.092071568,61.148208
-0.093072344,61.1482
-0.094073128,61.155252
-0.095073904,61.157604
-0.09607468,61.166996
-0.097075456,61.176388
-0.09807624,61.185784
-0.099077016,61.185784
-0.100077792,61.188132
-0.101078568,61.195176
-0.102079344,61.185784
-0.10308012,61.166996
-0.104080904,61.157604
-0.105081688,61.1482
-0.106082464,61.185784
-0.10708324,61.157604
-0.108084016,61.176388
-0.109084792,61.1482
-0.110085568,61.157604
-0.111086344,61.166996
-0.112087128,61.166996
-0.113087904,61.204568
-0.114088688,61.138808
-0.115089464,61.185784
-0.11609024,61.176388
-0.117091016,61.1482
-0.118091792,61.195176
-0.119092576,61.166996
-0.120093352,61.176388
-0.121094128,61.166996
-0.122094904,61.166996
-0.12309568,61.185784
-0.124096464,61.176388
-0.125097248,61.185784
-0.126098024,61.166996
-0.1270988,61.176388
-0.128099576,61.185784
-0.129100352,61.124718
-0.130101128,61.08244
-0.131101904,61.05426
-0.13210268,61.08244
-0.133103464,61.08244
-0.13410424,61.08244
-0.135105,61.077744
-0.136105,61.073048
-0.137106,61.073048
-0.138107,61.077744
-0.139108,61.08244
-0.140108,61.08244
-0.141109,61.091844
-0.14211,61.05426
-0.143111,61.073048
-0.144112,61.110628
-0.145112,61.073048
-0.146113,61.05426
-0.147114,61.044868
-0.148115,61.08244
-0.149115,61.05426
-0.150116,61.091836
-0.151117,61.08244
-0.152118,61.08244
-0.153119,61.08244
-0.154119,61.091844
-0.15512,61.091844
-0.156121,61.084797
-0.157122,61.091844
-0.158122,61.063656
-0.159123,61.082448
-0.160124,61.073048
-0.161125,61.08244
-0.162126,61.073048
-0.163126,61.063656
-0.164127,61.091844
-0.165128,61.08244
-0.166129,61.091844
-0.167129,61.091844
-0.16813,61.091844
-0.169131,61.08244
-0.170132,61.094189
-0.171133,61.091844
-0.172133,61.110628
-0.173134,61.08244
-0.174135,61.05426
-0.17513600000000001,61.05426
-0.176136,61.08244
-0.177137,61.063656
-0.178138,61.101236
-0.179139,61.08244
-0.18014,61.08244
-0.18114,61.08244
-0.182141,61.101236
-0.183142,61.08244
-0.184143,61.063656
-0.185143,61.08244
-0.186144,61.08244
-0.187145,61.08244
-0.188146,61.080092
-0.189147,61.073048
-0.190147,61.08244
-0.191148,61.082443
-0.192149,61.08244
-0.19315,61.091844
-0.19415,61.094185
-0.195151,61.101228
-0.196152,61.101228
-0.197153,61.101228
-0.198154,61.089486
-0.199154,61.073048
-0.200155,61.08244
-0.201156,61.08244
-0.202157,61.091844
-0.203157,61.063656
-0.204158,61.110628
-0.205159,61.073048
-0.20616,61.073048
-0.207161,61.101236
-0.208161,61.091844
-0.209162,61.063656
-0.210163,61.073056
-0.211164,61.091844
-0.212164,61.05426
-0.213165,61.08244
-0.214166,61.110628
-0.215167,61.101236
-0.216168,61.103584
-0.217168,61.091844
-0.218169,61.110628
-0.21917,61.08244
-0.220171,61.101236
-0.221171,61.120024
-0.222172,61.110628
-0.223173,61.091844
-0.224174,61.110628
-0.225175,61.091844
-0.226175,61.063656
-0.227176,61.091844
-0.228177,61.120024
-0.229178,61.091844
-0.230178,61.101228
-0.231179,61.101228
-0.23218,61.120024
-0.233181,61.108279
-0.234182,61.101236
-0.235182,61.110628
-0.236183,61.08244
-0.237184,61.101228
-0.238185,61.110628
-0.239185,61.120024
-0.240186,61.105931
-0.241187,61.091844
-0.242188,61.101228
-0.243189,61.101236
-0.244189,61.101236
-0.24519,61.101228
-0.246191,61.129416
-0.247192,61.108277
-0.248192,61.101228
-0.249193,61.101236
-0.250194,61.101234
-0.251195,61.101236
-0.252196,61.101236
-0.253196,61.101236
-0.254197,61.103582
-0.255198,61.1018205
-0.256199,61.101228
-0.257199,61.101236
-0.2582,61.129416
-0.259201,61.08244
-0.260202,61.110628
-0.261203,61.05426
-0.262203,61.129416
-0.263204,61.110628
-0.264205,61.120024
-0.265206,61.129416
-0.266206,61.110628
-0.267207,61.101236
-0.268208,61.082448
-0.269209,61.101235
-0.27021,61.110628
-0.27121,61.110628
-0.272211,61.120024
-0.273212,61.091844
-0.274213,61.120024
-0.275213,61.082448
-0.276214,61.129416
-0.277215,61.129416
-0.278216,61.110628
-0.279217,61.110628
-0.280217,61.120024
-0.281218,61.101236
-0.282219,61.063656
-0.28322,61.101236
-0.28422,61.08244
-0.285221,61.091844
-0.286222,61.08244
-0.287223,61.091844
-0.288224,61.073048
-0.289224,61.166996
-0.290225,61.204576
-0.291226,61.223364
-0.292227,61.176388
-0.293227,61.204568
-0.294228,61.21396
-0.295229,61.195176
-0.29623,61.213966
-0.297231,61.223364
-0.298231,61.223364
-0.299232,61.223364
-0.300233,61.221015
-0.301234,61.213968
-0.302234,61.223364
-0.303235,61.225711
-0.304236,61.232756
-0.305237,61.232756
-0.306238,61.204576
-0.307238,61.213968
-0.308239,61.232756
-0.30924,61.21396
-0.310241,61.223364
-0.311241,61.228057
-0.312242,61.232756
-0.313243,61.242148
-0.314244,61.260936
-0.315245,61.232756
-0.316245,61.260936
-0.317246,61.223364
-0.318247,61.232756
-0.319248,61.270328
-0.320248,61.251548
-0.321249,61.232756
-0.32225,61.251544
-0.323251,61.251544
-0.324252,61.251543
-0.325252,61.242148
-0.326253,61.260936
-0.327254,61.242148
-0.328255,61.232756
-0.329255,61.235104
-0.330256,61.232756
-0.331257,61.232756
-0.332258,61.260936
-0.333259,61.289124
-0.334259,61.298516
-0.33526,61.260936
-0.336261,61.260936
-0.337262,61.279728
-0.338262,61.216316
-0.339263,61.166996
-0.340264,61.157604
-0.341265,61.176388
-0.342266,61.166996
-0.343266,61.166996
-0.344267,61.166996
-0.345268,61.157604
-0.346269,61.157604
-0.347269,61.166996
-0.34827,61.176388
-0.349271,61.185784
-0.35027200000000003,61.178737
-0.351273,61.176388
-0.352273,61.18636925
-0.353274,61.195176
-0.354275,61.195176
-0.355276,61.176388
-0.356276,61.176388
-0.357277,61.176388
-0.358278,61.195176
-0.359279,61.185784
-0.36028,61.204576
-0.36128,61.204576
-0.362281,61.195176
-0.363282,61.195176
-0.364283,61.195178
-0.365283,61.204576
-0.366284,61.185784
-0.367285,61.223364
-0.368286,61.176388
-0.369287,61.195176
-0.370287,61.204568
-0.371288,61.232756
-0.372289,61.223364
-0.37329,61.204576
-0.37429,61.195176
-0.375291,61.223364
-0.376292,61.185784
-0.377293,61.223364
-0.378294,61.242148
-0.379294,61.232756
-0.380295,61.213968
-0.381296,61.232756
-0.382297,61.204576
-0.383297,61.213968
-0.384298,61.242148
-0.385299,61.251544
-0.3863,61.232756
-0.387301,61.242148
-0.388301,61.260936
-0.389302,61.260944
-0.390303,61.251544
-0.391304,61.242148
-0.392304,61.251548
-0.393305,61.260936
-0.394306,61.251544
-0.395307,61.279728
-0.396308,61.307908
-0.397308,61.251544
-0.398309,61.289124
-0.39931,61.270336
-0.400311,61.298516
-0.401311,61.260936
-0.402312,61.279728
-0.403313,61.279728
-0.404314,61.289124
-0.405315,61.270336
-0.406315,61.289124
-0.407316,61.298516
-0.408317,61.298516
-0.409318,61.307908
-0.410318,61.326696
-0.411319,61.289124
-0.41232,61.317304
-0.413321,61.354884
-0.414322,61.307908
-0.415322,61.336096
-0.416323,61.336096
-0.417324,61.336096
-0.418325,61.326696
-0.419325,61.336096
-0.420326,61.354884
-0.421327,61.345488
-0.422328,61.336096
-0.423329,61.345488
-0.424329,61.364276
-0.42533,61.345488
-0.426331,61.364276
-0.427332,61.364276
-0.428332,61.354884
-0.429333,61.317308
-0.430334,61.364276
-0.431335,61.401856
-0.432336,61.354884
-0.433336,61.336096
-0.434337,61.354884
-0.435338,61.383068
-0.436339,61.354884
-0.437339,61.373668
-0.43834,61.383064
-0.439341,61.378367
-0.440342,61.373668
-0.441343,61.383068
-0.442343,61.373668
-0.443344,61.383065
-0.444345,61.392456
-0.445346,61.383068
-0.446346,61.345488
-0.447347,61.354884
-0.448348,61.383068
-0.449349,61.373668
-0.45035,61.371322
-0.45135,61.3754315
-0.452351,61.373668
-0.453352,61.383068
-0.454353,61.392464
-0.455353,61.378369
-0.456354,61.364276
-0.457355,61.373668
-0.458356,61.401856
-0.459357,61.383068
-0.460357,61.373668
-0.461358,61.383068
-0.462359,61.373668
-0.46336,61.373668
-0.46436,61.364276
-0.465361,61.392464
-0.466362,61.373668
-0.467363,61.383068
-0.468364,61.392464
-0.469364,61.364276
-0.470365,61.354884
-0.471366,61.354884
-0.472367,61.364276
-0.473367,61.364276
-0.474368,61.364276
-0.475369,61.354884
-0.47637,61.392464
-0.477371,61.373668
-0.478371,61.373671
-0.479372,61.364276
-0.480373,61.364276
-0.481374,61.345488
-0.482374,61.345488
-0.483375,61.336096
-0.484376,61.345488
-0.485377,61.354884
-0.486378,61.317304
-0.487378,61.354884
-0.488379,61.336096
-0.48938,61.317304
-0.490381,61.326696
-0.491381,61.317304
-0.492382,61.326696
-0.493383,61.317304
-0.494384,61.336096
-0.495385,61.317304
-0.496385,61.326696
-0.497386,61.371322
-0.498387,61.420644
-0.499388,61.420644
-0.500388,61.42534
-0.501389,61.430036
-0.50239,61.430036
-0.503391,61.420644
-0.504392,61.458224
-0.505392,61.430036
-0.506393,61.437083
-0.507394,61.430036
-0.508395,61.430036
-0.509395,61.411248
-0.510396,61.439428
-0.511397,61.411248
-0.512398,61.430036
-0.513399,61.401856
-0.514399,61.411248
-0.5154,61.401856
-0.516401,61.392456
-0.517402,61.404202
-0.518402,61.411248
-0.519403,61.411248
-0.520404,61.383068
-0.521405,61.430036
-0.522406,61.401856
-0.523406,61.383064
-0.524407,61.373668
-0.525408,61.401856
-0.526409,61.392456
-0.527409,61.392461
-0.52841,61.39246125
-0.529411,61.392464
-0.530412,61.392464
-0.531413,61.392456
-0.532413,61.373668
-0.533414,61.373668
-0.534415,61.380717
-0.535416,61.383068
-0.536416,61.392464
-0.537417,61.373668
-0.538418,61.383068
-0.539419,61.383068
-0.54042,61.383068
-0.54142,61.380719
-0.542421,61.364276
-0.543422,61.392464
-0.544423,61.354884
-0.545423,61.364276
-0.546424,61.296168
-0.547425,61.251544
-0.548426,61.213968
-0.549427,61.232756
-0.550427,61.242148
-0.551428,61.242148
-0.552429,61.232756
-0.55343,61.242148
-0.55443,61.223364
-0.555431,61.176388
-0.556432,61.223364
-0.557433,61.251544
-0.558434,61.242148
-0.559434,61.242148
-0.560435,61.242148
-0.561436,61.223364
-0.562437,61.232756
-0.563437,61.22806
-0.564438,61.232756
-0.565439,61.223364
-0.56644,61.213968
-0.567441,61.232756
-0.568441,61.270336
-0.569442,61.204568
-0.570443,61.232756
-0.571444,61.242148
-0.572444,61.251544
-0.573445,61.251544
-0.574446,61.232756
-0.575447,61.242148
-0.576448,61.223364
-0.577448,61.232756
-0.578449,61.260936
-0.57945,61.232756
-0.580451,61.251544
-0.581451,61.260936
-0.582452,61.260936
-0.583453,61.275029
-0.584454,61.279728
-0.585455,61.26681125
-0.586455,61.251544
-0.587456,61.260944
-0.588457,61.242148
-0.589458,61.260936
-0.590458,61.223364
-0.591459,61.260936
-0.59246,61.279728
-0.593461,61.260944
-0.594462,61.270336
-0.595462,61.270328
-0.596463,61.260936
-0.597464,61.270328
-0.598465,61.260936
-0.599465,61.270336
-0.600466,61.272682
-0.601467,61.279728
-0.602468,61.279728
-0.603469,61.286772
-0.604469,61.289116
-0.60547,61.298516
-0.606471,61.298516
-0.607472,61.289124
-0.608472,61.291472
-0.609473,61.289124
-0.610474,61.289124
-0.611475,61.307916
-0.612476,61.298516
-0.613476,61.317308
-0.614477,61.289124
-0.615478,61.317304
-0.616479,61.270336
-0.617479,61.270328
-0.61848,61.270336
-0.619481,61.298516
-0.620482,61.307908
-0.621483,61.279728
-0.622483,61.289124
-0.623484,61.317304
-0.624485,61.298516
-0.625486,61.314957
-0.626486,61.317304
-0.627487,61.30732525
-0.628488,61.298516
-0.629489,61.298524
-0.63049,61.298516
-0.63149,61.300868
-0.632491,61.298516
-0.633492,61.307916
-0.634493,61.326704
-0.635493,61.317304
-0.636494,61.289124
-0.637495,61.336096
-0.638496,61.298524
-0.639497,61.279728
-0.640497,61.307908
-0.641498,61.326704
-0.642499,61.354884
-0.6435,61.336088
-0.6445,61.317304
-0.645501,61.345488
-0.646502,61.317304
-0.647503,61.345484
-0.648504,61.336096
-0.649504,61.345488
-0.650505,61.354884
-0.651506,61.345488
-0.652507,61.364276
-0.653507,61.307908
-0.654508,61.354884
-0.655509,61.336096
-0.65651,61.345488
-0.657511,61.373668
-0.658511,61.354884
-0.659512,61.364284
-0.660513,61.326696
-0.661514,61.345488
-0.662514,61.364276
-0.663515,61.354884
-0.664516,61.364284
-0.665517,61.364276
-0.666518,61.354884
-0.667518,61.326704
-0.668519,61.345488
-0.66952,61.354884
-0.670521,61.354883
-0.671521,61.35488375
-0.672522,61.354884
-0.673523,61.354884
-0.674524,61.307908
-0.675525,61.326696
-0.676525,61.383068
-0.677526,61.373668
-0.678527,61.392456
-0.679528,61.354884
-0.680528,61.383068
-0.681529,61.307916
-0.68253,61.354884
-0.683531,61.364276
-0.684532,61.373668
-0.685532,61.383068
-0.686533,61.364284
-0.687534,61.383068
-0.688535,61.364276
-0.689535,61.354884
-0.690536,61.364284
-0.691537,61.383068
-0.692538,61.366628
-0.693539,61.354884
-0.694539,61.364276
-0.69554,61.359582
-0.696541,61.354884
-0.697542,61.3560585
-0.698542,61.354884
-0.699543,61.354884
