Voltage [V],Current [uA]
-0.050038896,78.377552
-0.051039672,78.978792
-0.052040452,79.185472
-0.053041232,79.232448
-0.054042008,79.270016
-0.055042784,79.279424
-0.056043564,79.326384
-0.057044344,79.288808
-0.05804512,79.316992
-0.059045896,79.345184
-0.060046676,79.307592
-0.061047452,79.354568
-0.062048232,79.335776
-0.063049012,79.356916
-0.064049788,79.363968
-0.065050564,79.341065
-0.06605134,79.326384
-0.06705212,79.316992
-0.068052896,79.324034
-0.06905368,79.326376
-0.070054456,79.326384
-0.071055232,79.326384
-0.072056008,79.316992
-0.073056784,79.326384
-0.074057568,79.345176
-0.075058344,79.335778
-0.076059128,79.335776
-0.077059904,79.335776
-0.07806068,79.288808
-0.079061456,79.307592
-0.080062232,79.467296
-0.081063008,79.392144
-0.082063784,79.457904
-0.083064568,79.476704
-0.084065344,79.448512
-0.085066128,79.448512
-0.086066904,79.441468
-0.08706768,79.429728
-0.088068456,79.43912
-0.089069232,79.43912
-0.090070008,79.43912
-0.091070792,79.448512
-0.092071568,79.457904
-0.093072344,79.457906
-0.094073128,79.467296
-0.095073904,79.457912
-0.09607468,79.448512
-0.097075456,79.467296
-0.09807624,79.486088
-0.099077016,79.474344
-0.100077792,79.457904
-0.101078568,79.486088
-0.102079344,79.420328
-0.10308012,79.467296
-0.104080904,79.476704
-0.105081688,79.469648
-0.106082464,79.467296
-0.10708324,79.467296
-0.108084016,79.460252
-0.109084792,79.457904
-0.110085568,79.448512
-0.111086344,79.410936
-0.112087128,79.457912
-0.113087904,79.486088
-0.114088688,79.43912
-0.115089464,79.467296
-0.11609024,79.476704
-0.117091016,79.429728
-0.118091792,79.467296
-0.119092576,79.495488
-0.120093352,79.43912
-0.121094128,79.476704
-0.122094904,79.467296
-0.12309568,79.476698
-0.124096464,79.476704
-0.125097248,79.4602585
-0.126098024,79.43912
-0.1270988,79.448512
-0.128099576,79.514272
-0.129100352,79.457912
-0.130101128,79.335776
-0.131101904,79.335776
-0.13210268,79.326384
-0.133103464,79.37336
-0.13410424,79.335776
-0.135105,79.307592
-0.136105,79.345184
-0.137106,79.354568
-0.138107,79.335776
-0.139108,79.345174
-0.140108,79.345176
-0.141109,79.345176
-0.14211,79.347526
-0.143111,79.3504595
-0.144112,79.354568
-0.145112,79.354568
-0.146113,79.363968
-0.147114,79.345184
-0.148115,79.363968
-0.149115,79.354568
-0.150116,79.345176
-0.151117,79.345184
-0.152118,79.363968
-0.153119,79.335776
-0.154119,79.373352
-0.15512,79.363968
-0.156121,79.345184
-0.157122,79.354568
-0.158122,79.392144
-0.159123,79.326384
-0.160124,79.363968
-0.161125,79.373352
-0.162126,79.354568
-0.163126,79.363968
-0.164127,79.363968
-0.165128,79.382752
-0.166129,79.382752
-0.167129,79.363968
-0.16813,79.354568
-0.169131,79.382752
-0.170132,79.37336
-0.171133,79.335776
-0.172133,79.382752
