Voltage [V],Current [uA]
-0.050038896,-0.676402
-0.051039672,-0.319414
-0.052040452,108.514824
-0.053041232,117.542848
-0.054042008,106.626536
-0.055042784,99.890752
-0.056043564,95.456584
-0.057044344,92.422192
-0.05804512,90.289656
-0.059045896,88.77716
-0.060046676,87.724984
-0.061047452,86.926464
-0.062048232,86.372192
-0.063049012,86.0152
-0.064049788,85.695792
-0.065050564,85.470328
-0.06605134,85.310624
-0.06705212,85.197888
-0.068052896,85.122736
-0.06905368,85.019392
-0.070054456,84.953632
-0.071055232,84.944248
-0.072056008,84.869088
-0.073056784,84.831512
-0.074057568,84.840896
-0.075058344,84.803328
-0.076059128,84.728168
-0.077059904,84.709376
-0.07806068,84.690592
-0.079061456,84.756352
-0.080062232,84.803328
-0.081063008,84.822112
-0.082063784,84.793928
-0.083064568,84.775136
-0.084065344,84.756352
-0.085066128,84.765752
-0.086066904,84.793936
-0.08706768,84.772796
-0.088068456,84.765744
-0.089069232,84.765752
-0.090070008,84.74696
-0.091070792,84.718776
-0.092071568,84.718776
-0.093072344,84.756352
-0.094073128,84.699984
-0.095073904,84.737568
-0.09607468,84.709376
-0.097075456,84.709376
-0.09807624,84.718776
-0.099077016,84.690592
-0.100077792,84.709376
-0.101078568,84.699984
-0.102079344,84.718776
-0.10308012,84.718776
-0.104080904,84.707032
-0.105081688,84.690592
-0.106082464,84.699984
-0.10708324,84.688244
-0.108084016,84.6812
-0.109084792,84.6812
-0.110085568,84.690592
-0.111086344,84.690592
-0.112087128,84.653016
-0.113087904,84.671808
-0.114088688,84.664762
-0.115089464,84.662416
-0.11609024,84.671808
-0.117091016,84.6812
-0.118091792,84.674156
-0.119092576,84.671808
-0.120093352,84.681787
-0.121094128,84.690592
-0.122094904,84.690592
-0.12309568,84.695288
-0.124096464,84.690592
-0.125097248,84.709376
-0.126098024,84.671808
-0.1270988,84.653016
-0.128099576,84.728168
-0.129100352,84.709376
-0.130101128,84.624832
-0.131101904,84.521496
-0.13210268,84.540288
-0.133103464,84.530888
-0.13410424,84.521496
-0.135105,84.54968
-0.136105,84.559072
-0.137106,84.530888
-0.138107,84.559072
-0.139108,84.549672
-0.140108,84.549672
-0.141109,84.521496
-0.14211,84.559072
-0.143111,84.587256
-0.144112,84.512096
-0.145112,84.568464
-0.146113,84.54968
-0.147114,84.540284
-0.148115,84.521496
-0.149115,84.521496
-0.150116,84.54968
-0.151117,84.568464
-0.152118,84.54968
-0.153119,84.568464
-0.154119,84.540288
-0.15512,84.549672
-0.156121,84.54968
-0.157122,84.568464
-0.158122,84.568464
-0.159123,84.540288
-0.160124,84.559072
-0.161125,84.587256
-0.162126,84.540288
-0.163126,84.577856
-0.164127,84.568464
-0.165128,84.549672
-0.166129,84.568464
-0.167129,84.549672
-0.16813,84.577856
-0.169131,84.587256
-0.170132,84.587256
-0.171133,84.577856
-0.172133,84.568464
-0.173134,84.596648
-0.174135,84.587256
-0.17513600000000001,84.577856
-0.176136,84.559072
-0.177137,84.596656
-0.178138,84.61544
-0.179139,84.606048
-0.18014,84.596648
-0.18114,84.587256
-0.182141,84.606048
-0.183142,84.61544
-0.184143,84.587256
-0.185143,84.596648
-0.186144,84.599
-0.187145,84.606048
-0.188146,84.606048
-0.189147,84.613092
-0.190147,84.61544
-0.191148,84.614853
-0.192149,84.61544
-0.19315,84.61544
-0.19415,84.624832
-0.195151,84.587256
-0.196152,84.624832
-0.197153,84.653016
-0.198154,84.61544
-0.199154,84.624832
-0.200155,84.643616
-0.201156,84.627178
-0.202157,84.615432
-0.203157,84.624832
-0.204158,84.662408
-0.205159,84.653016
-0.20616,84.66476
-0.207161,84.671808
-0.208161,84.671808
-0.209162,84.669458
-0.210163,84.6735685
-0.211164,84.6812
-0.212164,84.671808
-0.213165,84.662408
-0.214166,84.662408
-0.215167,84.671808
-0.216168,84.690592
-0.217168,84.685896
-0.218169,84.690592
-0.21917,84.690592
-0.220171,84.690592
-0.221171,84.690592
-0.222172,84.690592
-0.223173,84.6812
-0.224174,84.6812
-0.225175,84.690594
-0.226175,84.699992
-0.227176,84.699984
-0.228177,84.718776
-0.229178,84.737568
-0.230178,84.718776
-0.231179,84.728176
-0.23218,84.709376
-0.233181,84.756352
-0.234182,84.737568
-0.235182,84.728176
-0.236183,84.756352
-0.237184,84.756352
-0.238185,84.728176
-0.239185,84.737568
-0.240186,84.775136
-0.241187,84.765744
-0.242188,84.772788
-0.243189,84.775136
-0.244189,84.775136
-0.24519,84.765752
-0.246191,84.784536
-0.247192,84.775144
-0.248192,84.775144
-0.249193,84.775136
-0.250194,84.793928
-0.251195,84.812728
-0.252196,84.793936
-0.253196,84.784536
-0.254197,84.822112
-0.255198,84.803328
-0.256199,84.822112
-0.257199,84.831512
-0.2582,84.831512
-0.259201,84.822112
-0.260202,84.831512
-0.261203,84.840904
-0.262203,84.822112
-0.263204,84.812728
-0.264205,84.822112
-0.265206,84.824466
-0.266206,84.831512
-0.267207,84.831512
-0.268208,84.843254
-0.269209,84.859696
-0.27021,84.850296
-0.27121,84.840896
-0.272211,84.857342
-0.273212,84.869088
-0.274213,84.869088
-0.275213,84.869088
-0.276214,84.86674
-0.277215,84.859696
-0.278216,84.869088
-0.279217,84.887872
-0.280217,84.897272
-0.281218,84.878488
-0.282219,84.850296
-0.28322,84.859696
-0.28422,84.859696
-0.285221,84.859696
-0.286222,84.859696
-0.287223,84.859696
-0.288224,84.878488
-0.289224,85.000608
-0.290225,85.047584
-0.291226,85.056984
-0.292227,85.047584
-0.293227,85.056984
-0.294228,85.047584
-0.295229,85.038184
-0.29623,85.066368
-0.297231,85.075768
-0.298231,85.075768
-0.299232,85.066368
-0.300233,85.066368
-0.301234,85.075768
-0.302234,85.08516
-0.303235,85.066368
-0.304236,85.075768
-0.305237,85.087508
-0.306238,85.113344
-0.307238,85.094552
-0.308239,85.103944
-0.30924,85.122736
-0.310241,85.122736
-0.311241,85.141528
-0.312242,85.141528
-0.313243,85.103944
-0.314244,85.103944
-0.315245,85.122744
-0.316245,85.15092
-0.317246,85.132128
-0.318247,85.141528
-0.319248,85.179104
-0.320248,85.179104
-0.321249,85.160312
-0.32225,85.179104
-0.323251,85.160312
-0.324252,85.188504
-0.325252,85.169712
-0.326253,85.216672
-0.327254,85.207288
-0.328255,85.179104
-0.329255,85.207288
-0.330256,85.235472
-0.331257,85.226072
-0.332258,85.244864
-0.333259,85.310624
-0.334259,85.301224
-0.33526,85.273048
-0.336261,85.263648
-0.337262,85.301232
-0.338262,85.21668
-0.339263,85.141528
-0.340264,85.160312
-0.341265,85.155616
-0.342266,85.160312
-0.343266,85.160312
-0.344267,85.188504
-0.345268,85.197888
-0.346269,85.197896
-0.347269,85.197888
-0.34827,85.21198
-0.349271,85.235464
-0.35027200000000003,85.216672
-0.351273,85.244864
-0.352273,85.263648
-0.353274,85.273048
-0.354275,85.301232
-0.355276,85.310624
-0.356276,85.329408
-0.357277,85.329416
-0.358278,85.348208
-0.359279,85.366992
-0.36028,85.357592
-0.36128,85.366992
-0.362281,85.395176
-0.363282,85.413968
-0.364283,85.385784
-0.365283,85.404568
-0.366284,85.451544
