Voltage [V],Current [uA]
-0.050038896,49.846736
-0.051039672,65.065672
-0.052040452,66.26816
-0.053041232,66.719088
-0.054042008,66.944556
-0.055042784,67.010316
-0.056043564,67.104256
-0.057044344,67.085468
-0.05804512,67.113656
-0.059045896,67.085468
-0.060046676,67.085468
-0.061047452,67.104256
-0.062048232,67.076084
-0.063049012,67.038496
-0.064049788,67.094872
-0.065050564,67.085468
-0.06605134,67.094864
-0.06705212,67.087817
-0.068052896,67.085468
-0.06905368,67.085468
-0.070054456,67.083122
-0.071055232,67.0848815
-0.072056008,67.085468
-0.073056784,67.085468
-0.074057568,67.085468
-0.075058344,67.066684
-0.076059128,67.066684
-0.077059904,67.047896
-0.07806068,67.038496
-0.079061456,67.099564
-0.080062232,67.151232
-0.081063008,67.160632
-0.082063784,67.179416
-0.083064568,67.160632
-0.084065344,67.170016
-0.085066128,67.160632
-0.086066904,67.170016
-0.08706768,67.13244
-0.088068456,67.151232
-0.089069232,67.170016
-0.090070008,67.170016
-0.091070792,67.160632
-0.092071568,67.179416
-0.093072344,67.160632
-0.094073128,67.179416
-0.095073904,67.151232
-0.09607468,67.170024
-0.097075456,67.151232
-0.09807624,67.160632
-0.099077016,67.151232
-0.100077792,67.160632
-0.101078568,67.14184
-0.102079344,67.188808
-0.10308012,67.123048
-0.104080904,67.160632
-0.105081688,67.14184
-0.106082464,67.170016
-0.10708324,67.14184
-0.108084016,67.160632
-0.109084792,67.14184
-0.110085568,67.170016
-0.111086344,67.14184
-0.112087128,67.170016
-0.113087904,67.170016
-0.114088688,67.170016
-0.115089464,67.160632
-0.11609024,67.160632
-0.117091016,67.151232
-0.118091792,67.170016
-0.119092576,67.151232
-0.120093352,67.188808
-0.121094128,67.160632
-0.122094904,67.188808
-0.12309568,67.151232
-0.124096464,67.170016
-0.125097248,67.160632
-0.126098024,67.170024
-0.1270988,67.179416
-0.128099576,67.188808
-0.129100352,67.116004
-0.130101128,67.047896
-0.131101904,67.047896
-0.13210268,67.066684
-0.133103464,67.057288
-0.13410424,67.059637
-0.135105,67.057288
-0.136105,67.057288
-0.137106,67.057286
-0.138107,67.057284
-0.139108,67.057284
-0.140108,67.061984
-0.141109,67.066684
-0.14211,67.066684
-0.143111,67.047896
-0.144112,67.094872
-0.145112,67.047896
-0.146113,67.085468
-0.147114,67.066684
-0.148115,67.076084
-0.149115,67.066684
-0.150116,67.085468
-0.151117,67.057284
-0.152118,67.076076
-0.153119,67.085468
-0.154119,67.085468
-0.15512,67.076076
-0.156121,67.076076
-0.157122,67.094864
-0.158122,67.085468
-0.159123,67.104256
-0.160124,67.066684
-0.161125,67.104256
-0.162126,67.076076
-0.163126,67.085468
-0.164127,67.12304
-0.165128,67.113656
-0.166129,67.123048
-0.167129,67.113656
-0.16813,67.104264
-0.169131,67.104256
-0.170132,67.104264
-0.171133,67.123048
-0.172133,67.123048
-0.173134,67.104256
-0.174135,67.123048
