Voltage [V],Current [uA]
-0.050038896,96.189352
-0.051039672,96.799984
-0.052040452,96.677864
-0.053041232,96.865744
-0.054042008,96.668464
-0.055042784,96.856352
-0.056043564,96.668464
-0.057044344,96.846952
-0.05804512,96.696648
-0.059045896,96.846952
-0.060046676,96.668464
-0.061047452,96.799984
-0.062048232,96.668464
-0.063049012,96.83756
-0.064049788,96.668464
-0.065050564,96.7718
-0.06605134,96.649672
-0.06705212,96.781192
-0.068052896,96.677864
-0.06905368,96.762408
-0.070054456,96.649672
-0.071055232,96.799984
-0.072056008,96.612104
-0.073056784,96.753016
-0.074057568,96.612104
-0.075058344,96.762408
-0.076059128,96.621488
-0.077059904,96.743624
-0.07806068,96.64028
-0.079061456,96.790592
-0.080062232,96.799992
-0.081063008,96.825822
-0.082063784,96.809384
-0.083064568,96.90332
-0.084065344,96.753016
-0.085066128,96.893928
-0.086066904,96.799984
-0.08706768,96.875144
-0.088068456,96.790592
-0.089069232,96.90332
-0.090070008,96.724832
-0.091070792,96.875144
-0.092071568,96.762408
-0.093072344,96.893928
-0.094073128,96.781192
-0.095073904,96.903328
-0.09607468,96.781192
-0.097075456,96.92212
-0.09807624,96.7718
-0.099077016,96.92212
-0.100077792,96.753016
-0.101078568,96.92212
-0.102079344,96.7718
-0.10308012,96.893928
-0.104080904,96.781192
-0.105081688,96.893928
-0.106082464,96.771808
-0.10708324,96.884536
-0.108084016,96.781192
-0.109084792,96.884536
-0.110085568,96.771808
-0.111086344,96.884536
-0.112087128,96.753008
-0.113087904,96.903328
-0.114088688,96.781192
-0.115089464,96.940904
-0.11609024,96.7718
-0.117091016,96.884536
-0.118091792,96.799984
-0.119092576,96.893928
-0.120093352,96.799984
-0.121094128,96.903328
-0.122094904,96.7718
-0.12309568,96.931512
-0.124096464,96.809384
-0.125097248,96.92212
-0.126098024,96.799984
-0.1270988,96.903328
-0.128099576,96.799984
-0.129100352,96.950296
-0.130101128,96.630888
-0.131101904,96.762408
-0.13210268,96.649672
-0.133103464,96.7718
-0.13410424,96.630888
-0.135105,96.7718
-0.136105,96.649672
-0.137106,96.781192
-0.138107,96.649672
-0.139108,96.7718
-0.140108,96.630888
-0.141109,96.7718
-0.14211,96.649672
-0.143111,96.771808
-0.144112,96.649672
