Voltage [V],Current [uA]
-0.050038896,76.648976
-0.051039672,77.15628
-0.052040452,77.2784
-0.053041232,77.35356
-0.054042008,77.400536
-0.055042784,77.447512
-0.056043564,77.466296
-0.057044344,77.48508
-0.05804512,77.447512
-0.059045896,77.438112
-0.060046676,77.48508
-0.061047452,77.503872
-0.062048232,77.475688
-0.063049012,77.466296
-0.064049788,77.456896
-0.065050564,77.48508
-0.06605134,77.456896
-0.06705212,77.466296
-0.068052896,77.438112
-0.06905368,77.456896
-0.070054456,77.447512
-0.071055232,77.447512
-0.072056008,77.48508
-0.073056784,77.447512
-0.074057568,77.400536
-0.075058344,77.428712
-0.076059128,77.40992
-0.077059904,77.447512
-0.07806068,77.391136
-0.079061456,77.428712
-0.080062232,77.494474
-0.081063008,77.588416
-0.082063784,77.569632
-0.083064568,77.588424
-0.084065344,77.560232
-0.085066128,77.579032
-0.086066904,77.579032
-0.08706768,77.579032
-0.088068456,77.586074
-0.089069232,77.588416
-0.090070008,77.597816
-0.091070792,77.607208
-0.092071568,77.588424
-0.093072344,77.597816
-0.094073128,77.595468
-0.095073904,77.6166
-0.09607468,77.579032
-0.097075456,77.607208
-0.09807624,77.579032
-0.099077016,77.56024
-0.100077792,77.607208
-0.101078568,77.607208
-0.102079344,77.607208
-0.10308012,77.600164
-0.104080904,77.588424
-0.105081688,77.597816
-0.106082464,77.588416
-0.10708324,77.569632
-0.108084016,77.55084
-0.109084792,77.569632
-0.110085568,77.579032
-0.111086344,77.560232
-0.112087128,77.579032
-0.113087904,77.569632
-0.114088688,77.541448
-0.115089464,77.569632
-0.11609024,77.588424
-0.117091016,77.579032
-0.118091792,77.569632
-0.119092576,77.560232
-0.120093352,77.55084
-0.121094128,77.541448
-0.122094904,77.55084
-0.12309568,77.569632
-0.124096464,77.55084
-0.125097248,77.597816
-0.126098024,77.55084
-0.1270988,77.607208
-0.128099576,77.635392
-0.129100352,77.607208
-0.130101128,77.475688
-0.131101904,77.466296
-0.13210268,77.4569
-0.133103464,77.447504
-0.13410424,77.438112
-0.135105,77.456896
-0.136105,77.447504
-0.137106,77.428712
-0.138107,77.438112
-0.139108,77.41932
-0.140108,77.428712
-0.141109,77.447512
-0.14211,77.447504
-0.143111,77.41932
-0.144112,77.475688
-0.145112,77.438112
-0.146113,77.447512
-0.147114,77.440462
-0.148115,77.438112
-0.149115,77.438112
-0.150116,77.447504
-0.151117,77.43576
-0.152118,77.428712
-0.153119,77.428712
-0.154119,77.428712
-0.15512,77.428712
-0.156121,77.428712
-0.157122,77.428712
-0.158122,77.41932
-0.159123,77.41932
-0.160124,77.41932
-0.161125,77.41932
-0.162126,77.40992
-0.163126,77.447512
-0.164127,77.475688
-0.165128,77.428712
-0.166129,77.456896
-0.167129,77.438112
-0.16813,77.475688
-0.169131,77.428712
-0.170132,77.41932
-0.171133,77.466296
-0.172133,77.447512
-0.173134,77.428712
-0.174135,77.428712
-0.17513600000000001,77.438108
-0.176136,77.438112
-0.177137,77.456896
-0.178138,77.447512
-0.179139,77.466296
-0.18014,77.438112
-0.18114,77.456896
-0.182141,77.475688
-0.183142,77.438112
-0.184143,77.428712
-0.185143,77.456896
-0.186144,77.456896
-0.187145,77.48508
-0.188146,77.48508
-0.189147,77.482732
-0.190147,77.475688
-0.191148,77.48508
-0.192149,77.494472
-0.19315,77.489778
-0.19415,77.48508
-0.195151,77.49448
-0.196152,77.48508
-0.197153,77.503872
-0.198154,77.466296
-0.199154,77.494472
-0.200155,77.513272
-0.201156,77.522664
-0.202157,77.520316
-0.203157,77.513272
-0.204158,77.532056
-0.205159,77.49448
-0.20616,77.503872
-0.207161,77.55084
-0.208161,77.55084
-0.209162,77.522664
-0.210163,77.513272
-0.211164,77.48508
-0.212164,77.494472
-0.213165,77.513272
-0.214166,77.503872
-0.215167,77.532056
-0.216168,77.513272
-0.217168,77.522656
-0.218169,77.513272
-0.21917,77.55084
-0.220171,77.522656
-0.221171,77.541448
-0.222172,77.532056
-0.223173,77.522664
-0.224174,77.522664
-0.225175,77.513272
-0.226175,77.532056
-0.227176,77.522664
-0.228177,77.532056
-0.229178,77.541448
-0.230178,77.541448
-0.231179,77.541448
-0.23218,77.541448
-0.233181,77.541448
-0.234182,77.55084
-0.235182,77.522664
-0.236183,77.541448
-0.237184,77.55084
-0.238185,77.553192
-0.239185,77.56024
-0.240186,77.56024
-0.241187,77.569632
-0.242188,77.588424
-0.243189,77.588424
-0.244189,77.607216
-0.24519,77.579032
-0.246191,77.607216
-0.247192,77.541448
-0.248192,77.579032
-0.249193,77.597816
-0.250194,77.55084
-0.251195,77.569632
-0.252196,77.55084
-0.253196,77.588424
-0.254197,77.569632
-0.255198,77.56024
-0.256199,77.569632
-0.257199,77.569632
-0.2582,77.567282
-0.259201,77.560232
-0.260202,77.569632
-0.261203,77.588416
-0.262203,77.588424
-0.263204,77.6166
-0.264205,77.607208
-0.265206,77.626
-0.266206,77.607208
-0.267207,77.644792
-0.268208,77.6166
-0.269209,77.607208
-0.27021,77.607208
-0.27121,77.607208
-0.272211,77.609556
-0.273212,77.6166
-0.274213,77.619537
-0.275213,77.625992
-0.276214,77.626
-0.277215,77.6166
-0.278216,77.635392
-0.279217,77.663576
-0.280217,77.626
-0.281218,77.635392
-0.282219,77.611908
-0.28322,77.597816
-0.28422,77.588424
-0.285221,77.588416
-0.286222,77.597816
-0.287223,77.607208
-0.288224,77.607208
-0.289224,77.687064
-0.290225,77.76692
-0.291226,77.76692
-0.292227,77.769266
-0.293227,77.776312
-0.294228,77.766912
-0.295229,77.795096
-0.29623,77.776312
-0.297231,77.738736
-0.298231,77.75752
-0.299232,77.776312
-0.300233,77.81388
-0.301234,77.766912
-0.302234,77.804496
-0.303235,77.82328
-0.304236,77.795096
-0.305237,77.842072
-0.306238,77.832672
-0.307238,77.82328
-0.308239,77.81388
-0.30924,77.82328
-0.310241,77.83268
-0.311241,77.82328
-0.312242,77.870256
-0.313243,77.795096
-0.314244,77.82328
-0.315245,77.82328
-0.316245,77.804496
-0.317246,77.82328
-0.318247,77.851472
-0.319248,77.860856
-0.320248,77.87964
-0.321249,77.870256
-0.32225,77.87964
-0.323251,77.860856
-0.324252,77.851464
-0.325252,77.87964
-0.326253,77.870256
-0.327254,77.851472
-0.328255,77.860856
-0.329255,77.87964
-0.330256,77.907832
-0.331257,77.879648
-0.332258,77.926616
-0.333259,77.936016
-0.334259,77.917224
-0.33526,77.9454
-0.336261,77.936016
-0.337262,77.945408
-0.338262,77.917232
-0.339263,77.856166
-0.340264,77.785712
-0.341265,77.776312
-0.342266,77.792752
-0.343266,77.804488
-0.344267,77.804496
-0.345268,77.802144
-0.346269,77.795096
-0.347269,77.804496
-0.34827,77.82328
-0.349271,77.776312
-0.35027200000000003,77.81388
-0.351273,77.83268
-0.352273,77.83268
-0.353274,77.860856
-0.354275,77.82328
-0.355276,77.87964
-0.356276,77.851464
-0.357277,77.83268
-0.358278,77.860856
-0.359279,77.87964
-0.36028,77.87964
-0.36128,77.893736
-0.362281,77.89844
-0.363282,77.917224
-0.364283,77.921924
-0.365283,77.936016
-0.366284,77.936016
-0.367285,77.945408
-0.368286,77.950106
-0.369287,77.9642
-0.370287,77.9548
-0.371288,77.945408
-0.372289,77.9642
-0.37329,77.973592
-0.37429,77.9642
-0.375291,77.992384
-0.376292,78.039352
-0.377293,78.011168
-0.378294,78.039352
-0.379294,78.011168
-0.380295,78.058144
-0.381296,78.02996
-0.382297,78.067536
-0.383297,78.08632
-0.384298,78.067536
-0.385299,78.09572
-0.3863,78.114512
-0.387301,78.142688
-0.388301,78.133296
-0.389302,78.133296
-0.390303,78.147388
-0.391304,78.16148
-0.392304,78.16148
