Voltage [V],Current [uA]
-0.050038896,52.032812
-0.051039672,67.292152
-0.052040452,68.428872
-0.053041232,68.907984
-0.054042008,69.105272
-0.055042784,69.218
-0.056043564,69.264976
-0.057044344,69.264976
-0.05804512,69.311944
-0.059045896,69.283768
-0.060046676,69.311952
-0.061047452,69.302552
-0.062048232,69.302552
-0.063049012,69.293156
-0.064049788,69.293152
-0.065050564,69.304901
-0.06605134,69.311952
-0.06705212,69.321344
-0.068052896,69.321344
-0.06905368,69.318996
-0.070054456,69.316059
-0.071055232,69.311952
-0.072056008,69.311944
-0.073056784,69.311944
-0.074057568,69.293152
-0.075058344,69.293152
-0.076059128,69.28846
-0.077059904,69.283768
-0.07806068,69.283768
-0.079061456,69.342482
-0.080062232,69.405888
-0.081063008,69.396504
-0.082063784,69.396496
-0.083064568,69.40824
-0.084065344,69.415288
-0.085066128,69.424672
-0.086066904,69.424672
-0.08706768,69.415288
-0.088068456,69.41528
-0.089069232,69.412936
-0.090070008,69.405888
-0.091070792,69.415288
-0.092071568,69.424672
-0.093072344,69.424672
-0.094073128,69.429372
-0.095073904,69.434072
-0.09607468,69.434072
-0.097075456,69.424672
-0.09807624,69.415288
-0.099077016,69.443472
-0.100077792,69.424672
-0.101078568,69.434072
-0.102079344,69.436422
-0.10308012,69.443472
-0.104080904,69.443472
-0.105081688,69.443472
-0.106082464,69.452864
-0.10708324,69.443464
-0.108084016,69.462256
-0.109084792,69.434072
-0.110085568,69.471648
-0.111086344,69.462256
-0.112087128,69.462264
-0.113087904,69.452864
-0.114088688,69.462256
-0.115089464,69.45991
-0.11609024,69.462264
-0.117091016,69.462256
-0.118091792,69.481048
-0.119092576,69.462264
-0.120093352,69.490432
-0.121094128,69.471648
-0.122094904,69.471648
-0.12309568,69.471648
-0.124096464,69.49044
-0.125097248,69.499832
-0.126098024,69.490432
-0.1270988,69.499832
-0.128099576,69.528016
-0.129100352,69.443466
-0.130101128,69.377704
-0.131101904,69.368312
-0.13210268,69.380056
-0.133103464,69.387104
-0.13410424,69.387104
-0.135105,69.389452
-0.136105,69.396496
-0.137106,69.387104
-0.138107,69.415288
-0.139108,69.405888
-0.140108,69.415288
-0.141109,69.396504
-0.14211,69.415288
-0.143111,69.396504
-0.144112,69.41528
-0.145112,69.405888
-0.146113,69.415288
-0.147114,69.434072
-0.148115,69.424672
-0.149115,69.415288
-0.150116,69.424672
-0.151117,69.415288
-0.152118,69.415288
-0.153119,69.424672
-0.154119,69.434072
-0.15512,69.434072
-0.156121,69.434072
-0.157122,69.415288
-0.158122,69.424672
-0.159123,69.443472
-0.160124,69.424672
-0.161125,69.471648
-0.162126,69.462256
-0.163126,69.462264
-0.164127,69.443472
-0.165128,69.490432
-0.166129,69.462256
-0.167129,69.443472
-0.16813,69.462256
-0.169131,69.462264
-0.170132,69.481048
-0.171133,69.443472
-0.172133,69.462256
-0.173134,69.471648
-0.174135,69.471648
-0.17513600000000001,69.4693
-0.176136,69.471648
-0.177137,69.462256
-0.178138,69.452864
-0.179139,69.49044
-0.18014,69.471648
-0.18114,69.49044
-0.182141,69.499832
-0.183142,69.509232
-0.184143,69.499832
-0.185143,69.490432
-0.186144,69.492784
-0.187145,69.49044
-0.188146,69.490432
-0.189147,69.509232
-0.190147,69.490432
-0.191148,69.528024
-0.192149,69.509232
-0.19315,69.528024
-0.19415,69.537408
-0.195151,69.528024
-0.196152,69.523322
-0.197153,69.518624
-0.198154,69.509232
-0.199154,69.528016
-0.200155,69.509232
-0.201156,69.537408
-0.202157,69.509232
-0.203157,69.528024
-0.204158,69.565592
-0.205159,69.5562
-0.20616,69.565592
-0.207161,69.546808
-0.208161,69.528024
-0.209162,69.565592
-0.210163,69.5562
-0.211164,69.537408
-0.212164,69.565592
-0.213165,69.5562
-0.214166,69.574992
-0.215167,69.584384
-0.216168,69.584384
-0.217168,69.584384
-0.218169,69.59378
-0.21917,69.593784
-0.220171,69.612568
-0.221171,69.593784
-0.222172,69.574992
-0.223173,69.575
-0.224174,69.574992
-0.225175,69.58204
-0.226175,69.584384
-0.227176,69.593784
-0.228177,69.593784
-0.229178,69.612568
-0.230178,69.621952
-0.231179,69.612568
-0.23218,69.584384
-0.233181,69.63136
-0.234182,69.593784
-0.235182,69.621952
-0.236183,69.621952
-0.237184,69.640752
-0.238185,69.650144
-0.239185,69.62196
-0.240186,69.640752
-0.241187,69.650144
-0.242188,69.640752
-0.243189,69.659544
-0.244189,69.650144
-0.24519,69.659544
-0.246191,69.668928
-0.247192,69.659544
-0.248192,69.668928
-0.249193,69.668928
-0.250194,69.668928
-0.251195,69.69712
-0.252196,69.70652
-0.253196,69.70652
-0.254197,69.69712
-0.255198,69.70652
-0.256199,69.69712
-0.257199,69.734696
-0.2582,69.70652
-0.259201,69.734688
-0.260202,69.75348
-0.261203,69.744088
-0.262203,69.734688
-0.263204,69.744088
-0.264205,69.734688
-0.265206,69.744088
-0.266206,69.77228
-0.267207,69.77228
-0.268208,69.76288
-0.269209,69.744088
-0.27021,69.77228
-0.27121,69.791064
-0.272211,69.772272
-0.273212,69.76288
-0.274213,69.800456
-0.275213,69.772272
-0.276214,69.781672
-0.277215,69.800456
-0.278216,69.791064
-0.279217,69.800448
-0.280217,69.800456
-0.281218,69.800448
-0.282219,69.788712
-0.28322,69.781664
-0.28422,69.77228
-0.285221,69.781664
-0.286222,69.800456
-0.287223,69.76288
-0.288224,69.852126
-0.289224,69.922584
-0.290225,69.922584
-0.291226,69.924932
-0.292227,69.931976
-0.293227,69.944307
-0.294228,69.96016
-0.295229,69.96016
-0.29623,69.96016
-0.297231,69.978952
-0.298231,69.96956
-0.299232,69.978944
-0.300233,69.978952
-0.301234,69.978952
-0.302234,69.96956
-0.303235,70.016528
-0.304236,69.96956
-0.305237,69.997736
-0.306238,69.96956
-0.307238,70.016528
-0.308239,69.997744
-0.30924,70.016528
-0.310241,70.02592
-0.311241,69.997736
-0.312242,70.02592
-0.313243,70.03532
-0.314244,70.03532
-0.315245,70.044712
-0.316245,70.054104
-0.317246,70.09168
-0.318247,70.082288
-0.319248,70.044712
-0.320248,70.082288
-0.321249,70.044712
-0.32225,70.09168
-0.323251,70.10108
-0.324252,70.110472
-0.325252,70.10108
-0.326253,70.10108
-0.327254,70.119864
-0.328255,70.138648
-0.329255,70.138648
-0.330256,70.157448
-0.331257,70.157448
-0.332258,70.195024
-0.333259,70.176232
-0.334259,70.223208
-0.33526,70.195024
-0.336261,70.2326
-0.337262,70.223208
-0.338262,70.173888
-0.339263,70.11048
-0.340264,70.129264
-0.341265,70.138648
-0.342266,70.129264
-0.343266,70.16684
-0.344267,70.176232
-0.345268,70.223208
-0.346269,70.223208
-0.347269,70.2326
-0.34827,70.242
-0.349271,70.260784
-0.35027200000000003,70.270176
-0.351273,70.29836
-0.352273,70.288968
-0.353274,70.317144
-0.354275,70.335936
-0.355276,70.345328
-0.356276,70.345328
-0.357277,70.392304
-0.358278,70.420488
-0.359279,70.392304
-0.36028,70.42988
-0.36128,70.42988
-0.362281,70.448672
-0.363282,70.467456
-0.364283,70.486248
-0.365283,70.50504
-0.366284,70.533224
-0.367285,70.523824
-0.368286,70.561408
-0.369287,70.580192
-0.370287,70.598984
-0.371288,70.62716
-0.372289,70.63656
-0.37329,70.683536
-0.37429,70.70232
-0.375291,70.70232
-0.376292,70.71172
-0.377293,70.749296
-0.378294,70.76808
-0.379294,70.796264
-0.380295,70.796264
-0.381296,70.824448
-0.382297,70.83384
-0.383297,70.8996
-0.384298,70.918392
-0.385299,70.937176
-0.3863,70.927784
-0.387301,70.97476
-0.388301,70.97476
-0.389302,71.04052
-0.390303,71.021728
-0.391304,71.049912
-0.392304,71.068696
-0.393305,71.087496
-0.394306,71.115672
-0.395307,71.143856
-0.396308,71.17204
-0.397308,71.190824
-0.398309,71.219016
-0.39931,71.2378
-0.400311,71.2378
-0.401311,71.275376
-0.402312,71.294168
-0.403313,71.31296
-0.404314,71.322344
-0.405315,71.359928
-0.406315,71.359928
-0.407316,71.397504
-0.408317,71.406904
-0.409318,71.444472
-0.410318,71.453872
-0.411319,71.482056
-0.41232,71.50084
-0.413321,71.51024
-0.414322,71.519632
-0.415322,71.538424
-0.416323,71.557208
-0.417324,71.566608
-0.418325,71.604184
-0.419325,71.604184
-0.420326,71.576
-0.421327,71.604184
-0.422328,71.651152
-0.423329,71.651152
-0.424329,71.679336
-0.42533,71.669944
-0.426331,71.688736
-0.427332,71.69812
-0.428332,71.688736
-0.429333,71.698128
-0.430334,71.70752
-0.431335,71.70752
-0.432336,71.70752
-0.433336,71.716912
-0.434337,71.745096
-0.435338,71.77328
-0.436339,71.782672
-0.437339,71.763888
-0.43834,71.78268
-0.439341,71.754496
-0.440342,71.792064
-0.441343,71.792064
-0.442343,71.782672
-0.443344,71.792064
-0.444345,71.77328
-0.445346,71.792064
-0.446346,71.77328
-0.447347,71.763888
-0.448348,71.763888
-0.449349,71.763888
-0.45035,71.754492
-0.45135,71.745096
-0.452351,71.745096
-0.453352,71.726304
-0.454353,71.726304
-0.455353,71.716912
-0.456354,71.716912
-0.457355,71.69812
-0.458356,71.688736
-0.459357,71.688736
-0.460357,71.688736
-0.461358,71.651152
-0.462359,71.632368
-0.46336,71.669944
-0.46436,71.613576
-0.465361,71.632368
-0.466362,71.613576
-0.467363,71.594784
-0.468364,71.585392
-0.469364,71.585392
-0.470365,71.566608
-0.471366,71.547816
-0.472367,71.519632
-0.473367,71.538424
-0.474368,71.491456
-0.475369,71.50084
-0.47637,71.463264
