Voltage [V],Current [uA]
-0.050038896,24.452706
-0.051039672,25.86093
-0.052040452,26.248918
-0.053041232,26.420836
-0.054042008,26.45935
-0.055042784,26.4819
-0.056043564,26.507264
-0.057044344,26.519476
-0.05804512,26.501628
-0.059045896,26.509142
-0.060046676,26.524172
-0.061047452,26.52981
-0.062048232,26.511022
-0.063049012,26.506324
-0.064049788,26.505384
-0.065050564,26.522296
-0.06605134,26.515718
-0.06705212,26.524172
-0.068052896,26.51478
-0.06905368,26.498808
-0.070054456,26.507264
-0.071055232,26.51478
-0.072056008,26.489414
-0.073056784,26.469686
-0.074057568,26.46311
-0.075058344,26.450896
-0.076059128,26.433986
-0.077059904,26.447138
-0.07806068,26.464988
-0.079061456,26.4833075
-0.080062232,26.505386
-0.081063008,26.515718
-0.082063784,26.525112
-0.083064568,26.53075
-0.084065344,26.542024
-0.085066128,26.49787
-0.086066904,26.519476
-0.08706768,26.510082
-0.088068456,26.510082
-0.089069232,26.510082
-0.090070008,26.51196
-0.091070792,26.506324
-0.092071568,26.517596
-0.093072344,26.508202
-0.094073128,26.49505
-0.095073904,26.500686
-0.09607468,26.5002175
-0.097075456,26.503506
-0.09807624,26.501628
-0.099077016,26.480018
-0.100077792,26.472504
-0.101078568,26.4772
-0.102079344,26.477202
-0.10308012,26.484716
-0.104080904,26.473444
-0.105081688,26.480958
-0.106082464,26.4819
-0.10708324,26.49599
-0.108084016,26.503506
-0.109084792,26.475322
-0.110085568,26.478142
-0.111086344,26.480958
-0.112087128,26.487534
-0.113087904,26.520414
-0.114088688,26.507264
-0.115089464,26.521356
-0.11609024,26.513838
-0.117091016,26.512898
-0.118091792,26.510082
-0.119092576,26.515718
-0.120093352,26.51196
-0.121094128,26.5089075
-0.122094904,26.505386
-0.12309568,26.502566
-0.124096464,26.505384
-0.125097248,26.504444
-0.126098024,26.5070285
-0.1270988,26.507264
-0.128099576,26.511022
-0.129100352,26.505384
-0.130101128,26.467806
-0.131101904,26.480018
-0.13210268,26.467806
-0.133103464,26.464048
-0.13410424,26.456536
-0.135105,26.464988
-0.136105,26.46123
-0.137106,26.454654
-0.138107,26.442442
-0.139108,26.449958
-0.140108,26.46311
-0.141109,26.441504
-0.14211,26.44902
-0.143111,26.451836
-0.144112,26.458412
-0.145112,26.472504
-0.146113,26.472504
-0.147114,26.453716
-0.148115,26.484716
-0.149115,26.447138
-0.150116,26.442442
-0.151117,26.451836
-0.152118,26.456536
-0.153119,26.46311
-0.154119,26.448078
-0.15512,26.439624
-0.156121,26.44432
-0.157122,26.438684
-0.158122,26.447138
-0.159123,26.42647
-0.160124,26.441504
-0.161125,26.433986
-0.162126,26.423652
-0.163126,26.42835
-0.164127,26.424594
-0.165128,26.419896
-0.166129,26.431168
-0.167129,26.425532
-0.16813,26.430228
-0.169131,26.436806
-0.170132,26.439622
-0.171133,26.431168
-0.172133,26.434926
-0.173134,26.457474
-0.174135,26.440562
-0.17513600000000001,26.452776
-0.176136,26.424592
-0.177137,26.440564
-0.178138,26.434926
-0.179139,26.447138
-0.18014,26.44338
-0.18114,26.445262
-0.182141,26.453716
-0.183142,26.436806
-0.184143,26.457474
-0.185143,26.44338
-0.186144,26.439622
-0.187145,26.448078
-0.188146,26.46405
-0.189147,26.452776
-0.190147,26.458412
-0.191148,26.443382
-0.192149,26.457474
-0.19315,26.44902
-0.19415,26.449958
-0.195151,26.4403285
-0.196152,26.433986
-0.197153,26.42835
-0.198154,26.435866
-0.199154,26.433048
-0.200155,26.432108
-0.201156,26.452776
-0.202157,26.447138
-0.203157,26.465928
-0.204158,26.472504
-0.205159,26.451834
-0.20616,26.46311
-0.207161,26.45935
-0.208161,26.456534
-0.209162,26.465928
-0.210163,26.46499
-0.211164,26.4624055
-0.212164,26.460292
-0.213165,26.458412
-0.214166,26.471564
-0.215167,26.476262
-0.216168,26.466868
-0.217168,26.505386
-0.218169,26.484716
-0.21917,26.472504
-0.220171,26.488474
-0.221171,26.500688
-0.222172,26.491292
-0.223173,26.49693
-0.224174,26.490354
-0.225175,26.49787
-0.226175,26.485658
-0.227176,26.499748
-0.228177,26.505384
-0.229178,26.508202
-0.230178,26.494112
-0.231179,26.513838
-0.23218,26.491292
-0.233181,26.49787
-0.234182,26.5039755
-0.235182,26.508202
-0.236183,26.518538
-0.237184,26.526052
-0.238185,26.53075
-0.239185,26.542022
-0.240186,26.54672
-0.241187,26.556114
-0.242188,26.56175
-0.243189,26.53357
-0.244189,26.567388
-0.24519,26.54672
-0.246191,26.542022
-0.247192,26.554234
-0.248192,26.567388
-0.249193,26.537326
-0.250194,26.56175
-0.251195,26.550478
-0.252196,26.549538
-0.253196,26.54578
-0.254197,26.54766
-0.255198,26.551418
-0.256199,26.553296
-0.257199,26.574904
-0.2582,26.56551
-0.259201,26.5796
-0.260202,26.552356
-0.261203,26.564568
-0.262203,26.557992
-0.263204,26.562692
-0.264205,26.54672
-0.265206,26.559872
-0.266206,26.601206
-0.267207,26.628452
-0.268208,26.610602
-0.269209,26.623754
-0.27021,26.624694
-0.27121,26.6143595
-0.272211,26.606844
-0.273212,26.61341988
-0.274213,26.616238
-0.275213,26.616238
-0.276214,26.642544
-0.277215,26.654756
-0.278216,26.669786
-0.279217,26.66415
-0.280217,26.672606
-0.281218,26.668848
-0.282219,26.639726
-0.28322,26.646302
-0.28422,26.657574
-0.285221,26.66791
-0.286222,26.675424
-0.287223,26.683878
-0.288224,26.708773
-0.289224,26.732728
-0.290225,26.743062
-0.291226,26.685756
-0.292227,26.67824
-0.293227,26.690454
-0.294228,26.70079
-0.295229,26.71112
-0.29623,26.727092
-0.297231,26.710182
-0.298231,26.705486
-0.299232,26.687636
-0.300233,26.672606
-0.301234,26.673544
-0.302234,26.68388
-0.303235,26.6836435
-0.304236,26.690454
-0.305237,26.686696
-0.306238,26.671664
-0.307238,26.675424
-0.308239,26.693272
-0.30924,26.717698
-0.310241,26.713002
-0.311241,26.729912
