Voltage [V],Current [uA]
-0.050038896,23.815766
-0.051039672,33.38679
-0.052040452,33.961728
-0.053041232,33.9993
-0.054042008,33.998364
-0.055042784,33.931664
-0.056043564,33.951392
-0.057044344,33.90536
-0.05804512,33.893144
-0.059045896,33.87154
-0.060046676,33.861208
-0.061047452,33.83678
-0.062048232,33.828328
-0.063049012,33.799204
-0.064049788,33.799204
-0.065050564,33.762564
-0.06605134,33.764444
-0.06705212,33.73908
-0.068052896,33.73062
-0.06905368,33.715592
-0.070054456,33.679892
-0.071055232,33.683652
-0.072056008,33.672376
-0.073056784,33.66486
-0.074057568,33.643256
-0.075058344,33.636684
-0.076059128,33.608496
-0.077059904,33.618832
-0.07806068,33.5991
-0.079061456,33.60098
-0.080062232,33.591584
-0.081063008,33.594404
-0.082063784,33.570448
-0.083064568,33.554008
-0.084065344,33.541796
-0.085066128,33.533342
-0.086066904,33.529584
-0.08706768,33.514556
-0.088068456,33.483552
-0.089069232,33.464762
-0.090070008,33.45255
-0.091070792,33.43564
-0.092071568,33.431882
-0.093072344,33.412154
-0.094073128,33.404638
-0.095073904,33.391486
-0.09607468,33.350148
-0.097075456,33.347332
-0.09807624,33.336062
-0.099077016,33.301296
-0.100077792,33.321968
-0.101078568,33.292842
-0.102079344,33.276872
-0.10308012,33.259024
-0.104080904,33.25245
-0.105081688,33.230844
-0.106082464,33.211112
-0.10708324,33.204538
-0.108084016,33.181992
-0.109084792,33.169776
-0.110085568,33.147228
-0.111086344,33.143474
-0.112087128,33.13032
-0.113087904,33.141594
-0.114088688,33.108716
-0.115089464,33.094624
-0.11609024,33.08523
-0.117091016,33.075836
-0.118091792,33.070198
-0.119092576,33.054228
-0.120093352,33.031678
-0.121094128,33.017586
-0.122094904,33.012892
-0.12309568,33.005376
-0.124096464,33.00256
-0.125097248,32.965918
-0.126098024,32.966858
-0.1270988,32.960047
-0.128099576,32.953706
-0.129100352,32.953706
-0.130101128,32.9064985
-0.131101904,32.856004
-0.13210268,32.862578
-0.133103464,32.842854
-0.13410424,32.80058
-0.135105,32.820306
-0.136105,32.802458
-0.137106,32.79588
-0.138107,32.806216
-0.139108,32.755484
-0.140108,32.784606
-0.141109,32.755484
-0.14211,32.753606
-0.143111,32.7409225
-0.144112,32.72448
-0.145112,32.73012
-0.146113,32.716026
-0.147114,32.722604
-0.148115,32.706632
-0.149115,32.699116
-0.150116,32.673752
-0.151117,32.707572
-0.152118,32.67563
-0.153119,32.688784
-0.154119,32.683146
-0.15512,32.673752
-0.156121,32.66436
-0.157122,32.66154
-0.158122,32.682208
-0.159123,32.65872
-0.160124,32.643688
-0.161125,32.62866
-0.162126,32.62584
-0.163126,32.623024
-0.164127,32.6249015
-0.165128,32.62584
-0.166129,32.624902
-0.167129,32.627955
-0.16813,32.62866
-0.169131,32.632418
-0.170132,32.634296
-0.171133,32.624902
-0.172133,32.611748
-0.173134,32.623024
-0.174135,32.622086
-0.17513600000000001,32.617386
-0.176136,32.62866
-0.177137,32.620206
-0.178138,32.607054
-0.179139,32.60987
-0.18014,32.615508
-0.18114,32.6211435
-0.182141,32.629598
-0.183142,32.629598
-0.184143,32.64275
-0.185143,32.619264
-0.186144,32.638996
-0.187145,32.633356
-0.188146,32.64463
-0.189147,32.621144
-0.190147,32.650266
-0.191148,32.645574
-0.192149,32.671876
-0.19315,32.670938
-0.19415,32.672814
-0.195151,32.67751
-0.196152,32.679625
-0.197153,32.686908
-0.198154,32.681268
-0.199154,32.685026
-0.200155,32.6916
-0.201156,32.716026
-0.202157,32.705694
-0.203157,32.7275365
-0.204158,32.745152
-0.205159,32.743274
-0.20616,32.742332
-0.207161,32.760184
-0.208161,32.769578
-0.209162,32.78461
-0.210163,32.77991
-0.211164,32.794942
-0.212164,32.809034
-0.213165,32.806216
-0.214166,32.824064
-0.215167,32.841914
-0.216168,32.835338
-0.217168,32.869156
-0.218169,32.860702
-0.21917,32.874794
-0.220171,32.891704
-0.221171,32.888884
-0.222172,32.909552
-0.223173,32.926462
-0.224174,32.933038
-0.225175,32.946194
-0.226175,32.951826
-0.227176,32.964042
-0.228177,32.979074
-0.229178,32.98659
-0.230178,32.99786
-0.231179,33.023224
-0.23218,33.025102
-0.233181,33.048588
-0.234182,33.053288
-0.235182,33.076776
-0.236183,33.073952
-0.237184,33.088046
-0.238185,33.112472
-0.239185,33.123746
-0.240186,33.120926
-0.241187,33.177292
-0.242188,33.180112
-0.243189,33.204538
-0.244189,33.184808
-0.24519,33.22802
-0.246191,33.248692
-0.247192,33.28251
-0.248192,33.278756
-0.249193,33.30412
-0.250194,33.314452
-0.251195,33.321968
