Voltage [V],Current [uA]
-0.050038896,85.498512
-0.051039672,88.035
-0.052040452,89.058992
-0.053041232,89.566288
-0.054042008,89.810552
-0.055042784,89.932672
-0.056043564,90.045408
-0.057044344,90.073592
-0.05804512,90.0548
-0.059045896,90.082976
-0.060046676,90.120568
-0.061047452,90.092376
-0.062048232,90.101776
-0.063049012,90.111168
-0.064049788,90.120568
-0.065050564,90.129952
-0.06605134,90.12056
-0.06705212,90.113516
-0.068052896,90.101776
-0.06905368,90.101776
-0.070054456,90.104124
-0.071055232,90.101776
-0.072056008,90.111168
-0.073056784,90.092376
-0.074057568,90.12056
-0.075058344,90.101776
-0.076059128,90.082984
-0.077059904,90.092376
-0.07806068,90.073592
-0.079061456,90.158138
-0.080062232,90.205112
-0.081063008,90.261472
-0.082063784,90.242688
-0.083064568,90.223896
-0.084065344,90.26148
-0.085066128,90.214504
-0.086066904,90.26148
-0.08706768,90.242688
-0.088068456,90.233304
-0.089069232,90.252088
-0.090070008,90.270872
-0.091070792,90.242688
-0.092071568,90.233296
-0.093072344,90.26148
-0.094073128,90.214496
-0.095073904,90.252088
-0.09607468,90.26148
-0.097075456,90.242688
-0.09807624,90.252088
-0.099077016,90.270872
-0.100077792,90.252088
-0.101078568,90.26148
-0.102079344,90.270872
-0.10308012,90.261472
-0.104080904,90.280264
-0.105081688,90.289656
-0.106082464,90.252088
-0.10708324,90.242688
-0.108084016,90.249738
-0.109084792,90.252088
-0.110085568,90.252088
-0.111086344,90.261472
-0.112087128,90.270872
-0.113087904,90.261472
-0.114088688,90.268522
-0.115089464,90.270872
-0.11609024,90.270872
-0.117091016,90.289656
-0.118091792,90.280264
-0.119092576,90.29201
-0.120093352,90.299056
-0.121094128,90.299064
-0.122094904,90.280264
-0.12309568,90.308448
-0.124096464,90.289656
-0.125097248,90.289656
-0.126098024,90.317848
-0.1270988,90.289656
-0.128099576,90.336632
-0.129100352,90.223898
-0.130101128,90.129952
-0.131101904,90.139352
-0.13210268,90.176928
-0.133103464,90.158136
-0.13410424,90.176928
-0.135105,90.186328
-0.136105,90.186328
-0.137106,90.186328
-0.138107,90.176928
-0.139108,90.167536
-0.140108,90.205112
-0.141109,90.19572
-0.14211,90.167536
-0.143111,90.186328
-0.144112,90.167536
-0.145112,90.195712
-0.146113,90.195712
-0.147114,90.214504
-0.148115,90.205112
-0.149115,90.214496
-0.150116,90.205112
-0.151117,90.195712
-0.152118,90.223896
-0.153119,90.214504
-0.154119,90.205112
-0.15512,90.223896
-0.156121,90.186328
-0.157122,90.223896
-0.158122,90.214504
-0.159123,90.252088
-0.160124,90.195712
-0.161125,90.214504
-0.162126,90.205112
-0.163126,90.195712
-0.164127,90.233296
-0.165128,90.223896
-0.166129,90.233304
-0.167129,90.270872
-0.16813,90.252088
-0.169131,90.261472
-0.170132,90.26148
-0.171133,90.289656
-0.172133,90.233304
-0.173134,90.289656
-0.174135,90.26148
-0.17513600000000001,90.270872
-0.176136,90.270872
-0.177137,90.280264
-0.178138,90.287316
-0.179139,90.299064
-0.18014,90.299064
-0.18114,90.280264
-0.182141,90.308448
-0.183142,90.289656
-0.184143,90.280264
-0.185143,90.280264
-0.186144,90.287312
-0.187145,90.289656
-0.188146,90.299064
-0.189147,90.299064
-0.190147,90.310802
-0.191148,90.327232
-0.192149,90.317848
-0.19315,90.32724
-0.19415,90.32724
-0.195151,90.346032
-0.196152,90.346024
-0.197153,90.355416
-0.198154,90.336632
-0.199154,90.355416
-0.200155,90.336632
-0.201156,90.355416
-0.202157,90.346024
-0.203157,90.357772
-0.204158,90.364824
-0.205159,90.364824
-0.20616,90.383608
-0.207161,90.393
-0.208161,90.411792
-0.209162,90.374208
-0.210163,90.402392
-0.211164,90.411792
-0.212164,90.393
-0.213165,90.430584
-0.214166,90.383608
-0.215167,90.411784
-0.216168,90.430584
-0.217168,90.393
-0.218169,90.430584
-0.21917,90.449368
-0.220171,90.430584
-0.221171,90.411784
-0.222172,90.45876
-0.223173,90.430584
-0.224174,90.411784
-0.225175,90.45876
-0.226175,90.458768
-0.227176,90.477544
-0.228177,90.486936
-0.229178,90.48694
-0.230178,90.477552
-0.231179,90.484591
-0.23218,90.486936
-0.233181,90.486936
-0.234182,90.484588
-0.235182,90.486936
-0.236183,90.502793
-0.237184,90.52452
-0.238185,90.515128
-0.239185,90.515128
-0.240186,90.524528
-0.241187,90.505736
-0.242188,90.533912
-0.243189,90.562104
-0.244189,90.552704
-0.24519,90.543312
-0.246191,90.552696
-0.247192,90.533912
-0.248192,90.571496
-0.249193,90.543312
-0.250194,90.562104
-0.251195,90.571496
-0.252196,90.571496
-0.253196,90.580888
-0.254197,90.59028
-0.255198,90.590288
-0.256199,90.590288
-0.257199,90.59028
-0.2582,90.597328
-0.259201,90.599672
-0.260202,90.609072
-0.261203,90.599672
-0.262203,90.59028
-0.263204,90.602024
-0.264205,90.609072
-0.265206,90.609072
-0.266206,90.618464
-0.267207,90.637256
-0.268208,90.618464
-0.269209,90.637256
-0.27021,90.627864
-0.27121,90.627864
-0.272211,90.630212
-0.273212,90.637256
-0.274213,90.627864
-0.275213,90.665432
-0.276214,90.674832
-0.277215,90.674832
-0.278216,90.665432
-0.279217,90.665432
-0.280217,90.674832
-0.281218,90.653694
-0.282219,90.637256
-0.28322,90.637256
-0.28422,90.665432
-0.285221,90.684224
-0.286222,90.637256
-0.287223,90.674832
-0.288224,90.65604
-0.289224,90.806352
-0.290225,90.872112
-0.291226,90.890904
-0.292227,90.862712
-0.293227,90.853328
-0.294228,90.881504
-0.295229,90.890904
-0.29623,90.900296
-0.297231,90.900296
-0.298231,90.900296
-0.299232,90.900304
-0.300233,90.909696
-0.301234,90.900304
-0.302234,90.909688
-0.303235,90.919088
-0.304236,90.909696
-0.305237,90.92848
-0.306238,90.937872
-0.307238,90.937872
-0.308239,90.949618
-0.30924,90.966064
-0.310241,90.956664
-0.311241,90.99424
-0.312242,90.99424
-0.313243,90.984848
-0.314244,90.966064
-0.315245,91.013024
-0.316245,90.984848
-0.317246,91.003632
-0.318247,91.050608
-0.319248,91.050608
-0.320248,91.055304
-0.321249,91.06
-0.32225,91.06
-0.323251,91.06
-0.324252,91.060002
-0.325252,91.06
-0.326253,91.060008
-0.327254,91.097584
-0.328255,91.106968
-0.329255,91.088184
-0.330256,91.116368
-0.331257,91.106976
-0.332258,91.163344
-0.333259,91.172736
-0.334259,91.191528
-0.33526,91.172736
-0.336261,91.238496
-0.337262,91.219712
-0.338262,91.13516
-0.339263,91.050608
-0.340264,91.031824
-0.341265,91.078792
-0.342266,91.106976
-0.343266,91.088184
-0.344267,91.12576
-0.345268,91.163344
-0.346269,91.144552
-0.347269,91.163344
-0.34827,91.200912
-0.349271,91.19152
-0.35027200000000003,91.210312
-0.351273,91.229104
-0.352273,91.219712
-0.353274,91.229104
-0.354275,91.238496
-0.355276,91.285472
-0.356276,91.285464
-0.357277,91.294864
-0.358278,91.304264
-0.359279,91.351232
-0.36028,91.341832
-0.36128,91.360624
-0.362281,91.398192
-0.363282,91.3982
-0.364283,91.416992
-0.365283,91.416992
-0.366284,91.426384
-0.367285,91.445168
-0.368286,91.492144
-0.369287,91.48276
-0.370287,91.520328
-0.371288,91.52972
-0.372289,91.548512
-0.37329,91.576696
-0.37429,91.60488
-0.375291,91.633064
-0.376292,91.633064
-0.377293,91.633064
-0.378294,91.67064
-0.379294,91.67064
-0.380295,91.708216
-0.381296,91.689432
-0.382297,91.727
-0.383297,91.764584
-0.384298,91.773984
-0.385299,91.773976
-0.3863,91.830344
-0.387301,91.830344
-0.388301,91.830344
-0.389302,91.858528
-0.390303,91.87732
-0.391304,91.886712
-0.392304,91.914888
-0.393305,91.93368
-0.394306,91.93368
-0.395307,91.971264
-0.396308,91.990048
-0.397308,91.99944
-0.398309,92.00884
-0.39931,92.027624
-0.400311,92.027624
-0.401311,92.046416
-0.402312,92.0746
-0.403313,92.084
-0.404314,92.102784
-0.405315,92.121568
-0.406315,92.102784
-0.407316,92.130968
-0.408317,92.159152
-0.409318,92.14036
-0.410318,92.159144
-0.411319,92.177936
-0.41232,92.187328
-0.413321,92.21552
-0.414322,92.187328
-0.415322,92.21552
-0.416323,92.21552
-0.417324,92.21552
-0.418325,92.224912
-0.419325,92.234304
-0.420326,92.262488
-0.421327,92.21552
-0.422328,92.262488
-0.423329,92.262488
-0.424329,92.243696
-0.42533,92.243696
-0.426331,92.243696
-0.427332,92.243696
-0.428332,92.243696
-0.429333,92.27188
-0.430334,92.27188
-0.431335,92.27188
-0.432336,92.28128
-0.433336,92.27188
-0.434337,92.253088
-0.435338,92.243696
-0.436339,92.27188
-0.437339,92.262488
-0.43834,92.257788
-0.439341,92.253088
-0.440342,92.243696
-0.441343,92.262488
-0.442343,92.234304
-0.443344,92.243704
-0.444345,92.236654
-0.445346,92.234304
-0.446346,92.234304
-0.447347,92.224912
-0.448348,92.234304
-0.449349,92.20612
-0.45035,92.21552
-0.45135,92.196728
-0.452351,92.20612
-0.453352,92.234304
-0.454353,92.168544
-0.455353,92.196728
-0.456354,92.20612
-0.457355,92.159144
-0.458356,92.14036
-0.459357,92.177936
-0.460357,92.159152
-0.461358,92.130968
-0.462359,92.159144
-0.46336,92.14036
-0.46436,92.14036
-0.465361,92.112176
-0.466362,92.102784
-0.467363,92.121568
-0.468364,92.083992
-0.469364,92.065208
-0.470365,92.0746
-0.471366,92.0746
-0.472367,92.065208
-0.473367,92.093384
-0.474368,92.055808
-0.475369,92.027624
-0.47637,92.046408
-0.477371,92.037024
-0.478371,92.018232
-0.479372,92.00884
-0.480373,91.99944
-0.481374,92.00884
-0.482374,91.99944
-0.483375,91.99944
-0.484376,91.975958
-0.485377,91.95248
-0.486378,91.952472
-0.487378,91.961864
-0.488379,91.959516
-0.48938,91.961864
-0.490381,91.961864
-0.491381,91.971264
-0.492382,91.94308
-0.493383,91.914888
-0.494384,91.914888
-0.495385,91.924288
-0.496385,92.00179
-0.497386,92.0746
-0.498387,92.093384
-0.499388,92.084
-0.500388,92.102784
-0.501389,92.0746
-0.50239,92.093384
-0.503391,92.093384
-0.504392,92.076946
-0.505392,92.065208
-0.506393,92.055808
-0.507394,92.083992
-0.508395,92.046408
-0.509395,92.102784
-0.510396,92.046416
-0.511397,92.018232
-0.512398,92.055808
-0.513399,92.065208
-0.514399,92.048766
-0.5154,92.037024
-0.516401,92.037024
-0.517402,92.032324
-0.518402,92.027624
-0.519403,92.027624
-0.520404,92.00884
-0.521405,92.055808
-0.522406,92.027624
-0.523406,92.01824
-0.524407,92.03702
-0.525408,92.046408
-0.526409,92.055808
-0.527409,92.055808
-0.52841,92.053458
-0.529411,92.0552205
-0.530412,92.055808
-0.531413,92.055808
-0.532413,92.062856
-0.533414,92.065208
-0.534415,92.0746
-0.535416,92.072252
-0.536416,92.0746
-0.537417,92.0746
-0.538418,92.0746
-0.539419,92.069904
-0.54042,92.065208
-0.54142,92.065208
-0.542421,92.0746
-0.543422,92.121568
-0.544423,92.055808
-0.545423,92.093384
-0.546424,91.980654
-0.547425,91.87732
-0.548426,91.896104
-0.549427,91.896104
-0.550427,91.924288
-0.551428,91.886712
-0.552429,91.93368
-0.55343,91.924288
-0.55443,91.896104
-0.555431,91.961864
-0.556432,91.93368
-0.557433,91.924288
-0.558434,91.971264
-0.559434,91.93368
-0.560435,91.961864
-0.561436,91.980648
-0.562437,91.961864
-0.563437,91.961864
-0.564438,91.973608
-0.565439,91.980656
-0.56644,91.990048
-0.567441,91.99944
-0.568441,91.980648
-0.569442,92.00884
-0.570443,92.01824
-0.571444,92.020582
-0.572444,92.027624
-0.573445,92.027624
-0.574446,92.044066
-0.575447,92.055808
-0.576448,92.065208
-0.577448,92.0746
-0.578449,92.065208
-0.57945,92.065208
-0.580451,92.055808
-0.581451,92.065208
-0.582452,92.055808
-0.583453,92.093384
-0.584454,92.0746
-0.585455,92.046416
-0.586455,92.084
-0.587456,92.102784
-0.588457,92.130968
-0.589458,92.083992
-0.590458,92.112176
-0.591459,92.121568
-0.59246,92.130966
-0.593461,92.14976
-0.594462,92.14036
-0.595462,92.159144
-0.596463,92.168544
-0.597464,92.159152
-0.598465,92.187328
-0.599465,92.177936
-0.600466,92.159152
-0.601467,92.189682
-0.602468,92.20612
-0.603469,92.21552
-0.604469,92.217864
-0.60547,92.224912
-0.606471,92.224904
-0.607472,92.234304
-0.608472,92.21552
-0.609473,92.224912
-0.610474,92.262488
-0.611475,92.262488
-0.612476,92.28128
-0.613476,92.27188
-0.614477,92.290664
-0.615478,92.290664
-0.616479,92.28128
-0.617479,92.29067
-0.61848,92.300064
-0.619481,92.290672
-0.620482,92.328248
-0.621483,92.337648
-0.622483,92.318848
-0.623484,92.347032
-0.624485,92.356424
-0.625486,92.34704
-0.626486,92.365824
-0.627487,92.394008
-0.628488,92.365824
-0.629489,92.4034
-0.63049,92.394008
-0.63149,92.4034
-0.632491,92.4128
-0.633492,92.394008
-0.634493,92.4128
-0.635493,92.450368
-0.636494,92.450376
-0.637495,92.431584
-0.638496,92.46916
-0.639497,92.440976
-0.640497,92.4128
-0.641498,92.459768
-0.642499,92.487952
-0.6435,92.450376
-0.6445,92.47856
-0.645501,92.516128
-0.646502,92.47856
-0.647503,92.497344
-0.648504,92.525528
-0.649504,92.525528
-0.650505,92.516128
-0.651506,92.563104
-0.652507,92.54432
-0.653507,92.563104
-0.654508,92.581896
-0.655509,92.591296
-0.65651,92.591296
-0.657511,92.591296
-0.658511,92.591296
-0.659512,92.591296
-0.660513,92.619472
-0.661514,92.591296
-0.662514,92.638264
-0.663515,92.647656
-0.664516,92.647656
-0.665517,92.66175
-0.666518,92.666448
-0.667518,92.68524
-0.668519,92.67584
-0.66952,92.68524
-0.670521,92.657056
-0.671521,92.685232
-0.672522,92.713408
-0.673523,92.713416
-0.674524,92.750992
-0.675525,92.7416
-0.676525,92.760392
-0.677526,92.7416
-0.678527,92.788576
-0.679528,92.788576
-0.680528,92.800318
-0.681529,92.80736
-0.68253,92.81676
-0.683531,92.823802
-0.684532,92.835544
-0.685532,92.835544
-0.686533,92.854336
-0.687534,92.854336
-0.688535,92.868428
-0.689535,92.88252
-0.690536,92.88252
-0.691537,92.863736
-0.692538,92.844936
-0.693539,92.844936
-0.694539,92.847286
-0.69554,92.844936
-0.696541,92.854336
-0.697542,92.87312
-0.698542,92.863728
-0.699543,92.891904
