Voltage [V],Current [uA]
-0.050038896,-0.685802
-0.051039672,-0.807922
-0.052040452,87.565264
-0.053041232,105.865608
-0.054042008,95.512952
-0.055042784,89.040208
-0.056043564,84.916056
-0.057044344,82.050768
-0.05804512,79.983992
-0.059045896,78.43392
-0.060046676,77.325376
-0.061047452,76.442304
-0.062048232,75.794088
-0.063049012,75.296184
-0.064049788,74.911016
-0.065050564,74.610392
-0.06605134,74.413104
-0.06705212,74.225224
-0.068052896,74.093704
-0.06905368,73.980968
-0.070054456,73.943392
-0.071055232,73.840048
-0.072056008,73.774296
-0.073056784,73.736712
-0.074057568,73.670952
-0.075058344,73.66156
-0.076059128,73.605192
-0.077059904,73.623976
-0.07806068,73.558216
-0.079061456,73.558216
-0.080062232,73.60754
-0.081063008,73.652168
-0.082063784,73.66156
-0.083064568,73.642768
-0.084065344,73.642768
-0.085066128,73.633376
-0.086066904,73.623976
-0.08706768,73.623976
-0.088068456,73.614584
-0.089069232,73.595792
-0.090070008,73.595792
-0.091070792,73.614584
-0.092071568,73.586408
-0.093072344,73.567616
-0.094073128,73.567616
-0.095073904,73.558216
-0.09607468,73.5958
-0.097075456,73.567616
-0.09807624,73.577008
-0.099077016,73.586408
-0.100077792,73.567616
-0.101078568,73.558216
-0.102079344,73.548816
-0.10308012,73.558216
-0.104080904,73.539432
-0.105081688,73.558216
-0.106082464,73.548824
-0.10708324,73.541776
-0.108084016,73.530032
-0.109084792,73.530032
-0.110085568,73.532382
-0.111086344,73.530032
-0.112087128,73.539432
-0.113087904,73.520648
-0.114088688,73.539432
-0.115089464,73.520648
-0.11609024,73.492456
-0.117091016,73.530032
-0.118091792,73.511248
-0.119092576,73.501856
-0.120093352,73.511248
-0.121094128,73.52064
-0.122094904,73.511248
-0.12309568,73.511248
-0.124096464,73.501856
-0.125097248,73.504204
-0.126098024,73.501856
-0.1270988,73.501856
-0.128099576,73.586408
-0.129100352,73.530032
-0.130101128,73.379728
-0.131101904,73.38912
-0.13210268,73.389122
-0.133103464,73.398512
-0.13410424,73.389128
-0.135105,73.382074
-0.136105,73.370328
-0.137106,73.370328
-0.138107,73.360936
-0.139108,73.379726
-0.140108,73.389128
-0.141109,73.398512
-0.14211,73.398512
-0.143111,73.389128
-0.144112,73.370328
-0.145112,73.398512
-0.146113,73.38912
-0.147114,73.379728
-0.148115,73.398512
-0.149115,73.407912
-0.150116,73.384422
-0.151117,73.360936
-0.152118,73.370328
-0.153119,73.389128
-0.154119,73.370328
-0.15512,73.389128
-0.156121,73.379728
-0.157122,73.379728
-0.158122,73.379728
