Voltage [V],Current [uA]
-0.050038896,64.163808
-0.051039672,64.483224
-0.052040452,64.530196
-0.053041232,64.605344
-0.054042008,64.595952
-0.055042784,64.605352
-0.056043564,64.605352
-0.057044344,64.614745
-0.05804512,64.614744
-0.059045896,64.60300025
-0.060046676,64.595956
-0.061047452,64.59771606
-0.062048232,64.595956
-0.063049012,64.60579002
-0.064049788,64.614744
-0.065050564,64.614744
-0.06605134,64.614744
-0.06705212,64.595952
-0.068052896,64.586556
-0.06905368,64.577164
-0.070054456,64.577164
-0.071055232,64.558376
-0.072056008,64.567772
-0.073056784,64.586556
-0.074057568,64.586556
-0.075058344,64.567772
-0.076059128,64.548984
-0.077059904,64.539592
-0.07806068,64.530196
-0.079061456,64.567772
-0.080062232,64.671104
-0.081063008,64.689896
-0.082063784,64.661716
-0.083064568,64.671112
-0.084065344,64.680504
-0.085066128,64.671112
-0.086066904,64.671112
-0.08706768,64.652316
-0.088068456,64.661716
-0.089069232,64.652316
-0.090070008,64.671112
-0.091070792,64.642924
-0.092071568,64.671112
-0.093072344,64.671104
-0.094073128,64.671112
-0.095073904,64.678154
-0.09607468,64.680504
-0.097075456,64.6611285
-0.09807624,64.642932
-0.099077016,64.642924
-0.100077792,64.652316
-0.101078568,64.654668
-0.102079344,64.661716
-0.10308012,64.661716
-0.104080904,64.661716
-0.105081688,64.652316
-0.106082464,64.652316
-0.10708324,64.642924
-0.108084016,64.661716
-0.109084792,64.642924
-0.110085568,64.661716
-0.111086344,64.661716
-0.112087128,64.633532
-0.113087904,64.661716
-0.114088688,64.642932
-0.115089464,64.671112
-0.11609024,64.624136
-0.117091016,64.671104
-0.118091792,64.633532
-0.119092576,64.652316
-0.120093352,64.671104
-0.121094128,64.652316
-0.122094904,64.661716
-0.12309568,64.642924
-0.124096464,64.652316
-0.125097248,64.642924
-0.126098024,64.652316
-0.1270988,64.661714
-0.128099576,64.671112
-0.129100352,64.5959545
-0.130101128,64.520796
-0.131101904,64.530196
-0.13210268,64.530196
-0.133103464,64.520796
-0.13410424,64.530196
-0.135105,64.558376
-0.136105,64.530192
-0.137106,64.539584
-0.138107,64.548984
-0.139108,64.539584
-0.140108,64.539584
-0.141109,64.537236
-0.14211,64.539584
-0.143111,64.530192
-0.144112,64.548984
-0.145112,64.539584
-0.146113,64.530196
-0.147114,64.539584
-0.148115,64.530192
-0.149115,64.539592
-0.150116,64.539584
-0.151117,64.534891
-0.152118,64.530196
-0.153119,64.530192
-0.154119,64.539584
-0.15512,64.539584
-0.156121,64.539592
-0.157122,64.539584
-0.158122,64.548984
-0.159123,64.530192
-0.160124,64.539592
-0.161125,64.520796
-0.162126,64.558376
-0.163126,64.548984
-0.164127,64.539584
-0.165128,64.548984
-0.166129,64.548984
-0.167129,64.548984
-0.16813,64.548984
-0.169131,64.530196
-0.170132,64.539584
-0.171133,64.520796
-0.172133,64.520796
-0.173134,64.539592
-0.174135,64.530196
-0.17513600000000001,64.539592
-0.176136,64.558368
-0.177137,64.548984
-0.178138,64.520796
-0.179139,64.520796
-0.18014,64.520796
-0.18114,64.548984
-0.182141,64.530192
-0.183142,64.530192
-0.184143,64.520796
-0.185143,64.520796
-0.186144,64.525495
-0.187145,64.530192
-0.188146,64.530196
-0.189147,64.539584
-0.190147,64.548984
-0.191148,64.558376
-0.192149,64.548984
-0.19315,64.539592
-0.19415,64.530196
-0.195151,64.532544
-0.196152,64.530196
-0.197153,64.530192
-0.198154,64.539589
-0.199154,64.548984
-0.200155,64.548984
-0.201156,64.548984
-0.202157,64.539584
-0.203157,64.544286
-0.204158,64.548984
-0.205159,64.539592
-0.20616,64.520796
-0.207161,64.548984
-0.208161,64.567772
-0.209162,64.548984
-0.210163,64.548984
-0.211164,64.530196
-0.212164,64.539584
-0.213165,64.530196
-0.214166,64.539584
-0.215167,64.511404
-0.216168,64.539584
-0.217168,64.567772
-0.218169,64.548984
-0.21917,64.539584
-0.220171,64.548984
-0.221171,64.539592
-0.222172,64.558376
-0.223173,64.548984
-0.224174,64.530196
-0.225175,64.548984
-0.226175,64.530192
-0.227176,64.548984
-0.228177,64.558376
-0.229178,64.567772
-0.230178,64.558376
-0.231179,64.548984
-0.23218,64.548984
-0.233181,64.556029
-0.234182,64.55544125
-0.235182,64.558376
-0.236183,64.558376
-0.237184,64.548984
-0.238185,64.530196
-0.239185,64.539584
-0.240186,64.548984
-0.241187,64.577164
-0.242188,64.548984
-0.243189,64.586556
-0.244189,64.548984
-0.24519,64.577164
-0.246191,64.548984
-0.247192,64.567772
-0.248192,64.558376
-0.249193,64.567772
-0.250194,64.567772
-0.251195,64.556028
-0.252196,64.548984
-0.253196,64.539584
-0.254197,64.577164
-0.255198,64.567772
-0.256199,64.558376
-0.257199,64.586556
-0.2582,64.567772
-0.259201,64.558376
-0.260202,64.558376
-0.261203,64.577164
-0.262203,64.577164
-0.263204,64.558376
-0.264205,64.548984
-0.265206,64.558376
-0.266206,64.567772
-0.267207,64.567772
-0.268208,64.586556
-0.269209,64.539584
-0.27021,64.558376
-0.27121,64.586556
-0.272211,64.595956
-0.273212,64.586556
-0.274213,64.586556
-0.275213,64.567772
-0.276214,64.586556
-0.277215,64.605352
-0.278216,64.577164
-0.279217,64.605352
-0.280217,64.577164
-0.281218,64.595956
-0.282219,64.577164
-0.28322,64.567772
-0.28422,64.548984
