Voltage [V],Current [uA]
-0.0009765625,0.03409385681152344
-0.0019140243530273438,0.03361701965332031
-0.0029296875,0.03361701965332031
-0.003945350646972656,0.03361701965332031
-0.0048828125,0.03314018249511719
-0.005898475646972656,0.03314018249511719
-0.0069141387939453125,0.03314018249511719
-0.007929801940917969,0.03314018249511719
-0.008867263793945312,0.03314018249511719
-0.009882926940917969,0.03314018249511719
-0.010898590087890625,0.03314018249511719
-0.011836051940917969,0.03314018249511719
-0.012851715087890625,0.03361701965332031
-0.013867378234863281,0.03314018249511719
-0.014804840087890625,0.03266334533691406
-0.01582050323486328,0.03266334533691406
-0.016836166381835938,0.03266334533691406
-0.017851829528808594,0.03266334533691406
-0.018789291381835938,0.03266334533691406
-0.019804954528808594,0.03314018249511719
-0.02082061767578125,0.03314018249511719
-0.021758079528808594,0.03314018249511719
-0.02277374267578125,0.03266334533691406
-0.023789405822753906,0.03266334533691406
-0.02472686767578125,0.03266334533691406
-0.025742530822753906,0.03314018249511719
-0.026758193969726562,0.03314018249511719
-0.027695655822753906,0.03314018249511719
-0.028711318969726562,0.03266334533691406
-0.02972698211669922,0.03266334533691406
-0.030742645263671875,0.03314018249511719
-0.03168010711669922,0.03314018249511719
-0.032695770263671875,0.03314018249511719
-0.03371143341064453,0.03314018249511719
-0.034648895263671875,0.03314018249511719
-0.03566455841064453,0.03314018249511719
-0.03668022155761719,0.03314018249511719
-0.03761768341064453,0.03314018249511719
-0.03863334655761719,0.03314018249511719
-0.039649009704589844,0.03266334533691406
-0.040663719177246094,0.03266334533691406
-0.041602134704589844,0.03314018249511719
-0.042616844177246094,0.03314018249511719
-0.04363250732421875,0.03314018249511719
-0.044569969177246094,0.03314018249511719
-0.04558563232421875,0.03361701965332031
-0.046601295471191406,0.03314018249511719
-0.04753875732421875,0.03361701965332031
-0.048554420471191406,0.03409385681152344
-0.04957008361816406,0.03409385681152344
-0.050507545471191406,0.03409385681152344
-0.05152320861816406,0.03409385681152344
-0.05253887176513672,0.03457069396972656
-0.053554534912109375,0.03409385681152344
-0.05449199676513672,0.03457069396972656
-0.055507659912109375,0.03457069396972656
-0.05652332305908203,0.03409385681152344
-0.057460784912109375,0.03457069396972656
-0.05847644805908203,0.03504753112792969
-0.05949211120605469,0.03504753112792969
-0.06042957305908203,0.03504753112792969
-0.06144523620605469,0.03552436828613281
-0.062460899353027344,0.03552436828613281
-0.0634765625,0.03504753112792969
-0.06441402435302734,0.03600120544433594
-0.0654296875,0.03552436828613281
-0.06644535064697266,0.03600120544433594
-0.0673828125,0.03647804260253906
-0.06839847564697266,0.03695487976074219
-0.06941413879394531,0.03695487976074219
-0.07035160064697266,0.03695487976074219
-0.07136726379394531,0.03743171691894531
-0.07238292694091797,0.03743171691894531
-0.07332038879394531,0.03790855407714844
-0.07433605194091797,0.03838539123535156
-0.07535171508789062,0.03838539123535156
-0.07636737823486328,0.03886222839355469
-0.07730484008789062,0.03933906555175781
-0.07832050323486328,0.03933906555175781
-0.07933616638183594,0.03981590270996094
-0.08027362823486328,0.03981590270996094
-0.08128929138183594,0.04076957702636719
-0.0823049545288086,0.04124641418457031
-0.08324241638183594,0.04172325134277344
-0.0842580795288086,0.04172325134277344
-0.08527374267578125,0.04172325134277344
-0.0862112045288086,0.04220008850097656
-0.08722686767578125,0.04267692565917969
-0.0882425308227539,0.04363059997558594
-0.08925819396972656,0.04410743713378906
-0.0901956558227539,0.04410743713378906
-0.09121131896972656,0.04506111145019531
-0.09222698211669922,0.04553794860839844
-0.09316444396972656,0.04601478576660156
-0.09418010711669922,0.04649162292480469
-0.09519577026367188,0.04649162292480469
-0.09613323211669922,0.04744529724121094
-0.09714889526367188,0.04792213439941406
-0.09816455841064453,0.04887580871582031
-0.09918022155761719,0.04887580871582031
-0.10011768341064453,0.05030632019042969
-0.10113334655761719,0.05078315734863281
-0.10214900970458984,0.05173683166503906
-0.10308647155761719,0.05221366882324219
-0.10410213470458984,0.05269050598144531
-0.1051177978515625,0.05364418029785156
-0.10605525970458984,0.05412101745605469
-0.1070709228515625,0.05507469177246094
-0.10808658599853516,0.05555152893066406
-0.1090240478515625,0.05698204040527344
-0.11003971099853516,0.05793571472167969
-0.11105537414550781,0.05841255187988281
-0.11207103729248047,0.05936622619628906
-0.11300849914550781,0.06031990051269531
-0.11402416229248047,0.06127357482910156
-0.11503982543945312,0.06175041198730469
-0.11597728729248047,0.06318092346191406
-0.11699295043945312,0.06413459777832031
-0.11800861358642578,0.06508827209472656
-0.11894607543945312,0.06604194641113281
-0.11996173858642578,0.06747245788574219
-0.12097740173339844,0.06842613220214844
-0.1219930648803711,0.06937980651855469
-0.12293052673339844,0.07128715515136719
-0.1239461898803711,0.07224082946777344
-0.12496089935302734,0.07319450378417969
-0.1258993148803711,0.07462501525878906
-0.12691497802734375,0.07605552673339844
-0.1279296875,0.07796287536621094
-0.12886810302734375,0.07939338684082031
-0.1298828125,0.08082389831542969
-0.13089847564697266,0.08225440979003906
-0.1318359375,0.08416175842285156
-0.13285160064697266,0.08606910705566406
-0.1338672637939453,0.08797645568847656
-0.13488292694091797,0.08988380432128906
-0.1358203887939453,0.09179115295410156
-0.13683605194091797,0.09417533874511719
-0.13785171508789062,0.09560585021972656
-0.13878917694091797,0.09799003601074219
-0.13980484008789062,0.10037422180175781
-0.14082050323486328,0.10275840759277344
-0.14175796508789062,0.10466575622558594
-0.14277362823486328,0.10752677917480469
-0.14378929138183594,0.10943412780761719
-0.1448049545288086,0.11277198791503906
-0.14574241638183594,0.11467933654785156
-0.1467580795288086,0.11801719665527344
-0.14777374267578125,0.12040138244628906
-0.1487112045288086,0.12326240539550781
-0.14972686767578125,0.1266002655029297
-0.1507425308227539,0.12946128845214844
-0.15167999267578125,0.1327991485595703
-0.1526956558227539,0.1361370086669922
-0.15371131896972656,0.13899803161621094
-0.1546487808227539,0.1423358917236328
-0.15566444396972656,0.14519691467285156
-0.15668010711669922,0.14853477478027344
-0.15769577026367188,0.1518726348876953
-0.15863323211669922,0.1556873321533203
-0.15964889526367188,0.1590251922607422
-0.16066455841064453,0.16236305236816406
-0.16160202026367188,0.16570091247558594
-0.16261768341064453,0.16951560974121094
-0.1636333465576172,0.17333030700683594
-0.16457080841064453,0.17714500427246094
-0.1655864715576172,0.1804828643798828
-0.16660213470458984,0.1842975616455078
-0.1676177978515625,0.1881122589111328
-0.16855525970458984,0.19240379333496094
-0.1695709228515625,0.19669532775878906
-0.17058658599853516,0.20051002502441406
-0.1715240478515625,0.20384788513183594
-0.17253971099853516,0.20813941955566406
-0.1735553741455078,0.21195411682128906
-0.17449283599853516,0.21576881408691406
-0.1755084991455078,0.21958351135253906
-0.17652416229248047,0.22339820861816406
-0.1774616241455078,0.22721290588378906
