Voltage [V],Current [uA]
-0.050038896,46.877164
-0.051039672,50.382212
-0.052040452,51.199524
-0.053041232,51.537724
-0.054042008,51.706824
-0.055042784,51.78198
-0.056043564,51.828952
-0.057044344,51.81956
-0.05804512,51.84774
-0.059045896,51.838348
-0.060046676,51.828952
-0.061047452,51.828952
-0.062048232,51.826604
-0.063049012,51.828952
-0.064049788,51.81956
-0.065050564,51.810164
-0.06605134,51.810168
-0.06705212,51.800768
-0.068052896,51.81956
-0.06905368,51.810168
-0.070054456,51.800768
-0.071055232,51.791372
-0.072056008,51.800764
-0.073056784,51.798417
-0.074057568,51.800764
-0.075058344,51.800768
-0.076059128,51.791372
-0.077059904,51.78198
-0.07806068,51.763192
-0.079061456,51.810163
-0.080062232,51.838348
-0.081063008,51.857132
-0.082063784,51.866528
-0.083064568,51.84774
-0.084065344,51.84774
-0.085066128,51.84774
-0.086066904,51.84774
-0.08706768,51.84774
-0.088068456,51.84774
-0.089069232,51.838346
-0.090070008,51.828952
-0.091070792,51.828952
-0.092071568,51.828952
-0.093072344,51.828952
-0.094073128,51.828952
-0.095073904,51.838348
-0.09607468,51.81956
-0.097075456,51.828952
-0.09807624,51.838348
-0.099077016,51.838348
-0.100077792,51.828952
-0.101078568,51.838348
-0.102079344,51.828952
-0.10308012,51.81956
-0.104080904,51.828952
-0.105081688,51.810164
-0.106082464,51.800768
-0.10708324,51.810164
-0.108084016,51.810164
-0.109084792,51.807814
-0.110085568,51.8048775
-0.111086344,51.800764
-0.112087128,51.800768
-0.113087904,51.800767
-0.114088688,51.800768
-0.115089464,51.800768
-0.11609024,51.800768
-0.117091016,51.800768
-0.118091792,51.800768
-0.119092576,51.800768
-0.120093352,51.810164
-0.121094128,51.810164
-0.122094904,51.810164
-0.12309568,51.810168
-0.124096464,51.81956
-0.125097248,51.791372
-0.126098024,51.81956
-0.1270988,51.810164
-0.128099576,51.838348
-0.129100352,51.772586
-0.130101128,51.71622
-0.131101904,51.725612
-0.13210268,51.735008
-0.133103464,51.735008
-0.13410424,51.725612
-0.135105,51.735004
-0.136105,51.725612
-0.137106,51.72796
-0.138107,51.725612
-0.139108,51.725612
-0.140108,51.725612
-0.141109,51.725612
-0.14211,51.725612
-0.143111,51.72796
-0.144112,51.730896
-0.145112,51.735004
-0.146113,51.735008
-0.147114,51.725612
-0.148115,51.725612
-0.149115,51.725612
-0.150116,51.735004
-0.151117,51.732657
-0.152118,51.735008
-0.153119,51.735004
-0.154119,51.725612
-0.15512,51.735008
-0.156121,51.725612
-0.157122,51.725612
-0.158122,51.735008
-0.159123,51.7444
-0.160124,51.735004
-0.161125,51.725612
-0.162126,51.735004
-0.163126,51.735008
-0.164127,51.737356
-0.165128,51.735008
-0.166129,51.744404
-0.167129,51.735004
-0.16813,51.7538
-0.169131,51.735004
-0.170132,51.744404
-0.171133,51.753796
-0.172133,51.744404
-0.173134,51.763192
-0.174135,51.744404
-0.17513600000000001,51.7538
-0.176136,51.7538
-0.177137,51.7538
-0.178138,51.7538
-0.179139,51.7538
-0.18014,51.7538
-0.18114,51.758496
-0.182141,51.763192
-0.183142,51.763192
-0.184143,51.763192
-0.185143,51.763192
-0.186144,51.763192
-0.187145,51.763192
-0.188146,51.760843
-0.189147,51.76260475
-0.190147,51.763192
-0.191148,51.763192
-0.192149,51.763192
-0.19315,51.753796
-0.19415,51.7538
-0.195151,51.763192
-0.196152,51.763192
-0.197153,51.753796
-0.198154,51.763192
-0.199154,51.78198
-0.200155,51.772584
-0.201156,51.78198
-0.202157,51.779631
-0.203157,51.78198
-0.204158,51.78198
-0.205159,51.78198
-0.20616,51.78198
-0.207161,51.78198
-0.208161,51.772584
-0.209162,51.772584
-0.210163,51.772584
-0.211164,51.791372
-0.212164,51.772584
-0.213165,51.791372
-0.214166,51.78198
-0.215167,51.791372
-0.216168,51.791372
-0.217168,51.800764
-0.218169,51.810164
-0.21917,51.810168
-0.220171,51.800764
-0.221171,51.81956
-0.222172,51.791372
-0.223173,51.810168
-0.224174,51.810164
-0.225175,51.810164
-0.226175,51.81956
-0.227176,51.828952
-0.228177,51.81956
-0.229178,51.81956
-0.230178,51.81956
-0.231179,51.828952
-0.23218,51.84774
-0.233181,51.838348
-0.234182,51.81956
-0.235182,51.838348
-0.236183,51.828952
-0.237184,51.838348
-0.238185,51.828952
-0.239185,51.857132
-0.240186,51.84774
-0.241187,51.857136
-0.242188,51.838348
-0.243189,51.857132
-0.244189,51.838348
-0.24519,51.857136
-0.246191,51.875928
-0.247192,51.866528
-0.248192,51.866532
-0.249193,51.866528
-0.250194,51.864181
-0.251195,51.866528
-0.252196,51.87064025
-0.253196,51.875924
-0.254197,51.875928
-0.255198,51.875928
-0.256199,51.875928
-0.257199,51.875928
-0.2582,51.88532
-0.259201,51.88532
-0.260202,51.894712
-0.261203,51.894712
-0.262203,51.894712
-0.263204,51.904108
-0.264205,51.904108
-0.265206,51.922896
-0.266206,51.9135
-0.267207,51.932292
-0.268208,51.941688
-0.269209,51.932292
-0.27021,51.922896
-0.27121,51.932292
-0.272211,51.922896
-0.273212,51.941688
-0.274213,51.922896
-0.275213,51.95108
-0.276214,51.941688
-0.277215,51.932288
-0.278216,51.960472
-0.279217,51.941688
-0.280217,51.960472
-0.281218,51.95108
-0.282219,51.941688
-0.28322,51.95108
-0.28422,51.95108
-0.285221,51.941688
-0.286222,51.95108
-0.287223,51.941688
-0.288224,51.998054
-0.289224,52.045028
-0.290225,52.05442
-0.291226,52.05442
-0.292227,52.073208
-0.293227,52.073208
-0.294228,52.073208
-0.295229,52.091996
-0.29623,52.101392
-0.297231,52.091996
-0.298231,52.101392
-0.299232,52.101392
-0.300233,52.106089
-0.301234,52.110784
-0.302234,52.110788
-0.303235,52.110784
-0.304236,52.129572
-0.305237,52.110788
-0.306238,52.129572
-0.307238,52.14836
-0.308239,52.138968
-0.30924,52.138968
-0.310241,52.157752
-0.311241,52.167152
-0.312242,52.167152
-0.313243,52.174198
-0.314244,52.176548
-0.315245,52.18594
-0.316245,52.21412
-0.317246,52.195332
-0.318247,52.204728
-0.319248,52.211774
-0.320248,52.22352
-0.321249,52.223516
-0.32225,52.232912
-0.323251,52.242308
-0.324252,52.261092
-0.325252,52.261092
-0.326253,52.261092
-0.327254,52.261092
-0.328255,52.261092
-0.329255,52.279884
-0.330256,52.28928
-0.331257,52.308068
-0.332258,52.326856
-0.333259,52.336252
