Voltage [V],Current [uA]
-0.050038896,31.397052
-0.051039672,31.727736
-0.052040452,31.806648
-0.053041232,31.82168
-0.054042008,31.844228
-0.055042784,31.87053
-0.056043564,31.852682
-0.057044344,31.869592
-0.05804512,31.849864
-0.059045896,31.845166
-0.060046676,31.853622
-0.061047452,31.844228
-0.062048232,31.847044
-0.063049012,31.844228
-0.064049788,31.839528
-0.065050564,31.839528
-0.06605134,31.8423475
-0.06705212,31.846106
-0.068052896,31.844228
-0.06905368,31.842348
-0.070054456,31.833892
-0.071055232,31.828258
-0.072056008,31.851744
-0.073056784,31.859256
-0.074057568,31.856438
-0.075058344,31.867242
-0.076059128,31.878986
-0.077059904,31.874288
-0.07806068,31.85738
-0.079061456,31.85456
-0.080062232,31.90623
-0.081063008,31.93911
-0.082063784,31.940988
-0.083064568,31.940049
-0.084065344,31.940988
-0.085066128,31.93911
-0.086066904,31.927836
-0.08706768,31.913746
-0.088068456,31.92596
-0.089069232,31.912804
-0.090070008,31.913742
-0.091070792,31.913274
-0.092071568,31.915624
-0.093072344,31.910926
-0.094073128,31.918444
-0.095073904,31.909988
-0.09607468,31.911866
-0.097075456,31.909988
-0.09807624,31.9139805
-0.099077016,31.915624
-0.100077792,31.918444
-0.101078568,31.909988
-0.102079344,31.917504
-0.10308012,31.90905
-0.104080904,31.898714
-0.105081688,31.90905
-0.106082464,31.909988
-0.10708324,31.922202
-0.108084016,31.92596
-0.109084792,31.919382
-0.110085568,31.92032
-0.111086344,31.919382
-0.112087128,31.9158595
-0.113087904,31.914686
-0.114088688,31.90905
-0.115089464,31.904354
-0.11609024,31.9057615
-0.117091016,31.901534
-0.118091792,31.908108
-0.119092576,31.922198
-0.120093352,31.897776
-0.121094128,31.92314
-0.122094904,31.908112
-0.12309568,31.918444
-0.124096464,31.907168
-0.125097248,31.92502
-0.126098024,31.895894
-0.1270988,31.902472
-0.128099576,31.92032
-0.129100352,31.919382
-0.130101128,31.858318
-0.131101904,31.844224
-0.13210268,31.830134
-0.133103464,31.835774
-0.13410424,31.8338925
-0.135105,31.83295
-0.136105,31.836712
-0.137106,31.835774
-0.138107,31.85456
-0.139108,31.855498
-0.140108,31.85456
-0.141109,31.858318
-0.14211,31.848924
-0.143111,31.828258
-0.144112,31.839528
-0.145112,31.859256
-0.146113,31.866772
-0.147114,31.863014
-0.148115,31.849864
-0.149115,31.861138
-0.150116,31.836712
-0.151117,31.869592
-0.152118,31.85738
-0.153119,31.84329
-0.154119,31.845166
-0.15512,31.853622
-0.156121,31.857614
-0.157122,31.864896
-0.158122,31.866772
-0.159123,31.863014
-0.160124,31.85456
-0.161125,31.8555
-0.162126,31.852682
-0.163126,31.857849
-0.164127,31.862076
-0.165128,31.861138
-0.166129,31.865834
-0.167129,31.863954
-0.16813,31.880862
-0.169131,31.865834
-0.170132,31.875228
-0.171133,31.85926
-0.172133,31.868654
-0.173134,31.87147
-0.174135,31.874288
-0.17513600000000001,31.8726445
-0.176136,31.87335
-0.177137,31.87147
-0.178138,31.875232
-0.179139,31.865834
-0.18014,31.862076
-0.18114,31.87053
-0.182141,31.879924
-0.183142,31.872412
-0.184143,31.87617
-0.185143,31.850802
-0.186144,31.868654
-0.187145,31.883682
-0.188146,31.894956
-0.189147,31.87617
-0.190147,31.864892
-0.191148,31.860196
-0.192149,31.87053
-0.19315,31.87617
-0.19415,31.863954
-0.195151,31.89026
-0.196152,31.872408
-0.197153,31.855498
-0.198154,31.892136
-0.199154,31.883686
-0.200155,31.8909645
-0.201156,31.894956
-0.202157,31.89308
-0.203157,31.881804
-0.204158,31.889318
-0.205159,31.880862
-0.20616,31.88697
-0.207161,31.888378
-0.208161,31.889322
-0.209162,31.87335
-0.210163,31.88744
-0.211164,31.907168
-0.212164,31.895894
-0.213165,31.902472
-0.214166,31.90341
-0.215167,31.9050545
-0.216168,31.90341
-0.217168,31.90194363
-0.218169,31.901534
-0.21917,31.897776
-0.220171,31.896834
-0.221171,31.882744
-0.222172,31.886502
-0.223173,31.894956
-0.224174,31.888378
-0.225175,31.878986
-0.226175,31.872408
-0.227176,31.877108
-0.228177,31.882744
-0.229178,31.886502
-0.230178,31.878986
-0.231179,31.87053
-0.23218,31.875228
-0.233181,31.894956
-0.234182,31.879924
-0.235182,31.89308
-0.236183,31.884624
-0.237184,31.898714
-0.238185,31.888382
-0.239185,31.894956
-0.240186,31.874288
-0.241187,31.89308
-0.242188,31.87053
-0.243189,31.896838
-0.244189,31.898714
-0.24519,31.892139
-0.246191,31.883682
-0.247192,31.889322
-0.248192,31.90623
-0.249193,31.899656
-0.250194,31.92032
-0.251195,31.898714
-0.252196,31.907168
-0.253196,31.92032
-0.254197,31.910926
-0.255198,31.92032
-0.256199,31.908112
-0.257199,31.894956
-0.2582,31.891198
-0.259201,31.8963645
-0.260202,31.899652
-0.261203,31.899652
-0.262203,31.8989485
-0.263204,31.897776
-0.264205,31.898714
-0.265206,31.90435
-0.266206,31.895894
-0.267207,31.907168
-0.268208,31.902472
-0.269209,31.910926
-0.27021,31.92032
-0.27121,31.948508
-0.272211,31.921262
-0.273212,31.932532
-0.274213,31.92314
-0.275213,31.905288
-0.276214,31.92502
-0.277215,31.932536
-0.278216,31.930656
-0.279217,31.922202
-0.280217,31.927836
-0.281218,31.917504
-0.282219,31.918444
-0.28322,31.922202
-0.28422,31.92502
-0.285221,31.934414
-0.286222,31.932769
-0.287223,31.935352
-0.288224,31.93629
-0.289224,31.982326
-0.290225,31.995478
-0.291226,32.008628
-0.292227,31.9889
-0.293227,32.003932
-0.294228,32.000174
-0.295229,32.018022
-0.29623,31.987022
-0.297231,32.002052
-0.298231,32.016144
-0.299232,32.013328
-0.300233,32.0121515
-0.301234,32.010506
-0.302234,32.008628
-0.303235,32.011448
-0.304236,32.015206
-0.305237,32.018022
-0.306238,32.018493
-0.307238,32.0246
-0.308239,32.016144
-0.30924,32.04339
-0.310241,32.011448
-0.311241,32.033992
-0.312242,32.04527
-0.313243,32.030234
-0.314244,32.045266
-0.315245,32.048086
-0.316245,32.052782
-0.317246,32.05654
-0.318247,32.05654
-0.319248,32.052782
-0.320248,32.048086
-0.321249,32.066876
-0.32225,32.05748
-0.323251,32.075328
-0.324252,32.064056
-0.325252,32.070634
-0.326253,32.05654
-0.327254,32.042448
-0.328255,32.063118
-0.329255,32.084724
-0.330256,32.078146
-0.331257,32.080028
-0.332258,32.0774425
-0.333259,32.077208
-0.334259,32.074388
-0.33526,32.079086
-0.336261,32.070634
-0.337262,32.080966
-0.338262,32.053722
-0.339263,32.026476
-0.340264,32.036812
-0.341265,32.051844
-0.342266,32.043386
-0.343266,32.06218
-0.344267,32.061238
-0.345268,32.0586545
-0.346269,32.052782
-0.347269,32.058418
-0.34827,32.064056
-0.349271,32.039632
-0.35027200000000003,32.05748
-0.351273,32.074388
-0.352273,32.067814
-0.353274,32.07533
-0.354275,32.066872
-0.355276,32.097876
-0.356276,32.084724
-0.357277,32.096936
-0.358278,32.1044525
-0.359279,32.116666
-0.36028,32.119484
-0.36128,32.107268
-0.362281,32.07815
-0.363282,32.10915
-0.364283,32.097876
-0.365283,32.12324
-0.366284,32.112908
-0.367285,32.12512
-0.368286,32.126998
-0.369287,32.13921
-0.370287,32.134514
-0.371288,32.14391
-0.372289,32.12512
-0.37329,32.130756
-0.37429,32.1352185
-0.375291,32.14391
-0.376292,32.141088
-0.377293,32.15612
-0.378294,32.19088
-0.379294,32.195576
-0.380295,32.195576
-0.381296,32.181484
-0.382297,32.184306
-0.383297,32.1779625
-0.384298,32.175848
-0.385299,32.170212
-0.3863,32.1664545
-0.387301,32.15518
-0.388301,32.164578
-0.389302,32.175848
-0.390303,32.168336
-0.391304,32.179606
-0.392304,32.184306
-0.393305,32.185246
-0.394306,32.2014495
-0.395307,32.220002
-0.396308,32.216244
-0.397308,32.2246995
-0.398309,32.231276
-0.39931,32.231276
-0.400311,32.264156
-0.401311,32.266038
-0.402312,32.263218
-0.403313,32.256644
-0.404314,32.25946
-0.405315,32.265096
-0.406315,32.265098
-0.407316,32.278246
-0.408317,32.269792
-0.409318,32.281066
-0.410318,32.29422
-0.411319,32.289524
-0.41232,32.302676
-0.413321,32.283886
-0.414322,32.290462
-0.415322,32.315826
