Voltage [V],Current [uA]
-0.050038896,49.449352
-0.051039672,73.220016
-0.052040452,74.845248
-0.053041232,75.427704
-0.054042008,75.634384
-0.055042784,75.74712
-0.056043564,75.775304
-0.057044344,75.80348
-0.05804512,75.775296
-0.059045896,75.784688
-0.060046676,75.775304
-0.061047452,75.784688
-0.062048232,75.784688
-0.063049012,75.784688
-0.064049788,75.765904
-0.065050564,75.756512
-0.06605134,75.74712
-0.06705212,75.765904
-0.068052896,75.756512
-0.06905368,75.775304
-0.070054456,75.709536
-0.071055232,75.775304
-0.072056008,75.728328
-0.073056784,75.784688
-0.074057568,75.74712
-0.075058344,75.74712
-0.076059128,75.775304
-0.077059904,75.765904
-0.07806068,75.728328
-0.079061456,75.728328
-0.080062232,75.81288
-0.081063008,75.869248
-0.082063784,75.87864
-0.083064568,75.88804
-0.084065344,75.869248
-0.085066128,75.87864
-0.086066904,75.859848
-0.08706768,75.859848
-0.088068456,75.859848
-0.089069232,75.859848
-0.090070008,75.864546
-0.091070792,75.8610225
-0.092071568,75.859848
-0.093072344,75.859848
-0.094073128,75.859848
-0.095073904,75.852802
-0.09607468,75.841064
-0.097075456,75.850448
-0.09807624,75.869248
-0.099077016,75.869248
-0.100077792,75.873944
-0.101078568,75.87864
-0.102079344,75.87864
-0.10308012,75.859848
-0.104080904,75.869248
-0.105081688,75.859848
-0.106082464,75.869248
-0.10708324,75.866894
-0.108084016,75.86924
-0.109084792,75.86924
-0.110085568,75.87629
-0.111086344,75.87864
-0.112087128,75.88804
-0.113087904,75.888032
-0.114088688,75.869248
-0.115089464,75.906824
-0.11609024,75.888032
-0.117091016,75.906824
-0.118091792,75.888032
-0.119092576,75.906824
-0.120093352,75.906824
-0.121094128,75.87864
-0.122094904,75.88804
-0.12309568,75.906824
-0.124096464,75.897424
-0.125097248,75.888032
-0.126098024,75.906824
-0.1270988,75.925608
-0.128099576,75.953792
-0.129100352,75.953792
-0.130101128,75.885686
-0.131101904,75.82228
-0.13210268,75.81288
-0.133103464,75.81288
-0.13410424,75.81288
-0.135105,75.80348
-0.136105,75.81288
-0.137106,75.815226
-0.138107,75.822272
-0.139108,75.822272
-0.140108,75.831664
-0.141109,75.841064
-0.14211,75.822272
-0.143111,75.831664
-0.144112,75.834014
-0.145112,75.8416455
-0.146113,75.850456
-0.147114,75.850448
-0.148115,75.859848
-0.149115,75.841064
-0.150116,75.87864
-0.151117,75.850448
-0.152118,75.87864
-0.153119,75.888032
-0.154119,75.869248
-0.15512,75.87864
-0.156121,75.859848
-0.157122,75.888032
-0.158122,75.87864
-0.159123,75.897424
-0.160124,75.88804
-0.161125,75.906824
-0.162126,75.87864
-0.163126,75.897424
-0.164127,75.906824
-0.165128,75.888032
-0.166129,75.88804
-0.167129,75.906824
-0.16813,75.906824
-0.169131,75.87864
-0.170132,75.897424
-0.171133,75.916216
-0.172133,75.906824
-0.173134,75.918564
-0.174135,75.925608
-0.17513600000000001,75.925608
-0.176136,75.925608
-0.177137,75.925608
-0.178138,75.935008
-0.179139,75.9444
-0.18014,75.935008
-0.18114,75.9444
-0.182141,75.935008
-0.183142,75.9444
-0.184143,75.9444
-0.185143,75.9444
-0.186144,75.960838
-0.187145,75.972584
-0.188146,75.981968
-0.189147,75.981968
-0.190147,75.972584
-0.191148,75.981976
-0.192149,75.974932
-0.19315,75.972584
-0.19415,75.972584
-0.195151,76.000768
-0.196152,76.01016
-0.197153,76.01016
-0.198154,76.01016
-0.199154,76.021902
-0.200155,76.028944
-0.201156,76.038344
-0.202157,76.038344
-0.203157,76.047728
-0.204158,76.038344
-0.205159,76.057128
-0.20616,76.066536
-0.207161,76.07592
-0.208161,76.047736
-0.209162,76.066528
-0.210163,76.028944
-0.211164,76.07592
-0.212164,76.066528
-0.213165,76.113496
-0.214166,76.08532
-0.215167,76.113496
-0.216168,76.08532
-0.217168,76.113496
-0.218169,76.094704
-0.21917,76.132288
-0.220171,76.113496
-0.221171,76.14168
-0.222172,76.132296
-0.223173,76.169864
-0.224174,76.132288
-0.225175,76.15108
-0.226175,76.15108
-0.227176,76.179264
-0.228177,76.188648
-0.229178,76.169864
-0.230178,76.198048
-0.231179,76.169864
-0.23218,76.188648
-0.233181,76.188648
-0.234182,76.20744
-0.235182,76.179256
-0.236183,76.20744
-0.237184,76.198048
-0.238185,76.245016
-0.239185,76.20744
-0.240186,76.235624
-0.241187,76.235624
-0.242188,76.254416
-0.243189,76.254416
-0.244189,76.263816
-0.24519,76.263816
-0.246191,76.277904
-0.247192,76.2826
-0.248192,76.301384
-0.249193,76.291992
-0.250194,76.2826
-0.251195,76.2826
-0.252196,76.301384
-0.253196,76.329576
-0.254197,76.320176
-0.255198,76.33896
-0.256199,76.329576
-0.257199,76.338968
-0.2582,76.329576
-0.259201,76.33896
-0.260202,76.367144
-0.261203,76.357752
-0.262203,76.376542
-0.263204,76.385936
-0.264205,76.395336
-0.265206,76.388286
-0.266206,76.385936
-0.267207,76.385936
-0.268208,76.395336
-0.269209,76.40472
-0.27021,76.395336
-0.27121,76.41412
-0.272211,76.41412
-0.273212,76.41412
-0.274213,76.418818
-0.275213,76.423512
-0.276214,76.42352
-0.277215,76.470488
-0.278216,76.42352
-0.279217,76.498664
-0.280217,76.451696
-0.281218,76.461096
-0.282219,76.432904
-0.28322,76.470488
-0.28422,76.432904
-0.285221,76.451696
-0.286222,76.432904
-0.287223,76.47988
-0.288224,76.47048
-0.289224,76.592616
-0.290225,76.6208
-0.291226,76.6208
-0.292227,76.648976
-0.293227,76.639584
-0.294228,76.667768
-0.295229,76.667768
-0.29623,76.67716
-0.297231,76.67716
-0.298231,76.67716
-0.299232,76.705344
-0.300233,76.714736
-0.301234,76.695952
-0.302234,76.705344
-0.303235,76.724136
-0.304236,76.705344
-0.305237,76.724136
-0.306238,76.733528
-0.307238,76.74292
-0.308239,76.75232
-0.30924,76.75232
-0.310241,76.761712
-0.311241,76.771104
-0.312242,76.761712
-0.313243,76.771104
-0.314244,76.761704
-0.315245,76.799296
-0.316245,76.80868
-0.317246,76.799296
-0.318247,76.836864
-0.319248,76.81808
-0.320248,76.846264
-0.321249,76.846264
-0.32225,76.855656
-0.323251,76.855656
-0.324252,76.865056
-0.325252,76.836864
-0.326253,76.865056
-0.327254,76.89324
-0.328255,76.912024
-0.329255,76.921416
-0.330256,76.9496
-0.331257,76.912024
-0.332258,77.01536
-0.333259,76.968384
-0.334259,76.987176
-0.33526,77.034144
-0.336261,77.02476
-0.337262,77.043544
-0.338262,77.034144
-0.339263,76.970736
-0.340264,76.893232
-0.341265,76.912024
-0.342266,76.9496
-0.343266,76.921416
-0.344267,76.930816
-0.345268,76.987176
-0.346269,77.005968
-0.347269,77.005968
-0.34827,77.01536
-0.349271,77.052936
-0.35027200000000003,77.099904
-0.351273,77.071728
-0.352273,77.109304
-0.353274,77.099904
-0.354275,77.118696
-0.355276,77.14688
-0.356276,77.175064
-0.357277,77.165672
-0.358278,77.165672
-0.359279,77.22204
-0.36028,77.240824
-0.36128,77.250224
-0.362281,77.278408
-0.363282,77.306592
-0.364283,77.297192
-0.365283,77.334776
-0.366284,77.34416
-0.367285,77.400536
-0.368286,77.400536
-0.369287,77.428712
-0.370287,77.428712
-0.371288,77.48508
-0.372289,77.48508
-0.37329,77.541448
-0.37429,77.560232
-0.375291,77.569632
-0.376292,77.607208
-0.377293,77.626
-0.378294,77.644792
-0.379294,77.654184
-0.380295,77.68236
-0.381296,77.710552
-0.382297,77.738736
-0.383297,77.75752
-0.384298,77.776312
-0.385299,77.804496
-0.3863,77.81388
-0.387301,77.860856
-0.388301,77.87964
-0.389302,77.89844
-0.390303,77.907832
-0.391304,77.936016
-0.392304,77.973592
-0.393305,77.982984
-0.394306,78.011168
-0.395307,78.02996
-0.396308,78.067536
-0.397308,78.076928
-0.398309,78.08632
-0.39931,78.105112
-0.400311,78.114512
-0.401311,78.15208
-0.402312,78.15208
-0.403313,78.180272
-0.404314,78.199056
-0.405315,78.22724
-0.406315,78.23664
-0.407316,78.264816
-0.408317,78.2836
-0.409318,78.293008
-0.410318,78.293008
-0.411319,78.321184
-0.41232,78.34936
-0.413321,78.330576
-0.414322,78.358768
-0.415322,78.36816
-0.416323,78.377552
-0.417324,78.396336
-0.418325,78.386952
-0.419325,78.396336
-0.420326,78.424528
-0.421327,78.452712
-0.422328,78.452704
-0.423329,78.462096
-0.424329,78.471496
-0.42533,78.452704
-0.426331,78.480888
-0.427332,78.471496
-0.428332,78.452712
-0.429333,78.471496
-0.430334,78.462096
-0.431335,78.480888
-0.432336,78.471496
-0.433336,78.48088
-0.434337,78.462096
-0.435338,78.462096
-0.436339,78.480888
-0.437339,78.48088
-0.43834,78.471496
-0.439341,78.490288
-0.440342,78.43392
-0.441343,78.490288
-0.442343,78.471496
-0.443344,78.452712
-0.444345,78.43392
-0.445346,78.452712
-0.446346,78.43392
-0.447347,78.41512
-0.448348,78.396336
-0.449349,78.396336
-0.45035,78.377552
-0.45135,78.396336
-0.452351,78.358768
-0.453352,78.368152
-0.454353,78.34936
-0.455353,78.34936
-0.456354,78.330576
-0.457355,78.330576
-0.458356,78.321184
-0.459357,78.311792
-0.460357,78.293008
-0.461358,78.293008
-0.462359,78.264816
-0.46336,78.264816
-0.46436,78.22724
-0.465361,78.246032
-0.466362,78.208448
-0.467363,78.21784
-0.468364,78.15208
-0.469364,78.180272
-0.470365,78.142688
-0.471366,78.180272
-0.472367,78.142688
-0.473367,78.133296
-0.474368,78.105112
-0.475369,78.08632
-0.47637,78.08632
-0.477371,78.076928
-0.478371,78.076928
-0.479372,78.076928
-0.480373,78.02056
-0.481374,78.058144
-0.482374,78.011168
-0.483375,78.02996
-0.484376,78.001776
-0.485377,78.011168
-0.486378,77.982992
-0.487378,77.9548
-0.488379,77.9642
-0.48938,77.9548
-0.490381,77.926616
-0.491381,77.936016
-0.492382,77.88904
-0.493383,77.89844
-0.494384,77.879648
-0.495385,77.907832
-0.496385,77.917224
-0.497386,78.02056
-0.498387,78.058144
-0.499388,78.02996
-0.500388,78.02056
-0.501389,78.018214
-0.50239,78.011168
-0.503391,78.011168
-0.504392,78.001776
-0.505392,77.992384
-0.506393,77.994728
-0.507394,77.992376
-0.508395,77.992376
-0.509395,77.973592
-0.510396,77.9548
-0.511397,77.9642
-0.512398,77.945408
-0.513399,77.9548
-0.514399,77.947756
-0.5154,77.945408
-0.516401,77.945408
-0.517402,77.940712
-0.518402,77.936016
-0.519403,77.936016
-0.520404,77.926616
-0.521405,77.926616
-0.522406,77.917224
-0.523406,77.907832
-0.524407,77.945408
-0.525408,77.936016
-0.526409,77.907832
-0.527409,77.936016
-0.52841,77.926616
-0.529411,77.945408
-0.530412,77.926624
-0.531413,77.936008
-0.532413,77.917232
-0.533414,77.926616
-0.534415,77.926624
-0.535416,77.924274
-0.536416,77.917232
-0.537417,77.926624
-0.538418,77.907832
-0.539419,77.945408
-0.54042,77.973592
-0.54142,77.936016
-0.542421,77.9642
-0.543422,77.945408
-0.544423,77.945408
-0.545423,77.973592
-0.546424,77.945408
-0.547425,77.804496
-0.548426,77.776312
-0.549427,77.795096
-0.550427,77.799796
-0.551428,77.805665
-0.552429,77.813888
-0.55343,77.81388
-0.55443,77.816234
-0.555431,77.82328
-0.556432,77.813888
-0.557433,77.851464
-0.558434,77.870256
-0.559434,77.88904
-0.560435,77.870256
-0.561436,77.870256
-0.562437,77.87964
-0.563437,77.88904
-0.564438,77.88904
-0.565439,77.917232
-0.56644,77.87964
-0.567441,77.917224
-0.568441,77.87964
-0.569442,77.917232
-0.570443,77.936016
-0.571444,77.9548
-0.572444,77.926616
-0.573445,77.973592
-0.574446,77.9642
-0.575447,77.982984
-0.576448,78.001776
-0.577448,78.001776
-0.578449,77.982984
-0.57945,78.001776
-0.580451,77.982984
-0.581451,78.011168
-0.582452,78.001776
-0.583453,78.02996
-0.584454,78.02996
-0.585455,78.041702
-0.586455,78.058136
-0.587456,78.048752
-0.588457,78.058136
-0.589458,78.067536
-0.590458,78.08632
-0.591459,78.076928
-0.59246,78.067536
-0.593461,78.083976
-0.594462,78.09572
-0.595462,78.09572
-0.596463,78.114512
-0.597464,78.123904
-0.598465,78.123904
-0.599465,78.123904
