Voltage [V],Current [uA]
-0.050038896,30.296966
-0.051039672,37.351228
-0.052040452,38.347972
-0.053041232,38.51332
-0.054042008,38.524588
-0.055042784,38.509556
-0.056043564,38.493592
-0.057044344,38.47762
-0.05804512,38.492648
-0.059045896,38.482316
-0.060046676,38.468224
-0.061047452,38.455072
-0.062048232,38.446616
-0.063049012,38.452252
-0.064049788,38.417496
-0.065050564,38.44662
-0.06605134,38.41468
-0.06705212,38.416556
-0.068052896,38.4081
-0.06905368,38.383676
-0.070054456,38.393068
-0.071055232,38.381796
-0.072056008,38.361128
-0.073056784,38.364888
-0.074057568,38.358779
-0.075058344,38.353612
-0.076059128,38.355488
-0.077059904,38.347036
-0.07806068,38.341404
-0.079061456,38.366766
-0.080062232,38.378976
-0.081063008,38.399648
-0.082063784,38.383676
-0.083064568,38.389312
-0.084065344,38.3771
-0.085066128,38.374284
-0.086066904,38.369584
-0.08706768,38.363944
-0.088068456,38.368644
-0.089069232,38.358308
-0.090070008,38.364888
-0.091070792,38.358312
-0.092071568,38.37052
-0.093072344,38.356432
-0.094073128,38.361128
-0.095073904,38.353612
-0.09607468,38.34422
-0.097075456,38.347976
-0.09807624,38.347036
-0.099077016,38.345156
-0.100077792,38.351736
-0.101078568,38.34422
-0.102079344,38.348916
-0.10308012,38.354552
-0.104080904,38.358312
-0.105081688,38.34328
-0.106082464,38.336704
-0.10708324,38.34422
-0.108084016,38.345156
-0.109084792,38.348211
-0.110085568,38.352672
-0.111086344,38.350796
-0.112087128,38.355491
-0.113087904,38.360188
-0.114088688,38.358308
-0.115089464,38.362068
-0.11609024,38.363944
-0.117091016,38.362068
-0.118091792,38.360188
-0.119092576,38.352672
-0.120093352,38.367704
-0.121094128,38.34422
-0.122094904,38.360188
-0.12309568,38.34328
-0.124096464,38.360188
-0.125097248,38.361128
-0.126098024,38.355488
-0.1270988,38.371226
-0.128099576,38.381796
-0.129100352,38.386492
-0.130101128,38.319792
-0.131101904,38.297244
-0.13210268,38.318856
-0.133103464,38.318856
-0.13410424,38.318856
-0.135105,38.323552
-0.136105,38.319792
-0.137106,38.330124
-0.138107,38.341404
-0.139108,38.339524
-0.140108,38.340456
-0.141109,38.34046
-0.14211,38.326372
-0.143111,38.331064
-0.144112,38.346096
-0.145112,38.326372
-0.146113,38.341404
-0.147114,38.34704
-0.148115,38.358312
-0.149115,38.358308
-0.150116,38.360188
-0.151117,38.365828
-0.152118,38.364888
-0.153119,38.366297
-0.154119,38.36758825
-0.15512,38.369584
-0.156121,38.369584
-0.157122,38.385552
-0.158122,38.357368
-0.159123,38.380856
-0.160124,38.386492
-0.161125,38.390252
-0.162126,38.37616
-0.163126,38.37428
-0.164127,38.400584
-0.165128,38.400584
-0.166129,38.395418
-0.167129,38.392132
-0.16813,38.3995275
-0.169131,38.40716
-0.170132,38.4034
-0.171133,38.416556
-0.172133,38.418432
-0.173134,38.419372
-0.174135,38.420316
-0.17513600000000001,38.4391
-0.176136,38.444736
-0.177137,38.430648
-0.178138,38.433464
-0.179139,38.427828
-0.18014,38.431588
-0.18114,38.450376
