Voltage [V],Current [uA]
-0.050038896,65.845412
-0.051039672,66.174216
-0.052040452,66.249368
-0.053041232,66.286948
-0.054042008,66.29634
-0.055042784,66.305736
-0.056043564,66.29634
-0.057044344,66.324528
-0.05804512,66.315128
-0.059045896,66.33392
-0.060046676,66.32452
-0.061047452,66.343308
-0.062048232,66.343316
-0.063049012,66.33392
-0.064049788,66.352708
-0.065050564,66.315136
-0.06605134,66.32452
-0.06705212,66.32452
-0.068052896,66.324528
-0.06905368,66.326872
-0.070054456,66.33392
-0.071055232,66.32452
-0.072056008,66.315136
-0.073056784,66.315132
-0.074057568,66.315133
-0.075058344,66.315136
-0.076059128,66.315128
-0.077059904,66.305736
-0.07806068,66.277556
-0.079061456,66.29634
-0.080062232,66.409076
-0.081063008,66.39968
-0.082063784,66.42786
-0.083064568,66.437256
-0.084065344,66.437256
-0.085066128,66.418468
-0.086066904,66.418468
-0.08706768,66.43256
-0.088068456,66.446648
-0.089069232,66.446656
-0.090070008,66.42786
-0.091070792,66.409076
-0.092071568,66.409076
-0.093072344,66.418468
-0.094073128,66.427868
-0.095073904,66.418468
-0.09607468,66.418468
-0.097075456,66.437256
-0.09807624,66.418468
-0.099077016,66.446656
-0.100077792,66.409076
-0.101078568,66.39968
-0.102079344,66.418468
-0.10308012,66.42786
-0.104080904,66.42786
-0.105081688,66.42786
-0.106082464,66.39968
-0.10708324,66.437256
-0.108084016,66.418468
-0.109084792,66.418468
-0.110085568,66.41612
-0.111086344,66.417881
-0.112087128,66.418468
-0.113087904,66.418468
-0.114088688,66.420816
-0.115089464,66.42786
-0.11609024,66.418468
-0.117091016,66.42786
-0.118091792,66.42786
-0.119092576,66.430209
-0.120093352,66.43314525
-0.121094128,66.437256
-0.122094904,66.437256
-0.12309568,66.43256
-0.124096464,66.42786
-0.125097248,66.427868
-0.126098024,66.437256
-0.1270988,66.42786
-0.128099576,66.484228
-0.129100352,66.446656
-0.130101128,66.394983
-0.131101904,66.32452
-0.13210268,66.324528
-0.133103464,66.315136
-0.13410424,66.315128
-0.135105,66.322176
-0.136105,66.32452
-0.137106,66.323934
-0.138107,66.32452
-0.139108,66.32452
-0.140108,66.33392
-0.141109,66.343308
-0.14211,66.32452
-0.143111,66.33392
-0.144112,66.32452
-0.145112,66.305736
-0.146113,66.33392
-0.147114,66.3621
-0.148115,66.315128
-0.149115,66.32452
-0.150116,66.343316
-0.151117,66.315128
-0.152118,66.352708
-0.153119,66.33392
-0.154119,66.352708
-0.15512,66.32452
-0.156121,66.33392
-0.157122,66.33392
-0.158122,66.324528
-0.159123,66.352708
-0.160124,66.324528
-0.161125,66.33392
-0.162126,66.33392
-0.163126,66.32452
-0.164127,66.32452
-0.165128,66.32452
-0.166129,66.343308
-0.167129,66.352708
-0.16813,66.32452
-0.169131,66.33392
-0.170132,66.343316
-0.171133,66.33392
-0.172133,66.33392
-0.173134,66.32452
-0.174135,66.3621
-0.17513600000000001,66.343316
-0.176136,66.3621
-0.177137,66.352708
-0.178138,66.352708
-0.179139,66.343314
-0.18014,66.33392
-0.18114,66.33392
-0.182141,66.343316
-0.183142,66.33392
-0.184143,66.3621
-0.185143,66.352708
-0.186144,66.343316
-0.187145,66.343308
-0.188146,66.33392
-0.189147,66.343308
-0.190147,66.352708
-0.191148,66.315128
-0.192149,66.352708
-0.19315,66.33392
-0.19415,66.352708
-0.195151,66.371496
-0.196152,66.371496
-0.197153,66.366798
-0.198154,66.3621
-0.199154,66.3621
-0.200155,66.3621
-0.201156,66.371496
-0.202157,66.343316
-0.203157,66.362108
-0.204158,66.380896
-0.205159,66.362108
-0.20616,66.380888
-0.207161,66.371496
-0.208161,66.352708
-0.209162,66.343308
-0.210163,66.352708
-0.211164,66.3621
-0.212164,66.3621
-0.213165,66.380896
-0.214166,66.352708
-0.215167,66.371496
-0.216168,66.3621
-0.217168,66.357405
-0.218169,66.343316
-0.21917,66.352708
-0.220171,66.390288
-0.221171,66.390288
-0.222172,66.380896
-0.223173,66.3621
-0.224174,66.3621
-0.225175,66.371496
-0.226175,66.380896
-0.227176,66.39028
-0.228177,66.3621
-0.229178,66.380896
-0.230178,66.390288
-0.231179,66.371496
-0.23218,66.380896
-0.233181,66.392636
-0.234182,66.409076
-0.235182,66.409076
-0.236183,66.390288
-0.237184,66.409076
-0.238185,66.371496
-0.239185,66.380896
-0.240186,66.383238
-0.241187,66.39028
-0.242188,66.39028
-0.243189,66.409076
-0.244189,66.380888
-0.24519,66.39968
-0.246191,66.409076
-0.247192,66.380888
-0.248192,66.39028
-0.249193,66.380896
-0.250194,66.418468
-0.251195,66.409076
-0.252196,66.39968
-0.253196,66.418468
-0.254197,66.39028
-0.255198,66.409076
-0.256199,66.418468
-0.257199,66.418468
-0.2582,66.423164
-0.259201,66.42786
-0.260202,66.42786
-0.261203,66.430209
-0.262203,66.42844725
-0.263204,66.42786
-0.264205,66.42786
-0.265206,66.418468
-0.266206,66.39968
-0.267207,66.45604
-0.268208,66.409076
-0.269209,66.456048
-0.27021,66.409076
-0.27121,66.437256
-0.272211,66.437256
-0.273212,66.446656
-0.274213,66.446656
-0.275213,66.427868
-0.276214,66.437256
-0.277215,66.45604
-0.278216,66.427868
-0.279217,66.437256
-0.280217,66.437256
-0.281218,66.437256
-0.282219,66.409076
-0.28322,66.409076
-0.28422,66.409076
-0.285221,66.42786
-0.286222,66.39968
-0.287223,66.418468
-0.288224,66.409076
-0.289224,66.48188
-0.290225,66.549988
-0.291226,66.549988
-0.292227,66.552336
-0.293227,66.555273
-0.294228,66.55938
-0.295229,66.559388
-0.29623,66.549988
-0.297231,66.549988
-0.298231,66.549988
-0.299232,66.578176
-0.300233,66.578176
-0.301234,66.575828
-0.302234,66.568784
-0.303235,66.578176
-0.304236,66.568784
-0.305237,66.568776
-0.306238,66.587568
-0.307238,66.549988
-0.308239,66.568776
-0.30924,66.568776
-0.310241,66.578176
-0.311241,66.568776
-0.312242,66.578176
-0.313243,66.578176
-0.314244,66.587568
-0.315245,66.615748
-0.316245,66.606356
-0.317246,66.596964
-0.318247,66.587568
-0.319248,66.606356
-0.320248,66.587568
-0.321249,66.606356
-0.32225,66.606356
-0.323251,66.587568
-0.324252,66.615748
-0.325252,66.587568
-0.326253,66.606356
-0.327254,66.615748
-0.328255,66.596964
-0.329255,66.634544
-0.330256,66.606356
-0.331257,66.615748
-0.332258,66.662724
-0.333259,66.672116
-0.334259,66.662724
-0.33526,66.681516
-0.336261,66.662724
-0.337262,66.681508
-0.338262,66.604007
-0.339263,66.5312
-0.340264,66.540596
-0.341265,66.540596
-0.342266,66.549988
-0.343266,66.568776
-0.344267,66.578176
-0.345268,66.568784
-0.346269,66.578176
-0.347269,66.585222
-0.34827,66.596964
-0.349271,66.596964
-0.35027200000000003,66.596964
-0.351273,66.606356
-0.352273,66.615748
-0.353274,66.653328
-0.354275,66.596964
-0.355276,66.625148
-0.356276,66.615748
-0.357277,66.634536
-0.358278,66.634536
-0.359279,66.634544
-0.36028,66.653328
-0.36128,66.662724
-0.362281,66.672124
-0.363282,66.672124
-0.364283,66.681508
-0.365283,66.68856
-0.366284,66.700304
-0.367285,66.700304
-0.368286,66.709696
-0.369287,66.709696
-0.370287,66.747268
-0.371288,66.747268
-0.372289,66.74727
-0.37329,66.747276
-0.37429,66.7566685
-0.375291,66.766064
-0.376292,66.766064
-0.377293,66.784848
-0.378294,66.784848
-0.379294,66.794244
-0.380295,66.813028
-0.381296,66.803644
-0.382297,66.813028
-0.383297,66.831824
-0.384298,66.831824
-0.385299,66.841216
-0.3863,66.841216
-0.387301,66.860004
-0.388301,66.850616
-0.389302,66.860004
-0.390303,66.860004
-0.391304,66.888188
-0.392304,66.878796
-0.393305,66.897584
-0.394306,66.888188
-0.395307,66.911675
-0.396308,66.935164
-0.397308,66.925764
-0.398309,66.916368
-0.39931,66.944556
-0.400311,66.963352
-0.401311,66.953948
-0.402312,66.961001
-0.403313,66.963352
-0.404314,66.963352
-0.405315,66.977439
-0.406315,66.991524
-0.407316,66.991528
-0.408317,67.000924
-0.409318,66.991524
-0.410318,67.010316
-0.411319,67.047896
-0.41232,67.038496
-0.413321,67.047896
-0.414322,67.057288
-0.415322,67.038504
-0.416323,67.029104
-0.417324,67.047896
-0.418325,67.066684
-0.419325,67.076076
-0.420326,67.066684
-0.421327,67.076076
-0.422328,67.104264
-0.423329,67.104264
-0.424329,67.094864
-0.42533,67.113656
-0.426331,67.104264
-0.427332,67.104264
-0.428332,67.104264
-0.429333,67.113656
-0.430334,67.113656
-0.431335,67.13244
-0.432336,67.13244
-0.433336,67.13479
-0.434337,67.13244
-0.435338,67.14184
-0.436339,67.123048
-0.437339,67.14184
-0.43834,67.151232
-0.439341,67.151232
-0.440342,67.160624
-0.441343,67.151232
-0.442343,67.14184
-0.443344,67.13244
-0.444345,67.151232
-0.445346,67.123048
-0.446346,67.13244
-0.447347,67.13244
-0.448348,67.123048
-0.449349,67.113656
-0.45035,67.113656
-0.45135,67.118352
-0.452351,67.123048
-0.453352,67.123048
-0.454353,67.130094
-0.455353,67.14184
-0.456354,67.13244
-0.457355,67.113656
-0.458356,67.113656
-0.459357,67.113656
-0.460357,67.113656
-0.461358,67.104264
-0.462359,67.094864
-0.46336,67.094864
-0.46436,67.085468
-0.465361,67.076076
-0.466362,67.047896
-0.467363,67.066684
-0.468364,67.057288
-0.469364,67.066684
-0.470365,67.066684
-0.471366,67.066684
-0.472367,67.05494
-0.473367,67.038496
-0.474368,67.047896
-0.475369,67.019708
-0.47637,67.019708
-0.477371,67.019708
-0.478371,67.01736
-0.479372,67.019121
-0.480373,67.019708
-0.481374,67.00312125
-0.482374,66.982128
-0.483375,66.991528
-0.484376,66.984482
-0.485377,66.982136
-0.486378,66.982136
-0.487378,66.963344
-0.488379,66.953948
-0.48938,66.951601
-0.490381,66.944556
-0.491381,66.944556
-0.492382,66.953948
-0.493383,66.944556
-0.494384,66.935164
-0.495385,66.963344
-0.496385,66.925768
-0.497386,67.019708
-0.498387,67.047896
-0.499388,67.057284
-0.500388,67.029104
-0.501389,67.038496
-0.50239,67.029104
-0.503391,67.019708
-0.504392,67.019708
-0.505392,67.019708
-0.506393,67.029104
-0.507394,66.991528
-0.508395,67.010316
-0.509395,67.000924
-0.510396,67.000924
-0.511397,66.963344
-0.512398,66.963344
-0.513399,66.963344
-0.514399,66.991528
-0.5154,66.991528
-0.516401,66.972736
-0.517402,66.963344
-0.518402,66.963344
-0.519403,66.972736
-0.520404,66.963344
-0.521405,66.944556
-0.522406,66.982136
-0.523406,66.963344
-0.524407,66.953948
-0.525408,66.944556
-0.526409,66.925768
-0.527409,66.916376
-0.52841,66.935164
-0.529411,66.953948
-0.530412,66.944556
-0.531413,66.925764
-0.532413,66.906976
-0.533414,66.935164
-0.534415,66.925764
-0.535416,66.916376
-0.536416,66.906976
-0.537417,66.897584
-0.538418,66.906976
-0.539419,66.906976
-0.54042,66.897584
-0.54142,66.888188
-0.542421,66.906976
-0.543422,66.906979
-0.544423,66.916376
-0.545423,66.916376
-0.546424,66.897584
-0.547425,66.775456
-0.548426,66.766064
-0.549427,66.756668
-0.550427,66.766064
-0.551428,66.756668
-0.552429,66.766064
-0.55343,66.766064
-0.55443,66.759016
-0.555431,66.747268
-0.556432,66.756668
-0.557433,66.766064
-0.558434,66.756668
-0.559434,66.749623
-0.560435,66.737884
-0.561436,66.737876
-0.562437,66.75432
-0.563437,66.775456
-0.564438,66.766064
-0.565439,66.766064
-0.56644,66.756668
-0.567441,66.756668
-0.568441,66.747276
-0.569442,66.766064
-0.570443,66.737884
-0.571444,66.756668
-0.572444,66.756668
-0.573445,66.763714
-0.574446,66.766064
-0.575447,66.775456
-0.576448,66.763714
-0.577448,66.756668
-0.578449,66.756668
-0.57945,66.756668
-0.580451,66.737884
-0.581451,66.737876
-0.582452,66.756668
-0.583453,66.756668
-0.584454,66.756668
-0.585455,66.761366
-0.586455,66.766064
-0.587456,66.766064
-0.588457,66.756668
-0.589458,66.756668
-0.590458,66.766064
-0.591459,66.759017
-0.59246,66.756668
-0.593461,66.756668
-0.594462,66.766064
-0.595462,66.756668
-0.596463,66.766064
-0.597464,66.766064
-0.598465,66.768412
-0.599465,66.775456
-0.600466,66.766064
-0.601467,66.775456
-0.602468,66.775456
-0.603469,66.766064
-0.604469,66.784848
-0.60547,66.747268
-0.606471,66.794244
-0.607472,66.784848
-0.608472,66.766064
-0.609473,66.766064
-0.610474,66.794244
-0.611475,66.775456
-0.612476,66.803644
-0.613476,66.794244
-0.614477,66.803644
-0.615478,66.784848
-0.616479,66.813036
-0.617479,66.803636
-0.61848,66.794244
-0.619481,66.775456
-0.620482,66.766064
-0.621483,66.813028
-0.622483,66.822428
-0.623484,66.813028
-0.624485,66.794244
-0.625486,66.784856
-0.626486,66.813036
