Voltage [V],Current [uA]
-0.050038896,30.52995
-0.051039672,42.10574
-0.052040452,42.894872
-0.053041232,42.970024
-0.054042008,42.913656
-0.055042784,42.932444
-0.056043564,42.913656
-0.057044344,42.904264
-0.05804512,42.857292
-0.059045896,42.866684
-0.060046676,42.838504
-0.061047452,42.829108
-0.062048232,42.791532
-0.063049012,42.800924
-0.064049788,42.782136
-0.065050564,42.772744
-0.06605134,42.765698
-0.06705212,42.753956
-0.068052896,42.753956
-0.06905368,42.725772
-0.070054456,42.744556
-0.071055232,42.716376
-0.072056008,42.725772
-0.073056784,42.725772
-0.074057568,42.725772
-0.075058344,42.725772
-0.076059128,42.70698
-0.077059904,42.688192
-0.07806068,42.678796
-0.079061456,42.688192
-0.080062232,42.716376
-0.081063008,42.716376
-0.082063784,42.716376
-0.083064568,42.728118
-0.084065344,42.735164
-0.085066128,42.744556
-0.086066904,42.753956
-0.08706768,42.716376
-0.088068456,42.735164
-0.089069232,42.753956
-0.090070008,42.744556
-0.091070792,42.744556
-0.092071568,42.735164
-0.093072344,42.744556
-0.094073128,42.753956
-0.095073904,42.758652
-0.09607468,42.772744
-0.097075456,42.763352
-0.09807624,42.775092
-0.099077016,42.782136
-0.100077792,42.782136
-0.101078568,42.800924
-0.102079344,42.791532
-0.10308012,42.798576
-0.104080904,42.800924
-0.105081688,42.800924
-0.106082464,42.800924
-0.10708324,42.800924
-0.108084016,42.800924
-0.109084792,42.81032
-0.110085568,42.829108
-0.111086344,42.829108
-0.112087128,42.819716
-0.113087904,42.819716
-0.114088688,42.838504
-0.115089464,42.838504
-0.11609024,42.838504
-0.117091016,42.857292
-0.118091792,42.838504
-0.119092576,42.866684
-0.120093352,42.904264
-0.121094128,42.866684
-0.122094904,42.87608
-0.12309568,42.87608
-0.124096464,42.885476
-0.125097248,42.87608
-0.126098024,42.885476
-0.1270988,42.904264
-0.128099576,42.894872
-0.129100352,42.904264
-0.130101128,42.883127
-0.131101904,42.866688
-0.13210268,42.866684
-0.133103464,42.866686
-0.13410424,42.857292
-0.135105,42.8596405
-0.136105,42.857292
-0.137106,42.857292
-0.138107,42.866684
-0.139108,42.857292
-0.140108,42.87843
-0.141109,42.894872
-0.14211,42.894872
-0.143111,42.894872
-0.144112,42.904264
-0.145112,42.894872
-0.146113,42.913656
-0.147114,42.923052
-0.148115,42.913656
-0.149115,42.923052
-0.150116,42.932444
-0.151117,42.939494
-0.152118,42.95124
-0.153119,42.95124
-0.154119,42.95124
-0.15512,42.95124
-0.156121,42.94184
-0.157122,42.94184
-0.158122,42.960632
-0.159123,42.970024
-0.160124,42.998208
-0.161125,42.988816
-0.162126,42.979416
-0.163126,42.988816
-0.164127,43.005254
-0.165128,43.026392
-0.166129,43.026392
-0.167129,43.026392
-0.16813,43.035784
-0.169131,43.045176
-0.170132,43.054576
-0.171133,43.054576
-0.172133,43.054576
-0.173134,43.063968
-0.174135,43.063972
-0.17513600000000001,43.054572
-0.176136,43.08276
-0.177137,43.101544
-0.178138,43.101544
-0.179139,43.11094
