Voltage [V],Current [uA]
-0.050038896,61.514588
-0.051039672,61.664896
-0.052040452,61.702476
-0.053041232,61.646112
-0.054042008,61.664896
-0.055042784,61.599136
-0.056043564,61.589744
-0.057044344,61.561564
-0.05804512,61.542768
-0.059045896,61.523984
-0.060046676,61.523984
-0.061047452,61.495804
-0.062048232,61.505188
-0.063049012,61.477008
-0.064049788,61.458216
-0.065050564,61.430036
-0.06605134,61.439428
-0.06705212,61.42299
-0.068052896,61.411248
-0.06905368,61.411248
-0.070054456,61.411248
-0.071055232,61.411248
-0.072056008,61.411248
-0.073056784,61.401856
-0.074057568,61.394808
-0.075058344,61.383064
-0.076059128,61.383064
-0.077059904,61.373668
-0.07806068,61.364276
-0.079061456,61.401852
-0.080062232,61.430036
-0.081063008,61.439428
-0.082063784,61.439428
-0.083064568,61.430036
-0.084065344,61.430036
-0.085066128,61.439428
-0.086066904,61.439428
-0.08706768,61.448828
-0.088068456,61.439428
-0.089069232,61.420644
-0.090070008,61.448828
-0.091070792,61.439428
-0.092071568,61.430036
-0.093072344,61.420644
-0.094073128,61.439428
-0.095073904,61.411248
-0.09607468,61.420644
-0.097075456,61.418295
-0.09807624,61.420644
-0.099077016,61.420644
-0.100077792,61.430044
-0.101078568,61.420644
-0.102079344,61.430036
-0.10308012,61.458224
-0.104080904,61.439428
-0.105081688,61.411248
-0.106082464,61.439428
-0.10708324,61.448828
-0.108084016,61.446477
-0.109084792,61.448828
-0.110085568,61.43884425
-0.111086344,61.430036
-0.112087128,61.430036
-0.113087904,61.420644
-0.114088688,61.422992
-0.115089464,61.420644
-0.11609024,61.420644
-0.117091016,61.432386
-0.118091792,61.448828
-0.119092576,61.439428
-0.120093352,61.430044
-0.121094128,61.422992
-0.122094904,61.411248
-0.12309568,61.411248
-0.124096464,61.420644
-0.125097248,61.420644
-0.126098024,61.420644
-0.1270988,61.458224
-0.128099576,61.448828
-0.129100352,61.420644
-0.130101128,61.326704
-0.131101904,61.317308
