Voltage [V],Current [uA]
-0.050038896,43.18328
-0.051039672,67.498824
-0.052040452,69.443472
-0.053041232,69.83804
-0.054042008,69.96956
-0.055042784,69.978952
-0.056043564,69.997736
-0.057044344,69.997736
-0.05804512,69.978952
-0.059045896,70.007128
-0.060046676,69.988344
-0.061047452,69.96016
-0.062048232,69.96956
-0.063049012,69.96956
-0.064049788,69.997736
-0.065050564,69.988344
-0.06605134,69.96956
-0.06705212,69.978952
-0.068052896,69.96016
-0.06905368,69.941368
-0.070054456,69.96016
-0.071055232,69.913192
-0.072056008,70.007128
-0.073056784,69.96016
-0.074057568,69.988344
-0.075058344,69.96956
-0.076059128,69.950768
-0.077059904,69.96016
-0.07806068,69.941368
-0.079061456,69.931976
-0.080062232,70.02592
-0.081063008,70.082288
-0.082063784,70.082288
-0.083064568,70.063504
-0.084065344,70.063504
-0.085066128,70.063504
-0.086066904,70.082288
-0.08706768,70.082288
-0.088068456,70.082288
-0.089069232,70.082288
-0.090070008,70.082288
-0.091070792,70.03532
-0.092071568,70.082288
-0.093072344,70.03532
-0.094073128,70.10108
-0.095073904,70.091688
-0.09607468,70.09168
-0.097075456,70.082288
-0.09807624,70.082288
-0.099077016,70.082288
-0.100077792,70.082288
-0.101078568,70.10108
-0.102079344,70.091688
-0.10308012,70.10108
-0.104080904,70.108124
-0.105081688,70.119864
-0.106082464,70.119864
-0.10708324,70.117516
-0.108084016,70.110472
-0.109084792,70.119864
-0.110085568,70.129264
-0.111086344,70.10108
-0.112087128,70.119864
-0.113087904,70.148048
-0.114088688,70.16684
-0.115089464,70.148048
-0.11609024,70.138648
-0.117091016,70.157448
-0.118091792,70.204408
-0.119092576,70.195024
-0.120093352,70.185624
-0.121094128,70.213808
-0.122094904,70.223208
-0.12309568,70.213808
-0.124096464,70.195024
-0.125097248,70.213808
-0.126098024,70.195024
-0.1270988,70.251384
-0.128099576,70.279568
-0.129100352,70.190324
-0.130101128,70.10108
-0.131101904,70.129264
-0.13210268,70.138648
-0.133103464,70.129264
-0.13410424,70.185624
-0.135105,70.119864
-0.136105,70.148048
-0.137106,70.129264
-0.138107,70.148048
-0.139108,70.16684
-0.140108,70.157448
-0.141109,70.195024
-0.14211,70.17624
-0.143111,70.195024
-0.144112,70.204408
-0.145112,70.213808
-0.146113,70.223208
-0.147114,70.185624
-0.148115,70.195024
-0.149115,70.213808
-0.150116,70.260784
-0.151117,70.223208
-0.152118,70.242
-0.153119,70.242
-0.154119,70.260784
-0.15512,70.251384
-0.156121,70.279568
-0.157122,70.260784
-0.158122,70.270176
-0.159123,70.260784
-0.160124,70.288968
-0.161125,70.29836
-0.162126,70.30776
-0.163126,70.279568
-0.164127,70.345328
-0.165128,70.326544
-0.166129,70.326544
-0.167129,70.345328
-0.16813,70.36412
-0.169131,70.37352
-0.170132,70.37352
-0.171133,70.392304
-0.172133,70.354728
-0.173134,70.392304
-0.174135,70.401696
-0.17513600000000001,70.401696
-0.176136,70.401696
-0.177137,70.401696
-0.178138,70.401696
-0.179139,70.401696
-0.18014,70.43928
-0.18114,70.392304
-0.182141,70.43928
-0.183142,70.43928
-0.184143,70.448672
-0.185143,70.448672
-0.186144,70.448672
-0.187145,70.467464
-0.188146,70.49564
-0.189147,70.476848
-0.190147,70.50504
-0.191148,70.50504
-0.192149,70.533224
-0.19315,70.514432
-0.19415,70.49564
-0.195151,70.523824
-0.196152,70.542608
