Voltage [V],Current [uA]
-0.0009765625,0.002384185791015625
-0.0019140243530273438,0.002384185791015625
-0.0029296875,0.002384185791015625
-0.003945350646972656,0.002384185791015625
-0.0048828125,0.002384185791015625
-0.005898475646972656,0.002384185791015625
-0.0069141387939453125,0.002384185791015625
-0.007929801940917969,0.002384185791015625
-0.008867263793945312,0.002384185791015625
-0.009882926940917969,0.002384185791015625
-0.010898590087890625,0.002384185791015625
-0.011836051940917969,0.002384185791015625
-0.012851715087890625,0.002384185791015625
-0.013867378234863281,0.002384185791015625
-0.014804840087890625,0.002384185791015625
-0.01582050323486328,0.002384185791015625
-0.016836166381835938,0.002384185791015625
-0.017851829528808594,0.002384185791015625
-0.018789291381835938,0.002384185791015625
-0.019804954528808594,0.002384185791015625
-0.02082061767578125,0.002384185791015625
-0.021758079528808594,0.002384185791015625
-0.02277374267578125,0.002384185791015625
-0.023789405822753906,0.002384185791015625
-0.02472686767578125,0.002384185791015625
-0.025742530822753906,0.002384185791015625
-0.026758193969726562,0.002384185791015625
-0.027695655822753906,0.002384185791015625
-0.028711318969726562,0.002384185791015625
-0.02972698211669922,0.002384185791015625
-0.030742645263671875,0.002384185791015625
-0.03168010711669922,0.002384185791015625
-0.032695770263671875,0.002384185791015625
-0.03371143341064453,0.002384185791015625
-0.034648895263671875,0.002384185791015625
-0.03566455841064453,0.002384185791015625
-0.03668022155761719,0.002384185791015625
-0.03761768341064453,0.002384185791015625
-0.03863334655761719,0.002384185791015625
-0.039649009704589844,0.002384185791015625
-0.040663719177246094,0.002384185791015625
-0.041602134704589844,0.002384185791015625
-0.042616844177246094,0.002384185791015625
-0.04363250732421875,0.002384185791015625
-0.044569969177246094,0.002384185791015625
-0.04558563232421875,0.002384185791015625
-0.046601295471191406,0.002384185791015625
-0.04753875732421875,0.002384185791015625
-0.048554420471191406,0.002384185791015625
-0.04957008361816406,0.002384185791015625
-0.050507545471191406,0.007152557373046875
-0.05152320861816406,0.007152557373046875
-0.05253887176513672,0.002384185791015625
-0.053554534912109375,0.002384185791015625
-0.05449199676513672,0.002384185791015625
-0.055507659912109375,0.002384185791015625
-0.05652332305908203,0.002384185791015625
-0.057460784912109375,0.002384185791015625
-0.05847644805908203,0.007152557373046875
-0.05949211120605469,0.007152557373046875
-0.06042957305908203,0.002384185791015625
-0.06144523620605469,0.002384185791015625
-0.062460899353027344,0.002384185791015625
-0.0634765625,0.002384185791015625
-0.06441402435302734,0.002384185791015625
-0.0654296875,0.002384185791015625
-0.06644535064697266,0.002384185791015625
-0.0673828125,0.002384185791015625
-0.06839847564697266,0.007152557373046875
-0.06941413879394531,0.007152557373046875
-0.07035160064697266,0.007152557373046875
-0.07136726379394531,0.007152557373046875
-0.07238292694091797,0.007152557373046875
-0.07332038879394531,0.007152557373046875
-0.07433605194091797,0.007152557373046875
-0.07535171508789062,0.007152557373046875
-0.07636737823486328,0.007152557373046875
-0.07730484008789062,0.007152557373046875
-0.07832050323486328,0.007152557373046875
-0.07933616638183594,0.007152557373046875
-0.08027362823486328,0.007152557373046875
-0.08128929138183594,0.007152557373046875
-0.0823049545288086,0.007152557373046875
-0.08324241638183594,0.007152557373046875
-0.0842580795288086,0.007152557373046875
-0.08527374267578125,0.007152557373046875
-0.0862112045288086,0.007152557373046875
-0.08722686767578125,0.007152557373046875
-0.0882425308227539,0.007152557373046875
-0.08925819396972656,0.007152557373046875
-0.0901956558227539,0.007152557373046875
-0.09121131896972656,0.007152557373046875
-0.09222698211669922,0.007152557373046875
-0.09316444396972656,0.007152557373046875
-0.09418010711669922,0.007152557373046875
-0.09519577026367188,0.007152557373046875
-0.09613323211669922,0.007152557373046875
-0.09714889526367188,0.007152557373046875
-0.09816455841064453,0.007152557373046875
-0.09918022155761719,0.007152557373046875
-0.10011768341064453,0.007152557373046875
-0.10113334655761719,0.007152557373046875
-0.10214900970458984,0.007152557373046875
-0.10308647155761719,0.007152557373046875
-0.10410213470458984,0.007152557373046875
-0.1051177978515625,0.011920928955078125
-0.10605525970458984,0.011920928955078125
-0.1070709228515625,0.011920928955078125
-0.10808658599853516,0.011920928955078125
-0.1090240478515625,0.011920928955078125
-0.11003971099853516,0.011920928955078125
-0.11105537414550781,0.011920928955078125
-0.11207103729248047,0.016689300537109375
-0.11300849914550781,0.016689300537109375
-0.11402416229248047,0.016689300537109375
-0.11503982543945312,0.016689300537109375
-0.11597728729248047,0.016689300537109375
-0.11699295043945312,0.021457672119140625
-0.11800861358642578,0.021457672119140625
-0.11894607543945312,0.021457672119140625
-0.11996173858642578,0.021457672119140625
-0.12097740173339844,0.021457672119140625
-0.1219930648803711,0.021457672119140625
-0.12293052673339844,0.021457672119140625
-0.1239461898803711,0.021457672119140625
-0.12496089935302734,0.026226043701171875
-0.1258993148803711,0.026226043701171875
-0.12691497802734375,0.026226043701171875
-0.1279296875,0.026226043701171875
-0.12886810302734375,0.026226043701171875
-0.1298828125,0.026226043701171875
-0.13089847564697266,0.030994415283203125
-0.1318359375,0.030994415283203125
-0.13285160064697266,0.030994415283203125
-0.1338672637939453,0.030994415283203125
-0.13488292694091797,0.030994415283203125
-0.1358203887939453,0.040531158447265625
-0.13683605194091797,0.035762786865234375
-0.13785171508789062,0.040531158447265625
-0.13878917694091797,0.040531158447265625
-0.13980484008789062,0.045299530029296875
-0.14082050323486328,0.045299530029296875
-0.14175796508789062,0.045299530029296875
-0.14277362823486328,0.045299530029296875
-0.14378929138183594,0.050067901611328125
-0.1448049545288086,0.050067901611328125
-0.14574241638183594,0.050067901611328125
-0.1467580795288086,0.054836273193359375
-0.14777374267578125,0.054836273193359375
-0.1487112045288086,0.054836273193359375
-0.14972686767578125,0.054836273193359375
-0.1507425308227539,0.059604644775390625
-0.15167999267578125,0.059604644775390625
-0.1526956558227539,0.06437301635742188
-0.15371131896972656,0.06914138793945312
-0.1546487808227539,0.06914138793945312
-0.15566444396972656,0.06914138793945312
-0.15668010711669922,0.07390975952148438
-0.15769577026367188,0.07390975952148438
-0.15863323211669922,0.07390975952148438
-0.15964889526367188,0.07867813110351562
-0.16066455841064453,0.07867813110351562
-0.16160202026367188,0.07867813110351562
