Voltage [V],Current [uA]
-0.050038896,64.492616
-0.051039672,64.934152
-0.052040452,65.05628
-0.053041232,65.131432
-0.054042008,65.206592
-0.055042784,65.244164
-0.056043564,65.25356
-0.057044344,65.25356
-0.05804512,65.26296
-0.059045896,65.300532
-0.060046676,65.309924
-0.061047452,65.309932
-0.062048232,65.29114
-0.063049012,65.281744
-0.064049788,65.288791
-0.065050564,65.29114
-0.06605134,65.29114
-0.06705212,65.29114
-0.068052896,65.26296
-0.06905368,65.29114
-0.070054456,65.272352
-0.071055232,65.26296
-0.072056008,65.295838
-0.073056784,65.31932
-0.074057568,65.32872
-0.075058344,65.244172
-0.076059128,65.29114
-0.077059904,65.26296
-0.07806068,65.281744
-0.079061456,65.338112
-0.080062232,65.403872
-0.081063008,65.403872
-0.082063784,65.38508
-0.083064568,65.403872
-0.084065344,65.38508
-0.085066128,65.403872
-0.086066904,65.385084
-0.08706768,65.375692
-0.088068456,65.39448
-0.089069232,65.403872
-0.090070008,65.392129
-0.091070792,65.385084
-0.092071568,65.38508
-0.093072344,65.39448
-0.094073128,65.403872
-0.095073904,65.39448
-0.09607468,65.39448
-0.097075456,65.389782
-0.09807624,65.385084
-0.099077016,65.385084
-0.100077792,65.389782
-0.101078568,65.39448
-0.102079344,65.39448
-0.10308012,65.401524
-0.104080904,65.403872
-0.105081688,65.398589
-0.106082464,65.39448
-0.10708324,65.39448
-0.108084016,65.403872
-0.109084792,65.39448
-0.110085568,65.385084
-0.111086344,65.39448
-0.112087128,65.385084
-0.113087904,65.392131
-0.114088688,65.39448
-0.115089464,65.39448
-0.11609024,65.39448
-0.117091016,65.413264
-0.118091792,65.422668
-0.119092576,65.39448
-0.120093352,65.39448
-0.121094128,65.401524
-0.122094904,65.400937
-0.12309568,65.403872
-0.124096464,65.403872
-0.125097248,65.39448
-0.126098024,65.403872
-0.1270988,65.413264
-0.128099576,65.441452
-0.129100352,65.441452
-0.130101128,65.380389
-0.131101904,65.32872
-0.13210268,65.309932
-0.133103464,65.309932
-0.13410424,65.309932
-0.135105,65.309932
-0.136105,65.31932
-0.137106,65.309932
-0.138107,65.324021
-0.139108,65.32872
-0.140108,65.338112
-0.141109,65.32872
-0.14211,65.31932
-0.143111,65.32872
-0.144112,65.309924
-0.145112,65.347504
-0.146113,65.319324
-0.147114,65.309924
-0.148115,65.309932
-0.149115,65.32872
-0.150116,65.309932
-0.151117,65.338112
-0.152118,65.338112
-0.153119,65.347504
-0.154119,65.32872
-0.15512,65.309932
-0.156121,65.31932
-0.157122,65.32872
-0.158122,65.347504
-0.159123,65.31932
-0.160124,65.338112
-0.161125,65.31932
-0.162126,65.338112
-0.163126,65.309932
-0.164127,65.338112
-0.165128,65.32872
-0.166129,65.347504
-0.167129,65.338112
-0.16813,65.347504
-0.169131,65.338112
-0.170132,65.338112
-0.171133,65.338112
-0.172133,65.342808
-0.173134,65.347504
-0.174135,65.347504
-0.17513600000000001,65.338112
-0.176136,65.347504
-0.177137,65.338112
-0.178138,65.347504
-0.179139,65.347504
-0.18014,65.3569
-0.18114,65.3569
-0.182141,65.3569
-0.183142,65.352202
-0.184143,65.347504
-0.185143,65.347504
-0.186144,65.347504
-0.187145,65.347504
-0.188146,65.347504
-0.189147,65.347504
-0.190147,65.347504
-0.191148,65.338112
-0.192149,65.345156
-0.19315,65.347504
-0.19415,65.347504
-0.195151,65.366292
-0.196152,65.347504
-0.197153,65.32872
-0.198154,65.338112
-0.199154,65.375692
-0.200155,65.3569
-0.201156,65.338112
-0.202157,65.356908
-0.203157,65.347504
-0.204158,65.3569
-0.205159,65.32872
-0.20616,65.338112
-0.207161,65.366292
-0.208161,65.375684
-0.209162,65.366292
-0.210163,65.3569
-0.211164,65.359248
-0.212164,65.3569
-0.213165,65.3569
-0.214166,65.3569
-0.215167,65.366292
-0.216168,65.366292
-0.217168,65.375692
-0.218169,65.366292
-0.21917,65.375692
-0.220171,65.375692
-0.221171,65.366292
-0.222172,65.375692
-0.223173,65.373342
-0.224174,65.375692
-0.225175,65.375692
-0.226175,65.3569
-0.227176,65.366292
-0.228177,65.403872
-0.229178,65.403872
-0.230178,65.385084
-0.231179,65.39448
-0.23218,65.366292
-0.233181,65.366292
-0.234182,65.39448
-0.235182,65.422668
-0.236183,65.403872
-0.237184,65.39448
-0.238185,65.39448
-0.239185,65.375692
-0.240186,65.385084
-0.241187,65.413264
-0.242188,65.39448
-0.243189,65.42266
-0.244189,65.39448
-0.24519,65.403872
-0.246191,65.403872
-0.247192,65.39448
-0.248192,65.396828
-0.249193,65.39448
-0.250194,65.39448
-0.251195,65.39448
-0.252196,65.422668
-0.253196,65.413264
-0.254197,65.39448
-0.255198,65.42266
-0.256199,65.413264
-0.257199,65.43206
-0.2582,65.403872
-0.259201,65.42266
-0.260202,65.42266
-0.261203,65.403872
-0.262203,65.403872
-0.263204,65.403872
-0.264205,65.422668
-0.265206,65.432052
-0.266206,65.413264
-0.267207,65.413264
-0.268208,65.432052
-0.269209,65.432052
-0.27021,65.42266
-0.27121,65.432052
-0.272211,65.450848
-0.273212,65.441452
-0.274213,65.42266
-0.275213,65.422668
-0.276214,65.432058
-0.277215,65.441452
-0.278216,65.441452
-0.279217,65.450848
-0.280217,65.450848
-0.281218,65.432056
-0.282219,65.413264
-0.28322,65.413264
-0.28422,65.42266
-0.285221,65.432052
-0.286222,65.413264
-0.287223,65.42266
-0.288224,65.481378
