Voltage [V],Current [uA]
-0.050038896,-0.51668
-0.051039672,-0.667001
-0.052040452,-0.554282
-0.053041232,63.91954
-0.054042008,92.300048
-0.055042784,86.10916
-0.056043564,81.26164
-0.057044344,77.607208
-0.05804512,74.864032
-0.059045896,72.797272
-0.060046676,71.219016
-0.061047452,69.997744
-0.062048232,69.048904
-0.063049012,68.250376
-0.064049788,67.658528
-0.065050564,67.14184
-0.06605134,66.766064
-0.06705212,66.418468
-0.068052896,66.155428
-0.06905368,65.939352
-0.070054456,65.742072
-0.071055232,65.619948
-0.072056008,65.488428
-0.073056784,65.39448
-0.074057568,65.29114
-0.075058344,65.244172
-0.076059128,65.178404
-0.077059904,65.112644
-0.07806068,65.065672
-0.079061456,65.0281
-0.080062232,65.103252
-0.081063008,65.09386
-0.082063784,65.075064
-0.083064568,65.046884
-0.084065344,65.046884
-0.085066128,65.028092
-0.086066904,65.037492
-0.08706768,64.99992
-0.088068456,64.99052
-0.089069232,64.999912
-0.090070008,64.99992
-0.091070792,64.981124
-0.092071568,64.971732
-0.093072344,64.952936
-0.094073128,64.981124
-0.095073904,64.943544
-0.09607468,64.962332
-0.097075456,64.934152
-0.09807624,64.952944
-0.099077016,64.934152
-0.100077792,64.943544
-0.101078568,64.915364
-0.102079344,64.943544
-0.10308012,64.924756
-0.104080904,64.943544
-0.105081688,64.924756
-0.106082464,64.934152
-0.10708324,64.924756
-0.108084016,64.915356
-0.109084792,64.915364
-0.110085568,64.910666
-0.111086344,64.905972
-0.112087128,64.905972
-0.113087904,64.917713
-0.114088688,64.924756
-0.115089464,64.934152
-0.11609024,64.905972
-0.117091016,64.924756
-0.118091792,64.905972
-0.119092576,64.924756
-0.120093352,64.924756
-0.121094128,64.915364
-0.122094904,64.905972
-0.12309568,64.915364
-0.124096464,64.915356
-0.125097248,64.905972
-0.126098024,64.924756
-0.1270988,64.915364
-0.128099576,64.943544
-0.129100352,64.924756
-0.130101128,64.812024
-0.131101904,64.793236
-0.13210268,64.821416
-0.133103464,64.793236
-0.13410424,64.793236
-0.135105,64.800282
-0.136105,64.802632
-0.137106,64.812024
-0.138107,64.80498
-0.139108,64.802632
-0.140108,64.802632
-0.141109,64.800283
-0.14211,64.793236
-0.143111,64.802632
-0.144112,64.812024
-0.145112,64.80498
-0.146113,64.802632
-0.147114,64.802632
-0.148115,64.812025
-0.149115,64.812024
-0.150116,64.830812
-0.151117,64.783836
-0.152118,64.802632
-0.153119,64.821416
-0.154119,64.830812
-0.15512,64.793236
-0.156121,64.783836
-0.157122,64.840212
-0.158122,64.802632
-0.159123,64.821416
-0.160124,64.802632
-0.161125,64.849604
-0.162126,64.802632
-0.163126,64.821416
-0.164127,64.793236
-0.165128,64.774444
-0.166129,64.821416
-0.167129,64.802632
-0.16813,64.830812
-0.169131,64.802632
-0.170132,64.812024
-0.171133,64.812024
-0.172133,64.830812
-0.173134,64.812024
-0.174135,64.830812
-0.17513600000000001,64.830812
-0.176136,64.821416
-0.177137,64.830812
-0.178138,64.812024
-0.179139,64.840204
-0.18014,64.830812
-0.18114,64.821416
-0.182141,64.833163
-0.183142,64.840212
-0.184143,64.840212
-0.185143,64.835512
-0.186144,64.830812
-0.187145,64.830812
-0.188146,64.830812
-0.189147,64.840212
-0.190147,64.858996
-0.191148,64.812024
-0.192149,64.849604
-0.19315,64.821416
-0.19415,64.830812
-0.195151,64.840212
-0.196152,64.821416
-0.197153,64.840204
