Voltage [V],Current [uA]
-0.050038896,88.57988
-0.051039672,89.547496
-0.052040452,89.79176
-0.053041232,89.970256
-0.054042008,90.054808
-0.055042784,90.120568
-0.056043564,90.148736
-0.057044344,90.158136
-0.05804512,90.214504
-0.059045896,90.205112
-0.060046676,90.223896
-0.061047452,90.205112
-0.062048232,90.223896
-0.063049012,90.223896
-0.064049788,90.252088
-0.065050564,90.233304
-0.06605134,90.237998
-0.06705212,90.233304
-0.068052896,90.233296
-0.06905368,90.242688
-0.070054456,90.233296
-0.071055232,90.230944
-0.072056008,90.223896
-0.073056784,90.223896
-0.074057568,90.223896
-0.075058344,90.223896
-0.076059128,90.223896
-0.077059904,90.223896
-0.07806068,90.195712
-0.079061456,90.277916
-0.080062232,90.346032
-0.081063008,90.346024
-0.082063784,90.317848
-0.083064568,90.336632
-0.084065344,90.364824
-0.085066128,90.355416
-0.086066904,90.336632
-0.08706768,90.336632
-0.088068456,90.348376
-0.089069232,90.364824
-0.090070008,90.355416
-0.091070792,90.364816
-0.092071568,90.355416
-0.093072344,90.355416
-0.094073128,90.353068
-0.095073904,90.346024
-0.09607468,90.355416
-0.097075456,90.364824
-0.09807624,90.362472
-0.099077016,90.364824
-0.100077792,90.364824
-0.101078568,90.371866
-0.102079344,90.383608
-0.10308012,90.374208
-0.104080904,90.355416
-0.105081688,90.346024
-0.106082464,90.336632
-0.10708324,90.364824
-0.108084016,90.383608
-0.109084792,90.346024
-0.110085568,90.355416
-0.111086344,90.346024
-0.112087128,90.374216
-0.113087904,90.383608
-0.114088688,90.364824
-0.115089464,90.364824
-0.11609024,90.346024
-0.117091016,90.364824
-0.118091792,90.383608
-0.119092576,90.355416
-0.120093352,90.364824
-0.121094128,90.362472
-0.122094904,90.364824
-0.12309568,90.364824
-0.124096464,90.364824
-0.125097248,90.355416
-0.126098024,90.355416
-0.1270988,90.385948
-0.128099576,90.421176
-0.129100352,90.304335
-0.130101128,90.195712
-0.131101904,90.214504
-0.13210268,90.242688
-0.133103464,90.252088
-0.13410424,90.223896
-0.135105,90.214504
-0.136105,90.205112
-0.137106,90.233296
-0.138107,90.214504
-0.139108,90.242688
-0.140108,90.242688
-0.141109,90.252088
-0.14211,90.270872
-0.143111,90.252088
-0.144112,90.233296
-0.145112,90.223896
-0.146113,90.242688
-0.147114,90.242688
-0.148115,90.240342
-0.149115,90.2421015
-0.150116,90.242688
-0.151117,90.242688
-0.152118,90.242688
-0.153119,90.270872
-0.154119,90.223896
-0.15512,90.252088
-0.156121,90.233296
-0.157122,90.252088
-0.158122,90.261472
-0.159123,90.233304
-0.160124,90.233296
-0.161125,90.252088
-0.162126,90.242688
-0.163126,90.245038
-0.164127,90.242688
-0.165128,90.2691115
-0.166129,90.299064
-0.167129,90.289656
-0.16813,90.252088
-0.169131,90.270872
-0.170132,90.252088
-0.171133,90.270872
-0.172133,90.280264
-0.173134,90.270872
-0.174135,90.252088
-0.17513600000000001,90.27322
-0.176136,90.280264
-0.177137,90.289656
-0.178138,90.270872
-0.179139,90.252088
-0.18014,90.261472
-0.18114,90.270872
-0.182141,90.280264
-0.183142,90.270872
-0.184143,90.270872
-0.185143,90.26148
-0.186144,90.270872
-0.187145,90.273222
-0.188146,90.280264
-0.189147,90.280272
-0.190147,90.284962
-0.191148,90.289656
-0.192149,90.289656
-0.19315,90.270872
-0.19415,90.308448
-0.195151,90.280264
-0.196152,90.308448
-0.197153,90.289656
-0.198154,90.289656
-0.199154,90.299064
-0.200155,90.289656
-0.201156,90.317848
-0.202157,90.308448
-0.203157,90.306106
-0.204158,90.299064
-0.205159,90.3102165
-0.20616,90.317848
-0.207161,90.317848
-0.208161,90.317848
-0.209162,90.280264
-0.210163,90.289656
-0.211164,90.303752
-0.212164,90.317848
-0.213165,90.32724
-0.214166,90.329588
-0.215167,90.336632
-0.216168,90.336632
-0.217168,90.329586
-0.218169,90.317848
-0.21917,90.327232
-0.220171,90.346032
-0.221171,90.346024
-0.222172,90.327232
-0.223173,90.346024
-0.224174,90.32724
-0.225175,90.336632
-0.226175,90.336632
-0.227176,90.33898
-0.228177,90.336632
-0.229178,90.346024
-0.230178,90.355416
-0.231179,90.355416
-0.23218,90.364824
-0.233181,90.402392
-0.234182,90.355416
-0.235182,90.374208
-0.236183,90.364824
-0.237184,90.364816
-0.238185,90.355416
-0.239185,90.374208
-0.240186,90.393
-0.241187,90.411784
-0.242188,90.374208
-0.243189,90.402392
-0.244189,90.393
-0.24519,90.395348
-0.246191,90.393
-0.247192,90.393
-0.248192,90.411784
-0.249193,90.402392
-0.250194,90.411792
-0.251195,90.402392
-0.252196,90.421176
-0.253196,90.393
-0.254197,90.402392
-0.255198,90.421176
-0.256199,90.421176
-0.257199,90.393
-0.2582,90.411792
-0.259201,90.430584
-0.260202,90.439976
-0.261203,90.411792
-0.262203,90.411792
