Voltage [V],Current [uA]
-0.050038896,79.354568
-0.051039672,79.796104
-0.052040452,79.814904
-0.053041232,79.824288
-0.054042008,79.805504
-0.055042784,79.814904
-0.056043564,79.796108
-0.057044344,79.786712
-0.05804512,79.777312
-0.059045896,79.758528
-0.060046676,79.744436
-0.061047452,79.720952
-0.062048232,79.720952
-0.063049012,79.720952
-0.064049788,79.711552
-0.065050564,79.683376
-0.06605134,79.720952
-0.06705212,79.702168
-0.068052896,79.692768
-0.06905368,79.692768
-0.070054456,79.683376
-0.071055232,79.739744
-0.072056008,79.70216
-0.073056784,79.664584
-0.074057568,79.683376
-0.075058344,79.683376
-0.076059128,79.673984
-0.077059904,79.683376
-0.07806068,79.655192
-0.079061456,79.673984
-0.080062232,79.735044
-0.081063008,79.814896
-0.082063784,79.796104
-0.083064568,79.796104
-0.084065344,79.814904
-0.085066128,79.777312
-0.086066904,79.814896
-0.08706768,79.805504
-0.088068456,79.796104
-0.089069232,79.796104
-0.090070008,79.777312
-0.091070792,79.777312
-0.092071568,79.805504
-0.093072344,79.824288
-0.094073128,79.777312
-0.095073904,79.814904
-0.09607468,79.796104
-0.097075456,79.786712
-0.09807624,79.777312
-0.099077016,79.786712
-0.100077792,79.805504
-0.101078568,79.805504
-0.102079344,79.805504
-0.10308012,79.805504
-0.104080904,79.805504
-0.105081688,79.796104
-0.106082464,79.796104
-0.10708324,79.793756
-0.108084016,79.786712
-0.109084792,79.796104
-0.110085568,79.77732
-0.111086344,79.814904
-0.112087128,79.786712
-0.113087904,79.777312
-0.114088688,79.796104
-0.115089464,79.796104
-0.11609024,79.777312
-0.117091016,79.767928
-0.118091792,79.786712
-0.119092576,79.786712
-0.120093352,79.784362
-0.121094128,79.7861245
-0.122094904,79.786712
-0.12309568,79.786712
-0.124096464,79.796104
-0.125097248,79.814896
-0.126098024,79.786712
-0.1270988,79.796104
-0.128099576,79.796104
-0.129100352,79.725646
-0.130101128,79.664584
-0.131101904,79.645792
-0.13210268,79.655192
-0.133103464,79.655192
-0.13410424,79.645792
-0.135105,79.70216
-0.136105,79.655192
-0.137106,79.683376
-0.138107,79.627008
-0.139108,79.664584
-0.140108,79.683376
-0.141109,79.692768
-0.14211,79.692768
-0.143111,79.70216
-0.144112,79.692768
-0.145112,79.673984
-0.146113,79.673984
-0.147114,79.671634
-0.148115,79.664584
-0.149115,79.673984
-0.150116,79.664584
-0.151117,79.673984
-0.152118,79.655192
-0.153119,79.683376
-0.154119,79.6364
-0.15512,79.70216
-0.156121,79.664584
-0.157122,79.673984
-0.158122,79.683376
-0.159123,79.666934
-0.160124,79.655184
-0.161125,79.655192
-0.162126,79.669282
-0.163126,79.692768
-0.164127,79.673984
-0.165128,79.70216
-0.166129,79.673984
-0.167129,79.673984
-0.16813,79.683376
-0.169131,79.692768
-0.170132,79.692768
-0.171133,79.673984
-0.172133,79.673984
-0.173134,79.664584
-0.174135,79.683376
-0.17513600000000001,79.711552
-0.176136,79.664584
-0.177137,79.70216
-0.178138,79.720952
-0.179139,79.692768
-0.18014,79.692768
-0.18114,79.683376
-0.182141,79.673984
-0.183142,79.730344
-0.184143,79.711552
-0.185143,79.692768
-0.186144,79.673984
-0.187145,79.692768
-0.188146,79.692768
-0.189147,79.720952
-0.190147,79.71156
-0.191148,79.730344
-0.192149,79.730344
-0.19315,79.711552
-0.19415,79.711552
-0.195151,79.70216
-0.196152,79.692768
-0.197153,79.692768
-0.198154,79.720952
-0.199154,79.70216
-0.200155,79.720952
-0.201156,79.70686
-0.202157,79.702168
-0.203157,79.70216
-0.204158,79.70686
-0.205159,79.712731
-0.20616,79.720952
-0.207161,79.720952
-0.208161,79.718604
-0.209162,79.71156
-0.210163,79.720952
-0.211164,79.713906
-0.212164,79.711552
-0.213165,79.71156
-0.214166,79.711552
-0.215167,79.718602
